         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492806836.43     0     22.05      0.00      5.66    12     24.78      0.00      5.73
 1492806836.53     0     29.59      0.00      6.48    12     30.56      0.00      7.21
 1492806836.63     0     33.48      0.00      6.55    12     34.16      0.00      6.84
 1492806836.73     0     37.15      0.00      6.48    12     38.22      0.00      6.67
 1492806836.83     0     35.35      0.00      5.99    12     34.27      0.00      6.34
 1492806836.93     0     37.31      0.00      5.90    12     36.62      0.00      6.03
 1492806837.03     0     41.65      0.00      6.43    12     38.92      0.00      6.25
 1492806837.13     0     43.18      0.00      6.27    12     40.08      0.00      6.12
 1492806837.23     0     41.66      0.00      5.79    12     38.33      0.00      5.98
 1492806837.33     0     42.80      0.00      5.87    12     39.82      0.00      5.88
 1492806837.43     0     45.29      0.00      6.63    12     41.43      0.00      6.58
 1492806837.53     0     44.29      0.00      6.15    12     40.86      0.00      6.15
 1492806837.63     0     41.71      0.00      5.90    12     38.41      0.00      5.89
 1492806837.73     0     42.98      0.00      6.39    12     40.35      0.00      6.33
 1492806837.83     0     45.29      0.00      6.55    12     42.01      0.00      6.66
 1492806837.93     0     43.48      0.00      5.99    12     39.92      0.00      6.44
 1492806838.03     0     42.24      0.00      5.81    12     39.29      0.00      6.10
 1492806838.13     0     44.97      0.00      6.13    12     41.29      0.00      6.51
 1492806838.23     0     45.86      0.00      6.50    12     42.03      0.00      6.79
 1492806838.33     0     43.13      0.00      5.76    12     39.45      0.00      5.98
 1492806838.43     0     42.49      0.00      5.87    12     39.71      0.00      6.08
 1492806838.53     0     45.13      0.00      5.97    12     41.33      0.00      6.30
 1492806838.63     0     45.94      0.00      6.26    12     42.08      0.00      6.43
 1492806838.73     0     42.39      0.00      6.01    12     39.25      0.00      6.14
 1492806838.83     0     41.96      0.00      5.71    12     39.26      0.00      5.99
 1492806838.93     0     45.31      0.00      6.26    12     41.39      0.00      6.81
 1492806839.03     0     44.74      0.00      5.93    12     41.34      0.00      6.18
 1492806839.13     0     42.82      0.00      6.01    12     39.28      0.00      6.08
 1492806839.23     0     42.44      0.00      5.97    12     39.87      0.00      6.44
 1492806839.33     0     45.22      0.00      6.24    12     41.43      0.00      6.65
 1492806839.43     0     45.33      0.00      6.07    12     41.79      0.00      6.33
 1492806839.53     0     42.15      0.00      5.92    12     38.65      0.00      5.85
 1492806839.63     0     42.71      0.00      5.90    12     39.81      0.00      6.00
 1492806839.73     0     45.29      0.00      6.26    12     41.44      0.00      6.56
 1492806839.83     0     45.55      0.00      6.13    12     41.87      0.00      6.45
 1492806839.93     0     41.81      0.00      5.89    12     38.59      0.00      5.98
 1492806840.03     0     42.98      0.00      5.90    12     39.84      0.00      6.24
 1492806840.13     0     45.71      0.00      5.92    12     41.81      0.00      6.20
 1492806840.23     0     45.41      0.00      6.14    12     41.79      0.00      6.50
 1492806840.33     0     42.21      0.00      5.84    12     38.62      0.00      5.92
 1492806840.43     0     42.97      0.00      5.83    12     39.66      0.00      6.23
 1492806840.53     0     45.41      0.00      6.29    12     42.30      0.00      6.68
 1492806840.63     0     44.15      0.00      6.03    12     40.69      0.00      6.30
 1492806840.73     0     42.67      0.00      6.04    12     38.54      0.00      5.81
 1492806840.83     0     43.86      0.00      5.95    12     40.89      0.00      6.60
 1492806840.93     0     45.57      0.00      6.14    12     41.71      0.00      6.38
 1492806841.03     0     44.24      0.00      5.99    12     40.95      0.00      6.45
 1492806841.14     0     42.10      0.00      5.81    12     38.88      0.00      6.02
 1492806841.24     0     43.86      0.00      5.93    12     40.48      0.00      6.25
 1492806841.34     0     45.76      0.00      6.10    12     41.89      0.00      6.49
 1492806841.44     0     44.51      0.00      6.08    12     40.99      0.00      6.42
 1492806841.54     0     43.15      0.00      5.97    12     39.37      0.00      6.23
 1492806841.64     0     43.52      0.00      5.73    12     40.12      0.00      6.17
 1492806841.74     0     45.48      0.00      6.37    12     41.55      0.00      6.62
 1492806841.84     0     44.70      0.00      6.00    12     40.95      0.00      6.33
 1492806841.94     0     42.64      0.00      5.80    12     39.01      0.00      5.98
 1492806842.04     0     43.61      0.00      5.99    12     40.55      0.00      6.36
 1492806842.14     0     45.81      0.00      6.34    12     41.80      0.00      6.83
 1492806842.24     0     44.84      0.00      6.08    12     41.08      0.00      6.67
 1492806842.34     0     42.24      0.00      5.75    12     38.69      0.00      5.92
 1492806842.44     0     43.65      0.00      6.23    12     40.34      0.00      6.71
 1492806842.54     0     45.46      0.00      6.27    12     41.58      0.00      6.44
 1492806842.64     0     44.20      0.00      6.15    12     40.25      0.00      6.39
 1492806842.74     0     42.37      0.00      5.98    12     39.04      0.00      5.84
 1492806842.84     0     43.15      0.00      6.10    12     40.24      0.00      6.09
 1492806842.94     0     45.54      0.00      6.10    12     41.73      0.00      6.50
 1492806843.04     0     43.83      0.00      6.00    12     40.32      0.00      6.04
 1492806843.14     0     42.12      0.00      5.76    12     39.15      0.00      5.91
 1492806843.24     0     44.28      0.00      6.10    12     40.70      0.00      6.24
 1492806843.34     0     45.69      0.00      6.41    12     41.77      0.00      6.56
 1492806843.44     0     43.93      0.00      6.12    12     40.30      0.00      6.11
 1492806843.54     0     42.42      0.00      5.97    12     39.09      0.00      6.12
 1492806843.64     0     43.59      0.00      5.86    12     40.35      0.00      6.09
 1492806843.74     0     45.60      0.00      6.28    12     41.75      0.00      6.34
 1492806843.84     0     44.62      0.00      6.15    12     40.99      0.00      6.52
 1492806843.94     0     42.01      0.00      5.86    12     38.98      0.00      5.96
 1492806844.04     0     44.21      0.00      5.96    12     40.86      0.00      6.02
