         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493051646.84     0     21.20      0.00      5.13    12     23.92      0.00      4.94
 1493051646.94     0     22.75      0.00      5.29    12     23.36      0.00      4.68
 1493051647.04     0     25.32      0.00      6.75    12     24.16      0.00      3.99
 1493051647.14     0     30.33      0.00      6.43    12     27.67      0.00      3.98
 1493051647.24     0     31.59      0.00      4.88    12     28.31      0.00      3.90
 1493051647.34     0     31.61      0.00      5.15    12     28.31      0.00      3.96
 1493051647.44     0     31.95      0.00      5.26    12     28.35      0.00      3.85
 1493051647.54     0     31.87      0.00      5.56    12     28.34      0.00      3.93
 1493051647.64     0     32.25      0.00      6.91    12     28.34      0.00      3.94
 1493051647.74     0     32.35      0.00      6.91    12     28.36      0.00      4.04
 1493051647.84     0     32.19      0.00      6.57    12     28.32      0.00      3.90
 1493051647.94     0     32.24      0.00      6.66    12     28.37      0.00      3.95
 1493051648.04     0     32.29      0.00      6.60    12     28.35      0.00      3.88
 1493051648.14     0     32.28      0.00      6.60    12     28.34      0.00      3.83
 1493051648.24     0     32.22      0.00      6.76    12     28.60      0.00      3.93
 1493051648.34     0     31.91      0.00      5.67    12     28.34      0.00      3.95
 1493051648.44     0     31.37      0.00      4.71    12     28.29      0.00      3.79
 1493051648.54     0     31.63      0.00      4.75    12     28.36      0.00      3.84
 1493051648.64     0     31.37      0.00      4.60    12     28.27      0.00      3.92
 1493051648.74     0     31.32      0.00      4.67    12     28.33      0.00      3.95
 1493051648.84     0     31.30      0.00      4.61    12     28.31      0.00      3.85
 1493051648.94     0     31.36      0.00      4.62    12     28.32      0.00      3.91
 1493051649.04     0     31.34      0.00      4.69    12     28.29      0.00      3.82
 1493051649.14     0     31.32      0.00      4.65    12     28.32      0.00      3.87
 1493051649.24     0     31.40      0.00      4.69    12     28.28      0.00      3.87
 1493051649.34     0     31.32      0.00      4.63    12     28.32      0.00      3.86
 1493051649.44     0     31.32      0.00      4.62    12     28.57      0.00      3.86
 1493051649.55     0     31.31      0.00      4.70    12     28.33      0.00      3.92
 1493051649.65     0     31.33      0.00      4.67    12     28.01      0.00      3.77
 1493051649.75     0     31.30      0.00      4.70    12     28.63      0.00      3.92
 1493051649.85     0     31.32      0.00      4.67    12     28.32      0.00      3.90
 1493051649.95     0     31.63      0.00      4.67    12     28.31      0.00      3.89
 1493051650.05     0     31.32      0.00      4.71    12     28.29      0.00      3.93
 1493051650.15     0     31.30      0.00      4.66    12     28.30      0.00      3.83
 1493051650.25     0     31.36      0.00      4.52    12     28.27      0.00      3.87
 1493051650.35     0     31.31      0.00      4.67    12     28.31      0.00      3.84
 1493051650.45     0     31.35      0.00      4.65    12     28.31      0.00      3.82
 1493051650.55     0     31.29      0.00      4.66    12     28.27      0.00      3.83
 1493051650.65     0     31.27      0.00      4.68    12     28.29      0.00      3.97
 1493051650.75     0     31.65      0.00      5.06    12     28.54      0.00      4.16
 1493051650.85     0     31.31      0.00      4.60    12     28.38      0.00      3.84
 1493051650.95     0     31.31      0.00      4.66    12     28.53      0.00      3.98
 1493051651.05     0     31.32      0.00      4.67    12     28.32      0.00      3.85
 1493051651.15     0     31.31      0.00      4.67    12     28.28      0.00      3.91
 1493051651.25     0     31.24      0.00      4.64    12     28.30      0.00      3.94
 1493051651.35     0     31.35      0.00      4.67    12     28.33      0.00      3.80
 1493051651.45     0     31.57      0.00      4.70    12     28.30      0.00      3.75
 1493051651.55     0     31.29      0.00      4.66    12     28.30      0.00      3.85
 1493051651.65     0     31.29      0.00      4.68    12     28.28      0.00      3.85
 1493051651.75     0     31.31      0.00      4.70    12     28.28      0.00      3.76
 1493051651.85     0     31.26      0.00      4.59    12     28.32      0.00      3.84
 1493051651.95     0     31.31      0.00      4.70    12     28.36      0.00      3.95
 1493051652.05     0     31.29      0.00      4.68    12     28.29      0.00      3.92
 1493051652.15     0     31.27      0.00      4.63    12     28.59      0.00      3.96
 1493051652.25     0     31.28      0.00      4.67    12     28.32      0.00      3.85
 1493051652.35     0     31.35      0.00      4.67    12     28.33      0.00      3.83
 1493051652.45     0     31.25      0.00      4.69    12     28.34      0.00      3.81
 1493051652.55     0     31.28      0.00      4.69    12     28.29      0.00      3.84
 1493051652.65     0     31.28      0.00      4.69    12     28.29      0.00      3.93
 1493051652.75     0     31.59      0.00      4.63    12     28.31      0.00      3.87
 1493051652.85     0     31.28      0.00      4.64    12     28.30      0.00      3.89
 1493051652.95     0     31.28      0.00      4.68    12     28.31      0.00      3.83
 1493051653.05     0     31.31      0.00      4.65    12     28.29      0.00      3.90
 1493051653.15     0     31.31      0.00      4.66    12     28.35      0.00      3.93
 1493051653.25     0     31.30      0.00      4.68    12     28.32      0.00      3.96
 1493051653.35     0     31.27      0.00      4.61    12     28.57      0.00      3.97
 1493051653.45     0     31.31      0.00      4.67    12     28.30      0.00      3.79
 1493051653.55     0     31.23      0.00      4.67    12     28.30      0.00      3.87
 1493051653.65     0     31.31      0.00      4.67    12     28.27      0.00      3.85
 1493051653.75     0     31.25      0.00      4.66    12     28.32      0.00      3.89
 1493051653.85     0     31.26      0.00      4.69    12     28.31      0.00      3.87
 1493051653.95     0     31.25      0.00      4.65    12     28.31      0.00      3.86
 1493051654.05     0     31.27      0.00      4.70    12     28.28      0.00      3.94
 1493051654.15     0     31.28      0.00      4.68    12     28.30      0.00      3.86
 1493051654.25     0     31.57      0.00      4.71    12     28.34      0.00      3.92
 1493051654.35     0     31.23      0.00      4.62    12     28.27      0.00      3.94
 1493051654.45     0     31.30      0.00      4.66    12     28.32      0.00      3.88
 1493051654.55     0     31.19      0.00      4.67    12     28.29      0.00      3.90
 1493051654.65     0     31.21      0.00      4.67    12     28.60      0.00      3.91
 1493051654.75     0     31.26      0.00      4.67    12     28.30      0.00      3.81
 1493051654.85     0     31.31      0.00      4.69    12     28.30      0.00      3.84
 1493051654.95     0     31.26      0.00      4.69    12     28.30      0.00      3.86
 1493051655.05     0     31.30      0.00      4.68    12     28.30      0.00      3.93
 1493051655.15     0     31.23      0.00      4.69    12     28.30      0.00      3.90
 1493051655.25     0     31.24      0.00      4.67    12     28.31      0.00      3.80
 1493051655.35     0     31.23      0.00      4.70    12     28.30      0.00      3.91
 1493051655.46     0     31.24      0.00      4.67    12     28.37      0.00      3.88
 1493051655.56     0     31.60      0.00      4.66    12     28.30      0.00      3.91
 1493051655.66     0     31.24      0.00      4.72    12     28.32      0.00      3.82
 1493051655.76     0     31.28      0.00      4.57    12     28.31      0.00      3.90
 1493051655.86     0     31.21      0.00      4.52    12     28.31      0.00      3.94
 1493051655.96     0     31.28      0.00      4.59    12     28.58      0.00      3.79
 1493051656.06     0     31.27      0.00      4.67    12     28.31      0.00      3.88
 1493051656.16     0     31.26      0.00      4.66    12     28.33      0.00      3.86
 1493051656.26     0     31.23      0.00      4.67    12     28.30      0.00      3.86
 1493051656.36     0     31.27      0.00      4.62    12     28.31      0.00      3.91
 1493051656.46     0     31.28      0.00      4.66    12     28.33      0.00      3.88
 1493051656.56     0     31.28      0.00      4.63    12     28.37      0.00      3.85
 1493051656.66     0     31.26      0.00      4.68    12     28.29      0.00      3.94
 1493051656.76     0     31.21      0.00      4.58    12     28.33      0.00      3.54
 1493051656.86     0     31.26      0.00      4.68    12     28.33      0.00      3.81
 1493051656.96     0     31.61      0.00      4.72    12     28.30      0.00      3.92
 1493051657.06     0     31.26      0.00      4.70    12     28.30      0.00      3.90
 1493051657.16     0     31.21      0.00      4.65    12     28.61      0.00      3.92
 1493051657.26     0     31.27      0.00      4.67    12     28.31      0.00      3.85
 1493051657.36     0     31.24      0.00      4.67    12     28.32      0.00      3.79
 1493051657.46     0     31.28      0.00      4.66    12     28.33      0.00      3.87
 1493051657.56     0     31.25      0.00      4.61    12     28.32      0.00      3.89
 1493051657.66     0     31.22      0.00      4.65    12     28.31      0.00      3.89
 1493051657.76     0     31.31      0.00      4.68    12     28.36      0.00      3.87
 1493051657.86     0     31.23      0.00      4.68    12     28.29      0.00      3.91
 1493051657.96     0     31.27      0.00      4.62    12     28.29      0.00      3.84
 1493051658.06     0     31.24      0.00      4.69    12     28.32      0.00      3.79
 1493051658.16     0     31.24      0.00      4.69    12     28.32      0.00      3.81
 1493051658.26     0     31.53      0.00      4.72    12     28.31      0.00      3.91
 1493051658.36     0     31.24      0.00      4.69    12     28.30      0.00      3.88
 1493051658.46     0     31.27      0.00      4.67    12     28.58      0.00      3.92
 1493051658.56     0     31.21      0.00      4.62    12     28.30      0.00      3.86
 1493051658.66     0     31.28      0.00      4.63    12     28.30      0.00      3.91
 1493051658.76     0     31.23      0.00      4.62    12     28.32      0.00      3.83
 1493051658.86     0     31.26      0.00      4.67    12     28.35      0.00      3.92
 1493051658.96     0     31.25      0.00      4.61    12     28.27      0.00      3.87
 1493051659.06     0     31.28      0.00      4.61    12     28.31      0.00      3.87
 1493051659.16     0     31.23      0.00      4.66    12     28.30      0.00      3.86
 1493051659.26     0     31.26      0.00      4.63    12     28.28      0.00      3.90
 1493051659.36     0     31.20      0.00      4.67    12     28.30      0.00      3.90
 1493051659.46     0     31.25      0.00      4.62    12     28.29      0.00      3.84
 1493051659.56     0     31.53      0.00      4.69    12     28.32      0.00      3.95
 1493051659.66     0     31.21      0.00      4.67    12     28.59      0.00      3.88
 1493051659.76     0     31.22      0.00      4.66    12     28.31      0.00      3.84
 1493051659.86     0     31.25      0.00      4.67    12     28.32      0.00      3.75
 1493051659.96     0     31.21      0.00      4.67    12     28.36      0.00      3.84
 1493051660.06     0     31.20      0.00      4.68    12     28.26      0.00      3.91
 1493051660.16     0     31.19      0.00      4.66    12     28.31      0.00      3.92
 1493051660.26     0     31.23      0.00      4.66    12     28.29      0.00      3.84
 1493051660.36     0     31.17      0.00      4.61    12     28.28      0.00      3.84
 1493051660.46     0     31.20      0.00      4.67    12     28.28      0.00      3.78
 1493051660.56     0     31.21      0.00      4.61    12     28.29      0.00      3.83
 1493051660.66     0     31.22      0.00      4.67    12     28.31      0.00      3.73
 1493051660.76     0     31.32      0.00      4.74    12     28.30      0.00      3.96
 1493051660.86     0     31.53      0.00      4.66    12     28.60      0.00      3.97
 1493051660.96     0     30.94      0.00      4.61    12     28.28      0.00      3.79
 1493051661.06     0     31.49      0.00      4.71    12     28.30      0.00      3.89
 1493051661.16     0     31.21      0.00      4.60    12     28.32      0.00      3.94
 1493051661.26     0     31.21      0.00      4.61    12     28.27      0.00      3.92
 1493051661.36     0     31.22      0.00      4.63    12     28.27      0.00      3.94
 1493051661.46     0     31.22      0.00      4.62    12     28.28      0.00      3.77
 1493051661.57     0     31.23      0.00      4.61    12     28.27      0.00      3.84
 1493051661.67     0     31.18      0.00      4.67    12     28.32      0.00      3.82
 1493051661.77     0     31.21      0.00      4.65    12     28.28      0.00      3.86
 1493051661.87     0     31.21      0.00      4.62    12     28.30      0.00      3.85
 1493051661.97     0     31.16      0.00      4.62    12     28.26      0.00      3.92
 1493051662.07     0     31.24      0.00      4.68    12     28.55      0.00      3.90
 1493051662.17     0     31.22      0.00      4.68    12     28.29      0.00      3.87
 1493051662.27     0     31.23      0.00      4.57    12     28.28      0.00      3.86
 1493051662.37     0     31.54      0.00      4.71    12     28.35      0.00      3.79
 1493051662.47     0     31.24      0.00      4.71    12     28.26      0.00      3.95
 1493051662.57     0     31.22      0.00      4.66    12     28.29      0.00      3.82
 1493051662.67     0     31.24      0.00      4.66    12     28.29      0.00      3.81
 1493051662.77     0     31.25      0.00      4.60    12     28.28      0.00      3.80
 1493051662.87     0     31.23      0.00      4.57    12     28.28      0.00      3.81
 1493051662.97     0     31.27      0.00      4.64    12     28.30      0.00      3.83
 1493051663.07     0     31.21      0.00      4.65    12     28.29      0.00      3.92
 1493051663.17     0     31.26      0.00      4.68    12     28.27      0.00      3.89
 1493051663.27     0     31.21      0.00      4.69    12     28.24      0.00      3.86
 1493051663.37     0     31.23      0.00      4.68    12     28.53      0.00      3.91
 1493051663.47     0     31.25      0.00      4.66    12     28.27      0.00      3.83
 1493051663.57     0     31.24      0.00      4.64    12     28.31      0.00      3.87
 1493051663.67     0     31.20      0.00      4.64    12     28.25      0.00      3.91
 1493051663.77     0     31.55      0.00      4.68    12     28.27      0.00      3.86
 1493051663.87     0     31.20      0.00      4.66    12     28.28      0.00      3.91
 1493051663.97     0     31.21      0.00      4.67    12     28.27      0.00      3.93
 1493051664.07     0     31.29      0.00      4.66    12     28.25      0.00      3.84
 1493051664.17     0     31.25      0.00      4.62    12     28.26      0.00      3.89
 1493051664.27     0     31.16      0.00      4.67    12     28.26      0.00      3.92
 1493051664.37     0     31.24      0.00      4.61    12     28.27      0.00      3.77
 1493051664.47     0     31.21      0.00      4.66    12     28.27      0.00      3.91
 1493051664.57     0     31.20      0.00      4.65    12     28.56      0.00      3.91
 1493051664.67     0     31.21      0.00      4.67    12     28.24      0.00      3.88
 1493051664.77     0     31.16      0.00      4.67    12     28.26      0.00      3.84
 1493051664.87     0     31.19      0.00      4.67    12     28.29      0.00      3.89
 1493051664.97     0     31.23      0.00      4.59    12     28.28      0.00      3.84
 1493051665.07     0     31.57      0.00      4.71    12     28.29      0.00      3.85
 1493051665.17     0     31.20      0.00      4.61    12     28.26      0.00      3.86
 1493051665.27     0     31.24      0.00      4.67    12     28.30      0.00      3.79
 1493051665.37     0     31.16      0.00      4.68    12     28.30      0.00      3.91
 1493051665.47     0     31.23      0.00      4.62    12     28.24      0.00      3.79
 1493051665.57     0     31.23      0.00      4.62    12     28.25      0.00      3.72
 1493051665.67     0     31.21      0.00      4.67    12     28.27      0.00      3.85
 1493051665.77     0     31.27      0.00      4.66    12     28.25      0.00      3.91
 1493051665.87     0     31.20      0.00      4.67    12     28.27      0.00      3.87
 1493051665.97     0     31.22      0.00      4.66    12     28.28      0.00      3.89
 1493051666.07     0     31.21      0.00      4.62    12     28.57      0.00      3.94
 1493051666.17     0     31.23      0.00      4.68    12     28.29      0.00      3.91
 1493051666.27     0     31.29      0.00      4.67    12     28.27      0.00      3.76
 1493051666.37     0     31.20      0.00      4.61    12     28.28      0.00      3.85
 1493051666.47     0     31.50      0.00      4.71    12     28.26      0.00      3.76
