         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494860886.96     0     22.86      0.00      4.76    12     24.12      0.00      4.75
 1494860887.06     0     24.74      0.00      4.44    12     23.57      0.00      3.79
 1494860887.16     0     29.38      0.00      4.53    12     27.42      0.00      3.80
 1494860887.26     0     32.92      0.00      5.65    12     30.74      0.00      4.73
 1494860887.36     0     38.30      0.00      4.77    12     38.54      0.00      4.82
 1494860887.46     0     44.10      0.00      4.62    12     45.31      0.00      4.87
 1494860887.56     0     45.67      0.00      4.89    12     47.53      0.00      4.76
 1494860887.66     0     45.60      0.00      4.70    12     47.57      0.00      4.84
 1494860887.76     0     45.69      0.00      4.65    12     47.58      0.00      4.80
 1494860887.86     0     45.81      0.00      4.70    12     47.55      0.00      4.83
 1494860887.96     0     45.69      0.00      4.73    12     47.54      0.00      4.87
 1494860888.06     0     45.72      0.00      4.64    12     47.54      0.00      4.87
 1494860888.16     0     45.61      0.00      4.58    12     48.06      0.00      4.88
 1494860888.26     0     45.57      0.00      4.93    12     47.25      0.00      5.02
 1494860888.36     0     45.36      0.00      4.63    12     47.40      0.00      4.69
 1494860888.46     0     45.48      0.00      4.73    12     47.57      0.00      4.86
 1494860888.56     0     45.41      0.00      4.81    12     47.58      0.00      4.89
 1494860888.66     0     45.59      0.00      4.82    12     47.55      0.00      4.88
 1494860888.76     0     45.72      0.00      4.62    12     47.55      0.00      4.83
 1494860888.86     0     45.67      0.00      4.69    12     47.58      0.00      4.83
 1494860888.96     0     45.69      0.00      4.70    12     47.56      0.00      4.87
 1494860889.06     0     45.89      0.00      4.83    12     47.57      0.00      4.85
 1494860889.16     0     45.74      0.00      4.59    12     47.60      0.00      4.84
 1494860889.26     0     45.73      0.00      4.63    12     47.49      0.00      4.84
 1494860889.36     0     45.59      0.00      4.74    12     47.66      0.00      4.91
 1494860889.46     0     45.60      0.00      4.42    12     47.53      0.00      4.72
 1494860889.56     0     45.51      0.00      4.62    12     47.57      0.00      4.68
 1494860889.66     0     45.53      0.00      4.78    12     47.57      0.00      4.79
 1494860889.76     0     45.90      0.00      4.73    12     48.02      0.00      4.91
 1494860889.86     0     45.26      0.00      4.70    12     47.63      0.00      4.83
 1494860889.96     0     46.25      0.00      4.72    12     47.62      0.00      4.84
 1494860890.06     0     45.67      0.00      4.69    12     47.62      0.00      4.86
 1494860890.16     0     45.81      0.00      4.66    12     47.64      0.00      4.86
 1494860890.26     0     45.70      0.00      4.74    12     47.56      0.00      4.89
 1494860890.36     0     45.70      0.00      4.69    12     47.69      0.00      4.83
 1494860890.46     0     45.72      0.00      4.69    12     47.57      0.00      4.87
 1494860890.56     0     45.76      0.00      4.72    12     47.67      0.00      4.79
 1494860890.66     0     45.69      0.00      4.81    12     47.63      0.00      4.85
 1494860890.76     0     45.75      0.00      4.68    12     47.64      0.00      4.85
 1494860890.86     0     45.81      0.00      4.69    12     47.61      0.00      4.83
 1494860890.96     0     45.67      0.00      4.76    12     47.65      0.00      4.81
 1494860891.06     0     45.69      0.00      4.69    12     47.62      0.00      4.86
 1494860891.16     0     45.85      0.00      4.67    12     48.07      0.00      4.90
 1494860891.27     0     45.62      0.00      4.65    12     47.67      0.00      4.82
 1494860891.37     0     45.81      0.00      4.66    12     47.13      0.00      4.81
 1494860891.47     0     45.71      0.00      4.85    12     48.17      0.00      4.98
 1494860891.57     0     46.13      0.00      4.79    12     47.64      0.00      4.84
 1494860891.67     0     45.77      0.00      4.85    12     47.66      0.00      4.81
 1494860891.77     0     45.85      0.00      4.74    12     47.64      0.00      4.80
 1494860891.87     0     45.86      0.00      4.74    12     47.61      0.00      4.74
 1494860891.97     0     45.87      0.00      4.72    12     47.64      0.00      4.84
 1494860892.07     0     45.93      0.00      4.75    12     47.60      0.00      4.82
 1494860892.17     0     45.62      0.00      4.74    12     47.57      0.00      4.84
 1494860892.27     0     45.72      0.00      4.71    12     47.62      0.00      4.82
 1494860892.37     0     45.68      0.00      4.68    12     47.61      0.00      4.81
 1494860892.47     0     45.58      0.00      4.76    12     47.66      0.00      4.83
 1494860892.57     0     45.52      0.00      4.66    12     47.69      0.00      4.81
 1494860892.67     0     45.60      0.00      4.84    12     48.12      0.00      4.71
 1494860892.77     0     45.67      0.00      4.71    12     47.65      0.00      4.85
 1494860892.87     0     45.85      0.00      4.66    12     47.65      0.00      4.85
 1494860892.97     0     45.75      0.00      4.79    12     47.62      0.00      4.83
 1494860893.07     0     45.76      0.00      4.67    12     47.64      0.00      4.80
 1494860893.17     0     45.95      0.00      4.70    12     47.68      0.00      4.77
 1494860893.27     0     46.36      0.00      4.77    12     47.65      0.00      4.82
