         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493064548.53     0     22.30      0.00      5.25    12     23.71      0.00      5.42
 1493064548.63     0     27.79      0.00      6.19    12     25.96      0.00      4.32
 1493064548.73     0     29.94      0.00      6.30    12     27.63      0.00      4.14
 1493064548.83     0     29.99      0.00      6.36    12     27.64      0.00      4.16
 1493064548.93     0     30.06      0.00      6.44    12     27.64      0.00      4.14
 1493064549.03     0     30.95      0.00      6.98    12     27.66      0.00      4.10
 1493064549.13     0     30.96      0.00      6.95    12     27.67      0.00      4.09
 1493064549.23     0     30.92      0.00      6.91    12     27.65      0.00      4.03
 1493064549.33     0     30.98      0.00      6.91    12     27.63      0.00      4.10
 1493064549.43     0     30.79      0.00      7.43    12     27.72      0.00      4.11
 1493064549.53     0     30.58      0.00      7.78    12     27.74      0.00      3.97
 1493064549.63     0     30.52      0.00      7.66    12     28.07      0.00      4.20
 1493064549.73     0     30.51      0.00      7.68    12     27.77      0.00      4.20
 1493064549.83     0     30.54      0.00      7.67    12     27.82      0.00      4.12
 1493064549.93     0     30.88      0.00      7.73    12     27.75      0.00      4.16
 1493064550.03     0     30.29      0.00      6.99    12     27.75      0.00      4.11
 1493064550.13     0     29.99      0.00      6.66    12     27.73      0.00      4.01
 1493064550.23     0     30.00      0.00      6.65    12     27.71      0.00      4.09
 1493064550.33     0     30.01      0.00      6.56    12     27.68      0.00      4.03
 1493064550.43     0     30.00      0.00      6.68    12     27.73      0.00      4.07
 1493064550.53     0     30.04      0.00      6.51    12     27.69      0.00      4.14
 1493064550.63     0     30.01      0.00      6.49    12     27.68      0.00      4.12
 1493064550.73     0     30.00      0.00      6.65    12     27.69      0.00      4.05
 1493064550.83     0     30.01      0.00      6.65    12     28.00      0.00      4.13
 1493064550.93     0     30.00      0.00      6.61    12     27.74      0.00      4.16
 1493064551.03     0     29.94      0.00      6.54    12     27.72      0.00      4.10
 1493064551.13     0     29.97      0.00      6.43    12     27.71      0.00      4.14
 1493064551.23     0     30.28      0.00      6.98    12     27.75      0.00      4.10
 1493064551.33     0     30.01      0.00      6.44    12     27.71      0.00      4.12
 1493064551.43     0     30.00      0.00      6.92    12     27.73      0.00      4.06
 1493064551.53     0     29.98      0.00      6.52    12     27.68      0.00      3.99
 1493064551.63     0     30.05      0.00      6.44    12     27.69      0.00      4.11
 1493064551.73     0     30.01      0.00      6.51    12     27.72      0.00      4.16
 1493064551.83     0     30.05      0.00      6.87    12     27.77      0.00      4.09
 1493064551.93     0     30.01      0.00      6.56    12     27.75      0.00      4.09
 1493064552.03     0     29.99      0.00      6.47    12     28.01      0.00      4.14
 1493064552.13     0     30.00      0.00      6.65    12     27.55      0.00      4.15
 1493064552.23     0     30.07      0.00      6.83    12     28.01      0.00      4.23
 1493064552.33     0     30.06      0.00      6.72    12     27.82      0.00      4.14
 1493064552.43     0     30.02      0.00      6.67    12     27.76      0.00      4.13
 1493064552.53     0     30.29      0.00      6.70    12     27.77      0.00      4.00
 1493064552.63     0     29.70      0.00      6.34    12     27.75      0.00      4.04
 1493064552.73     0     30.36      0.00      6.50    12     27.72      0.00      4.06
 1493064552.83     0     30.01      0.00      6.63    12     27.69      0.00      4.08
 1493064552.93     0     30.00      0.00      6.52    12     27.71      0.00      3.87
 1493064553.03     0     31.04      0.00      6.91    12     27.96      0.00      4.46
 1493064553.13     0     31.15      0.00      6.79    12     27.74      0.00      4.02
 1493064553.23     0     31.11      0.00      6.55    12     28.24      0.00      4.06
