         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455424308.64     0     32.60     20.24     11.00    10     32.91     20.52     11.46
 1455424308.74     0     37.25     24.90     11.28    10     39.78     27.54     10.96
 1455424308.84     0     54.91     42.61     10.42    10     58.23     45.89     10.21
 1455424308.94     0     56.30     44.01     10.23    10     60.02     47.70     10.03
 1455424309.04     0     56.42     41.03     25.64    10     60.03     44.49     25.76
 1455424309.14     0     55.37     39.98     27.46    10     58.25     42.88     27.49
 1455424309.24     0     51.71     36.83     30.83    10     54.47     39.55     30.71
 1455424309.34     0     51.74     36.85     30.79    10     54.45     39.53     30.68
 1455424309.44     0     51.77     36.88     30.79    10     54.46     39.54     30.68
 1455424309.54     0     51.75     36.86     30.89    10     54.48     39.55     30.78
 1455424309.64     0     51.78     36.89     30.90    10     54.46     39.53     30.88
 1455424309.74     0     52.23     37.51     29.75    10     54.55     39.96     29.23
 1455424309.84     0     52.72     38.15     28.48    10     55.54     40.97     28.13
 1455424309.94     0     51.63     36.74     30.61    10     54.49     39.56     30.89
 1455424310.04     0     51.74     36.85     30.82    10     54.51     39.57     30.80
 1455424310.14     0     51.68     36.80     30.79    10     54.52     39.59     30.88
 1455424310.24     0     51.74     36.85     30.89    10     54.50     39.58     30.78
 1455424310.34     0     51.59     36.70     30.90    10     54.48     39.55     30.70
 1455424310.44     0     51.56     36.67     30.80    10     54.51     39.58     30.88
 1455424310.54     0     51.11     36.37     30.40    10     54.52     39.58     30.80
 1455424310.64     0     51.65     36.76     31.12    10     54.45     39.52     30.79
 1455424310.74     0     52.19     37.48     29.14    10     55.14     40.45     29.07
 1455424310.84     0     52.60     38.02     28.69    10     55.47     40.87     28.24
 1455424310.94     0     51.74     36.85     30.79    10     54.58     39.65     30.79
 1455424311.04     0     51.63     36.74     30.80    10     54.58     39.65     30.79
 1455424311.14     0     51.63     36.74     30.82    10     54.57     39.63     30.81
 1455424311.24     0     51.63     36.73     30.52    10     54.56     39.63     30.89
 1455424311.34     0     51.53     36.64     30.70    10     54.58     39.66     30.79
 1455424311.44     0     51.51     36.63     30.88    10     54.53     39.60     30.87
 1455424311.54     0     51.49     36.61     30.80    10     54.00     39.22     30.48
 1455424311.64     0     51.54     36.64     30.80    10     55.07     39.99     31.10
 1455424311.74     0     51.59     36.68     30.82    10     54.03     39.24     30.49
 1455424311.84     0     51.48     36.59     30.89    10     54.57     39.64     30.89
 1455424311.94     0     51.52     36.63     30.72    10     54.56     39.63     30.80
 1455424312.04     0     52.12     37.45     29.20    10     55.25     40.59     28.86
 1455424312.14     0     52.50     37.86     28.74    10     55.42     40.79     28.70
 1455424312.25     0     51.70     36.80     30.90    10     54.59     39.66     30.81
 1455424312.35     0     51.05     36.30     30.51    10     54.55     39.62     30.89
 1455424312.45     0     52.10     37.06     31.22    10     54.59     39.66     30.80
 1455424312.55     0     51.65     36.76     30.89    10     54.55     39.62     30.90
 1455424312.65     0     51.65     36.76     30.72    10     54.58     39.65     30.80
 1455424312.75     0     51.05     36.30     30.41    10     54.57     39.63     30.90
 1455424312.85     0     51.52     36.63     30.90    10     54.54     39.61     30.80
 1455424312.95     0     52.05     37.01     30.80    10     54.54     39.61     30.69
 1455424313.05     0     50.98     36.24     30.90    10     54.51     39.58     30.79
 1455424313.15     0     51.47     36.58     30.81    10     54.53     39.60     30.90
 1455424313.25     0     51.53     36.63     30.82    10     54.52     39.59     30.90
 1455424313.35     0     51.52     36.63     30.90    10     54.52     39.60     30.86
 1455424313.45     0     51.61     36.71     30.72    10     54.53     39.60     30.90
 1455424313.55     0     51.51     36.62     30.80    10     54.53     39.60     30.70
 1455424313.65     0     51.64     36.76     30.62    10     54.00     39.22     30.47
 1455424313.75     0     52.43     37.92     28.20    10     56.20     41.58     27.97
 1455424313.85     0     52.25     37.46     30.01    10     54.55     39.86     29.84
 1455424313.95     0     51.75     36.85     30.72    10     54.53     39.59     30.89
 1455424314.05     0     51.55     36.66     30.90    10     54.50     39.57     30.89
 1455424314.15     0     51.67     36.77     30.91    10     54.52     39.58     30.90
 1455424314.25     0     51.68     36.78     30.92    10     54.50     39.56     30.90
 1455424314.35     0     51.61     36.71     30.81    10     54.50     39.58     30.78
 1455424314.45     0     51.62     36.73     30.80    10     54.50     39.58     30.78
 1455424314.55     0     51.63     36.74     30.89    10     54.54     39.61     30.80
 1455424314.65     0     51.52     36.64     30.89    10     54.53     39.61     30.89
 1455424314.75     0     51.54     36.65     30.82    10     54.52     39.60     30.89
 1455424314.85     0     51.56     36.67     30.72    10     54.55     39.63     30.78
 1455424314.95     0     51.57     36.68     30.62    10     54.51     39.58     30.70
 1455424315.05     0     51.05     36.31     30.91    10     54.53     39.61     30.90
 1455424315.15     0     52.21     37.17     30.61    10     54.59     39.65     30.90
 1455424315.25     0     51.02     36.28     30.82    10     54.58     39.65     30.81
 1455424315.35     0     51.63     36.75     30.80    10     54.57     39.64     30.89
 1455424315.45     0     51.64     36.75     30.82    10     54.57     39.64     30.89
 1455424315.55     0     51.48     36.59     30.81    10     54.56     39.64     30.90
 1455424315.65     0     51.57     36.67     30.92    10     54.58     39.65     30.89
 1455424315.75     0     51.49     36.60     30.91    10     54.03     39.25     30.48
 1455424315.85     0     51.52     36.63     30.80    10     55.09     40.01     31.01
 1455424315.95     0     52.56     38.09     27.94    10     55.80     41.38     26.95
 1455424316.05     0     52.02     37.19     30.40    10     54.46     39.71     30.48
 1455424316.15     0     51.56     36.66     30.72    10     54.62     39.68     30.90
 1455424316.25     0     51.58     36.69     30.90    10     54.60     39.66     30.80
 1455424316.35     0     51.55     36.67     30.90    10     54.57     39.64     30.78
 1455424316.46     0     51.51     36.63     30.71    10     54.57     39.64     30.89
 1455424316.56     0     51.51     36.62     30.92    10     54.54     39.61     30.88
 1455424316.66     0     51.51     36.62     30.80    10     54.57     39.63     30.61
 1455424316.76     0     51.55     36.67     30.71    10     54.56     39.63     30.80
 1455424316.86     0     51.55     36.66     30.73    10     54.55     39.61     30.71
 1455424316.96     0     51.51     36.62     30.70    10     54.48     39.55     30.87
