         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1457452065.36     0     18.68      6.32      1.09    10     19.87      7.70      1.07
 1457452065.46     0     23.15     10.99      1.06    10     23.85     11.51      1.07
 1457452065.56     0     25.05     12.77      1.08    10     24.63     12.31      1.08
 1457452065.66     0     31.92     19.64      1.07    10     32.92     20.60      1.07
 1457452065.76     0     32.07     19.48      1.25    10     33.35     20.71      1.27
 1457452065.86     0     33.26     19.18      2.13    10     34.14     20.01      2.17
 1457452065.96     0     33.27     19.19      2.11    10     34.12     19.98      2.17
 1457452066.06     0     32.87     18.69      2.50    10     33.75     19.53      2.49
 1457452066.16     0     31.62     17.16      3.45    10     32.47     17.96      3.46
 1457452066.26     0     31.63     17.16      3.49    10     32.49     17.96      3.49
 1457452066.36     0     31.64     17.16      3.45    10     32.46     17.94      3.46
 1457452066.46     0     31.63     17.16      3.42    10     32.47     17.96      3.42
 1457452066.56     0     31.71     17.76      3.18    10     32.59     18.55      3.29
 1457452066.66     0     31.69     18.19      2.78    10     32.51     19.02      2.77
 1457452066.76     0     31.65     17.17      3.45    10     32.52     17.99      3.49
 1457452066.86     0     31.64     17.16      3.49    10     32.49     17.97      3.42
 1457452066.96     0     31.65     17.16      3.49    10     32.50     17.97      3.45
 1457452067.06     0     31.66     17.18      3.42    10     32.54     18.01      3.46
 1457452067.17     0     31.64     17.16      3.49    10     32.51     17.98      3.35
 1457452067.27     0     31.66     17.18      3.35    10     32.50     17.98      3.49
 1457452067.37     0     31.66     17.17      3.45    10     32.53     18.00      3.49
 1457452067.47     0     31.66     17.17      3.49    10     32.53     18.00      3.49
 1457452067.57     0     31.69     17.79      3.28    10     32.56     18.57      3.26
 1457452067.67     0     31.69     18.15      2.86    10     32.50     18.97      2.84
 1457452067.77     0     31.68     17.19      3.45    10     32.51     17.99      3.42
 1457452067.87     0     31.65     17.17      3.49    10     32.51     17.99      3.45
 1457452067.97     0     31.67     17.19      3.49    10     32.52     18.00      3.46
 1457452068.07     0     31.66     17.18      3.42    10     32.51     17.99      3.45
 1457452068.17     0     31.68     17.20      3.38    10     32.52     17.99      3.46
 1457452068.27     0     31.69     17.21      3.45    10     32.52     17.99      3.49
 1457452068.37     0     31.65     17.18      3.45    10     32.52     17.99      3.49
 1457452068.47     0     31.67     17.20      3.45    10     32.50     17.98      3.49
 1457452068.57     0     31.96     17.34      3.52    10     32.51     17.98      3.49
 1457452068.67     0     31.65     17.18      3.49    10     32.51     17.98      3.46
 1457452068.77     0     31.66     17.18      3.38    10     32.51     17.99      3.49
 1457452068.87     0     31.65     17.83      3.27    10     32.54     18.62      3.22
 1457452068.97     0     31.72     18.08      2.92    10     32.51     18.91      2.87
 1457452069.07     0     31.35     17.18      3.38    10     32.53     18.00      3.46
 1457452069.17     0     31.64     16.99      3.42    10     32.49     17.97      3.49
 1457452069.27     0     31.96     17.34      3.49    10     32.52     17.99      3.35
 1457452069.37     0     31.66     17.18      3.49    10     32.83     18.16      3.49
 1457452069.47     0     31.64     17.16      3.45    10     32.51     17.98      3.49
 1457452069.57     0     31.64     17.16      3.49    10     32.50     17.98      3.49
 1457452069.67     0     31.66     17.18      3.46    10     32.47     17.95      3.49
 1457452069.77     0     31.65     17.17      3.45    10     32.49     17.97      3.46
 1457452069.87     0     31.65     17.17      3.45    10     32.49     17.96      3.45
 1457452069.97     0     31.65     17.16      3.49    10     32.52     17.99      3.45
 1457452070.07     0     31.62     17.15      3.35    10     32.50     17.98      3.49
 1457452070.17     0     31.65     17.16      3.49    10     32.52     17.99      3.49
 1457452070.27     0     31.65     17.17      3.49    10     32.53     18.00      3.42
 1457452070.37     0     31.64     17.16      3.49    10     32.51     17.98      3.49
 1457452070.47     0     31.63     17.15      3.49    10     32.51     17.98      3.49
 1457452070.58     0     31.59     18.04      3.09    10     32.47     18.82      3.10
 1457452070.68     0     31.79     17.89      2.99    10     32.59     18.70      3.03
 1457452070.78     0     31.64     17.16      3.49    10     32.45     17.92      3.49
 1457452070.88     0     31.66     17.17      3.45    10     32.17     17.78      3.49
 1457452070.98     0     31.64     17.16      3.42    10     32.82     18.15      3.46
 1457452071.08     0     31.63     17.15      3.49    10     32.50     17.98      3.49
 1457452071.18     0     31.64     17.16      3.49    10     32.50     17.97      3.49
 1457452071.28     0     31.64     17.16      3.42    10     32.52     17.99      3.45
 1457452071.38     0     31.65     17.17      3.45    10     32.51     17.98      3.42
 1457452071.48     0     31.65     17.17      3.46    10     32.49     17.96      3.39
 1457452071.58     0     31.64     17.16      3.45    10     32.48     17.96      3.42
 1457452071.68     0     31.64     17.16      3.49    10     32.50     17.98      3.46
 1457452071.78     0     31.64     17.16      3.45    10     32.50     17.98      3.49
 1457452071.88     0     31.64     17.16      3.38    10     32.52     17.99      3.49
 1457452071.98     0     31.65     17.16      3.45    10     32.51     17.98      3.49
 1457452072.08     0     31.63     17.15      3.45    10     32.47     17.95      3.49
 1457452072.18     0     31.64     17.16      3.45    10     32.48     17.95      3.49
 1457452072.28     0     31.64     17.16      3.49    10     32.47     17.95      3.45
 1457452072.38     0     31.65     17.16      3.49    10     32.51     17.98      3.45
 1457452072.48     0     31.63     17.15      3.49    10     32.50     17.97      3.49
 1457452072.58     0     31.64     17.16      3.49    10     32.49     17.97      3.49
 1457452072.68     0     31.65     17.17      3.45    10     32.47     17.96      3.49
 1457452072.78     0     31.56     18.12      3.05    10     32.40     18.88      3.04
 1457452072.88     0     31.81     17.81      3.14    10     32.58     18.60      3.04
 1457452072.98     0     31.64     17.16      3.38    10     32.49     17.96      3.46
 1457452073.08     0     31.64     17.16      3.35    10     32.47     17.94      3.42
 1457452073.18     0     31.62     17.15      3.45    10     32.46     17.94      3.49
 1457452073.28     0     31.63     17.15      3.49    10     32.48     17.95      3.42
 1457452073.38     0     31.63     17.15      3.49    10     32.48     17.96      3.46
 1457452073.48     0     31.63     17.16      3.49    10     32.48     17.95      3.42
 1457452073.58     0     31.64     17.16      3.42    10     32.47     17.94      3.46
 1457452073.68     0     31.96     17.33      3.53    10     32.48     17.95      3.45
 1457452073.78     0     31.64     17.16      3.45    10     32.51     17.98      3.49
 1457452073.89     0     31.65     17.17      3.42    10     32.47     17.96      3.45
 1457452073.99     0     31.34     16.99      3.49    10     32.52     17.99      3.49
 1457452074.09     0     31.95     17.33      3.49    10     32.51     17.98      3.49
 1457452074.19     0     31.65     17.17      3.45    10     32.49     17.97      3.45
 1457452074.29     0     31.65     17.16      3.35    10     32.50     17.97      3.46
 1457452074.39     0     31.65     17.17      3.49    10     32.51     17.98      3.49
 1457452074.49     0     31.63     17.16      3.42    10     32.48     17.96      3.42
 1457452074.59     0     31.66     17.18      3.42    10     32.48     17.96      3.46
 1457452074.69     0     31.65     17.17      3.42    10     32.48     17.96      3.42
 1457452074.79     0     31.63     17.16      3.42    10     32.47     17.96      3.42
 1457452074.89     0     31.66     17.17      3.49    10     32.49     17.96      3.46
 1457452074.99     0     31.64     17.16      3.45    10     32.85     18.18      3.53
 1457452075.09     0     31.66     17.18      3.38    10     32.51     17.99      3.42
 1457452075.19     0     31.66     17.18      3.49    10     32.18     17.80      3.45
 1457452075.29     0     31.65     17.17      3.42    10     32.82     18.16      3.53
 1457452075.39     0     31.68     17.20      3.49    10     32.51     17.99      3.46
 1457452075.49     0     31.64     17.16      3.45    10     32.49     17.97      3.49
 1457452075.59     0     31.74     17.44      3.53    10     32.67     18.23      3.51
 1457452075.69     0     31.53     18.39      2.60    10     32.30     19.21      2.60
 1457452075.79     0     31.73     17.25      3.42    10     32.56     18.04      3.46
 1457452075.89     0     31.64     17.16      3.49    10     32.49     17.96      3.42
 1457452075.99     0     31.63     17.15      3.42    10     32.47     17.95      3.46
 1457452076.09     0     31.64     17.16      3.49    10     32.50     17.97      3.49
 1457452076.19     0     31.64     17.16      3.38    10     32.50     17.97      3.42
 1457452076.29     0     31.63     17.16      3.42    10     32.49     17.97      3.49
 1457452076.39     0     31.64     17.17      3.49    10     32.50     17.97      3.42
 1457452076.49     0     31.65     17.17      3.45    10     32.48     17.96      3.45
 1457452076.59     0     31.66     17.18      3.45    10     32.50     17.97      3.46
 1457452076.69     0     31.64     17.16      3.38    10     32.49     17.97      3.45
 1457452076.79     0     31.64     17.17      3.49    10     32.51     17.98      3.49
 1457452076.89     0     31.64     17.17      3.49    10     32.51     17.98      3.45
 1457452076.99     0     31.65     17.17      3.35    10     32.50     17.98      3.42
 1457452077.10     0     31.96     17.34      3.52    10     32.49     17.97      3.49
 1457452077.20     0     31.66     17.18      3.45    10     32.48     17.95      3.45
 1457452077.30     0     31.66     17.17      3.49    10     32.50     17.97      3.49
 1457452077.40     0     31.65     17.17      3.38    10     32.47     17.96      3.45
 1457452077.50     0     31.65     17.18      3.49    10     32.53     18.00      3.45
 1457452077.60     0     31.66     17.19      3.38    10     32.51     17.99      3.45
 1457452077.70     0     31.68     17.21      3.42    10     32.52     17.99      3.42
 1457452077.80     0     31.70     17.23      3.45    10     32.57     18.04      3.49
 1457452077.90     0     31.71     17.24      3.45    10     32.54     18.02      3.45
 1457452078.00     0     31.71     17.24      3.48    10     32.54     18.01      3.49
 1457452078.10     0     31.73     17.25      3.49    10     32.52     17.99      3.49
 1457452078.20     0     31.72     17.25      3.38    10     32.84     18.17      3.52
 1457452078.30     0     31.73     17.26      3.42    10     32.53     18.00      3.49
 1457452078.40     0     31.72     17.25      3.49    10     32.54     18.02      3.42
 1457452078.50     0     31.71     17.24      3.45    10     32.54     18.01      3.42
 1457452078.60     0     31.72     17.25      3.38    10     32.52     18.00      3.42
 1457452078.70     0     31.75     17.27      3.38    10     32.53     18.00      3.45
 1457452078.80     0     31.73     17.26      3.45    10     32.54     18.02      3.45
 1457452078.90     0     32.03     17.42      3.48    10     32.52     17.99      3.42
 1457452079.00     0     31.73     17.25      3.42    10     32.54     18.02      3.38
 1457452079.10     0     31.74     17.26      3.45    10     32.53     18.01      3.42
 1457452079.20     0     31.74     17.26      3.49    10     32.57     18.04      3.46
 1457452079.30     0     31.78     17.44      3.48    10     32.63     18.16      3.47
 1457452079.40     0     31.47     18.35      2.68    10     32.24     19.13      2.61
 1457452079.50     0     31.84     17.36      3.42    10     32.65     18.13      3.49
 1457452079.60     0     31.73     17.25      3.45    10     32.56     18.04      3.45
 1457452079.70     0     31.74     17.26      3.49    10     32.54     18.01      3.45
 1457452079.80     0     31.75     17.26      3.49    10     32.55     18.02      3.45
 1457452079.90     0     31.73     17.25      3.49    10     32.59     18.06      3.42
 1457452080.00     0     31.73     17.25      3.45    10     32.59     18.06      3.45
 1457452080.10     0     31.73     17.25      3.38    10     32.56     18.04      3.49
 1457452080.21     0     31.72     17.25      3.45    10     32.54     18.02      3.42
 1457452080.31     0     31.72     17.25      3.42    10     32.57     18.05      3.49
 1457452080.41     0     31.72     17.25      3.45    10     32.61     18.09      3.49
 1457452080.51     0     31.73     17.26      3.35    10     32.57     18.05      3.45
 1457452080.61     0     31.72     17.25      3.49    10     32.56     18.04      3.45
 1457452080.71     0     31.73     17.26      3.35    10     32.90     18.23      3.52
 1457452080.81     0     31.72     17.25      3.49    10     32.57     18.04      3.42
 1457452080.91     0     31.72     17.25      3.35    10     32.55     18.02      3.45
 1457452081.01     0     31.75     17.27      3.49    10     32.57     18.05      3.42
 1457452081.11     0     31.74     17.26      3.42    10     32.58     18.05      3.42
