         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1457451800.23     0     18.47      6.22      1.09    10     20.10      7.81      1.07
 1457451800.33     0     23.40     11.11      1.07    10     24.00     11.66      1.07
 1457451800.43     0     24.89     12.60      1.07    10     24.70     12.51      1.04
 1457451800.53     0     31.89     19.61      1.08    10     32.84     20.52      1.07
 1457451800.63     0     31.74     19.28      1.26    10     33.36     20.74      1.24
 1457451800.73     0     33.25     19.18      2.15    10     34.16     20.02      2.18
 1457451800.83     0     33.26     19.19      2.15    10     34.15     20.02      2.18
 1457451800.93     0     32.85     18.68      2.45    10     33.74     19.52      2.52
 1457451801.03     0     31.63     17.17      3.42    10     32.44     17.92      3.49
 1457451801.13     0     31.66     17.18      3.42    10     32.44     17.91      3.45
 1457451801.23     0     31.66     17.19      3.46    10     32.43     17.90      3.46
 1457451801.33     0     31.64     17.18      3.45    10     32.43     17.91      3.49
 1457451801.43     0     31.62     17.72      3.16    10     32.46     18.49      3.06
 1457451801.53     0     31.68     18.20      2.83    10     32.48     18.91      2.82
 1457451801.64     0     31.66     17.19      3.49    10     32.46     17.93      3.49
 1457451801.74     0     31.65     17.17      3.42    10     32.44     17.92      3.49
 1457451801.84     0     31.65     17.18      3.45    10     32.42     17.89      3.45
 1457451801.94     0     31.98     17.37      3.45    10     32.45     17.92      3.45
 1457451802.04     0     31.66     17.18      3.52    10     32.43     17.91      3.38
 1457451802.14     0     31.66     17.18      3.49    10     32.47     17.94      3.49
 1457451802.24     0     31.66     17.18      3.49    10     32.47     17.94      3.45
 1457451802.34     0     31.64     17.17      3.49    10     32.47     17.95      3.49
 1457451802.44     0     31.59     17.76      3.08    10     32.43     18.51      3.07
 1457451802.54     0     31.35     18.13      2.80    10     32.46     18.85      2.84
 1457451802.64     0     31.98     17.19      3.49    10     32.43     17.90      3.49
 1457451802.74     0     31.65     17.17      3.38    10     32.41     17.89      3.45
 1457451802.84     0     31.66     17.18      3.42    10     32.43     17.90      3.45
 1457451802.94     0     31.65     17.18      3.45    10     32.43     17.90      3.42
 1457451803.04     0     31.35     17.01      3.42    10     32.45     17.91      3.49
 1457451803.14     0     31.96     17.35      3.49    10     32.44     17.91      3.45
 1457451803.24     0     31.65     17.18      3.42    10     32.44     17.90      3.42
 1457451803.34     0     31.65     17.17      3.45    10     32.45     17.92      3.42
 1457451803.44     0     31.65     17.18      3.42    10     32.41     17.88      3.45
 1457451803.54     0     31.65     17.17      3.45    10     32.42     17.89      3.49
 1457451803.64     0     31.67     17.19      3.49    10     32.43     17.90      3.46
 1457451803.74     0     31.57     17.82      2.99    10     32.40     18.55      3.11
 1457451803.84     0     31.68     18.07      2.90    10     32.47     18.78      2.88
 1457451803.94     0     31.66     17.18      3.42    10     32.42     17.89      3.45
 1457451804.04     0     31.65     17.18      3.46    10     32.45     17.91      3.45
 1457451804.14     0     31.66     17.18      3.42    10     32.43     17.90      3.45
 1457451804.24     0     31.67     17.18      3.45    10     32.44     17.91      3.49
 1457451804.34     0     31.67     17.18      3.42    10     32.45     17.92      3.45
 1457451804.44     0     31.66     17.18      3.49    10     32.44     17.91      3.49
 1457451804.54     0     31.65     17.18      3.42    10     32.45     17.91      3.45
 1457451804.64     0     31.66     17.18      3.42    10     32.41     17.88      3.42
 1457451804.74     0     31.66     17.18      3.45    10     32.42     17.89      3.49
 1457451804.84     0     31.65     17.17      3.49    10     32.42     17.89      3.42
 1457451804.95     0     31.63     17.16      3.45    10     32.39     17.87      3.48
 1457451805.05     0     31.65     17.18      3.49    10     32.42     17.88      3.49
 1457451805.15     0     31.66     17.18      3.49    10     32.43     17.90      3.42
 1457451805.25     0     31.65     17.17      3.49    10     32.44     17.91      3.52
 1457451805.35     0     31.65     17.17      3.49    10     32.46     17.93      3.35
 1457451805.45     0     31.50     18.02      2.90    10     32.65     18.93      2.89
 1457451805.55     0     31.76     17.87      3.03    10     32.53     18.58      3.02
 1457451805.65     0     31.65     17.17      3.42    10     32.43     17.90      3.45
 1457451805.75     0     31.66     17.18      3.49    10     32.45     17.91      3.49
 1457451805.85     0     31.64     17.17      3.45    10     32.43     17.91      3.45
 1457451805.95     0     31.65     17.17      3.49    10     32.44     17.91      3.45
 1457451806.05     0     31.65     17.17      3.45    10     32.44     17.92      3.45
 1457451806.15     0     31.65     17.18      3.39    10     32.44     17.91      3.49
 1457451806.25     0     31.65     17.18      3.42    10     32.44     17.90      3.49
 1457451806.35     0     31.65     17.18      3.49    10     32.44     17.91      3.49
 1457451806.45     0     31.64     17.17      3.35    10     32.42     17.89      3.45
 1457451806.55     0     31.64     17.17      3.45    10     32.42     17.89      3.45
 1457451806.65     0     31.64     17.17      3.38    10     32.43     17.90      3.38
 1457451806.75     0     31.65     17.17      3.39    10     32.44     17.91      3.42
 1457451806.85     0     31.65     17.18      3.49    10     32.43     17.91      3.42
 1457451806.95     0     31.64     17.17      3.45    10     32.42     17.89      3.45
 1457451807.05     0     31.95     17.34      3.52    10     32.43     17.89      3.49
 1457451807.15     0     31.65     17.18      3.45    10     32.46     17.93      3.45
 1457451807.25     0     31.66     17.18      3.42    10     32.43     17.90      3.49
 1457451807.35     0     31.65     17.18      3.49    10     32.42     17.90      3.49
 1457451807.45     0     31.64     17.17      3.49    10     32.43     17.90      3.45
 1457451807.55     0     31.65     17.18      3.42    10     32.47     17.94      3.45
 1457451807.65     0     31.49     18.12      2.87    10     32.32     18.85      2.86
 1457451807.75     0     31.78     17.77      3.06    10     32.57     18.51      3.10
 1457451807.85     0     31.65     17.18      3.49    10     32.45     17.92      3.49
 1457451807.95     0     31.65     17.17      3.42    10     32.43     17.91      3.45
 1457451808.05     0     31.64     17.17      3.45    10     32.44     17.91      3.49
 1457451808.15     0     31.64     17.17      3.38    10     32.44     17.91      3.42
 1457451808.26     0     31.67     17.19      3.49    10     32.44     17.91      3.46
 1457451808.36     0     31.66     17.18      3.46    10     32.44     17.92      3.42
 1457451808.46     0     31.64     17.17      3.46    10     32.46     17.93      3.42
 1457451808.56     0     31.65     17.17      3.45    10     32.45     17.92      3.49
 1457451808.66     0     31.65     17.18      3.46    10     32.44     17.91      3.42
 1457451808.76     0     31.66     17.18      3.38    10     32.44     17.91      3.42
 1457451808.86     0     31.65     17.18      3.46    10     32.45     17.92      3.42
 1457451808.96     0     31.65     17.18      3.49    10     32.52     17.98      3.49
 1457451809.06     0     31.66     17.18      3.45    10     32.46     17.93      3.45
 1457451809.16     0     31.66     17.18      3.45    10     32.45     17.91      3.49
 1457451809.26     0     31.65     17.18      3.45    10     32.43     17.91      3.49
 1457451809.36     0     31.66     17.18      3.42    10     32.44     17.91      3.49
 1457451809.46     0     31.66     17.18      3.38    10     32.74     18.07      3.45
 1457451809.56     0     31.65     17.18      3.42    10     32.43     17.89      3.45
 1457451809.66     0     31.64     17.17      3.42    10     32.41     17.88      3.52
 1457451809.76     0     31.65     17.17      3.45    10     32.41     17.88      3.42
 1457451809.86     0     31.65     17.17      3.42    10     32.42     17.89      3.49
 1457451809.96     0     31.96     17.35      3.49    10     32.11     17.72      3.45
 1457451810.06     0     31.66     17.18      3.49    10     32.76     18.08      3.49
 1457451810.16     0     31.34     17.00      3.38    10     32.44     17.90      3.45
 1457451810.26     0     31.97     17.35      3.52    10     32.42     17.89      3.49
 1457451810.36     0     31.66     17.18      3.46    10     32.43     17.90      3.45
 1457451810.46     0     31.70     17.40      3.36    10     32.53     18.16      3.33
 1457451810.56     0     31.52     18.44      2.54    10     32.28     19.12      2.56
 1457451810.66     0     31.71     17.23      3.46    10     32.50     17.96      3.45
 1457451810.76     0     31.65     17.17      3.42    10     32.43     17.90      3.45
 1457451810.86     0     31.65     17.17      3.49    10     32.44     17.90      3.42
 1457451810.96     0     31.66     17.18      3.42    10     32.42     17.89      3.49
 1457451811.06     0     31.65     17.18      3.49    10     32.44     17.91      3.42
 1457451811.16     0     31.66     17.18      3.45    10     32.43     17.90      3.49
 1457451811.26     0     31.66     17.18      3.49    10     32.42     17.89      3.46
