         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1457452970.49     0     18.49      6.24      1.07    10     20.09      7.81      1.07
 1457452970.59     0     23.44     11.15      1.07    10     24.07     11.74      1.04
 1457452970.69     0     23.91     11.76      1.05    10     25.54     13.35      1.08
 1457452970.80     0     31.66     19.26      1.07    10     27.36     15.08      1.06
 1457452970.90     0     30.45     18.28      1.06    10     25.76     13.42      1.08
 1457452971.00     0     27.03     14.43      1.44    10     25.95     13.36      1.51
 1457452971.10     0     25.60     12.76      1.65    10     26.35     13.49      1.65
 1457452971.20     0     25.40     12.65      1.46    10     26.08     13.33      1.47
 1457452971.30     0     25.45     12.69      1.43    10     26.21     13.43      1.48
 1457452971.40     0     25.42     12.67      1.42    10     26.21     13.43      1.48
 1457452971.50     0     25.64     12.78      1.44    10     26.43     13.53      1.50
 1457452971.61     0     25.44     12.68      1.37    10     26.22     13.43      1.47
 1457452971.71     0     25.30     12.54      1.48    10     26.37     13.52      1.63
 1457452971.81     0     25.31     12.56      1.43    10     25.92     13.20      1.42
 1457452971.91     0     25.45     12.68      1.43    10     25.93     13.19      1.41
 1457452972.01     0     29.65     16.75      2.04    10     26.67     14.03      1.52
 1457452972.11     0     31.74     17.31      3.43    10     26.69     14.15      1.60
 1457452972.21     0     31.64     17.17      3.49    10     26.08     13.22      2.19
 1457452972.31     0     31.61     17.15      3.45    10     26.30     13.28      2.35
 1457452972.41     0     31.62     17.16      3.48    10     27.02     13.83      2.51
 1457452972.51     0     31.66     17.18      3.49    10     27.01     13.80      2.43
 1457452972.61     0     31.63     17.17      3.42    10     26.17     13.18      2.37
 1457452972.71     0     31.96     17.35      3.52    10     26.56     13.47      2.35
 1457452972.81     0     31.64     17.17      3.45    10     27.15     13.92      2.50
 1457452972.91     0     31.63     17.16      3.35    10     26.15     13.28      2.43
 1457452973.01     0     31.63     17.16      3.41    10     26.85     13.52      2.31
 1457452973.11     0     31.66     17.18      3.38    10     25.99     13.03      2.39
 1457452973.21     0     31.63     17.16      3.49    10     26.67     13.56      2.30
 1457452973.31     0     31.66     17.18      3.45    10     27.01     13.81      2.52
 1457452973.42     0     31.65     17.18      3.42    10     26.70     13.58      2.41
 1457452973.52     0     31.63     17.17      3.42    10     26.18     13.19      2.26
 1457452973.62     0     31.66     17.18      3.45    10     26.71     13.58      2.47
 1457452973.72     0     31.65     17.97      2.86    10     27.63     14.91      2.18
 1457452973.82     0     31.84     17.99      3.02    10     28.01     15.41      1.86
 1457452973.92     0     31.65     17.18      3.49    10     26.41     13.45      2.18
 1457452974.02     0     31.64     17.17      3.42    10     26.87     13.71      2.48
 1457452974.12     0     31.96     17.34      3.52    10     26.24     13.22      2.41
 1457452974.22     0     31.64     17.17      3.38    10     27.02     13.82      2.52
 1457452974.32     0     31.64     17.17      3.42    10     26.81     13.66      2.27
 1457452974.42     0     31.67     17.18      3.42    10     26.24     13.22      2.38
 1457452974.52     0     31.64     17.17      3.45    10     26.49     13.41      2.39
 1457452974.62     0     31.65     17.17      3.49    10     26.84     13.79      2.46
 1457452974.72     0     31.63     17.16      3.45    10     26.34     13.31      2.33
 1457452974.82     0     31.64     17.17      3.49    10     26.93     13.75      2.50
 1457452974.92     0     31.63     17.17      3.49    10     26.97     13.60      2.35
 1457452975.02     0     31.66     17.19      3.42    10     26.49     13.41      2.42
 1457452975.12     0     31.64     17.17      3.38    10     26.49     13.42      2.36
 1457452975.22     0     31.92     17.32      3.52    10     26.79     13.65      2.36
 1457452975.32     0     31.67     17.19      3.42    10     27.19     13.95      2.50
 1457452975.42     0     31.65     17.18      3.49    10     26.20     13.19      2.38
 1457452975.52     0     31.66     17.19      3.45    10     26.99     13.78      2.52
 1457452975.62     0     31.62     17.16      3.49    10     26.62     13.50      2.43
 1457452975.72     0     31.63     17.17      3.48    10     27.06     13.85      2.39
 1457452975.82     0     31.68     17.19      3.46    10     25.95     13.00      2.37
 1457452975.92     0     31.61     17.16      3.42    10     26.97     13.72      2.37
 1457452976.02     0     31.66     17.18      3.45    10     26.62     13.51      2.43
 1457452976.12     0     31.65     17.17      3.42    10     26.08     13.10      2.30
 1457452976.23     0     31.63     17.16      3.45    10     26.91     13.74      2.43
 1457452976.33     0     31.60     18.09      2.78    10     27.27     14.58      2.11
 1457452976.43     0     31.85     17.85      3.11    10     27.83     15.27      1.73
 1457452976.53     0     31.96     17.34      3.45    10     25.85     13.09      2.07
 1457452976.63     0     31.63     17.16      3.45    10     26.15     13.16      2.31
 1457452976.73     0     31.66     17.18      3.49    10     27.44     14.13      2.66
 1457452976.83     0     31.64     17.16      3.45    10     26.92     13.74      2.39
 1457452976.93     0     31.62     17.15      3.38    10     26.23     13.22      2.41
 1457452977.03     0     31.62     17.15      3.49    10     26.49     13.42      2.39
 1457452977.13     0     31.65     17.17      3.48    10     27.30     13.96      2.44
 1457452977.23     0     31.65     17.18      3.42    10     26.83     13.72      2.50
 1457452977.33     0     31.66     17.18      3.49    10     27.53     14.14      2.54
 1457452977.43     0     31.65     17.17      3.45    10     26.86     13.76      2.49
 1457452977.53     0     31.67     17.19      3.42    10     27.47     14.08      2.51
 1457452977.63     0     31.67     17.18      3.42    10     27.13     13.89      2.57
 1457452977.73     0     31.64     17.17      3.45    10     26.92     13.74      2.52
 1457452977.83     0     31.62     17.16      3.45    10     26.55     13.46      2.45
 1457452977.93     0     31.94     17.33      3.49    10     26.96     13.76      2.48
 1457452978.03     0     31.30     16.99      3.49    10     26.81     13.65      2.45
 1457452978.13     0     31.95     17.34      3.45    10     27.32     14.03      2.57
 1457452978.23     0     31.63     17.16      3.49    10     26.91     13.72      2.50
 1457452978.33     0     31.63     17.16      3.49    10     27.24     13.98      2.57
 1457452978.43     0     31.63     17.17      3.48    10     26.75     13.61      2.27
 1457452978.53     0     31.65     17.17      3.45    10     26.85     13.68      2.50
 1457452978.63     0     31.63     17.16      3.45    10     27.30     14.02      2.58
 1457452978.73     0     31.63     17.17      3.42    10     27.25     13.99      2.43
 1457452978.83     0     31.65     17.17      3.42    10     26.95     13.87      2.52
 1457452978.93     0     31.62     17.33      3.45    10     27.24     13.98      2.54
 1457452979.04     0     31.64     17.17      3.45    10     27.12     13.71      2.46
 1457452979.14     0     31.95     17.17      3.48    10     26.63     13.52      2.46
 1457452979.24     0     31.62     17.16      3.49    10     27.16     13.92      2.54
 1457452979.34     0     31.62     17.16      3.45    10     26.39     13.34      2.36
 1457452979.44     0     31.65     17.18      3.49    10     27.69     14.32      2.67
 1457452979.54     0     31.62     17.16      3.45    10     26.64     13.52      2.40
 1457452979.64     0     31.66     17.18      3.49    10     26.96     13.77      2.45
 1457452979.74     0     31.59     18.54      2.42    10     29.01     16.41      2.08
 1457452979.84     0     31.86     17.41      3.44    10     26.86     14.17      1.83
 1457452979.94     0     31.62     17.16      3.45    10     26.09     13.13      2.34
 1457452980.04     0     31.64     17.17      3.42    10     27.39     14.09      2.61
 1457452980.14     0     31.94     17.33      3.45    10     26.60     13.49      2.40
 1457452980.24     0     31.34     17.01      3.45    10     27.19     13.94      2.50
 1457452980.34     0     31.97     17.34      3.49    10     27.08     13.86      2.47
 1457452980.44     0     31.63     17.16      3.45    10     27.40     14.03      2.60
 1457452980.54     0     31.63     17.16      3.49    10     26.39     13.33      2.41
 1457452980.64     0     31.62     17.16      3.49    10     26.55     13.45      2.43
 1457452980.74     0     31.63     17.16      3.49    10     27.14     13.90      2.59
 1457452980.84     0     31.63     17.16      3.38    10     26.97     13.77      2.45
 1457452980.94     0     31.66     17.18      3.42    10     26.84     13.67      2.49
 1457452981.04     0     31.63     17.16      3.45    10     26.55     13.46      2.47
 1457452981.14     0     31.63     17.16      3.41    10     26.30     13.26      2.32
 1457452981.24     0     31.96     17.34      3.49    10     27.14     13.90      2.46
 1457452981.34     0     31.34     17.01      3.45    10     27.18     13.94      2.52
 1457452981.44     0     31.95     17.34      3.49    10     26.65     13.53      2.43
 1457452981.54     0     31.61     17.15      3.45    10     26.54     13.57      2.44
 1457452981.64     0     31.64     17.16      3.49    10     26.78     13.45      2.40
 1457452981.75     0     31.61     17.15      3.41    10     27.10     13.88      2.44
 1457452981.85     0     31.66     17.18      3.42    10     26.92     13.73      2.48
 1457452981.95     0     31.62     17.16      3.42    10     26.27     13.25      2.44
 1457452982.05     0     31.65     17.17      3.42    10     26.64     13.52      2.34
 1457452982.15     0     31.63     17.16      3.45    10     26.96     13.78      2.44
 1457452982.25     0     31.66     17.18      3.42    10     26.86     13.68      2.49
 1457452982.35     0     31.95     17.34      3.38    10     26.80     13.64      2.43
 1457452982.45     0     31.64     17.17      3.45    10     27.31     14.04      2.58
 1457452982.55     0     31.65     17.18      3.41    10     26.89     13.72      2.47
 1457452982.65     0     31.67     17.20      3.45    10     26.97     13.89      2.58
 1457452982.75     0     31.66     17.19      3.45    10     27.64     14.11      2.55
 1457452982.85     0     31.66     17.19      3.41    10     26.70     13.57      2.48
 1457452982.95     0     31.67     17.20      3.45    10     27.41     14.11      2.57
 1457452983.05     0     31.66     17.19      3.41    10     27.98     14.54      2.61
 1457452983.15     0     31.65     17.19      3.48    10     27.01     13.80      2.50
 1457452983.25     0     31.98     17.37      3.45    10     26.46     13.39      2.42
 1457452983.35     0     31.67     17.20      3.41    10     27.15     13.92      2.52
 1457452983.45     0     31.69     17.23      3.45    10     26.88     13.71      2.49
 1457452983.55     0     31.69     17.23      3.45    10     27.28     13.94      2.54
 1457452983.65     0     31.71     17.24      3.38    10     26.60     13.50      2.37
