         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455416364.82     0     32.36     20.04     11.31    10     33.54     21.14     11.29
 1455416364.92     0     38.32     26.00     11.13    10     40.49     28.12     10.88
 1455416365.02     0     55.34     43.06     10.36    10     58.24     45.91     10.28
 1455416365.12     0     56.65     43.70     13.73    10     59.76     46.77     13.59
 1455416365.22     0     57.19     41.59     26.25    10     59.83     44.26     26.05
 1455416365.32     0     53.67     38.66     28.43    10     56.99     41.80     28.42
 1455416365.42     0     52.24     37.24     31.03    10     54.40     39.49     30.72
 1455416365.52     0     51.20     36.49     30.38    10     54.42     39.49     30.87
 1455416365.62     0     51.69     36.85     30.66    10     54.39     39.48     30.64
 1455416365.72     0     51.69     37.21     30.47    10     54.40     39.48     30.86
 1455416365.82     0     51.72     36.48     31.10    10     54.40     39.48     30.49
 1455416365.92     0     52.29     37.59     29.59    10     54.96     40.30     28.80
 1455416366.02     0     52.79     38.29     28.19    10     54.84     40.50     27.42
 1455416366.12     0     51.74     36.88     30.70    10     54.41     39.49     30.88
 1455416366.22     0     51.74     36.89     30.50    10     54.42     39.50     30.78
 1455416366.32     0     51.74     36.88     30.88    10     54.40     39.48     30.88
 1455416366.42     0     51.74     36.88     30.88    10     54.42     39.50     30.67
 1455416366.52     0     51.71     36.85     30.78    10     54.39     39.48     30.77
 1455416366.62     0     51.73     36.87     30.79    10     54.40     39.48     30.87
 1455416366.72     0     51.72     36.86     30.89    10     54.40     39.48     30.88
 1455416366.82     0     51.71     36.85     30.88    10     54.38     39.47     30.88
 1455416366.92     0     52.29     37.59     29.64    10     55.00     40.37     28.72
 1455416367.02     0     52.72     38.21     28.20    10     55.31     40.80     27.82
 1455416367.12     0     51.71     36.85     30.88    10     54.44     39.51     30.89
 1455416367.22     0     51.73     36.87     30.71    10     54.39     39.47     30.78
 1455416367.32     0     51.71     36.85     30.69    10     54.41     39.49     30.88
 1455416367.42     0     51.71     36.85     30.88    10     54.41     39.49     30.78
 1455416367.52     0     51.70     36.84     30.86    10     54.40     39.48     30.77
 1455416367.62     0     51.70     36.84     30.78    10     54.43     39.51     30.89
 1455416367.72     0     51.73     36.86     30.80    10     54.42     39.49     30.89
 1455416367.82     0     51.71     36.85     30.60    10     54.42     39.50     30.67
 1455416367.92     0     51.68     36.81     30.80    10     54.41     39.49     30.69
 1455416368.02     0     51.71     36.85     30.80    10     54.44     39.52     30.89
 1455416368.12     0     51.70     36.83     30.80    10     54.43     39.50     30.80
 1455416368.22     0     52.42     37.75     29.42    10     55.09     40.52     28.04
 1455416368.32     0     52.57     38.03     28.19    10     55.28     40.70     28.23
 1455416368.42     0     51.69     36.83     30.70    10     54.42     39.50     30.89
 1455416368.53     0     51.72     36.86     30.90    10     54.46     39.53     30.71
 1455416368.63     0     51.72     36.86     30.69    10     54.44     39.51     30.89
 1455416368.73     0     51.72     36.86     30.89    10     54.43     39.51     30.79
 1455416368.83     0     51.74     36.88     30.79    10     54.43     39.50     30.80
 1455416368.93     0     51.75     36.88     30.49    10     54.41     39.49     30.79
 1455416369.03     0     51.21     36.49     30.81    10     54.41     39.48     30.89
 1455416369.13     0     51.71     36.84     30.71    10     54.39     39.47     30.80
 1455416369.23     0     51.72     36.86     30.80    10     54.44     39.51     30.71
 1455416369.33     0     51.73     36.87     30.88    10     54.43     39.50     30.78
 1455416369.43     0     51.70     36.84     30.79    10     54.39     39.48     30.78
 1455416369.53     0     51.68     36.83     30.69    10     54.42     39.49     30.88
 1455416369.63     0     52.24     37.22     30.90    10     54.41     39.48     30.80
 1455416369.73     0     51.21     36.50     30.78    10     54.42     39.50     30.87
 1455416369.83     0     51.72     36.85     30.88    10     54.43     39.51     30.61
 1455416369.93     0     52.73     38.24     28.16    10     54.88     40.68     26.36
 1455416370.03     0     52.28     37.56     29.70    10     54.98     40.17     29.98
 1455416370.13     0     51.73     36.87     30.78    10     54.42     39.50     30.79
 1455416370.23     0     51.73     36.86     30.59    10     54.43     39.51     30.88
 1455416370.33     0     51.69     36.83     30.79    10     54.43     39.51     30.89
 1455416370.43     0     51.72     36.86     30.79    10     54.42     39.50     30.89
 1455416370.53     0     51.71     36.84     30.80    10     54.42     39.50     30.70
 1455416370.63     0     51.70     36.83     30.89    10     54.42     39.50     30.70
 1455416370.73     0     51.66     36.80     30.88    10     54.42     39.50     30.70
 1455416370.83     0     51.69     36.82     30.79    10     54.40     39.48     30.87
 1455416370.93     0     51.71     36.84     30.62    10     54.44     39.52     30.70
 1455416371.03     0     51.72     36.85     30.90    10     54.43     39.51     30.79
 1455416371.13     0     51.72     36.85     30.91    10     54.47     39.55     30.71
 1455416371.23     0     51.67     36.80     30.79    10     54.46     39.54     30.80
 1455416371.33     0     51.71     36.84     30.89    10     54.42     39.50     30.88
 1455416371.43     0     51.66     36.80     30.80    10     54.41     39.48     30.88
 1455416371.53     0     51.69     36.83     30.88    10     54.44     39.52     30.89
 1455416371.63     0     51.68     36.81     30.91    10     54.44     39.52     30.90
 1455416371.73     0     51.67     36.79     30.72    10     54.43     39.51     30.80
 1455416371.83     0     51.72     36.85     30.90    10     54.44     39.51     30.71
 1455416371.93     0     51.67     36.80     30.90    10     54.44     39.51     30.90
 1455416372.03     0     51.48     36.67     30.68    10     54.23     39.36     30.68
 1455416372.13     0     52.83     38.42     27.60    10     55.57     41.30     26.15
 1455416372.23     0     52.12     37.30     30.06    10     54.81     39.93     30.41
 1455416372.33     0     51.68     36.81     30.90    10     54.41     39.49     30.69
 1455416372.44     0     51.69     36.83     30.89    10     54.42     39.50     30.80
 1455416372.54     0     51.72     36.86     30.79    10     54.43     39.51     30.88
 1455416372.64     0     51.70     36.84     30.79    10     54.42     39.50     30.88
 1455416372.74     0     51.73     36.87     30.80    10     54.42     39.50     30.80
 1455416372.84     0     51.73     36.87     30.88    10     54.41     39.48     30.69
 1455416372.94     0     51.78     36.91     30.81    10     54.42     39.50     30.79
 1455416373.04     0     51.74     36.88     30.89    10     54.39     39.47     30.78
 1455416373.14     0     51.76     36.89     30.62    10     54.42     39.50     30.70
 1455416373.24     0     51.75     36.88     30.89    10     54.41     39.48     30.89
 1455416373.34     0     51.73     36.87     30.80    10     54.43     39.50     30.71
 1455416373.44     0     51.73     36.87     30.79    10     54.39     39.47     30.69
 1455416373.54     0     51.73     36.87     30.90    10     54.39     39.47     30.60
 1455416373.64     0     51.71     36.85     30.89    10     54.39     39.47     30.79
 1455416373.74     0     51.68     36.82     30.70    10     54.40     39.48     30.69
 1455416373.84     0     51.20     36.48     30.58    10     54.41     39.49     30.78
 1455416373.94     0     52.22     37.21     31.00    10     54.43     39.51     30.78
 1455416374.04     0     51.72     36.86     30.80    10     54.41     39.49     30.88
 1455416374.14     0     51.77     36.90     30.89    10     54.52     39.60     30.61
 1455416374.24     0     51.82     36.95     30.84    10     54.54     39.61     30.84
 1455416374.34     0     51.29     36.56     30.45    10     54.54     39.60     30.95
 1455416374.44     0     52.31     37.30     31.15    10     54.53     39.60     30.95
 1455416374.54     0     51.32     36.59     30.56    10     54.55     39.62     30.85
 1455416374.64     0     52.34     37.33     31.25    10     54.56     39.62     30.77
 1455416374.74     0     51.35     36.63     30.57    10     54.54     39.60     30.87
 1455416374.84     0     51.86     36.99     30.97    10     54.56     39.63     30.87
 1455416374.94     0     51.90     37.03     30.96    10     54.55     39.61     30.95
 1455416375.04     0     53.24     38.87     27.18    10     55.91     41.68     25.76
 1455416375.14     0     51.97     37.10     30.77    10     54.55     39.62     30.94
 1455416375.24     0     51.89     37.02     30.99    10     54.54     39.61     30.86
 1455416375.34     0     51.90     37.03     30.97    10     54.56     39.63     30.86
 1455416375.44     0     51.96     37.09     30.80    10     54.59     39.66     30.97
 1455416375.54     0     51.91     37.04     30.90    10     54.60     39.68     30.97
 1455416375.64     0     51.91     37.04     30.89    10     54.66     39.73     30.87
 1455416375.74     0     51.92     37.04     30.90    10     54.67     39.74     30.90
 1455416375.84     0     51.92     37.04     30.61    10     54.66     39.73     30.71
 1455416375.94     0     51.98     37.10     31.01    10     54.68     39.74     30.90
 1455416376.04     0     51.92     37.05     30.99    10     54.68     39.75     30.70
 1455416376.15     0     51.96     37.09     30.80    10     54.71     39.77     30.70
 1455416376.25     0     51.95     37.08     30.89    10     54.69     39.75     30.79
 1455416376.35     0     51.99     37.12     30.90    10     54.15     39.36     30.60
 1455416376.45     0     51.98     37.10     31.00    10     54.72     39.78     31.01
 1455416376.55     0     52.02     37.13     30.92    10     55.25     40.17     30.89
 1455416376.65     0     51.99     37.12     30.91    10     54.16     39.37     31.11
 1455416376.75     0     51.97     37.10     30.91    10     55.23     40.16     30.99
 1455416376.85     0     52.03     37.14     31.02    10     54.70     39.76     30.72
 1455416376.95     0     52.00     37.12     30.92    10     54.67     39.74     30.89
 1455416377.05     0     52.01     37.12     30.82    10     54.70     39.76     30.90
 1455416377.15     0     52.00     37.13     30.90    10     54.71     39.77     31.00
 1455416377.25     0     52.01     37.12     31.02    10     54.73     39.78     30.91
 1455416377.35     0     51.98     37.10     30.82    10     54.73     39.79     31.01
 1455416377.45     0     51.98     37.10     30.81    10     54.71     39.77     30.90
 1455416377.55     0     51.99     37.11     30.90    10     54.71     39.77     30.82
 1455416377.65     0     52.01     37.12     31.01    10     54.72     39.77     30.70
 1455416377.75     0     52.01     37.11     30.93    10     54.16     39.37     31.00
 1455416377.85     0     51.98     37.09     31.01    10     54.70     40.16     30.90
 1455416377.95     0     52.00     37.11     30.92    10     55.26     39.77     31.01
 1455416378.05     0     51.98     37.09     31.02    10     54.71     39.77     31.00
 1455416378.15     0     51.97     37.09     30.89    10     54.70     39.76     31.22
 1455416378.25     0     51.96     37.08     30.72    10     54.16     39.37     30.49
 1455416378.35     0     51.96     37.09     31.00    10     55.24     40.15     31.21
 1455416378.45     0     51.97     37.09     31.00    10     54.16     39.38     30.67
 1455416378.55     0     51.96     37.08     30.99    10     54.67     39.73     30.82
 1455416378.65     0     51.98     37.09     31.02    10     54.70     39.76     30.90
 1455416378.75     0     53.08     38.71     27.17    10     56.37     42.00     26.16
 1455416378.85     0     52.01     37.13     30.71    10     54.72     39.78     31.01
 1455416378.95     0     51.96     37.09     30.89    10     54.69     39.75     30.80
 1455416379.05     0     52.00     37.12     30.82    10     54.71     39.78     30.99
 1455416379.15     0     51.98     37.09     30.83    10     54.73     39.80     30.91
 1455416379.25     0     52.00     37.13     30.90    10     54.71     39.78     31.00
 1455416379.35     0     52.07     37.19     30.81    10     54.76     39.82     30.78
 1455416379.45     0     52.05     37.16     30.92    10     54.73     39.79     30.81
 1455416379.55     0     52.00     37.12     31.01    10     54.71     39.77     30.79
 1455416379.65     0     52.01     37.14     30.99    10     54.72     39.78     30.90
 1455416379.76     0     51.97     37.09     30.81    10     54.70     39.76     30.99
 1455416379.86     0     51.96     37.08     30.91    10     54.69     39.75     30.91
 1455416379.96     0     51.98     37.10     30.99    10     54.68     39.75     30.90
 1455416380.06     0     52.00     37.12     30.61    10     54.72     39.78     31.01
 1455416380.16     0     52.00     37.12     31.13    10     54.70     39.76     30.91
 1455416380.26     0     52.00     37.12     30.91    10     54.70     39.77     30.90
 1455416380.36     0     51.99     37.11     30.83    10     54.71     39.77     30.42
 1455416380.46     0     52.02     37.13     30.82    10     54.70     39.76     31.22
 1455416380.56     0     51.98     37.10     30.91    10     54.72     39.78     31.00
 1455416380.66     0     51.97     37.09     30.90    10     54.70     39.76     30.80
 1455416380.76     0     51.95     37.07     31.01    10     54.19     39.39     30.71
 1455416380.86     0     51.99     37.10     30.92    10     55.22     40.13     31.12
 1455416380.96     0     51.96     37.08     31.00    10     54.68     39.75     30.81
 1455416381.06     0     51.99     37.11     30.91    10     54.71     39.77     30.81
 1455416381.16     0     51.98     37.11     30.82    10     54.17     39.38     31.00
 1455416381.26     0     52.02     37.14     30.73    10     55.27     40.18     30.92
 1455416381.36     0     51.98     37.10     31.02    10     54.71     39.77     30.92
 1455416381.46     0     51.98     37.10     30.82    10     54.70     39.76     30.59
 1455416381.56     0     51.98     37.10     30.91    10     54.70     39.77     31.31
 1455416381.66     0     51.93     37.05     31.00    10     54.69     39.76     31.00
 1455416381.76     0     51.93     37.06     30.92    10     54.16     39.37     30.70
 1455416381.86     0     51.98     37.09     31.02    10     55.26     40.17     31.03
 1455416381.96     0     51.96     37.07     31.02    10     54.73     39.79     30.92
 1455416382.06     0     51.87     36.99     30.92    10     54.71     39.77     30.91
 1455416382.16     0     51.92     37.04     31.01    10     54.16     39.37     30.70
 1455416382.26     0     51.95     37.08     31.01    10     55.22     40.13     31.12
 1455416382.36     0     51.95     37.07     31.01    10     54.17     39.37     30.51
 1455416382.46     0     51.93     37.06     30.91    10     54.71     39.77     30.91
 1455416382.56     0     51.92     37.05     30.91    10     54.71     40.17     31.00
 1455416382.66     0     51.96     37.07     30.92    10     54.72     39.38     31.01
 1455416382.76     0     51.98     37.10     30.93    10     54.68     39.74     30.99
 1455416382.86     0     51.94     37.08     30.81    10     55.30     40.57     28.93
 1455416382.96     0     51.82     37.05     30.01    10     54.80     40.09     28.45
 1455416383.06     0     52.97     38.38     27.97    10     57.39     42.62     29.25
 1455416383.16     0     54.13     39.38     29.58    10     58.29     43.58     29.21
 1455416383.26     0     55.03     40.36     28.68    10     59.01     44.29     29.48
 1455416383.36     0     55.46     40.86     28.30    10     58.90     44.13     29.66
 1455416383.47     0     56.21     41.70     28.01    10     58.98     44.37     28.27
 1455416383.57     0     56.64     42.34     26.70    10     59.61     44.94     28.84
 1455416383.67     0     56.80     42.56     26.48    10     59.63     44.99     28.90
 1455416383.77     0     56.78     42.53     26.42    10     59.84     45.26     28.11
 1455416383.87     0     56.86     42.61     26.49    10     59.98     45.87     24.62
 1455416383.97     0     56.43     42.75     22.38    10     59.42     46.00     20.23
 1455416384.07     0     56.35     43.49     15.24    10     59.75     47.01     13.61
