         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455365286.24     0     31.57     19.22     11.08    10     30.59     18.23     11.23
 1455365286.34     0     34.14     21.85     10.68    10     33.27     20.98     10.97
 1455365286.44     0     40.40     28.11     10.47    10     40.24     27.91     10.37
 1455365286.54     0     37.60     25.32     10.35    10     38.07     25.74     10.30
 1455365286.64     0     41.51     27.46     19.55    10     41.28     27.39     19.16
 1455365286.74     0     41.96     27.14     23.07    10     41.91     27.16     22.81
 1455365286.84     0     41.01     26.39     26.83    10     41.68     26.90     26.34
 1455365286.95     0     42.08     27.27     30.57    10     42.24     27.40     30.08
 1455365287.05     0     41.75     26.95     30.31    10     42.24     27.39     30.31
 1455365287.15     0     42.20     27.40     30.39    10     41.84     27.00     30.45
 1455365287.25     0     42.13     27.32     30.62    10     42.26     27.41     30.50
 1455365287.35     0     42.03     27.48     28.61    10     41.62     27.18     27.35
 1455365287.45     0     41.69     27.56     25.22    10     41.60     27.46     25.12
 1455365287.55     0     41.86     27.06     30.47    10     42.25     27.39     30.51
 1455365287.65     0     42.11     27.30     30.53    10     42.21     27.37     30.51
 1455365287.75     0     42.10     27.28     30.63    10     42.24     27.40     30.42
 1455365287.85     0     41.79     26.98     30.59    10     42.27     27.42     30.23
 1455365287.95     0     42.10     27.28     30.45    10     42.24     27.39     30.53
 1455365288.05     0     42.14     27.33     30.43    10     42.24     27.40     30.41
 1455365288.15     0     42.12     27.31     30.43    10     42.26     27.41     30.52
 1455365288.25     0     41.80     26.98     30.62    10     42.27     27.42     30.42
 1455365288.35     0     41.72     27.19     28.29    10     41.88     27.50     26.84
 1455365288.45     0     41.68     27.51     25.72    10     41.64     27.45     25.12
 1455365288.55     0     41.87     27.06     30.30    10     41.52     26.83     30.41
 1455365288.65     0     42.11     27.29     30.86    10     42.11     27.27     30.31
 1455365288.75     0     42.11     27.29     30.64    10     42.27     27.42     30.52
 1455365288.85     0     42.10     27.29     30.63    10     42.28     27.43     30.52
 1455365288.95     0     42.17     27.35     30.65    10     42.27     27.41     30.53
 1455365289.05     0     42.12     27.30     30.34    10     42.24     27.38     30.34
 1455365289.15     0     41.70     27.03     30.55    10     42.22     27.37     30.40
 1455365289.25     0     42.14     27.32     30.61    10     42.21     27.36     30.50
 1455365289.35     0     41.78     26.97     30.50    10     42.26     27.41     30.50
 1455365289.45     0     42.13     27.31     30.52    10     41.80     26.97     30.46
 1455365289.55     0     41.78     26.98     30.58    10     42.24     27.38     30.52
 1455365289.65     0     42.03     27.53     28.29    10     41.88     27.54     26.66
 1455365289.75     0     41.67     27.50     25.46    10     41.62     27.38     25.91
 1455365289.85     0     41.85     27.04     30.41    10     41.83     26.99     30.48
 1455365289.95     0     42.11     27.30     30.54    10     42.25     27.40     30.52
 1455365290.05     0     42.10     27.29     30.46    10     42.24     27.39     30.54
 1455365290.15     0     42.08     27.27     30.35    10     42.26     27.40     30.54
 1455365290.25     0     41.78     26.97     30.61    10     42.24     27.39     30.33
 1455365290.35     0     42.11     27.29     30.64    10     42.25     27.40     30.53
 1455365290.45     0     42.10     27.28     30.64    10     41.81     26.97     30.31
 1455365290.55     0     42.08     27.26     30.65    10     42.21     27.37     30.34
 1455365290.65     0     42.09     27.28     30.53    10     42.24     27.39     30.52
 1455365290.75     0     42.11     27.30     30.44    10     41.84     26.99     30.20
 1455365290.85     0     41.80     26.98     30.55    10     41.85     27.00     30.51
 1455365290.96     0     42.12     27.31     30.63    10     42.25     27.40     30.52
 1455365291.06     0     42.12     27.29     30.65    10     41.90     27.06     30.49
 1455365291.16     0     42.13     27.31     30.47    10     42.27     27.42     30.53
 1455365291.26     0     42.10     27.28     30.65    10     41.85     27.00     30.41
 1455365291.36     0     41.90     27.60     26.70    10     41.29     27.38     24.14
 1455365291.46     0     41.84     27.45     27.24    10     41.81     27.31     27.75
 1455365291.56     0     42.17     27.35     30.62    10     42.25     27.39     30.51
 1455365291.66     0     41.91     27.12     30.26    10     42.25     27.39     30.42
 1455365291.76     0     42.17     27.36     30.45    10     42.24     27.39     30.52
 1455365291.86     0     42.14     27.32     30.45    10     42.27     27.42     30.51
 1455365291.96     0     42.10     27.28     30.55    10     41.85     27.00     30.49
 1455365292.06     0     42.12     27.30     30.45    10     42.21     27.36     30.43
 1455365292.16     0     42.11     27.29     30.34    10     42.27     27.41     30.53
 1455365292.26     0     41.70     27.30     30.64    10     42.22     27.37     30.43
 1455365292.36     0     42.10     27.01     30.53    10     42.23     27.38     30.52
 1455365292.46     0     42.22     27.40     30.64    10     41.82     26.98     30.29
 1455365292.56     0     42.11     27.30     30.35    10     42.29     27.43     30.41
 1455365292.66     0     42.09     27.28     30.64    10     42.27     27.42     30.52
 1455365292.76     0     42.09     27.28     30.52    10     42.25     27.39     30.34
 1455365292.86     0     41.78     26.96     30.51    10     42.24     27.39     30.52
 1455365292.96     0     42.10     27.28     30.64    10     42.24     27.39     30.42
 1455365293.06     0     41.78     26.97     30.51    10     42.24     27.39     30.52
 1455365293.16     0     42.15     27.33     30.55    10     42.28     27.44     30.51
 1455365293.26     0     42.07     27.26     30.53    10     42.23     27.38     30.52
 1455365293.36     0     42.11     27.29     30.56    10     42.25     27.39     30.43
 1455365293.46     0     42.10     27.29     30.64    10     42.24     27.38     30.53
 1455365293.56     0     41.90     27.71     26.01    10     41.68     27.73     23.90
 1455365293.66     0     41.89     27.40     28.03    10     41.92     27.29     28.71
 1455365293.76     0     42.09     27.27     30.64    10     42.25     27.39     30.34
 1455365293.86     0     42.07     27.26     30.43    10     42.24     27.39     30.42
 1455365293.96     0     42.08     27.26     30.34    10     42.30     27.45     30.43
 1455365294.06     0     42.09     27.28     30.63    10     41.89     27.04     30.48
