         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455291035.70     0     18.54      6.31     10.35    10     19.12      6.85     10.35
 1455291035.80     0     18.49      6.28     10.30    10     19.08      6.84     10.13
 1455291035.90     0     18.54      6.31     10.31    10     19.11      6.84     10.25
 1455291036.01     0     18.56      6.34     10.21    10     19.07      6.79     10.34
 1455291036.11     0     18.53      6.28     10.26    10     19.17      6.88     10.36
 1455291036.21     0     18.53      6.30     10.43    10     19.12      6.86     10.29
 1455291036.31     0     18.48      6.25     10.21    10     19.08      6.83     10.29
 1455291036.41     0     18.45      6.24     10.33    10     19.11      6.85     10.16
 1455291036.51     0     18.32      6.26     10.26    10     19.17      6.89     10.13
 1455291036.61     0     18.62      6.23     10.40    10     19.12      6.87     10.49
 1455291036.71     0     18.57      6.35     10.51    10     19.10      6.85     10.35
 1455291036.82     0     19.50      7.27     10.33    10     19.31      7.03     10.66
 1455291036.92     0     20.58      8.43     10.55    10     20.64      8.34     10.71
 1455291037.02     0     21.57      9.30     10.64    10     21.33      9.16     10.60
 1455291037.12     0     22.44     10.16     10.65    10     22.53     10.22     10.73
 1455291037.22     0     22.77     10.59     10.66    10     23.30     11.08     10.26
 1455291037.32     0     22.94     10.64     10.33    10     23.59     11.26     10.49
 1455291037.42     0     22.65     10.46     10.38    10     23.26     11.05      9.87
 1455291037.52     0     22.68     10.47     10.32    10     23.25     11.03      9.92
 1455291037.62     0     22.67     10.47     10.11    10     23.28     11.04      9.83
 1455291037.72     0     22.68     10.48     10.26    10     23.28     11.15     10.02
 1455291037.82     0     22.90     10.58     10.30    10     23.49     11.04     10.01
 1455291037.92     0     22.60     10.44     10.24    10     23.21     11.01      9.91
 1455291038.02     0     22.90     10.61     10.48    10     23.50     11.18     10.20
 1455291038.13     0     23.14     10.96     10.61    10     23.69     11.48     10.55
 1455291038.23     0     23.07     10.90     10.20    10     23.71     11.50     10.50
 1455291038.33     0     23.30     10.99     10.43    10     23.91     11.58      9.94
 1455291038.43     0     23.07     10.88     10.17    10     23.67     11.46      9.68
 1455291038.53     0     23.33     11.05     10.58    10     24.04     11.72     10.45
 1455291038.63     0     23.18     11.01     10.64    10     23.88     11.67     10.54
 1455291038.73     0     23.62     11.32     10.51    10     24.33     12.01     10.51
 1455291038.83     0     23.12     10.93     10.67    10     23.94     11.71     10.55
 1455291038.93     0     23.59     11.10     12.01    10     24.26     11.75     11.93
 1455291039.03     0     23.54     11.07     11.90    10     24.20     11.72     11.83
 1455291039.13     0     23.55     11.08     12.03    10     24.23     11.74     11.96
 1455291039.24     0     23.54     11.07     11.79    10     24.25     11.75     11.96
 1455291039.34     0     23.58     11.10     12.00    10     24.26     11.75     12.00
 1455291039.44     0     23.57     11.09     11.99    10     24.28     11.76     11.98
 1455291039.54     0     23.58     11.09     12.00    10     24.25     11.75     11.87
 1455291039.64     0     23.57     11.09     11.98    10     24.26     11.75     11.88
 1455291039.74     0     23.56     11.09     11.98    10     24.26     11.75     11.87
 1455291039.84     0     23.56     11.09     11.87    10     24.01     11.75     11.97
 1455291039.94     0     23.58     11.09     11.89    10     24.25     11.74     11.76
 1455291040.05     0     23.33     10.98     11.75    10     24.27     11.75     12.10
 1455291040.15     0     23.55     11.08     11.96    10     24.24     11.63     11.75
 1455291040.25     0     23.56     11.09     11.89    10     24.23     11.74     11.77
 1455291040.35     0     23.58     11.10     11.97    10     24.28     11.76     11.80
 1455291040.45     0     23.56     11.09     11.78    10     24.22     11.73     11.85
