         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1457452251.50     0     18.51      6.28      1.06    10     20.10      7.81      1.08
 1457452251.60     0     23.35     11.06      1.08    10     23.85     11.53      1.07
 1457452251.70     0     24.16     11.90      1.06    10     25.48     13.17      1.06
 1457452251.80     0     32.05     19.76      1.05    10     32.84     20.53      1.05
 1457452251.90     0     32.05     19.57      1.19    10     33.10     20.74      1.17
 1457452252.00     0     33.37     19.26      2.18    10     34.60     20.35      2.20
 1457452252.10     0     33.37     19.27      2.16    10     34.25     20.14      2.18
 1457452252.20     0     32.75     18.73      2.42    10     33.60     19.56      2.41
 1457452252.30     0     31.73     17.27      3.46    10     32.55     18.05      3.49
 1457452252.40     0     32.02     17.40      3.42    10     32.88     18.23      3.52
 1457452252.50     0     31.44     17.10      3.45    10     32.24     17.87      3.45
 1457452252.60     0     32.02     17.40      3.42    10     32.88     18.23      3.49
 1457452252.70     0     31.81     17.78      3.31    10     32.65     18.70      3.33
 1457452252.80     0     31.46     18.10      2.83    10     32.72     19.10      2.91
 1457452252.90     0     32.01     17.39      3.45    10     32.22     17.85      3.45
 1457452253.00     0     31.70     17.23      3.45    10     32.81     18.15      3.49
 1457452253.10     0     31.70     17.22      3.49    10     32.53     18.01      3.49
 1457452253.20     0     31.73     17.26      3.45    10     32.58     18.06      3.49
 1457452253.30     0     31.68     17.20      3.49    10     32.52     18.01      3.49
 1457452253.40     0     31.73     17.24      3.46    10     32.57     18.05      3.49
 1457452253.50     0     31.73     17.24      3.49    10     32.55     18.04      3.49
 1457452253.60     0     31.70     17.22      3.45    10     32.52     18.01      3.49
 1457452253.70     0     31.78     17.80      3.28    10     32.58     18.69      3.33
 1457452253.80     0     31.76     18.21      2.82    10     32.63     18.98      2.87
 1457452253.90     0     31.73     17.24      3.49    10     32.53     18.01      3.38
 1457452254.00     0     31.69     17.21      3.45    10     32.55     18.03      3.46
 1457452254.10     0     31.70     17.21      3.49    10     32.54     18.02      3.45
 1457452254.20     0     31.69     17.21      3.49    10     32.55     18.02      3.46
 1457452254.30     0     31.67     17.19      3.49    10     32.53     18.02      3.49
 1457452254.40     0     31.65     17.18      3.45    10     32.52     18.01      3.35
 1457452254.50     0     31.67     17.19      3.49    10     32.52     18.00      3.49
