         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455388264.43     0     32.55     20.20     11.17    10     33.68     21.28     11.24
 1455388264.53     0     39.05     26.73     11.17    10     39.54     27.18     11.16
 1455388264.63     0     54.32     42.16     10.13    10     57.69     45.36     10.29
 1455388264.73     0     55.96     43.69     10.32    10     58.77     46.58     10.06
 1455388264.83     0     57.15     42.10     23.40    10     59.53     44.49     23.48
 1455388264.93     0     56.09     40.61     27.26    10     58.96     43.50     26.87
 1455388265.03     0     51.69     36.84     30.71    10     54.44     39.53     30.72
 1455388265.13     0     51.65     36.80     30.85    10     54.42     39.51     30.78
 1455388265.23     0     51.68     36.82     30.86    10     54.44     39.52     30.89
 1455388265.33     0     51.70     36.83     30.88    10     54.43     39.52     30.79
 1455388265.43     0     51.59     36.73     30.56    10     54.44     39.52     30.89
 1455388265.53     0     52.21     37.61     29.13    10     55.05     40.37     29.18
 1455388265.63     0     52.63     38.03     28.69    10     55.47     40.91     27.95
 1455388265.73     0     51.17     36.46     30.55    10     54.47     39.54     30.79
 1455388265.83     0     51.63     36.76     30.79    10     54.43     39.51     30.80
 1455388265.93     0     51.63     36.77     30.88    10     54.44     39.52     30.88
 1455388266.03     0     51.58     36.71     30.88    10     54.47     39.55     30.70
 1455388266.13     0     51.60     36.74     30.68    10     54.47     39.55     30.79
 1455388266.23     0     51.60     36.74     30.88    10     54.48     39.55     30.61
 1455388266.33     0     51.67     36.80     30.80    10     54.49     39.56     30.80
 1455388266.43     0     51.68     36.81     30.80    10     54.50     39.57     30.71
 1455388266.53     0     52.23     37.65     28.74    10     54.56     40.05     28.76
 1455388266.63     0     52.49     37.88     28.88    10     55.42     40.87     28.17
 1455388266.73     0     51.71     36.84     30.88    10     54.49     39.56     30.71
 1455388266.83     0     51.73     36.87     30.85    10     54.48     39.55     30.72
 1455388266.93     0     51.65     36.78     30.79    10     54.48     39.55     30.72
 1455388267.03     0     51.71     36.84     30.88    10     54.48     39.56     30.60
 1455388267.13     0     51.70     36.83     30.80    10     54.50     39.57     31.12
 1455388267.23     0     51.66     36.80     30.56    10     54.52     39.60     30.90
 1455388267.33     0     51.70     36.82     30.82    10     54.48     39.55     30.90
 1455388267.43     0     51.67     36.81     30.79    10     54.46     39.54     30.80
 1455388267.53     0     51.69     36.82     30.78    10     54.48     39.55     30.53
 1455388267.63     0     51.69     36.83     30.89    10     54.46     39.54     30.90
 1455388267.73     0     51.71     36.84     30.59    10     54.47     39.54     30.91
 1455388267.83     0     52.38     37.84     28.44    10     55.17     40.55     28.67
 1455388267.93     0     52.03     37.53     29.01    10     55.34     40.74     28.50
 1455388268.03     0     51.74     36.87     30.79    10     54.50     39.57     30.81
 1455388268.13     0     51.71     36.83     30.80    10     54.55     39.62     30.78
 1455388268.23     0     51.66     36.79     30.69    10     54.47     39.55     30.71
 1455388268.33     0     51.69     36.81     30.88    10     54.50     39.57     30.81
 1455388268.43     0     51.65     36.78     30.80    10     54.48     39.56     30.41
 1455388268.53     0     51.67     36.79     30.81    10     53.93     39.15     30.61
 1455388268.63     0     51.61     36.74     30.80    10     54.46     39.53     31.02
 1455388268.73     0     51.56     36.68     30.90    10     54.46     39.53     30.81
 1455388268.84     0     51.55     36.68     30.88    10     54.48     39.55     30.91
 1455388268.94     0     51.62     36.75     30.88    10     54.50     39.57     30.82
 1455388269.04     0     51.62     36.74     30.88    10     54.49     39.56     30.53
 1455388269.14     0     51.58     36.71     30.89    10     54.48     39.56     30.91
 1455388269.24     0     51.60     36.72     30.70    10     54.50     39.57     30.82
 1455388269.34     0     51.62     36.75     30.68    10     54.46     39.53     30.90
 1455388269.44     0     51.61     36.73     30.88    10     54.50     39.57     30.90
 1455388269.54     0     52.49     38.08     27.32    10     55.51     41.10     27.13
 1455388269.64     0     52.02     37.22     30.26    10     54.99     40.17     29.99
 1455388269.74     0     51.56     36.69     30.69    10     54.47     39.54     30.71
 1455388269.84     0     51.60     36.71     30.91    10     54.44     39.51     30.80
 1455388269.94     0     51.69     36.81     30.58    10     54.49     39.56     30.82
 1455388270.04     0     51.14     36.41     30.89    10     54.50     39.56     30.82
 1455388270.14     0     51.64     36.77     30.80    10     54.45     39.52     30.80
 1455388270.24     0     51.62     36.74     30.70    10     54.46     39.54     30.81
 1455388270.34     0     51.59     36.72     30.88    10     53.92     39.14     30.91
 1455388270.44     0     51.63     36.76     30.78    10     54.44     39.52     30.40
 1455388270.54     0     51.56     36.68     30.80    10     54.47     39.54     30.90
 1455388270.64     0     51.54     36.67     30.80    10     54.46     39.53     30.82
 1455388270.74     0     51.58     36.71     30.89    10     54.45     39.52     30.81
 1455388270.84     0     51.47     36.60     30.51    10     54.44     39.52     30.90
 1455388270.94     0     51.58     36.72     30.87    10     54.45     39.52     30.91
 1455388271.04     0     51.52     36.64     30.79    10     54.46     39.53     30.90
 1455388271.14     0     51.52     36.65     30.88    10     54.44     39.52     30.90
 1455388271.24     0     51.62     36.74     30.90    10     54.48     39.55     30.82
 1455388271.34     0     51.49     36.62     30.70    10     54.48     39.55     30.82
