         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1457453035.69     0     19.04      6.80      1.08    10     19.48      7.20      1.06
 1457453035.79     0     23.08     10.92      1.06    10     23.97     11.64      1.07
 1457453035.89     0     23.53     11.28      1.07    10     25.42     13.24      1.05
 1457453035.99     0     25.31     13.05      1.08    10     26.05     13.65      1.07
 1457453036.09     0     26.15     13.84      1.08    10     25.95     13.71      1.07
 1457453036.19     0     25.71     13.18      1.39    10     25.78     13.22      1.58
 1457453036.30     0     25.26     12.57      1.62    10     25.96     13.16      1.50
 1457453036.40     0     25.67     12.80      1.45    10     25.92     13.18      1.40
 1457453036.50     0     25.34     12.61      1.39    10     25.79     13.08      1.38
 1457453036.60     0     25.47     12.71      1.42    10     25.82     13.09      1.39
 1457453036.70     0     25.47     12.70      1.37    10     25.89     13.13      1.38
 1457453036.80     0     25.22     12.50      1.36    10     26.06     13.28      1.44
 1457453036.90     0     25.15     12.46      1.52    10     25.74     13.05      1.62
 1457453037.00     0     25.59     12.78      1.45    10     25.91     13.13      1.40
 1457453037.10     0     25.49     12.72      1.41    10     25.83     13.09      1.38
 1457453037.21     0     26.09     13.47      1.42    10     25.99     13.21      1.44
 1457453037.31     0     25.97     13.47      1.56    10     25.65     13.12      1.32
 1457453037.41     0     25.26     12.42      2.08    10     25.70     13.26      1.25
 1457453037.51     0     25.26     12.31      2.28    10     25.79     13.09      1.92
 1457453037.61     0     25.86     12.80      2.28    10     25.64     12.79      2.17
 1457453037.71     0     25.42     12.42      2.32    10     25.76     12.83      2.16
 1457453037.82     0     25.69     12.67      2.20    10     25.59     12.75      2.17
 1457453037.92     0     25.27     12.29      2.24    10     25.85     12.87      2.17
 1457453038.02     0     25.41     12.48      2.29    10     25.43     12.64      2.13
 1457453038.12     0     25.67     12.59      2.24    10     25.72     12.76      2.19
 1457453038.22     0     25.57     12.60      2.37    10     25.42     12.62      2.20
 1457453038.32     0     25.47     12.49      2.28    10     25.72     12.81      2.22
 1457453038.42     0     26.20     13.01      2.42    10     25.79     12.84      2.16
 1457453038.53     0     25.09     12.23      2.20    10     25.56     12.73      2.15
 1457453038.63     0     26.35     13.12      2.33    10     25.81     12.86      2.16
 1457453038.73     0     25.68     12.65      2.44    10     25.66     12.78      2.08
 1457453038.83     0     25.60     12.58      2.24    10     25.72     12.82      2.18
 1457453038.93     0     26.21     13.52      2.05    10     25.41     12.91      1.71
 1457453039.03     0     26.60     14.09      1.46    10     25.48     13.08      1.04
 1457453039.13     0     25.09     12.46      1.89    10     25.64     13.23      1.20
 1457453039.23     0     25.72     12.70      2.28    10     25.75     13.24      1.93
 1457453039.33     0     25.17     12.24      2.22    10     25.72     12.70      2.15
 1457453039.43     0     26.03     12.87      2.38    10     25.78     12.83      2.15
 1457453039.54     0     25.49     12.48      2.29    10     25.69     12.78      2.19
 1457453039.64     0     25.84     12.80      2.34    10     25.56     12.72      2.15
 1457453039.74     0     25.28     12.31      2.20    10     25.83     12.85      2.19
 1457453039.84     0     25.61     12.62      2.33    10     25.34     12.56      2.16
 1457453039.94     0     25.28     12.36      2.19    10     25.39     12.57      2.18
 1457453040.04     0     26.11     12.91      2.42    10     25.87     12.86      2.23
 1457453040.14     0     25.32     12.39      2.32    10     25.60     12.74      2.20
 1457453040.25     0     25.73     12.68      2.33    10     25.69     12.79      2.17
 1457453040.35     0     25.33     12.38      2.16    10     25.69     12.79      2.19
 1457453040.45     0     25.67     12.60      2.36    10     25.75     12.81      2.19
 1457453040.55     0     25.59     12.58      2.27    10     25.74     12.81      2.16
 1457453040.65     0     25.51     12.55      2.35    10     25.39     12.61      2.14
 1457453040.75     0     25.42     12.45      2.25    10     25.45     12.61      2.17
 1457453040.85     0     26.44     13.18      2.39    10     25.74     12.79      2.17
 1457453040.95     0     25.32     12.34      2.30    10     25.77     12.82      2.21
 1457453041.06     0     25.68     12.67      2.25    10     25.55     12.71      2.16
 1457453041.16     0     25.31     12.38      2.25    10     25.60     12.73      2.16
 1457453041.26     0     26.38     13.13      2.41    10     25.82     12.84      2.21
 1457453041.36     0     26.18     13.07      2.45    10     25.50     12.69      2.16
 1457453041.46     0     25.31     12.33      2.25    10     25.92     12.96      2.22
 1457453041.56     0     26.17     13.56      1.74    10     25.34     13.02      1.45
 1457453041.66     0     27.19     14.66      1.79    10     25.26     13.09      1.08
 1457453041.76     0     25.56     12.67      2.13    10     25.85     13.11      1.30
 1457453041.87     0     24.87     12.05      2.20    10     25.75     13.00      2.20
 1457453041.97     0     25.58     12.57      2.28    10     25.70     12.80      2.19
 1457453042.07     0     25.35     12.39      2.11    10     25.72     12.80      2.06
 1457453042.17     0     25.99     12.85      2.43    10     25.76     12.81      2.18
 1457453042.27     0     25.42     12.47      2.30    10     25.65     12.77      2.19
 1457453042.37     0     26.19     13.00      2.34    10     25.78     12.82      2.16
 1457453042.48     0     25.00     12.15      2.22    10     25.44     12.63      2.16
 1457453042.58     0     25.95     12.81      2.27    10     25.62     12.70      2.18
 1457453042.68     0     25.44     12.42      2.24    10     25.60     12.69      2.20
 1457453042.78     0     25.89     12.79      2.35    10     25.43     12.64      2.19
 1457453042.88     0     25.14     12.25      2.26    10     25.88     12.87      2.18
 1457453042.98     0     25.50     12.52      2.32    10     25.60     12.75      2.13
 1457453043.09     0     25.47     12.49      2.23    10     25.66     12.77      2.15
 1457453043.19     0     25.29     12.30      2.27    10     25.78     12.83      2.19
 1457453043.29     0     26.03     12.90      2.28    10     25.45     12.64      2.15
 1457453043.39     0     25.12     12.25      2.31    10     25.66     12.74      2.18
 1457453043.49     0     25.89     12.76      2.29    10     25.32     12.71      2.22
 1457453043.59     0     25.19     12.27      2.26    10     25.61     12.67      2.19
 1457453043.69     0     25.59     12.57      2.28    10     25.70     12.79      2.20
 1457453043.80     0     25.33     12.40      2.32    10     25.84     12.75      2.15
 1457453043.90     0     26.18     13.05      2.36    10     25.64     12.77      2.17
 1457453044.00     0     25.51     12.48      2.37    10     25.75     12.81      2.17
 1457453044.10     0     25.79     12.72      2.30    10     25.74     12.82      2.16
 1457453044.20     0     25.67     12.60      2.34    10     25.76     12.82      2.16
 1457453044.30     0     25.57     12.57      2.22    10     25.33     12.58      2.12
 1457453044.40     0     25.87     12.82      2.41    10     25.57     12.66      2.16
 1457453044.50     0     25.32     12.35      2.27    10     25.66     12.75      2.20
 1457453044.61     0     26.14     12.98      2.40    10     25.69     12.77      2.20
 1457453044.71     0     25.83     12.75      2.43    10     25.65     12.76      2.19
 1457453044.81     0     25.67     12.58      2.24    10     25.58     12.73      2.17
 1457453044.91     0     26.54     13.81      2.07    10     25.69     13.06      1.83
 1457453045.01     0     26.36     13.91      1.53    10     25.79     13.34      1.07
 1457453045.11     0     25.55     12.76      2.05    10     25.68     13.25      1.20
 1457453045.21     0     25.64     12.60      2.18    10     25.53     12.97      1.74
 1457453045.32     0     25.13     12.24      2.31    10     25.86     12.89      2.21
 1457453045.42     0     25.36     12.37      2.21    10     25.24     12.49      2.16
 1457453045.52     0     25.45     12.51      2.21    10     25.61     12.70      2.13
 1457453045.62     0     25.36     12.35      2.33    10     25.60     12.74      2.18
 1457453045.72     0     25.97     12.88      2.29    10     25.86     12.87      2.20
 1457453045.82     0     25.01     12.14      2.26    10     25.67     12.78      2.09
 1457453045.93     0     26.10     12.98      2.33    10     25.61     12.74      2.13
 1457453046.03     0     25.65     12.59      2.33    10     25.76     12.81      2.16
 1457453046.13     0     25.67     12.63      2.26    10     25.70     12.78      2.18
 1457453046.23     0     25.40     12.45      2.25    10     25.57     12.72      2.16
 1457453046.33     0     25.77     12.65      2.23    10     25.44     12.61      2.12
 1457453046.43     0     25.31     12.34      2.32    10     25.54     12.66      2.13
 1457453046.54     0     25.74     12.72      2.24    10     25.68     12.74      2.21
 1457453046.64     0     25.20     12.27      2.22    10     25.67     12.75      2.21
 1457453046.74     0     25.96     12.82      2.30    10     25.53     12.69      2.19
 1457453046.84     0     25.35     12.41      2.34    10     25.80     12.82      2.20
 1457453046.94     0     26.11     12.97      2.28    10     25.72     12.81      2.16
 1457453047.04     0     25.66     12.65      2.34    10     25.59     12.75      2.12
 1457453047.15     0     25.64     12.55      2.27    10     25.65     12.76      2.19
 1457453047.25     0     26.03     12.95      2.41    10     25.72     12.79      2.14
 1457453047.35     0     25.17     12.27      2.30    10     25.38     12.56      2.18
 1457453047.45     0     26.14     12.96      2.22    10     25.63     12.71      2.17
 1457453047.55     0     25.66     12.62      2.39    10     25.72     12.80      2.21
 1457453047.65     0     25.84     12.76      2.26    10     25.50     12.70      2.20
 1457453047.75     0     25.64     12.64      2.40    10     25.79     12.84      2.14
 1457453047.86     0     25.89     12.74      2.40    10     25.60     12.74      2.14
 1457453047.96     0     25.70     12.69      2.29    10     25.84     12.86      2.14
 1457453048.06     0     25.58     12.58      2.36    10     25.65     12.77      2.19
 1457453048.16     0     25.91     12.79      2.27    10     25.58     12.85      2.18
 1457453048.26     0     25.84     12.74      2.37    10     25.67     12.63      2.15
 1457453048.36     0     25.65     12.63      2.23    10     25.43     12.59      2.19
 1457453048.46     0     25.64     12.64      2.41    10     25.75     12.80      2.16
 1457453048.57     0     25.59     12.53      2.34    10     25.59     12.74      2.19
 1457453048.67     0     25.41     12.48      2.28    10     25.80     12.84      2.19
 1457453048.80     0     25.60     12.56      2.34    10     25.55     12.79      2.24
 1457453048.90     0     25.63     12.63      2.34    10     25.90     12.78      2.24
 1457453049.00     0     25.71     12.60      2.31    10     25.79     12.90      2.26
 1457453049.10     0     25.35     12.40      2.32    10     25.86     12.88      2.20
 1457453049.20     0     26.03     12.93      2.45    10     25.54     12.68      2.14
 1457453049.30     0     26.02     13.30      1.92    10     25.49     12.92      1.76
 1457453049.40     0     27.95     15.26      1.79    10     25.52     13.17      1.07
 1457453049.50     0     25.09     12.35      1.92    10     25.63     13.21      1.20
 1457453049.61     0     25.03     12.17      2.26    10     25.76     13.13      1.90
 1457453049.71     0     25.64     12.64      2.30    10     25.83     12.86      2.18
 1457453049.81     0     25.25     12.33      2.21    10     25.68     12.78      2.19
 1457453049.91     0     26.07     12.89      2.37    10     25.63     12.76      2.15
 1457453050.01     0     25.19     12.29      2.17    10     25.69     12.80      2.15
 1457453050.11     0     25.34     12.40      2.30    10     25.68     12.74      2.18
 1457453050.21     0     25.59     12.60      2.19    10     25.41     12.60      2.18
 1457453050.31     0     25.42     12.41      2.39    10     25.81     12.85      2.23
 1457453050.42     0     26.03     12.87      2.27    10     25.61     12.75      2.20
 1457453050.52     0     25.17     12.29      2.35    10     25.73     12.80      2.15
 1457453050.62     0     25.91     12.80      2.27    10     25.74     12.82      2.16
 1457453050.72     0     25.48     12.45      2.27    10     25.59     12.74      2.16
 1457453050.82     0     25.89     12.82      2.20    10     25.71     12.80      2.16
 1457453050.92     0     25.29     12.38      2.37    10     25.79     12.84      2.16
 1457453051.02     0     25.67     12.63      2.25    10     25.64     12.74      2.10
 1457453051.13     0     26.42     13.15      2.40    10     25.32     12.53      2.19
 1457453051.23     0     25.28     12.34      2.27    10     25.70     12.79      2.20
 1457453051.33     0     25.78     12.77      2.35    10     25.77     12.83      2.19
 1457453051.43     0     25.28     12.31      2.23    10     25.63     12.77      2.20
 1457453051.53     0     25.53     12.56      2.31    10     25.83     12.88      2.19
 1457453051.64     0     25.43     12.45      2.24    10     25.77     12.84      2.18
 1457453051.74     0     26.05     12.88      2.39    10     25.61     12.76      2.16
 1457453051.84     0     25.45     12.49      2.30    10     25.82     12.85      2.19
 1457453051.94     0     25.99     13.02      2.31    10     25.60     12.75      2.18
 1457453052.04     0     25.27     12.17      2.30    10     25.77     12.80      2.17
 1457453052.14     0     25.75     12.68      2.29    10     25.26     12.69      2.18
 1457453052.25     0     25.63     12.59      2.34    10     25.66     12.58      2.18
 1457453052.35     0     25.83     12.82      2.30    10     25.72     12.81      2.21
 1457453052.45     0     25.44     12.42      2.32    10     25.64     12.88      2.22
 1457453052.55     0     26.10     12.96      2.29    10     25.75     12.72      2.13
 1457453052.65     0     25.26     12.36      2.34    10     25.78     12.84      2.18
 1457453052.75     0     25.67     12.64      2.26    10     25.72     12.80      2.15
 1457453052.85     0     25.22     12.27      2.25    10     25.75     12.82      2.19
 1457453052.96     0     25.69     12.64      2.24    10     25.73     12.80      2.19
 1457453053.06     0     25.27     12.35      2.27    10     25.43     12.61      2.17
 1457453053.16     0     25.90     12.76      2.31    10     25.63     12.70      2.20
 1457453053.26     0     25.14     12.27      2.27    10     25.50     12.68      2.20
 1457453053.36     0     26.14     12.96      2.37    10     25.78     12.83      2.23
 1457453053.46     0     25.23     12.26      2.21    10     25.61     12.75      2.19
 1457453053.56     0     25.77     12.74      2.34    10     25.84     12.86      2.16
 1457453053.67     0     25.25     12.32      2.25    10     25.63     12.75      2.17
