         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455423750.97     0     31.85     19.60     11.05    10     33.59     21.19     11.26
 1455423751.07     0     36.35     24.00     11.33    10     39.35     27.09     10.86
 1455423751.17     0     54.88     42.56     10.47    10     58.32     45.97     10.20
 1455423751.27     0     56.37     43.68     12.37    10     59.90     47.18     12.03
 1455423751.37     0     57.01     41.37     26.38    10     60.08     44.46     26.10
 1455423751.47     0     54.40     39.13     28.22    10     57.50     42.22     28.15
 1455423751.57     0     51.59     36.70     30.44    10     54.52     39.60     30.82
 1455423751.67     0     51.54     36.69     30.43    10     54.50     39.56     30.87
 1455423751.77     0     48.74     35.53     17.96    10     51.31     38.24     16.49
 1455423751.87     0     51.49     36.74     29.65    10     53.21     39.29     23.34
 1455423751.97     0     49.32     35.84     19.44    10     54.41     39.58     29.44
 1455423752.07     0     51.05     36.63     28.11    10     52.89     38.97     22.98
 1455423752.18     0     52.80     38.25     28.04    10     54.88     41.21     21.99
 1455423752.28     0     48.79     35.65     17.40    10     54.25     39.46     29.51
 1455423752.38     0     51.53     36.69     30.22    10     51.79     38.45     18.64
 1455423752.48     0     49.19     35.74     19.67    10     54.14     39.49     28.83
 1455423752.58     0     50.41     36.24     25.52    10     53.53     39.27     25.91
 1455423752.68     0     51.64     36.72     30.82    10     52.88     39.06     22.11
 1455423752.78     0     49.05     35.69     19.02    10     54.39     39.65     29.07
 1455423752.88     0     51.14     36.50     28.88    10     51.61     38.40     17.54
 1455423752.98     0     49.48     35.85     21.41    10     54.25     39.43     30.11
 1455423753.08     0     51.23     36.82     27.27    10     51.81     38.47     18.60
 1455423753.18     0     50.77     37.30     20.00    10     54.96     41.32     21.24
 1455423753.28     0     51.65     36.75     30.75    10     54.48     39.53     30.80
 1455423753.38     0     49.06     35.77     18.70    10     52.34     38.64     21.55
 1455423753.49     0     51.69     36.76     30.69    10     53.89     39.39     27.29
 1455423753.59     0     48.63     35.44     17.78    10     52.89     38.91     23.68
 1455423753.69     0     51.09     36.46     29.41    10     53.10     39.00     24.83
 1455423753.79     0     49.99     36.18     21.96    10     53.89     39.48     26.76
 1455423753.89     0     50.69     36.22     28.04    10     53.00     38.92     24.18
 1455423753.99     0     49.80     36.13     20.79    10     52.63     38.79     22.42
 1455423754.09     0     51.47     36.70     29.71    10     53.98     39.52     26.47
 1455423754.19     0     48.69     35.51     17.79    10     52.81     38.90     23.13
 1455423754.29     0     51.37     36.74     28.62    10     53.34     39.05     26.61
 1455423754.39     0     50.54     36.53     24.57    10     53.19     39.25     22.91
 1455423754.50     0     51.83     37.87     23.35    10     53.97     40.50     20.09
 1455423754.60     0     50.70     36.61     28.24    10     55.05     39.98     30.85
 1455423754.70     0     49.74     35.81     19.96    10     51.66     38.36     18.81
 1455423754.80     0     51.20     36.47     29.77    10     53.41     38.99     27.29
 1455423754.90     0     49.21     35.86     18.95    10     53.96     39.41     28.00
 1455423755.00     0     51.36     36.63     29.42    10     52.54     38.84     21.44
 1455423755.10     0     48.88     35.62     18.25    10     54.29     39.57     29.09
 1455423755.20     0     51.40     36.60     30.14    10     51.78     38.43     18.72
 1455423755.30     0     49.14     35.87     17.86    10     54.30     39.50     29.09
 1455423755.40     0     51.17     36.48     29.57    10     51.50     38.33     17.30
 1455423755.50     0     50.26     36.27     23.35    10     54.61     39.73     29.95
 1455423755.61     0     50.39     36.24     25.20    10     52.72     38.87     22.33
 1455423755.71     0     50.60     36.32     26.41    10     53.28     39.06     25.67
 1455423755.81     0     49.01     35.68     18.91    10     53.54     39.09     27.07
 1455423755.91     0     51.70     36.78     30.68    10     51.73     38.47     17.81
 1455423756.01     0     48.44     35.44     16.29    10     54.22     39.43     29.71
 1455423756.11     0     52.92     38.41     28.24    10     53.45     39.81     21.07
 1455423756.21     0     51.28     36.71     28.61    10     54.53     40.19     26.73
 1455423756.31     0     49.94     36.18     21.32    10     54.10     39.61     26.83
 1455423756.41     0     50.85     36.43     27.28    10     52.89     38.94     23.52
 1455423756.51     0     50.03     36.15     22.54    10     53.46     39.22     24.97
 1455423756.62     0     50.41     36.49     27.42    10     53.02     38.99     24.05
 1455423756.72     0     49.87     35.88     20.62    10     53.54     39.14     26.79
 1455423756.82     0     51.25     36.50     30.15    10     52.23     38.66     20.84
 1455423756.92     0     48.56     35.47     16.98    10     54.20     39.47     28.96
 1455423757.02     0     51.49     36.63     30.59    10     51.53     38.38     17.49
 1455423757.12     0     49.75     36.07     20.49    10     54.12     39.81     29.09
 1455423757.22     0     50.54     36.27     26.58    10     54.02     39.32     25.19
 1455423757.32     0     51.16     36.69     27.20    10     53.29     39.17     24.50
 1455423757.43     0     49.06     35.75     19.01    10     53.61     39.24     26.73
 1455423757.53     0     51.55     36.67     30.73    10     52.73     38.79     23.22
 1455423757.63     0     49.11     35.72     18.88    10     53.30     39.17     24.71
 1455423757.73     0     51.71     36.78     30.82    10     53.38     39.18     24.63
 1455423757.83     0     49.08     35.71     19.18    10     53.24     39.06     25.09
 1455423757.93     0     51.33     36.51     30.61    10     52.94     38.88     24.60
 1455423758.03     0     49.15     35.87     18.35    10     53.13     39.04     24.48
 1455423758.13     0     51.71     36.81     30.64    10     53.36     39.19     24.74
 1455423758.23     0     48.71     35.52     17.84    10     53.87     39.38     27.49
 1455423758.33     0     52.68     38.40     26.52    10     54.16     40.89     18.41
 1455423758.43     0     51.54     36.86     29.09    10     54.71     39.78     30.55
 1455423758.53     0     48.99     35.70     18.44    10     51.49     38.24     17.95
