         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1457452836.21     0     18.63      6.39      1.09    10     19.82      7.66      1.07
 1457452836.31     0     23.47     11.19      1.07    10     23.94     11.61      1.06
 1457452836.41     0     24.40     12.13      1.07    10     23.79     11.50      1.08
 1457452836.51     0     31.71     19.41      1.07    10     32.66     20.33      1.06
 1457452836.61     0     32.24     19.58      1.30    10     33.52     20.84      1.30
 1457452836.71     0     33.24     19.16      2.17    10     34.28     20.18      2.17
 1457452836.81     0     33.31     19.22      2.13    10     34.29     20.18      2.15
 1457452836.91     0     32.78     18.59      2.52    10     33.71     19.51      2.52
 1457452837.02     0     31.66     17.20      3.49    10     32.54     18.05      3.49
 1457452837.12     0     31.69     17.21      3.45    10     32.55     18.05      3.49
 1457452837.22     0     31.66     17.18      3.42    10     32.57     18.07      3.42
 1457452837.32     0     31.67     17.19      3.49    10     32.58     18.07      3.45
 1457452837.42     0     31.85     17.66      3.35    10     32.68     18.48      3.35
 1457452837.52     0     31.76     18.36      2.74    10     32.64     19.29      2.61
 1457452837.62     0     31.67     17.19      3.38    10     32.57     18.06      3.46
 1457452837.72     0     31.64     17.18      3.31    10     32.57     18.06      3.45
 1457452837.82     0     31.66     17.18      3.42    10     32.55     18.04      3.49
 1457452837.92     0     31.68     17.20      3.42    10     32.59     18.08      3.45
 1457452838.02     0     31.65     17.18      3.45    10     32.56     18.06      3.45
 1457452838.12     0     31.66     17.18      3.42    10     32.57     18.06      3.42
 1457452838.22     0     31.67     17.19      3.45    10     32.57     18.06      3.49
 1457452838.32     0     31.68     17.20      3.38    10     32.68     18.17      3.45
 1457452838.42     0     31.82     17.69      3.32    10     32.66     18.53      3.29
 1457452838.52     0     31.74     18.29      2.64    10     32.66     19.25      2.72
 1457452838.62     0     31.66     17.19      3.45    10     32.57     18.06      3.45
 1457452838.72     0     31.65     17.18      3.49    10     32.57     18.06      3.45
 1457452838.82     0     31.65     17.18      3.45    10     32.56     18.05      3.49
 1457452838.92     0     31.67     17.20      3.49    10     32.58     18.07      3.46
 1457452839.02     0     31.66     17.19      3.45    10     32.56     18.06      3.49
 1457452839.12     0     31.66     17.19      3.49    10     32.56     18.05      3.49
 1457452839.22     0     31.66     17.19      3.49    10     32.56     18.05      3.45
 1457452839.32     0     31.65     17.18      3.49    10     32.56     18.06      3.45
 1457452839.42     0     31.66     17.18      3.45    10     32.56     18.04      3.49
 1457452839.52     0     31.66     17.19      3.49    10     32.58     18.07      3.49
 1457452839.62     0     31.67     17.19      3.46    10     32.57     18.05      3.42
 1457452839.72     0     31.79     17.74      3.19    10     32.68     18.61      3.26
 1457452839.82     0     31.76     18.24      2.80    10     32.69     19.22      2.74
 1457452839.92     0     31.65     17.18      3.45    10     32.55     18.05      3.42
 1457452840.02     0     31.65     17.18      3.42    10     32.58     18.07      3.49
 1457452840.12     0     31.67     17.19      3.42    10     32.55     18.04      3.46
 1457452840.22     0     31.65     17.18      3.49    10     32.54     18.03      3.46
 1457452840.33     0     31.67     17.19      3.45    10     32.56     18.05      3.46
 1457452840.43     0     31.66     17.19      3.45    10     32.49     17.98      3.45
 1457452840.53     0     31.65     17.35      3.42    10     32.52     18.02      3.49
 1457452840.63     0     31.99     17.18      3.49    10     32.49     17.98      3.49
 1457452840.73     0     31.35     17.01      3.42    10     32.49     17.98      3.49
 1457452840.83     0     31.66     17.18      3.42    10     32.55     18.03      3.49
 1457452840.93     0     31.96     17.34      3.52    10     32.48     17.99      3.49
 1457452841.03     0     31.66     17.18      3.49    10     32.85     18.19      3.52
 1457452841.13     0     31.68     17.19      3.49    10     32.55     18.04      3.49
 1457452841.23     0     31.66     17.18      3.49    10     32.23     17.86      3.39
 1457452841.33     0     31.68     17.19      3.39    10     32.87     18.22      3.49
 1457452841.43     0     31.76     17.98      3.13    10     32.26     18.60      3.10
 1457452841.53     0     31.81     18.00      2.91    10     32.68     18.94      2.92
 1457452841.63     0     31.67     17.18      3.42    10     32.57     18.06      3.46
 1457452841.73     0     31.67     17.18      3.49    10     32.93     18.28      3.42
 1457452841.83     0     31.67     17.19      3.49    10     32.57     18.06      3.49
 1457452841.93     0     31.66     17.18      3.49    10     32.56     18.05      3.42
 1457452842.03     0     31.66     17.18      3.45    10     32.55     18.04      3.53
 1457452842.13     0     31.68     17.19      3.45    10     32.57     18.06      3.49
 1457452842.23     0     31.66     17.18      3.45    10     32.56     18.05      3.45
 1457452842.33     0     31.65     17.18      3.49    10     32.54     18.03      3.49
 1457452842.43     0     31.67     17.19      3.45    10     32.56     18.05      3.45
 1457452842.53     0     31.67     17.19      3.45    10     32.54     18.02      3.49
 1457452842.63     0     31.66     17.18      3.45    10     32.57     18.05      3.46
 1457452842.73     0     31.66     17.18      3.45    10     32.57     18.06      3.49
 1457452842.83     0     31.65     17.18      3.45    10     32.56     18.06      3.38
 1457452842.93     0     31.67     17.19      3.46    10     32.57     18.06      3.46
 1457452843.03     0     31.65     17.18      3.45    10     32.55     18.04      3.49
 1457452843.13     0     31.67     17.19      3.42    10     32.56     18.05      3.45
 1457452843.23     0     31.66     17.19      3.42    10     32.58     18.07      3.45
 1457452843.33     0     31.65     17.18      3.49    10     32.54     18.04      3.49
 1457452843.43     0     31.65     17.18      3.42    10     32.55     18.04      3.49
 1457452843.54     0     31.68     17.20      3.49    10     32.59     18.08      3.49
 1457452843.64     0     31.71     18.04      3.07    10     32.52     18.84      3.06
 1457452843.74     0     31.82     17.91      2.98    10     32.69     18.81      2.96
 1457452843.84     0     31.66     17.18      3.42    10     32.55     18.04      3.49
 1457452843.94     0     31.67     17.19      3.42    10     32.57     18.05      3.49
 1457452844.04     0     31.66     17.19      3.49    10     32.51     17.99      3.49
 1457452844.14     0     31.68     17.20      3.45    10     32.53     18.02      3.49
 1457452844.24     0     31.65     17.18      3.45    10     32.54     18.03      3.49
 1457452844.34     0     31.66     17.19      3.45    10     32.52     18.01      3.49
