time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.21	1.90	16.17	2.46	
0.5	12.67	1.72	15.59	2.29	
1.0	12.67	1.86	15.76	2.33	
1.5	12.95	1.90	15.75	2.40	
2.0	12.67	1.78	15.60	2.21	
2.5	12.73	1.83	15.65	2.33	
3.0	12.67	1.81	15.64	2.23	
3.5	16.66	3.17	20.34	3.87	
4.0	18.86	3.68	21.68	4.04	
4.5	13.87	2.21	17.03	2.67	
5.0	12.83	1.90	15.74	2.37	
5.5	17.17	3.07	19.98	3.53	
6.0	18.56	3.52	21.75	4.22	
6.5	14.03	2.25	16.73	2.67	
7.0	12.65	1.79	15.59	2.34	
7.5	16.73	3.12	20.62	3.85	
8.0	18.17	3.40	22.37	4.18	
8.5	14.03	2.21	16.99	2.74	
9.0	15.79	2.87	18.62	3.27	
9.5	37.09	7.52	40.00	7.65	
10.0	45.16	9.07	48.92	9.03	
10.5	44.66	8.46	47.61	8.47	
11.0	54.23	11.97	58.54	12.48	
11.5	60.51	12.53	65.85	13.11	
12.0	62.38	12.59	65.15	12.98	
12.5	80.00	13.90	83.30	14.33	
13.0	59.03	10.75	67.38	11.12	
13.5	77.52	14.13	82.23	14.59	
14.0	80.24	12.71	84.09	13.51	
14.5	83.59	13.21	87.44	13.74	
15.0	80.23	14.35	83.57	14.76	
15.5	70.96	10.29	74.33	10.85	
16.0	59.16	12.12	68.54	12.77	
16.5	86.10	15.37	89.79	15.77	
17.0	79.56	12.11	82.52	12.65	
17.5	77.75	11.36	81.19	11.82	
18.0	83.21	13.43	87.04	14.05	
18.5	62.94	13.71	70.99	13.99	
19.0	71.21	11.78	76.62	12.06	
19.5	80.40	11.72	83.84	12.03	
20.0	82.76	14.10	86.37	14.51	
20.5	80.17	11.60	84.15	12.12	
21.0	69.32	13.84	73.43	13.93	
21.5	58.47	12.68	62.25	13.11	
22.0	70.79	9.84	73.61	10.11	
22.5	83.30	13.42	87.13	13.99	
23.0	84.27	15.31	87.50	15.36	
23.5	78.52	11.35	81.14	11.91	
24.0	68.78	10.94	78.79	11.57	
24.5	60.48	11.71	65.23	12.10	
25.0	75.67	14.23	80.07	15.02	
25.5	77.71	11.25	81.34	11.50	
26.0	82.44	12.66	86.62	12.98	
26.5	80.94	13.75	85.20	14.56	
27.0	75.92	12.49	75.14	12.91	
27.5	62.43	12.35	66.55	12.24	
28.0	71.59	13.43	74.70	13.89	
28.5	77.20	11.07	80.69	11.30	
29.0	86.12	14.06	90.07	14.30	
29.5	86.82	14.51	91.28	15.03	
30.0	68.71	12.45	70.04	12.61	
30.5	52.05	8.89	55.29	9.19	
31.0	80.65	12.62	84.40	13.05	
31.5	82.09	14.63	85.24	14.57	
32.0	79.10	11.01	82.32	11.65	
32.5	81.99	12.47	86.64	12.97	
33.0	58.89	12.10	63.09	12.68	
33.5	64.76	11.37	68.43	11.72	
34.0	85.59	14.40	89.16	14.76	
34.5	83.70	13.36	87.37	13.73	
35.0	76.10	10.32	79.32	11.02	
35.5	75.01	13.18	80.07	13.75	
36.0	65.63	14.28	70.06	14.57	
36.5	72.77	12.11	76.23	12.32	
37.0	74.85	10.35	77.94	10.57	
37.5	84.01	12.58	87.93	13.17	
38.0	86.98	15.15	91.21	15.71	
38.5	62.45	11.24	66.03	11.78	
39.0	57.89	10.05	61.63	10.56	
39.5	83.65	12.85	87.42	13.28	
40.0	82.77	14.23	85.97	14.47	
40.5	79.57	11.20	82.81	11.58	
41.0	78.01	12.45	83.97	12.90	
41.5	60.80	13.29	64.66	13.92	
42.0	77.41	11.03	81.05	11.38	
42.5	86.06	13.80	89.50	14.45	
43.0	83.18	13.01	87.20	13.52	
43.5	73.95	10.34	77.44	11.02	
44.0	60.74	12.59	65.66	12.88	
44.5	79.18	15.15	83.14	15.69	
45.0	81.01	11.98	84.82	12.29	
45.5	77.96	10.56	81.24	11.20	
46.0	82.81	12.62	87.22	13.37	
46.5	72.51	14.76	76.44	14.88	
47.0	56.45	10.76	60.17	11.29	
47.5	75.54	10.47	78.88	10.58	
48.0	84.56	12.43	88.31	12.94	
48.5	84.37	14.95	88.39	15.63	
49.0	77.82	11.52	81.48	11.96	
49.5	57.42	10.12	61.12	10.43	
50.0	80.88	14.37	84.55	14.88	
50.5	80.89	11.61	84.37	12.06	
51.0	84.33	12.77	88.63	13.12	
51.5	82.41	13.34	86.15	13.80	
52.0	59.44	11.08	62.76	11.47	
52.5	72.03	12.36	75.67	12.85	
53.0	86.29	14.85	89.80	15.04	
53.5	85.65	13.99	89.38	14.38	
54.0	73.45	8.88	76.37	9.41	
54.5	68.71	12.09	74.23	12.67	
55.0	63.70	13.90	67.98	14.21	
55.5	74.96	10.82	78.36	11.24	
56.0	80.35	11.45	83.96	11.83	
56.5	84.65	13.45	88.57	14.37	
57.0	80.42	13.57	83.98	13.65	
57.5	57.57	10.26	61.58	10.78	
58.0	64.82	12.43	68.94	12.85	
58.5	82.05	13.45	85.99	14.07	
59.0	81.32	11.25	85.01	11.75	
59.5	85.63	13.98	89.74	14.49	
60.0	73.46	12.97	77.51	13.38	
60.5	53.34	9.35	56.71	9.87	
61.0	75.05	13.00	78.92	13.48	
61.5	88.04	15.21	92.43	15.51	
62.0	79.84	12.64	83.34	12.97	
62.5	74.97	10.04	78.11	10.51	
63.0	66.67	11.48	70.70	11.99	
63.5	66.62	14.64	70.94	14.69	
64.0	79.63	12.02	83.50	12.59	
64.5	77.81	10.62	80.91	10.97	
65.0	84.08	13.06	88.17	13.55	
65.5	83.27	15.29	87.80	15.83	
66.0	54.28	10.00	57.67	10.30	
66.5	67.26	10.52	70.67	10.99	
67.0	83.97	13.67	87.52	14.18	
67.5	82.07	12.69	85.94	13.05	
68.0	81.69	11.94	85.85	12.48	
68.5	68.71	12.23	71.84	12.67	
69.0	61.51	12.51	65.22	12.97	
69.5	79.36	11.64	82.81	12.24	
70.0	86.42	14.31	90.21	14.30	
70.5	82.49	13.07	86.49	13.66	
71.0	70.21	10.54	74.20	10.98	
71.5	62.88	12.72	66.85	12.99	
72.0	75.67	14.18	79.91	14.77	
72.5	83.76	12.96	87.73	13.39	
73.0	74.97	10.13	77.95	10.42	
73.5	84.00	13.17	88.14	14.04	
74.0	72.96	14.85	78.08	15.22	
74.5	59.70	10.03	62.53	10.35	
75.0	76.19	9.84	79.62	10.32	
75.5	84.99	13.71	88.80	14.04	
76.0	81.55	13.08	85.21	13.51	
76.5	72.35	11.42	76.29	11.64	
77.0	60.92	12.19	65.14	12.54	
77.5	79.35	13.59	82.79	14.27	
78.0	79.26	11.40	82.82	11.80	
78.5	86.50	13.71	90.92	13.93	
79.0	80.85	13.20	84.34	13.56	
79.5	57.65	10.30	60.33	10.60	
80.0	67.42	12.55	71.90	13.05	
80.5	85.98	14.05	90.09	14.58	
81.0	81.99	13.13	85.58	13.51	
81.5	75.18	9.75	78.59	9.99	
82.0	77.38	12.80	80.32	13.20	
82.5	66.32	15.36	70.70	15.63	
83.0	69.76	10.55	73.18	10.89	
83.5	75.74	10.22	79.00	10.44	
84.0	84.58	13.19	88.57	13.54	
84.5	85.54	14.74	90.00	15.06	
85.0	61.75	11.36	65.97	11.72	
85.5	65.64	10.94	68.77	11.17	
86.0	83.42	13.14	87.30	13.53	
86.5	81.94	13.62	85.91	14.10	
87.0	78.68	11.04	82.65	11.47	
87.5	71.49	12.28	77.87	12.77	
88.0	63.38	13.32	67.40	13.76	
88.5	79.92	11.09	83.82	11.57	
89.0	84.95	13.54	89.14	13.64	
89.5	82.39	13.03	86.68	13.62	
90.0	68.38	10.66	72.85	11.15	
90.5	61.57	12.74	65.80	13.27	
91.0	81.56	13.99	86.11	14.44	
91.5	81.03	13.03	84.67	13.35	
92.0	74.99	9.70	78.41	10.14	
92.5	83.26	13.49	88.10	14.17	
93.0	68.87	14.93	73.93	15.24	
93.5	61.44	11.42	65.21	11.77	
94.0	75.86	10.02	79.50	10.45	
94.5	82.81	12.10	86.96	12.24	
95.0	87.30	16.09	91.74	16.63	
95.5	73.19	11.26	76.90	11.75	
96.0	54.89	9.36	58.73	9.82	
