time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.41	1.77	15.86	2.10	
0.5	12.86	1.62	15.29	1.94	
1.0	13.00	1.70	15.41	2.02	
1.5	12.88	1.63	15.28	1.98	
2.0	12.83	1.65	15.27	1.95	
2.5	12.87	1.65	15.29	1.92	
3.0	12.81	1.65	15.25	1.95	
3.5	13.44	1.73	15.77	2.05	
4.0	13.43	1.79	15.84	2.09	
4.5	13.29	1.75	15.69	2.08	
5.0	13.56	1.81	16.07	2.14	
5.5	13.00	1.65	15.34	1.95	
6.0	12.94	1.68	15.41	1.97	
6.5	12.91	1.70	15.37	1.87	
7.0	12.87	1.64	15.34	1.97	
7.5	12.97	1.69	15.42	1.92	
8.0	14.61	2.20	17.29	2.62	
8.5	18.93	3.18	22.63	4.06	
9.0	16.37	2.57	19.59	3.29	
9.5	13.01	1.59	15.42	1.97	
10.0	14.27	2.02	16.87	2.42	
10.5	18.55	3.43	22.11	4.08	
11.0	19.40	3.42	22.69	4.04	
11.5	23.59	4.03	25.96	4.13	
12.0	39.08	4.58	41.32	4.71	
12.5	76.64	5.88	77.58	6.31	
13.0	75.94	5.22	72.89	5.55	
13.5	57.71	5.93	57.98	6.08	
14.0	58.26	5.37	58.27	5.61	
14.5	58.24	5.39	58.27	5.75	
15.0	58.30	5.49	58.27	5.71	
15.5	58.13	5.26	58.27	5.55	
16.0	58.30	5.79	58.18	5.90	
16.5	58.25	5.25	58.25	5.55	
17.0	58.26	5.33	58.23	5.74	
17.5	58.18	5.46	58.30	5.67	
18.0	58.25	5.32	58.16	5.60	
18.5	58.29	5.51	58.27	5.80	
19.0	58.26	5.24	58.27	5.48	
19.5	58.05	5.43	58.15	5.89	
20.0	58.37	5.13	58.28	5.66	
20.5	58.26	5.30	58.27	5.65	
21.0	58.27	5.46	58.27	5.88	
21.5	58.30	5.23	58.25	5.29	
22.0	58.16	5.49	58.18	5.83	
22.5	58.24	5.11	58.27	5.45	
23.0	58.30	5.56	58.25	5.82	
23.5	58.24	5.42	58.29	5.62	
24.0	58.16	5.41	58.16	5.65	
24.5	58.28	5.65	58.26	6.04	
25.0	58.26	5.11	58.26	5.65	
25.5	58.06	5.59	58.11	5.82	
26.0	58.36	5.28	58.33	5.56	
26.5	58.27	5.23	58.25	5.80	
27.0	58.27	5.24	58.28	5.85	
27.5	58.27	5.06	58.29	5.64	
28.0	58.16	5.53	58.16	5.86	
28.5	58.26	5.12	58.26	5.34	
29.0	58.29	5.28	58.26	5.64	
29.5	58.25	5.24	58.28	5.76	
30.0	58.16	5.25	58.14	5.49	
30.5	58.27	5.71	58.27	6.00	
31.0	58.28	5.03	58.30	5.41	
31.5	58.26	5.59	58.27	5.83	
32.0	58.16	5.15	58.26	5.40	
32.5	58.27	5.41	58.14	5.72	
33.0	58.27	5.28	58.32	5.68	
33.5	58.28	5.21	58.23	5.39	
34.0	58.27	5.47	58.29	5.97	
34.5	58.14	5.23	58.14	5.48	
35.0	58.27	5.41	58.22	5.86	
35.5	58.28	5.36	58.33	5.58	
36.0	58.28	5.29	58.25	5.40	
36.5	58.15	5.50	58.28	5.91	
37.0	58.25	5.07	58.15	5.49	
37.5	58.30	5.51	58.30	5.94	
38.0	58.25	5.12	58.23	5.41	
38.5	58.29	5.53	58.30	5.70	
39.0	58.14	5.25	58.16	5.60	
39.5	58.25	5.49	58.26	5.46	
40.0	58.29	5.38	58.28	5.86	
40.5	58.27	4.99	58.26	5.49	
41.0	58.15	5.71	58.17	5.90	
41.5	58.27	4.86	58.27	5.23	
42.0	58.25	5.45	58.25	5.75	
42.5	58.28	5.43	58.29	5.75	
43.0	58.16	5.12	58.27	5.55	
43.5	58.28	5.47	58.15	5.92	
44.0	58.27	5.33	58.28	5.59	
44.5	58.11	5.58	58.10	5.74	
45.0	58.44	5.10	58.45	5.59	
45.5	58.14	5.17	58.14	5.51	
46.0	58.29	5.46	58.26	5.85	
46.5	58.25	5.28	58.26	5.71	
47.0	58.28	5.56	58.28	5.95	
47.5	58.15	5.02	58.14	5.52	
48.0	58.28	5.44	58.26	5.77	
48.5	58.25	5.32	58.28	5.68	
49.0	58.27	5.29	58.27	5.57	
49.5	58.15	5.56	58.27	5.96	
50.0	58.30	5.27	58.16	5.31	
50.5	58.12	5.26	58.13	5.66	
51.0	58.41	4.92	58.42	5.28	
51.5	58.13	5.48	58.26	5.65	
52.0	58.30	5.31	58.18	5.69	
52.5	58.24	5.17	58.23	5.56	
53.0	58.25	5.57	58.31	5.97	
53.5	58.30	5.16	58.25	5.68	
54.0	58.14	5.24	58.16	5.54	
54.5	58.28	5.48	58.27	5.80	
55.0	58.29	5.26	58.25	5.50	
55.5	58.27	5.55	58.28	6.06	
56.0	58.14	5.09	58.14	5.36	
56.5	58.18	5.46	58.19	5.67	
57.0	58.39	5.15	58.35	5.32	
57.5	58.24	5.20	58.26	5.47	
58.0	58.16	5.61	58.17	5.75	
58.5	58.27	5.30	58.28	5.54	
59.0	58.28	5.54	58.26	5.87	
59.5	58.25	5.13	58.26	5.22	
60.0	58.28	5.67	58.26	5.72	
60.5	58.17	5.33	58.18	5.67	
61.0	58.24	5.23	58.25	5.59	
61.5	58.29	5.30	58.30	5.75	
62.0	58.15	5.23	58.26	5.47	
62.5	58.29	5.41	58.16	5.92	
63.0	58.26	5.10	58.24	5.57	
63.5	58.29	5.25	58.26	5.60	
64.0	58.25	5.43	58.30	5.75	
64.5	58.15	4.98	58.13	5.34	
65.0	58.27	5.49	58.28	5.92	
65.5	58.28	5.09	58.27	5.47	
66.0	58.28	5.60	58.29	5.92	
66.5	58.14	5.00	58.13	5.13	
67.0	58.28	5.28	58.27	5.67	
67.5	58.28	5.35	58.29	5.76	
68.0	58.26	5.24	58.26	5.51	
68.5	58.14	5.51	58.28	5.87	
69.0	58.28	5.31	58.17	5.33	
69.5	58.24	5.48	58.25	6.01	
70.0	58.30	4.89	58.27	5.37	
70.5	58.15	5.21	58.26	5.78	
71.0	58.28	5.36	58.16	5.63	
71.5	58.26	5.30	58.26	5.55	
72.0	58.28	5.55	58.29	5.78	
72.5	58.14	5.12	58.27	5.21	
73.0	58.11	5.34	58.06	5.84	
73.5	58.43	5.16	58.36	5.57	
74.0	58.28	5.26	58.24	5.66	
74.5	58.15	5.57	58.29	5.71	
75.0	58.29	5.09	58.16	5.51	
75.5	58.27	5.49	58.27	5.79	
76.0	58.27	5.12	58.25	5.33	
76.5	58.25	5.34	58.27	5.87	
77.0	58.17	5.19	58.16	5.66	
77.5	58.27	5.24	58.27	5.48	
78.0	58.28	5.44	58.28	5.80	
78.5	58.24	5.08	58.28	5.43	
79.0	58.20	5.60	58.14	5.78	
79.5	58.24	5.39	58.27	5.39	
80.0	58.29	5.57	58.26	5.76	
80.5	58.38	5.05	58.36	5.28	
81.0	58.02	5.11	58.18	5.22	
