         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492876451.02     0     20.74      0.00      4.03    12     20.14      0.00      3.91
 1492876451.12     0     25.14      0.00      4.67    12     22.20      0.00      4.48
 1492876451.22     0     29.98      0.00      4.56    12     24.85      0.00      4.10
 1492876451.32     0     39.98      0.00      4.36    12     31.41      0.00      3.88
 1492876451.42     0     41.78      0.00      4.53    12     34.23      0.00      4.20
 1492876451.52     0     42.27      0.00      4.93    12     34.07      0.00      4.19
 1492876451.62     0     41.99      0.00      4.37    12     34.04      0.00      3.95
 1492876451.72     0     43.66      0.00      5.82    12     40.50      0.00      5.60
 1492876451.82     0     37.65      0.00      5.08    12     35.52      0.00      5.19
 1492876451.92     0     35.53      0.00      5.11    12     33.64      0.00      5.14
 1492876452.02     0     35.19      0.00      5.37    12     33.68      0.00      5.28
 1492876452.12     0     35.18      0.00      5.10    12     33.70      0.00      5.28
 1492876452.22     0     36.72      0.00      6.39    12     34.43      0.00      5.22
 1492876452.32     0     43.47      0.00      7.53    12     39.89      0.00      5.10
 1492876452.42     0     50.97      0.00      7.28    12     47.45      0.00      4.98
 1492876452.52     0     51.40      0.00      7.44    12     47.91      0.00      5.16
 1492876452.62     0     51.09      0.00      7.26    12     47.47      0.00      5.12
 1492876452.72     0     51.26      0.00      7.35    12     47.91      0.00      5.22
 1492876452.82     0     51.29      0.00      7.48    12     47.93      0.00      4.97
 1492876452.92     0     51.37      0.00      7.42    12     47.95      0.00      5.03
 1492876453.03     0     51.03      0.00      7.53    12     47.29      0.00      5.11
 1492876453.13     0     51.34      0.00      7.41    12     48.01      0.00      5.07
 1492876453.23     0     51.08      0.00      7.27    12     47.52      0.00      4.96
 1492876453.33     0     50.15      0.00      6.65    12     45.84      0.00      4.90
 1492876453.43     0     51.14      0.00      7.21    12     47.63      0.00      5.00
 1492876453.53     0     51.11      0.00      7.26    12     47.54      0.00      4.88
 1492876453.63     0     50.38      0.00      7.18    12     47.28      0.00      5.10
 1492876453.73     0     49.71      0.00      7.09    12     46.03      0.00      5.06
 1492876453.83     0     51.42      0.00      7.39    12     48.03      0.00      5.08
 1492876453.93     0     51.29      0.00      7.40    12     47.95      0.00      4.97
 1492876454.03     0     51.30      0.00      7.27    12     47.86      0.00      5.07
 1492876454.13     0     51.23      0.00      7.38    12     48.01      0.00      5.01
 1492876454.23     0     51.16      0.00      7.36    12     47.97      0.00      4.91
 1492876454.33     0     51.20      0.00      7.34    12     48.13      0.00      5.04
 1492876454.43     0     51.20      0.00      7.41    12     47.97      0.00      5.08
 1492876454.53     0     51.21      0.00      7.41    12     47.89      0.00      4.98
 1492876454.63     0     51.25      0.00      7.37    12     47.89      0.00      4.98
 1492876454.73     0     51.29      0.00      7.40    12     47.97      0.00      4.98
 1492876454.83     0     51.39      0.00      7.43    12     47.95      0.00      5.04
 1492876454.93     0     51.23      0.00      7.38    12     47.73      0.00      4.93
 1492876455.03     0     51.26      0.00      7.39    12     47.83      0.00      5.05
 1492876455.13     0     51.32      0.00      7.46    12     47.77      0.00      5.04
 1492876455.23     0     51.33      0.00      7.41    12     47.83      0.00      5.06
 1492876455.33     0     51.23      0.00      7.35    12     47.76      0.00      5.04
 1492876455.43     0     51.37      0.00      7.39    12     47.87      0.00      5.05
 1492876455.53     0     51.29      0.00      7.40    12     47.87      0.00      5.11
 1492876455.63     0     51.31      0.00      7.41    12     47.84      0.00      4.89
 1492876455.73     0     51.34      0.00      7.45    12     47.84      0.00      5.07
 1492876455.83     0     51.27      0.00      7.39    12     47.82      0.00      4.93
 1492876455.93     0     51.30      0.00      7.42    12     47.85      0.00      4.98
 1492876456.03     0     51.43      0.00      7.37    12     47.97      0.00      5.02
 1492876456.13     0     51.36      0.00      7.36    12     47.88      0.00      5.00
 1492876456.23     0     51.26      0.00      7.44    12     47.81      0.00      5.04
 1492876456.33     0     51.34      0.00      7.41    12     47.80      0.00      5.03
 1492876456.43     0     51.26      0.00      7.37    12     47.84      0.00      4.98
 1492876456.53     0     51.31      0.00      7.46    12     47.85      0.00      5.05
 1492876456.63     0     51.35      0.00      7.39    12     47.85      0.00      5.03
 1492876456.73     0     51.25      0.00      7.40    12     47.74      0.00      4.90
 1492876456.83     0     51.31      0.00      7.45    12     47.91      0.00      5.07
 1492876456.93     0     51.42      0.00      7.38    12     47.89      0.00      4.98
 1492876457.03     0     51.22      0.00      7.40    12     47.65      0.00      4.93
 1492876457.13     0     51.18      0.00      7.37    12     47.69      0.00      5.06
 1492876457.23     0     51.29      0.00      7.42    12     47.75      0.00      4.97
 1492876457.33     0     51.37      0.00      7.51    12     47.96      0.00      5.01
 1492876457.43     0     51.30      0.00      7.43    12     47.88      0.00      4.97
 1492876457.53     0     51.32      0.00      7.34    12     47.83      0.00      5.01
 1492876457.63     0     51.29      0.00      7.30    12     47.88      0.00      5.09
 1492876457.73     0     51.30      0.00      7.30    12     47.88      0.00      5.02
 1492876457.83     0     51.34      0.00      7.43    12     47.95      0.00      5.05
 1492876457.93     0     51.31      0.00      7.38    12     47.89      0.00      4.94
 1492876458.03     0     51.39      0.00      7.36    12     47.97      0.00      5.05
 1492876458.13     0     51.24      0.00      7.38    12     47.91      0.00      5.08
 1492876458.23     0     50.53      0.00      6.96    12     46.69      0.00      4.91
 1492876458.33     0     51.19      0.00      7.22    12     47.67      0.00      5.00
