time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.42	1.87	15.77	2.32	
0.5	14.21	1.88	15.55	2.31	
1.0	14.23	1.80	15.57	2.25	
1.5	14.04	1.76	15.40	2.28	
2.0	14.11	1.77	15.47	2.08	
2.5	13.98	1.78	15.46	2.27	
3.0	14.30	1.78	15.48	2.21	
3.5	14.13	1.82	15.50	2.21	
4.0	14.10	1.82	15.47	2.22	
4.5	13.98	1.84	15.46	2.26	
5.0	14.25	1.82	15.47	2.27	
5.5	14.10	1.84	15.41	2.29	
6.0	14.76	2.05	16.23	2.44	
6.5	20.77	3.81	20.96	4.04	
7.0	19.63	3.30	19.74	3.53	
7.5	14.12	1.76	15.63	2.31	
8.0	15.13	2.09	16.40	2.58	
8.5	20.37	3.53	20.67	3.84	
9.0	18.89	3.10	19.95	3.52	
9.5	14.28	1.80	15.61	2.20	
10.0	14.80	1.97	16.27	2.48	
10.5	20.83	3.63	20.99	3.92	
11.0	19.72	3.26	19.85	3.48	
11.5	14.23	1.80	15.65	2.31	
12.0	14.19	1.81	15.53	2.25	
12.5	19.72	3.47	20.19	3.76	
13.0	21.35	3.92	21.60	4.14	
13.5	33.88	6.50	33.78	6.39	
14.0	55.99	11.63	54.46	11.83	
14.5	64.22	13.09	61.23	13.09	
15.0	56.12	10.63	54.48	10.81	
15.5	63.73	13.36	61.29	13.79	
16.0	55.64	8.34	52.16	8.67	
16.5	64.26	13.45	59.27	13.71	
17.0	56.74	9.18	52.59	9.36	
17.5	61.78	11.88	57.09	11.99	
18.0	60.18	10.80	55.69	11.13	
18.5	59.40	9.58	55.03	9.88	
19.0	63.18	11.79	58.37	12.13	
19.5	62.84	11.57	58.10	11.84	
20.0	58.35	10.13	54.36	10.25	
20.5	60.79	10.78	56.43	11.06	
21.0	62.89	10.57	58.11	11.06	
21.5	61.72	11.02	57.25	11.26	
22.0	66.91	12.57	61.72	12.99	
22.5	58.97	10.39	54.84	10.56	
23.0	63.03	11.22	58.54	11.54	
23.5	60.15	9.98	56.07	10.38	
24.0	55.24	8.35	51.17	8.67	
24.5	66.45	14.12	61.40	14.15	
25.0	59.16	9.88	55.21	10.63	
25.5	64.66	11.47	59.87	11.66	
26.0	80.51	13.09	76.13	13.01	
26.5	70.41	11.22	66.71	10.73	
27.0	81.32	13.19	76.46	12.99	
27.5	79.38	12.69	75.28	12.25	
28.0	75.66	12.90	70.79	12.93	
28.5	69.02	11.61	74.65	11.48	
29.0	64.80	11.55	60.28	11.10	
29.5	69.85	13.46	65.21	13.17	
30.0	75.11	12.58	72.82	12.47	
30.5	81.56	13.72	78.18	13.95	
31.0	82.20	14.13	78.82	14.10	
31.5	79.42	13.47	76.34	13.32	
32.0	76.30	12.77	73.98	12.74	
32.5	85.58	15.44	81.42	14.78	
33.0	77.03	13.65	74.14	13.53	
33.5	93.26	17.18	88.99	17.40	
34.0	80.02	13.73	77.26	13.53	
34.5	89.18	15.85	85.23	15.96	
35.0	87.22	16.04	82.77	15.28	
35.5	68.57	11.71	62.36	11.94	
36.0	63.45	11.46	58.95	11.89	
