time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.23	1.79	15.85	2.55	
0.5	12.88	1.79	15.66	2.35	
1.0	13.11	1.87	15.57	2.42	
1.5	13.02	1.79	15.67	2.43	
2.0	13.09	1.84	15.76	2.48	
2.5	12.70	1.82	15.59	2.46	
3.0	13.28	1.80	15.60	2.42	
3.5	12.93	1.84	15.55	2.41	
4.0	12.86	1.75	15.57	2.40	
4.5	16.62	3.03	20.26	3.86	
5.0	17.90	3.37	22.37	4.33	
5.5	13.84	2.10	16.77	2.71	
6.0	13.04	1.83	15.61	2.40	
6.5	16.52	2.89	20.20	3.77	
7.0	17.90	3.33	22.34	4.35	
7.5	14.16	2.20	17.11	2.78	
8.0	12.83	1.88	15.55	2.45	
8.5	13.17	1.82	15.64	2.45	
9.0	15.37	2.59	17.91	3.03	
9.5	45.33	6.91	49.88	7.69	
10.0	58.56	8.27	59.35	9.22	
10.5	58.34	8.23	59.11	9.17	
11.0	76.72	13.81	76.18	14.53	
11.5	85.54	16.63	84.44	17.48	
12.0	86.53	16.96	85.26	17.69	
12.5	92.20	17.77	90.20	18.39	
13.0	91.59	18.19	89.87	18.94	
13.5	81.70	15.00	80.87	15.60	
14.0	94.90	19.08	92.79	19.73	
14.5	82.74	15.57	81.87	16.23	
15.0	92.19	18.38	90.43	19.15	
15.5	93.84	19.01	91.79	19.67	
16.0	89.22	17.48	88.15	18.18	
16.5	87.21	17.31	85.90	17.99	
17.0	93.53	18.38	91.65	19.01	
17.5	88.52	17.47	87.32	18.28	
18.0	92.76	18.20	91.03	18.89	
18.5	92.88	18.42	91.16	19.24	
19.0	87.48	16.66	86.25	17.17	
19.5	95.25	19.28	93.24	19.98	
20.0	88.02	17.20	86.56	17.89	
20.5	90.86	18.10	89.35	18.79	
21.0	92.99	18.64	91.22	19.30	
21.5	89.50	16.68	88.10	17.51	
22.0	94.52	18.96	92.66	19.59	
22.5	90.73	16.99	89.43	17.49	
23.0	86.74	17.50	85.68	18.10	
23.5	93.33	18.25	91.77	18.89	
24.0	92.10	18.55	90.59	19.14	
24.5	90.88	17.27	89.45	17.82	
25.0	93.33	18.44	91.69	19.09	
25.5	91.59	17.78	90.11	18.34	
26.0	81.31	13.94	80.46	14.80	
26.5	90.18	16.53	88.94	17.15	
27.0	80.47	14.09	79.88	14.78	
27.5	81.12	13.42	80.29	14.06	
28.0	87.25	16.29	86.24	16.77	
28.5	86.02	15.68	84.85	16.49	
29.0	81.69	13.63	80.45	14.16	
29.5	86.96	15.32	86.30	16.02	
30.0	76.74	12.56	76.44	13.25	
30.5	84.47	14.01	83.84	14.66	
31.0	80.11	14.53	79.60	15.22	
31.5	79.79	12.51	79.47	13.12	
32.0	90.64	16.63	89.05	17.28	
32.5	82.53	14.38	81.98	14.92	
33.0	81.51	14.87	80.76	15.42	
33.5	61.03	8.20	61.41	8.75	
34.0	75.98	12.15	75.98	12.58	
34.5	86.63	16.34	85.75	16.97	
35.0	79.89	12.02	79.38	12.52	
35.5	72.74	13.15	73.75	13.80	
36.0	85.87	16.84	84.88	17.62	
36.5	90.45	16.98	89.24	17.67	
37.0	85.03	15.22	84.41	15.77	
37.5	90.60	17.97	89.96	18.61	
38.0	93.52	17.77	91.91	18.31	
38.5	92.48	18.38	91.39	19.17	
39.0	89.43	16.82	87.79	17.36	
39.5	94.40	18.61	92.88	19.26	
40.0	86.89	16.21	85.93	16.72	
40.5	87.18	16.99	86.86	17.66	
41.0	92.38	17.69	90.95	18.27	
41.5	87.97	16.88	87.18	17.59	
42.0	92.43	17.66	91.14	18.26	
42.5	86.11	14.96	85.23	15.60	
43.0	82.05	15.39	81.57	16.05	
43.5	93.90	18.65	92.36	19.30	
44.0	87.65	15.94	86.73	16.47	
44.5	81.40	15.05	80.57	15.86	
45.0	90.13	17.24	88.77	17.89	
45.5	88.39	15.37	87.36	16.07	
46.0	84.15	15.02	83.43	15.75	
46.5	79.35	12.89	78.70	13.48	
47.0	84.91	15.43	84.48	16.05	
47.5	86.64	14.75	85.63	15.44	
48.0	74.42	12.71	72.98	13.33	
48.5	82.48	14.85	81.88	15.51	
49.0	89.62	16.86	88.29	17.39	
49.5	50.41	6.86	49.49	6.84	
50.0	76.89	11.35	76.66	12.01	
50.5	51.11	7.63	54.13	8.73	
51.0	76.04	11.19	75.87	11.81	
51.5	80.28	13.34	79.55	13.88	
52.0	83.65	14.29	82.71	14.93	
52.5	63.93	7.56	65.17	8.35	
53.0	78.14	12.52	77.87	13.23	
53.5	74.82	14.67	76.84	15.19	
54.0	88.12	16.85	87.37	17.29	
54.5	86.74	15.43	86.01	15.98	
55.0	88.63	16.34	88.14	17.03	
55.5	84.93	14.73	84.30	15.28	
56.0	82.02	14.24	81.78	14.96	
56.5	81.89	15.51	82.01	15.92	
57.0	81.80	16.42	81.08	17.04	
57.5	65.00	9.13	66.88	10.02	
58.0	79.85	14.83	78.62	15.34	
58.5	85.95	16.88	84.67	17.48	
59.0	81.83	13.82	80.96	14.59	
59.5	82.02	14.04	81.36	14.93	
60.0	78.23	12.01	77.92	12.72	
60.5	73.74	10.46	68.38	11.65	
61.0	70.72	11.30	67.28	12.10	
61.5	86.29	15.70	85.41	16.43	
62.0	65.15	7.71	65.89	8.42	
62.5	84.45	16.47	82.65	16.40	
63.0	80.95	13.56	79.93	13.58	
63.5	67.44	8.25	67.57	8.85	
64.0	68.57	9.86	68.74	10.44	
64.5	69.72	9.57	70.10	10.16	
65.0	74.19	12.69	72.65	12.72	
65.5	76.97	14.21	75.62	14.01	
66.0	72.10	11.61	71.52	11.91	
66.5	68.11	9.95	68.09	10.46	
67.0	82.23	15.49	79.76	14.78	
67.5	84.85	15.64	82.80	14.72	
68.0	71.88	11.98	71.25	11.71	
68.5	71.47	11.36	70.99	10.88	
69.0	85.03	15.09	82.17	13.28	
69.5	89.64	18.08	86.39	16.41	
70.0	87.79	16.26	84.79	14.45	
70.5	92.72	18.68	89.52	16.54	
71.0	92.26	18.59	89.48	17.01	
71.5	89.10	16.65	85.88	14.75	
72.0	93.05	18.56	90.06	16.98	
72.5	89.71	17.34	86.78	15.76	
73.0	89.54	17.67	86.36	15.84	
73.5	87.05	17.66	84.57	16.38	
74.0	88.33	16.24	84.97	14.36	
74.5	92.84	18.82	89.90	17.15	
75.0	91.83	18.29	88.68	16.73	
75.5	79.28	12.98	77.19	11.76	
76.0	93.18	18.74	90.61	17.34	
76.5	91.48	18.27	88.24	16.30	
77.0	88.44	16.65	85.61	14.94	
77.5	83.56	14.70	81.39	13.63	
78.0	83.17	16.71	80.83	15.24	
78.5	93.16	18.87	89.56	16.66	
79.0	73.73	11.13	72.33	10.65	
79.5	85.86	17.47	82.83	16.07	
80.0	89.76	17.74	87.10	15.84	
80.5	84.77	15.31	83.05	14.31	
81.0	86.37	16.44	83.73	14.67	
81.5	80.52	13.06	78.95	12.06	
82.0	70.03	11.79	70.11	11.90	
82.5	86.96	16.61	85.23	16.05	
83.0	57.25	6.60	56.06	6.35	
83.5	82.41	14.09	80.36	12.77	
84.0	86.00	16.43	84.13	16.41	
84.5	88.47	17.17	86.10	16.29	
85.0	83.99	14.63	81.33	13.45	
85.5	86.82	16.41	85.46	16.60	
86.0	77.51	12.45	76.83	12.76	
86.5	73.06	11.52	72.31	11.67	
87.0	83.52	14.14	81.66	14.03	
87.5	81.08	13.58	80.32	14.19	
88.0	82.26	14.19	81.36	14.63	
88.5	84.92	15.23	83.44	15.48	
89.0	86.63	16.45	85.90	17.03	
89.5	76.62	12.75	76.35	13.32	
90.0	86.65	16.17	85.87	16.88	
90.5	92.75	18.43	91.42	19.26	
91.0	77.52	11.89	77.34	12.50	
91.5	90.61	17.97	89.43	18.82	
92.0	89.37	16.67	88.32	17.28	
92.5	94.06	19.00	92.69	19.69	
93.0	94.14	18.95	92.66	19.68	
93.5	90.97	16.93	89.82	17.67	
94.0	93.18	18.53	92.03	19.06	
94.5	93.42	18.40	92.25	19.04	
95.0	87.30	15.69	86.43	16.38	
95.5	91.40	18.32	90.23	19.00	
96.0	95.58	19.30	93.85	19.83	
96.5	80.02	14.87	79.55	15.78	
97.0	94.53	18.70	93.19	19.68	
97.5	93.84	19.08	92.54	19.46	
98.0	92.76	17.26	91.36	18.16	
98.5	93.51	18.65	92.22	19.22	
99.0	87.99	17.25	87.10	18.01	
99.5	93.90	18.63	92.57	18.99	
100.0	80.69	14.66	80.40	15.58	
100.5	94.99	18.95	93.40	19.45	
101.0	87.22	15.92	86.43	16.55	
101.5	90.40	17.27	89.29	18.12	
102.0	89.79	18.61	88.76	19.37	
102.5	90.51	16.55	89.28	17.41	
103.0	89.20	17.99	88.33	18.72	
103.5	91.53	17.19	90.18	17.93	
104.0	93.93	19.34	92.75	20.02	
104.5	91.25	17.10	90.05	18.17	
105.0	95.94	19.63	94.28	20.01	
105.5	90.86	16.75	89.74	17.49	
106.0	94.99	19.33	93.55	19.69	
106.5	88.19	16.51	87.05	17.31	
107.0	95.62	19.15	93.99	19.79	
107.5	94.02	19.23	92.55	19.98	
108.0	93.68	17.87	92.30	18.47	
108.5	94.36	19.26	92.98	19.88	
109.0	83.90	15.85	83.11	16.45	
109.5	94.36	18.91	92.54	19.41	
110.0	88.77	17.21	87.68	17.90	
110.5	89.98	16.77	88.70	17.29	
111.0	89.97	16.80	88.84	17.52	
111.5	92.91	18.15	91.76	18.84	
112.0	94.82	19.30	93.34	20.18	
112.5	92.81	17.32	91.51	17.95	
113.0	94.08	18.52	92.45	19.37	
113.5	92.84	17.82	91.44	18.53	
114.0	94.39	18.59	92.95	19.58	
114.5	94.57	18.78	92.99	19.34	
115.0	95.25	19.20	93.74	20.07	
115.5	94.57	18.89	93.14	19.39	
116.0	94.50	18.95	93.08	20.02	
116.5	93.16	17.90	91.58	18.51	
117.0	94.81	19.28	93.30	19.96	
117.5	94.74	18.62	93.18	19.39	
118.0	94.60	19.18	93.15	19.74	
118.5	93.70	18.14	92.63	18.96	
119.0	89.76	17.78	88.64	18.44	
119.5	90.92	16.91	89.67	17.66	
120.0	95.74	19.33	94.07	19.97	
120.5	91.82	17.65	90.50	18.45	
121.0	93.41	18.25	92.10	18.64	
121.5	94.12	18.80	92.68	19.68	
122.0	95.69	19.14	94.03	19.73	
122.5	93.55	18.76	92.11	19.49	
123.0	95.15	19.04	93.58	19.55	
123.5	94.12	18.78	92.56	19.32	
124.0	94.19	18.52	92.74	18.89	
124.5	91.43	17.98	90.22	18.75	
125.0	91.55	18.20	90.25	18.61	
125.5	94.92	19.32	93.37	19.97	
126.0	88.57	17.19	87.73	17.99	
126.5	95.96	19.50	94.24	20.02	
127.0	93.47	18.44	91.84	19.19	
127.5	96.00	19.58	94.29	20.00	
128.0	90.54	17.34	89.04	18.28	
128.5	96.10	19.52	94.35	20.34	
129.0	91.33	17.13	90.21	18.15	
129.5	95.60	19.51	93.90	19.92	
130.0	92.45	17.59	90.89	18.48	
130.5	94.59	19.08	93.04	19.53	
131.0	94.73	19.40	93.23	20.18	
131.5	93.10	17.69	91.66	18.14	
132.0	92.57	18.55	91.29	19.67	
132.5	93.97	18.47	92.50	18.77	
133.0	90.29	18.39	88.98	19.27	
133.5	94.78	18.85	93.00	19.39	
134.0	94.87	19.09	93.35	19.89	
134.5	87.19	15.48	86.32	16.23	
135.0	94.05	18.77	92.84	19.41	
135.5	92.78	17.95	91.54	18.68	
136.0	94.23	18.79	92.61	19.47	
136.5	89.52	17.28	88.53	17.92	
137.0	94.96	18.97	93.44	19.88	
137.5	92.08	18.59	91.15	19.40	
138.0	93.35	18.71	92.24	19.24	
138.5	95.01	19.39	93.51	20.37	
139.0	94.55	18.75	93.17	19.03	
139.5	94.72	19.35	93.48	20.36	
140.0	94.25	18.40	93.04	18.55	
140.5	86.05	15.59	85.40	16.16	
