         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742682.74     0     18.69      0.00      3.70    12     20.61      0.00      3.89
 1492742682.84     0     13.73      0.00      1.73    12     14.63      0.00      2.02
 1492742682.94     0     13.37      0.00      1.58    12     14.65      0.00      1.94
 1492742683.04     0     12.58      0.00      1.73    12     14.57      0.00      1.81
 1492742683.14     0     13.05      0.00      1.66    12     14.68      0.00      2.05
 1492742683.24     0     13.78      0.00      1.73    12     15.28      0.00      2.07
 1492742683.34     0     12.03      0.00      1.53    12     14.54      0.00      1.92
 1492742683.44     0     13.33      0.00      1.66    12     14.19      0.00      1.94
 1492742683.54     0     13.12      0.00      1.78    12     14.91      0.00      2.04
 1492742683.64     0     12.84      0.00      1.63    12     14.51      0.00      1.96
 1492742683.74     0     12.78      0.00      1.70    12     14.53      0.00      1.93
 1492742683.84     0     15.53      0.00      2.45    12     17.02      0.00      2.70
 1492742683.94     0     18.81      0.00      3.46    12     19.42      0.00      3.49
