time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.96	1.40	15.17	2.09	
0.5	13.56	1.35	14.80	2.02	
1.0	13.49	1.34	14.76	2.05	
1.5	13.30	1.28	14.80	2.03	
2.0	13.80	1.39	14.78	2.04	
2.5	13.61	1.31	14.79	2.04	
3.0	13.69	1.31	14.88	2.00	
3.5	13.89	1.37	15.05	2.05	
4.0	13.54	1.33	14.78	2.03	
4.5	13.62	1.36	14.92	2.04	
5.0	13.69	1.35	14.75	2.03	
5.5	17.99	2.74	20.01	3.65	
6.0	18.68	2.99	20.67	3.83	
6.5	14.64	1.62	16.13	2.25	
7.0	13.52	1.35	14.83	1.96	
7.5	19.02	3.14	19.80	3.54	
8.0	43.26	4.64	41.25	5.13	
8.5	58.68	4.98	58.26	5.50	
9.0	78.15	5.23	74.08	5.68	
9.5	78.63	5.70	74.21	6.09	
10.0	77.86	5.50	73.68	6.11	
10.5	78.56	5.81	74.19	6.13	
11.0	78.97	5.35	74.76	5.96	
11.5	78.11	5.68	73.83	6.14	
12.0	78.85	5.48	74.80	6.13	
12.5	77.85	5.62	73.59	6.07	
13.0	79.20	5.34	74.99	5.91	
13.5	78.34	5.65	73.91	6.16	
14.0	79.13	5.55	74.86	5.88	
14.5	78.26	5.46	73.97	6.11	
15.0	79.52	5.34	75.16	6.06	
15.5	76.73	5.27	72.89	6.05	
16.0	79.65	5.60	75.05	6.18	
16.5	78.28	5.49	74.08	5.99	
17.0	78.74	5.80	74.26	6.19	
17.5	78.92	5.35	74.80	5.76	
18.0	78.59	5.70	74.35	6.19	
18.5	79.24	5.32	75.05	5.94	
19.0	78.47	5.58	74.03	6.03	
19.5	79.06	5.42	75.05	5.81	
20.0	78.51	5.57	74.00	6.25	
20.5	79.46	5.40	74.94	5.98	
21.0	77.83	5.69	73.72	6.09	
21.5	79.58	5.43	74.95	6.00	
22.0	78.12	5.36	73.74	5.92	
22.5	78.77	5.54	74.18	6.27	
23.0	79.06	5.23	74.49	5.84	
23.5	78.56	5.74	74.02	6.06	
24.0	79.28	5.28	74.71	5.88	
24.5	78.42	5.57	73.83	6.08	
25.0	79.32	5.47	74.84	5.99	
25.5	78.19	5.54	73.20	5.92	
26.0	79.48	5.45	74.86	6.04	
26.5	78.34	5.51	74.00	6.06	
27.0	79.53	5.49	74.71	6.02	
27.5	70.46	4.97	66.09	5.54	
28.0	79.37	5.13	74.89	6.01	
28.5	78.30	5.25	73.90	6.02	
29.0	79.45	5.46	74.78	5.87	
29.5	78.09	5.23	73.84	5.91	
30.0	78.68	5.62	74.26	6.08	
30.5	78.44	4.98	74.39	5.93	
31.0	78.45	5.49	74.05	6.11	
31.5	78.73	5.14	74.92	5.88	
32.0	74.07	5.05	69.54	5.76	
32.5	76.05	5.20	72.15	5.98	
33.0	77.88	5.67	74.06	6.21	
33.5	78.58	5.29	74.83	5.87	
34.0	78.00	5.55	73.95	6.11	
34.5	78.53	5.20	74.99	5.90	
35.0	78.00	5.69	73.81	6.15	
35.5	78.80	5.25	75.02	5.92	
36.0	77.63	5.30	73.84	6.07	
36.5	78.81	5.30	75.03	6.07	
37.0	77.85	5.03	73.97	6.16	
37.5	78.21	5.60	74.13	6.08	
38.0	78.41	5.20	74.73	5.93	
38.5	76.02	5.39	72.01	5.90	
39.0	74.13	4.88	70.37	5.58	
39.5	78.64	5.42	74.52	6.25	
40.0	78.04	5.07	74.16	5.84	
40.5	78.18	5.71	74.22	6.10	
41.0	78.84	5.19	74.89	5.94	
41.5	77.96	5.51	73.83	6.30	
42.0	78.79	5.15	74.88	5.89	
42.5	78.11	5.64	73.77	6.04	
43.0	79.04	5.35	74.97	5.78	
43.5	77.92	5.45	74.13	6.04	
44.0	79.33	5.30	74.79	5.96	
44.5	77.71	5.21	73.79	5.93	
45.0	78.31	5.57	74.01	6.02	
45.5	78.69	4.91	74.64	5.79	
46.0	78.40	5.56	74.16	6.04	
46.5	79.04	5.08	74.94	5.68	
47.0	78.36	5.51	73.98	6.28	
47.5	78.98	5.29	74.89	5.92	
48.0	78.25	5.49	73.87	6.14	
48.5	79.36	5.49	75.09	5.71	
49.0	77.89	5.31	74.13	5.99	
49.5	79.51	5.58	74.73	5.99	
50.0	78.13	5.02	74.05	5.90	
50.5	78.66	5.58	74.25	6.06	
51.0	78.90	5.03	74.66	6.05	
51.5	78.22	5.68	73.86	6.29	
52.0	79.24	5.28	75.04	6.04	
52.5	71.47	5.07	67.08	5.81	
53.0	78.78	5.17	74.66	5.90	
53.5	78.52	5.66	74.00	6.07	
54.0	79.11	4.98	75.01	5.79	
54.5	71.48	5.07	67.46	5.59	
55.0	78.91	4.98	74.61	5.67	
55.5	78.29	5.68	73.96	6.28	
56.0	79.17	4.99	74.93	5.75	
56.5	78.49	5.56	73.99	6.12	
57.0	78.97	5.18	74.84	5.85	
57.5	71.12	5.07	73.94	6.10	
58.0	78.70	4.95	75.00	5.88	
58.5	78.08	5.47	67.17	5.63	
59.0	78.98	5.32	74.71	5.82	
59.5	77.13	5.36	72.81	6.16	
60.0	79.08	5.38	74.86	6.10	
60.5	77.71	5.57	73.77	5.93	
61.0	79.10	5.25	74.66	5.93	
61.5	77.79	5.25	73.46	6.03	
62.0	78.21	5.44	73.79	6.22	
62.5	78.52	4.94	74.33	5.64	
63.0	78.10	5.61	73.77	6.04	
63.5	78.76	5.29	74.68	5.65	
64.0	78.25	5.34	73.85	6.03	
64.5	79.00	5.07	74.62	5.73	
65.0	78.38	5.54	73.86	5.94	
65.5	79.20	5.02	74.82	6.01	
66.0	77.72	5.58	73.73	6.29	
66.5	79.26	5.29	74.67	6.19	
67.0	78.12	5.30	73.87	5.81	
67.5	78.60	5.40	74.18	6.32	
68.0	78.68	5.29	74.53	5.88	
68.5	78.12	5.52	73.65	6.11	
69.0	79.02	5.09	74.88	5.81	
69.5	78.25	5.40	73.94	6.18	
70.0	79.12	5.35	74.72	5.80	
70.5	78.04	5.41	73.56	6.05	
71.0	79.35	5.29	74.88	6.05	
71.5	77.92	5.52	73.83	5.93	
72.0	78.55	5.39	73.80	6.09	
72.5	71.65	4.77	67.53	5.41	
73.0	79.17	5.52	74.75	5.94	
73.5	77.62	5.36	73.70	6.01	
74.0	79.26	5.44	74.35	5.94	
74.5	78.38	5.20	74.05	5.93	
75.0	78.47	5.56	74.14	6.25	
75.5	78.86	5.21	74.56	5.85	
76.0	78.28	5.40	73.64	6.11	
76.5	79.15	5.35	74.83	5.85	
77.0	78.15	5.60	73.87	6.15	
77.5	79.28	5.25	74.77	5.87	
78.0	78.47	5.30	73.90	6.01	
78.5	79.53	5.37	74.85	5.85	
79.0	77.74	5.26	73.66	5.98	
79.5	78.88	5.55	74.05	6.19	
80.0	79.06	5.33	74.71	5.89	
80.5	78.57	5.60	73.96	6.21	
81.0	79.00	5.09	74.71	5.87	
81.5	78.66	5.39	73.98	6.15	
82.0	79.31	5.27	74.91	5.91	
82.5	78.34	5.45	73.88	6.06	
83.0	79.43	5.23	74.78	6.06	
83.5	78.07	5.35	73.91	6.05	
84.0	78.60	5.56	74.15	6.19	
84.5	78.61	5.03	74.63	5.79	
85.0	77.81	5.55	73.97	6.02	
85.5	78.93	5.21	74.79	5.82	
86.0	78.44	5.60	73.77	6.12	
86.5	78.81	5.08	74.89	5.88	
87.0	78.15	5.57	73.81	6.15	
87.5	79.00	5.35	74.77	5.89	
88.0	78.17	5.40	74.02	5.91	
88.5	79.12	5.41	74.85	6.14	
89.0	77.57	5.16	73.54	5.83	
89.5	78.43	5.59	74.04	6.36	
90.0	78.57	5.04	74.72	5.68	
90.5	78.11	5.75	73.59	6.24	
91.0	78.96	5.09	74.94	5.95	
91.5	78.38	5.52	73.86	6.06	
92.0	78.88	5.32	74.92	5.93	
92.5	78.24	5.61	73.81	6.05	
93.0	79.20	5.59	74.92	5.90	
93.5	78.11	5.38	73.91	6.11	
94.0	78.45	5.46	74.25	6.27	
94.5	78.80	5.01	74.53	5.92	
95.0	77.17	5.44	72.98	6.04	
95.5	78.87	5.23	74.78	5.79	
96.0	78.16	5.66	73.90	6.11	
96.5	79.06	5.10	74.79	5.82	
97.0	78.41	5.52	73.92	5.98	
97.5	79.17	5.30	74.91	5.82	
98.0	77.98	5.54	73.94	6.10	
98.5	79.40	5.11	74.84	5.79	
99.0	78.20	5.29	74.05	5.99	
99.5	77.58	5.51	73.40	5.90	
100.0	78.57	5.58	74.39	5.92	
100.5	78.24	5.47	73.93	6.10	
101.0	78.99	5.20	74.89	5.74	
101.5	78.30	5.30	74.08	6.07	
102.0	79.12	5.32	74.89	5.82	
102.5	77.40	5.34	73.13	5.82	
103.0	79.08	5.36	75.03	5.77	
103.5	71.37	4.86	67.06	5.51	
104.0	78.91	5.16	74.96	5.66	
104.5	78.30	5.66	73.91	5.98	
105.0	78.94	5.20	75.01	5.74	
105.5	78.25	5.45	73.77	6.04	
106.0	79.24	5.38	75.05	5.71	
106.5	78.00	5.40	74.17	5.88	
107.0	78.86	5.45	74.26	5.84	
107.5	78.61	5.30	74.51	5.76	
108.0	78.52	5.50	74.21	6.08	
108.5	78.95	5.22	74.86	5.80	
109.0	77.40	5.38	73.00	5.79	
109.5	79.11	5.21	75.01	5.70	
110.0	78.53	5.54	74.01	5.86	
110.5	79.11	5.43	75.00	5.81	
111.0	78.27	5.61	73.85	5.75	
111.5	79.43	5.26	75.01	5.96	
112.0	77.80	5.34	73.90	5.81	
112.5	78.80	5.68	74.19	6.13	
113.0	78.92	5.13	74.53	5.56	
113.5	78.23	5.56	73.89	5.84	
114.0	78.98	5.23	74.88	5.63	
114.5	78.61	5.59	73.93	6.12	
115.0	79.24	5.24	75.05	5.84	
115.5	78.51	5.45	73.98	6.01	
116.0	79.34	5.21	75.14	5.71	
116.5	78.32	5.28	74.08	5.85	
117.0	79.58	5.64	74.96	6.04	
117.5	77.86	5.02	73.99	5.81	
118.0	78.58	5.53	74.22	5.94	
118.5	78.81	4.95	74.77	5.70	
119.0	78.37	5.64	74.06	5.98	
119.5	78.95	5.22	75.12	5.70	
120.0	78.17	5.66	74.01	5.87	
120.5	79.09	5.02	75.13	5.98	
121.0	77.74	5.28	73.98	5.95	
121.5	79.02	5.23	75.08	6.01	
122.0	77.91	5.33	73.78	5.85	
122.5	78.11	5.42	73.91	5.90	
123.0	71.34	4.78	67.90	5.25	
123.5	79.06	5.64	75.02	5.76	
124.0	77.41	5.45	73.77	5.91	
124.5	78.83	5.36	74.65	6.18	
125.0	77.29	5.14	73.61	5.63	
125.5	78.49	5.63	74.33	6.26	
126.0	78.62	4.95	74.71	5.76	
126.5	78.35	5.50	74.28	6.04	
127.0	78.95	5.11	75.06	5.60	
127.5	78.11	5.45	73.94	5.89	
128.0	78.88	5.17	75.00	5.84	
128.5	78.11	5.39	74.16	5.81	
129.0	79.15	5.53	75.17	5.69	
129.5	77.98	5.26	74.18	6.00	
130.0	78.61	5.64	74.34	6.04	
130.5	78.80	5.04	75.00	5.68	
131.0	78.15	5.33	73.22	6.08	
131.5	78.99	5.01	74.87	5.68	
132.0	77.18	5.52	74.23	6.12	
132.5	78.97	4.86	75.22	5.90	
133.0	78.25	5.44	74.28	5.87	
133.5	79.14	5.11	75.12	5.50	
134.0	78.20	5.28	74.20	6.09	
134.5	79.39	5.23	75.23	5.71	
135.0	70.65	4.58	66.99	5.40	
135.5	79.03	5.35	75.08	5.77	
136.0	70.18	4.85	67.00	5.60	
136.5	78.83	5.00	75.19	5.77	
137.0	78.51	5.45	74.27	5.85	
137.5	79.11	5.07	75.06	5.73	
138.0	78.18	5.34	74.27	6.19	
138.5	79.18	5.33	75.28	5.91	
139.0	77.96	5.26	74.10	5.71	
139.5	78.66	5.50	74.29	6.02	
140.0	78.81	5.14	75.05	5.61	
140.5	78.26	5.36	74.17	6.01	
141.0	79.06	5.10	74.98	5.51	
141.5	77.16	5.34	73.12	5.80	
142.0	79.12	5.07	75.25	5.73	
142.5	78.29	5.43	74.15	6.11	
143.0	79.28	5.13	75.09	5.78	
143.5	78.23	5.35	74.23	5.89	
144.0	79.35	5.07	75.23	5.75	
144.5	78.07	5.26	74.25	5.91	
145.0	78.60	5.48	74.06	5.94	
145.5	79.02	5.09	74.99	5.52	
146.0	78.45	5.53	74.30	6.11	
146.5	78.97	4.98	75.06	5.65	
147.0	78.57	5.32	74.22	6.03	
147.5	79.24	5.00	75.31	5.63	
148.0	78.30	5.28	74.36	6.01	
148.5	79.36	5.22	75.10	5.65	
149.0	46.68	4.93	44.75	5.55	
149.5	13.82	1.23	15.21	1.76	
150.0	13.70	1.24	15.12	1.81	
150.5	13.75	1.24	15.22	1.88	
151.0	13.69	1.24	15.17	1.86	
151.5	18.02	2.62	20.15	3.72	
152.0	18.82	2.66	21.33	3.84	
152.5	15.31	1.76	17.10	2.54	
153.0	13.83	1.19	15.21	1.84	
153.5	18.26	2.56	19.41	3.03	
154.0	24.29	2.58	27.57	4.09	
154.5	26.96	2.80	30.57	4.41	
155.0	26.96	2.75	30.56	4.39	
155.5	26.90	2.81	30.55	4.38	
156.0	26.96	2.75	30.69	4.39	
156.5	26.92	2.93	30.55	4.50	
157.0	26.96	2.88	31.23	6.55	
157.5	26.92	2.79	31.20	6.50	
158.0	26.97	2.84	31.19	6.59	
158.5	26.97	2.80	31.16	6.55	
159.0	26.96	2.83	31.01	6.49	
159.5	26.96	2.76	30.87	5.28	
160.0	26.90	2.83	30.83	4.39	
160.5	26.95	2.76	30.83	4.37	
161.0	26.95	2.78	30.73	4.40	
161.5	26.96	2.80	30.75	4.36	
162.0	28.25	3.05	35.22	5.16	
162.5	57.96	3.80	59.68	9.19	
163.0	59.89	4.49	61.06	8.76	
163.5	72.31	4.80	68.99	6.85	
164.0	69.52	4.60	68.11	7.90	
164.5	56.64	4.23	57.00	9.30	
165.0	71.99	4.82	68.96	6.77	
165.5	71.68	4.89	68.78	7.16	
166.0	66.48	5.75	64.28	8.35	
166.5	46.04	4.45	44.86	7.11	
167.0	68.53	5.91	65.55	7.71	
167.5	71.74	5.26	68.53	6.61	
168.0	70.34	5.46	66.78	6.79	
168.5	52.09	5.59	51.90	7.08	
169.0	67.60	6.37	65.28	7.83	
169.5	72.65	5.35	68.86	6.27	
170.0	69.22	5.58	65.74	6.73	
170.5	48.49	5.43	48.79	6.82	
171.0	68.95	6.46	68.55	7.72	
171.5	72.62	5.44	68.77	6.18	
172.0	68.98	6.25	65.73	7.34	
172.5	33.95	3.61	37.07	5.20	
173.0	68.44	6.20	65.65	7.65	
173.5	72.73	5.51	68.87	6.18	
174.0	70.43	6.05	66.83	6.81	
174.5	50.58	6.19	51.30	7.39	
175.0	72.73	5.40	68.84	6.15	
175.5	72.66	5.47	68.64	6.15	
176.0	64.04	6.26	61.91	7.16	
176.5	61.69	6.39	60.36	7.56	
177.0	72.97	5.41	69.03	6.06	
177.5	70.21	6.31	66.83	7.05	
178.0	53.51	6.02	53.72	7.45	
178.5	72.88	5.31	68.94	6.28	
179.0	72.57	5.53	68.73	5.99	
179.5	49.60	5.58	49.80	6.61	
180.0	57.79	6.14	56.98	7.11	
180.5	72.96	5.29	68.99	6.19	
181.0	71.75	6.36	68.13	6.88	
181.5	48.11	5.94	49.08	7.37	
182.0	72.75	5.43	68.93	6.05	
182.5	72.90	5.40	69.01	6.21	
183.0	64.14	6.00	61.50	6.88	
183.5	57.96	6.25	57.17	7.68	
184.0	72.73	5.43	68.98	6.09	
184.5	72.18	6.34	68.52	6.93	
185.0	45.07	5.72	46.38	7.05	
185.5	72.96	5.54	69.06	6.03	
186.0	72.89	5.31	69.14	6.06	
186.5	56.81	5.72	55.95	6.61	
187.0	62.02	6.27	60.52	7.53	
187.5	73.07	5.48	69.14	5.97	
188.0	71.26	6.31	67.95	6.99	
188.5	54.80	6.23	54.55	7.35	
189.0	72.94	5.30	69.05	6.19	
