time	PKG-0	Dram-0	PKG-1	Dram-1	
51.0	79.06	5.41	77.73	5.81	
51.5	78.95	5.85	76.79	6.21	
52.0	79.34	5.46	77.87	5.93	
52.5	71.72	5.38	70.18	5.80	
53.0	78.90	5.69	77.59	5.89	
53.5	78.39	6.01	76.91	6.25	
54.0	79.17	5.70	77.76	5.92	
54.5	71.88	5.44	70.94	5.87	
55.0	78.67	5.66	77.55	5.76	
55.5	78.38	6.00	76.81	6.41	
56.0	79.03	5.80	77.87	5.82	
56.5	78.40	5.80	77.11	6.35	
57.0	79.14	5.79	78.01	5.96	
57.5	78.28	5.91	70.40	5.82	
58.0	79.20	5.65	77.69	5.89	
58.5	71.35	5.32	77.17	6.25	
59.0	79.08	5.68	77.77	5.84	
59.5	77.27	5.64	76.00	6.32	
60.0	79.18	5.47	77.99	5.80	
60.5	78.21	5.66	76.95	5.91	
61.0	79.39	5.77	78.16	6.24	
61.5	77.93	5.52	76.70	6.25	
62.0	78.75	5.76	77.41	6.09	
62.5	78.52	5.85	77.40	5.71	
63.0	78.44	5.88	77.04	6.21	
63.5	79.02	5.58	77.90	5.85	
64.0	78.58	5.82	77.17	6.27	
64.5	79.05	5.49	77.94	5.84	
65.0	78.56	5.60	77.17	6.29	
65.5	79.29	5.74	78.22	5.91	
66.0	78.05	5.61	76.74	5.97	
66.5	79.41	5.68	78.41	6.05	
67.0	78.35	5.70	76.84	5.85	
67.5	78.89	5.97	77.49	6.37	
68.0	78.89	5.26	77.64	5.73	
68.5	78.32	5.90	77.12	6.09	
69.0	79.28	5.45	77.79	5.76	
69.5	78.69	5.84	77.29	6.00	
70.0	79.14	5.49	77.87	5.89	
70.5	78.17	5.46	76.64	5.87	
71.0	79.54	5.49	77.86	5.97	
71.5	78.41	5.46	76.81	5.96	
72.0	78.92	5.78	77.36	5.87	
72.5	72.11	4.81	70.42	5.52	
73.0	79.43	5.48	77.66	6.07	
73.5	78.05	5.51	76.37	6.19	
74.0	79.38	5.83	78.06	6.10	
74.5	78.39	5.73	76.69	6.13	
75.0	78.84	5.80	77.16	6.19	
75.5	79.23	5.25	77.60	6.11	
76.0	78.26	5.60	76.78	6.00	
76.5	79.42	5.42	77.53	6.03	
77.0	78.70	5.70	77.08	6.13	
77.5	79.31	5.60	77.87	6.08	
78.0	78.54	5.49	76.78	6.28	
78.5	79.65	5.59	77.93	6.00	
79.0	78.27	5.50	76.50	6.06	
79.5	78.96	5.95	77.29	6.16	
80.0	79.12	5.27	77.42	5.66	
80.5	78.85	5.66	77.08	6.40	
81.0	79.45	5.34	77.76	5.69	
81.5	78.64	5.51	77.08	6.19	
82.0	79.56	5.77	77.84	5.80	
82.5	78.67	5.67	76.75	5.99	
83.0	79.72	5.60	77.95	6.27	
83.5	78.34	5.43	76.77	6.06	
84.0	79.30	5.76	77.37	6.15	
84.5	79.05	5.48	77.33	5.98	
85.0	78.91	5.76	77.07	6.21	
85.5	79.25	5.13	77.74	5.74	
86.0	78.73	6.01	76.85	6.08	
86.5	79.59	5.25	77.86	6.04	
87.0	78.74	5.88	76.99	6.33	
87.5	79.43	5.52	77.94	5.82	
88.0	78.76	5.66	76.79	6.20	
88.5	79.88	5.79	78.17	5.97	
89.0	78.36	5.42	76.41	6.01	
89.5	78.92	5.54	76.85	6.18	
90.0	79.34	5.46	77.50	5.91	
90.5	78.70	5.75	77.25	6.33	
91.0	79.42	5.48	77.85	5.66	
91.5	79.00	5.89	77.14	6.25	
92.0	79.61	5.53	77.70	5.81	
92.5	78.89	5.56	77.13	6.18	
93.0	79.68	5.64	78.18	6.23	
93.5	78.84	5.56	76.93	6.13	
94.0	79.36	5.80	77.27	6.11	
94.5	79.31	5.50	77.49	5.93	
95.0	77.85	5.64	76.30	6.29	
95.5	79.53	5.66	77.54	5.90	
96.0	78.93	5.85	77.14	6.12	
96.5	79.54	5.54	77.89	5.89	
97.0	78.99	5.70	77.08	6.31	
97.5	79.78	5.57	77.99	6.11	
98.0	78.91	5.58	76.82	5.93	
98.5	79.96	5.89	78.23	6.11	
99.0	78.71	5.53	76.97	5.96	
99.5	78.65	5.61	76.66	6.05	
100.0	78.95	5.59	77.14	6.12	
100.5	79.00	5.85	77.12	6.26	
101.0	79.43	5.34	77.79	5.98	
101.5	79.08	5.84	77.03	6.22	
102.0	79.84	5.33	77.91	5.74	
102.5	77.78	5.86	76.21	6.07	
103.0	79.81	5.32	77.99	5.99	
103.5	71.50	5.34	69.74	5.85	
104.0	79.45	5.50	77.78	5.81	
104.5	78.55	6.07	77.06	6.20	
105.0	79.43	5.20	77.89	5.75	
105.5	78.41	5.82	76.86	6.06	
106.0	79.46	5.67	78.17	5.91	
106.5	78.57	5.73	76.96	6.11	
107.0	79.35	5.75	77.77	6.11	
107.5	78.59	5.55	76.93	5.97	
108.0	78.81	5.73	77.44	6.27	
108.5	79.08	5.34	77.82	5.83	
109.0	77.71	5.59	76.04	6.26	
109.5	79.40	5.44	77.91	5.95	
110.0	78.69	5.75	77.17	6.24	
110.5	79.34	5.58	78.04	5.96	
111.0	78.57	5.98	76.91	5.77	
111.5	79.66	5.38	78.11	6.25	
112.0	78.23	5.42	76.78	5.86	
112.5	79.15	5.85	77.54	6.31	
113.0	79.10	5.36	77.47	5.83	
113.5	78.46	5.87	77.02	6.29	
114.0	79.20	5.53	77.89	5.68	
114.5	78.94	5.86	77.29	6.20	
115.0	79.60	5.25	77.85	5.63	
115.5	78.80	5.52	77.15	6.24	
116.0	79.53	5.44	78.18	6.15	
116.5	78.64	5.59	77.04	6.17	
117.0	79.75	5.62	78.11	6.08	
117.5	78.54	5.75	76.64	5.52	
118.0	78.88	5.80	77.42	6.31	
118.5	79.36	5.70	77.85	5.65	
119.0	78.92	5.82	77.11	6.24	
119.5	79.43	5.36	77.99	5.79	
120.0	78.95	5.98	77.21	6.40	
120.5	79.58	5.55	77.94	5.73	
121.0	78.69	5.57	76.73	6.13	
121.5	79.66	5.82	78.26	5.85	
122.0	78.49	5.37	76.92	6.14	
122.5	78.95	5.83	77.18	6.18	
123.0	71.47	5.35	70.53	5.26	
123.5	79.34	5.34	78.13	6.20	
124.0	78.25	5.81	76.72	5.84	
124.5	79.60	5.89	77.84	6.14	
125.0	77.47	5.42	76.28	5.78	
125.5	78.65	5.66	77.50	6.33	
126.0	78.92	5.51	77.80	5.75	
126.5	78.68	5.61	77.22	6.23	
127.0	79.03	5.55	77.94	5.62	
127.5	78.28	5.75	77.12	6.37	
128.0	79.28	5.57	78.08	5.96	
128.5	78.46	5.75	77.00	6.20	
129.0	79.28	5.94	78.27	5.95	
129.5	78.34	5.58	77.12	6.08	
130.0	78.95	5.69	77.58	6.18	
130.5	78.82	5.21	77.66	5.99	
131.0	77.47	5.81	77.29	6.27	
131.5	79.05	5.23	78.01	5.84	
132.0	78.67	5.83	76.00	6.27	
132.5	79.33	5.33	78.08	5.86	
133.0	78.49	5.86	77.33	6.19	
133.5	79.31	5.65	78.21	5.91	
134.0	78.46	5.62	76.88	5.99	
134.5	79.44	5.68	78.39	6.09	
135.0	70.89	5.15	69.92	5.50	
135.5	79.30	5.47	77.98	5.80	
136.0	71.35	5.16	69.86	5.67	
136.5	79.07	5.45	77.94	5.61	
137.0	78.59	5.75	77.36	6.10	
137.5	79.34	5.39	78.07	5.99	
138.0	78.52	5.91	76.86	6.17	
138.5	79.35	5.60	78.27	5.92	
139.0	78.24	5.41	76.74	6.20	
139.5	78.94	5.94	77.72	6.23	
140.0	79.02	5.35	77.64	5.71	
140.5	78.48	5.79	77.29	6.20	
141.0	79.27	5.28	78.04	6.05	
141.5	77.38	5.60	75.92	6.35	
142.0	79.40	5.42	78.14	5.73	
142.5	78.54	5.61	77.22	6.26	
143.0	79.44	5.54	78.14	5.96	
143.5	78.35	5.50	76.91	6.20	
144.0	79.59	5.75	78.33	6.15	
144.5	78.21	5.65	76.93	5.90	
145.0	78.73	5.72	77.36	6.18	
145.5	78.99	5.21	77.71	6.04	
146.0	78.49	6.05	77.30	6.12	
146.5	78.86	5.56	77.98	6.11	
147.0	78.40	5.90	77.34	6.19	
147.5	79.17	5.57	77.98	5.79	
148.0	78.34	5.68	77.17	6.20	
148.5	79.01	5.38	78.34	5.91	
149.0	47.69	5.49	48.59	5.89	
149.5	14.20	1.80	15.68	2.11	
150.0	14.07	1.80	15.95	2.19	
150.5	19.15	3.25	20.19	3.66	
151.0	20.54	3.54	21.12	4.00	
151.5	15.71	2.12	16.96	2.42	
152.0	14.05	1.81	15.71	2.12	
152.5	14.07	1.80	15.66	2.15	
153.0	14.03	1.79	15.66	2.06	
153.5	18.49	3.06	19.81	3.17	
154.0	24.25	3.07	28.53	4.34	
154.5	27.29	3.26	32.31	4.65	
155.0	27.37	3.32	32.44	4.69	
155.5	27.35	3.29	32.36	4.69	
156.0	27.34	3.23	32.37	4.67	
156.5	27.37	3.34	32.31	4.75	
157.0	27.32	3.33	32.75	6.80	
157.5	27.44	3.27	32.62	6.80	
158.0	27.39	3.31	32.61	6.85	
158.5	27.46	3.26	32.58	6.77	
159.0	27.36	3.27	32.42	6.72	
159.5	27.37	3.27	32.42	5.66	
160.0	27.30	3.27	32.35	4.62	
160.5	27.34	3.23	32.36	4.67	
161.0	27.34	3.25	32.26	4.63	
161.5	27.31	3.30	32.34	4.66	
162.0	28.28	3.49	36.12	5.32	
162.5	53.87	4.42	63.17	9.42	
163.0	60.47	5.14	62.96	9.00	
163.5	72.63	5.26	71.63	7.01	
164.0	70.36	5.11	71.40	8.23	
164.5	57.22	4.80	59.63	9.46	
165.0	72.75	5.29	71.71	6.92	
165.5	72.00	5.33	71.45	7.22	
166.0	66.58	6.24	67.26	8.60	
166.5	36.27	4.42	38.05	6.61	
167.0	69.01	6.47	68.44	8.09	
167.5	71.66	5.76	71.03	6.86	
168.0	70.88	5.75	69.65	6.54	
168.5	54.40	6.29	55.86	7.61	
169.0	65.18	6.93	65.45	8.09	
169.5	72.61	5.86	71.63	6.33	
170.0	69.86	6.12	69.03	6.81	
170.5	49.64	6.12	51.88	7.08	
171.0	70.41	6.94	70.03	7.66	
171.5	72.82	5.80	71.75	6.23	
172.0	66.00	6.63	66.07	7.15	
172.5	27.47	3.53	32.65	5.04	
173.0	66.10	7.02	66.27	7.90	
173.5	72.73	5.75	71.65	6.36	
174.0	69.34	6.61	68.73	7.18	
174.5	51.78	6.47	54.22	7.47	
175.0	72.78	5.86	71.69	6.36	
175.5	72.77	5.76	71.69	6.35	
176.0	54.19	6.05	55.89	6.70	
176.5	60.11	6.41	61.39	7.64	
177.0	72.84	5.81	71.77	6.31	
177.5	71.26	6.75	70.61	7.23	
178.0	47.79	6.51	50.75	7.67	
178.5	72.49	5.81	71.40	6.42	
179.0	72.54	5.83	71.49	6.35	
179.5	60.38	6.61	61.03	7.20	
180.0	56.83	6.62	58.50	7.72	
180.5	72.78	5.86	71.58	6.44	
181.0	71.99	6.50	71.18	7.19	
181.5	47.15	6.35	50.21	7.40	
182.0	72.73	5.68	71.80	6.25	
182.5	72.90	5.88	71.68	6.32	
183.0	65.59	6.24	65.59	6.69	
183.5	57.90	6.59	59.50	7.61	
184.0	72.67	5.75	71.61	6.34	
184.5	70.93	6.83	70.20	7.34	
185.0	45.46	6.16	48.84	7.42	
185.5	72.85	5.90	71.78	6.43	
186.0	72.75	5.81	71.75	6.34	
186.5	60.05	6.34	61.15	7.09	
187.0	59.27	6.53	60.38	7.47	
187.5	72.88	5.72	71.86	6.26	
188.0	71.57	6.73	70.84	7.24	
188.5	54.06	6.40	56.15	7.63	
189.0	72.90	5.86	71.94	6.45	
189.5	72.60	5.63	71.66	6.22	
190.0	56.97	7.52	58.98	8.67	
190.5	72.80	5.70	71.79	6.27	
191.0	72.90	5.82	71.88	6.46	
191.5	64.55	6.42	64.87	7.03	
192.0	59.74	6.67	61.26	7.71	
192.5	72.96	5.75	71.99	6.28	
193.0	71.75	6.70	71.00	7.23	
193.5	52.26	6.06	54.67	7.38	
194.0	72.93	5.71	71.76	6.40	
194.5	73.12	6.64	72.06	7.03	
195.0	44.05	5.09	47.58	6.27	
195.5	73.24	6.85	72.42	7.40	
196.0	72.79	5.67	71.65	6.31	
196.5	62.30	6.44	63.07	7.25	
197.0	64.23	6.52	64.89	7.64	
197.5	72.95	5.84	71.70	6.45	
198.0	70.76	6.58	69.95	7.13	
198.5	55.64	6.78	57.59	8.01	
199.0	72.89	5.70	71.61	6.31	
199.5	72.73	6.72	71.40	7.27	
200.0	54.46	6.69	56.71	8.01	
200.5	73.01	5.83	71.78	6.50	
201.0	72.95	5.74	71.71	6.30	
201.5	61.06	6.56	61.85	7.54	
202.0	64.92	6.69	65.33	7.43	
202.5	72.95	5.78	71.71	6.39	
203.0	70.84	6.63	70.12	7.30	
203.5	54.10	6.41	56.10	7.66	
204.0	72.73	5.81	71.71	6.40	
204.5	72.37	6.59	71.45	7.33	
205.0	42.21	5.83	45.89	7.21	
205.5	72.93	5.64	71.66	6.40	
206.0	72.97	5.86	71.78	6.40	
206.5	57.31	5.98	58.66	6.85	
207.0	62.56	6.84	63.17	7.82	
207.5	72.69	5.71	71.75	6.31	
208.0	71.04	6.63	70.23	7.18	
208.5	56.56	6.25	58.48	7.71	
209.0	72.86	5.77	71.62	6.48	
209.5	72.85	6.68	71.95	7.13	
210.0	50.54	6.29	53.41	7.58	
210.5	72.81	5.80	71.75	6.25	
211.0	72.83	5.74	71.64	6.45	
211.5	52.01	5.90	54.30	6.85	
212.0	63.59	6.60	64.36	7.71	
212.5	72.84	5.84	71.81	6.32	
213.0	70.82	6.60	70.14	7.28	
213.5	58.76	6.69	60.50	7.59	
214.0	72.83	5.70	71.84	6.40	
214.5	71.63	6.75	70.78	7.28	
215.0	53.84	6.15	56.22	7.69	
215.5	72.86	5.75	71.86	6.40	
216.0	72.23	5.99	71.25	6.60	
216.5	56.05	7.08	57.91	8.13	
217.0	72.76	5.84	71.88	6.32	
217.5	72.84	5.74	71.75	6.43	
218.0	58.07	6.49	59.43	7.32	
218.5	69.35	6.85	69.22	7.83	
219.0	72.75	5.81	71.91	6.30	
219.5	69.18	6.66	68.89	7.48	
220.0	59.05	6.73	60.51	7.74	
220.5	72.91	5.70	71.89	6.48	
221.0	71.54	6.73	70.95	7.17	
221.5	57.09	6.47	58.85	7.86	
222.0	72.77	5.89	71.72	6.37	
222.5	72.20	6.24	71.13	6.90	
223.0	54.01	6.93	56.46	8.02	
223.5	72.94	5.83	71.89	6.39	
224.0	72.97	5.75	71.79	6.30	
224.5	55.69	6.92	57.63	7.86	
225.0	72.88	6.41	72.17	7.20	
225.5	72.92	5.87	71.90	6.34	
226.0	59.95	6.30	60.91	7.16	
226.5	65.18	6.84	65.73	7.62	
227.0	72.77	5.70	71.88	6.34	
227.5	69.44	6.70	69.06	7.16	
228.0	51.31	6.07	53.70	7.41	
228.5	72.91	5.85	71.87	6.28	
229.0	72.49	6.66	71.77	7.28	
229.5	50.51	6.34	53.28	7.37	
230.0	72.89	5.79	71.88	6.50	
230.5	72.89	5.82	71.89	6.21	
231.0	53.24	7.09	55.69	8.18	
231.5	72.87	5.96	71.87	6.49	
232.0	72.94	5.83	71.94	6.39	
232.5	58.59	6.53	60.07	7.46	
233.0	71.92	6.95	71.33	7.71	
233.5	72.79	5.69	71.92	6.25	
234.0	62.70	6.60	63.42	7.37	
234.5	68.16	6.49	68.33	7.52	
235.0	72.96	5.86	71.95	6.41	
235.5	66.30	6.59	66.65	7.30	
236.0	64.31	6.79	64.89	7.75	
236.5	72.93	5.79	71.97	6.30	
237.0	70.35	6.68	69.94	7.21	
237.5	59.03	6.53	60.53	7.63	
238.0	72.96	5.81	71.91	6.27	
238.5	71.54	6.73	70.85	7.21	
239.0	54.86	6.43	57.08	7.68	
239.5	72.80	5.83	71.81	6.43	
240.0	73.04	6.80	72.19	7.29	
240.5	57.89	6.69	59.74	7.80	
241.0	72.78	5.71	71.96	6.27	
241.5	73.30	6.65	72.26	7.35	
242.0	57.66	6.64	59.54	7.69	
242.5	72.95	5.87	72.00	6.43	
243.0	72.72	5.85	71.79	6.34	
243.5	56.26	7.43	58.35	8.45	
244.0	72.91	5.74	71.97	6.28	
244.5	72.96	5.85	72.00	6.40	
245.0	56.17	7.42	58.28	8.50	
245.5	72.84	5.88	71.95	6.45	
246.0	72.90	5.81	72.06	6.32	
246.5	57.62	6.62	59.47	7.58	
247.0	73.08	6.82	72.47	7.46	
247.5	72.77	5.77	71.94	6.23	
248.0	61.62	6.70	62.76	7.55	
248.5	69.22	6.84	69.21	7.64	
249.0	72.86	5.86	71.97	6.37	
249.5	64.87	6.54	65.49	7.23	
250.0	65.69	6.87	66.33	7.81	
250.5	72.79	5.74	72.01	6.22	
251.0	70.17	6.71	69.71	7.39	
251.5	56.46	6.59	58.56	7.73	
252.0	72.83	5.86	72.05	6.44	
252.5	72.31	6.70	71.84	7.23	
253.0	56.29	6.78	58.54	7.75	
253.5	72.81	5.77	71.96	6.27	
254.0	72.14	6.02	71.52	6.57	
254.5	54.40	7.26	57.16	8.26	
255.0	72.92	5.97	72.13	6.55	
255.5	72.67	5.80	71.94	6.34	
256.0	59.39	6.49	60.89	7.29	
256.5	66.41	6.98	66.78	7.71	
257.0	72.78	5.75	72.03	6.33	
257.5	70.40	6.78	70.02	7.19	
258.0	58.44	6.73	60.11	7.67	
258.5	72.83	5.89	72.08	6.44	
259.0	71.46	6.63	71.10	7.01	
259.5	49.82	6.38	52.46	7.48	
260.0	72.83	5.68	72.06	6.25	
260.5	72.82	6.33	72.12	6.79	
261.0	55.18	7.05	57.40	8.02	
261.5	72.67	5.81	71.93	6.37	
262.0	72.83	5.73	72.12	6.21	
262.5	51.31	5.99	53.86	6.99	
263.0	69.44	6.89	69.37	7.51	
263.5	72.81	5.79	72.09	6.37	
264.0	66.11	6.69	66.55	7.30	
264.5	61.92	6.67	63.04	7.58	
265.0	72.67	5.83	71.99	6.32	
265.5	70.86	6.66	70.55	7.11	
266.0	59.47	6.78	61.02	7.66	
266.5	72.81	5.64	72.11	6.27	
267.0	71.38	6.73	70.97	7.24	
267.5	59.24	6.64	60.82	7.70	
268.0	72.81	5.87	72.12	6.43	
268.5	72.03	6.64	71.55	7.07	
269.0	58.19	6.81	60.10	7.74	
269.5	72.83	5.68	72.12	6.21	
270.0	72.64	6.66	72.03	7.29	
270.5	58.08	6.55	59.70	7.67	
271.0	72.68	5.75	72.02	6.39	
271.5	72.49	6.41	71.82	6.95	
272.0	55.77	7.21	58.04	8.18	
272.5	72.85	5.76	72.05	6.28	
273.0	72.73	5.71	72.23	6.35	
273.5	54.77	6.52	56.96	7.55	
274.0	72.31	6.67	72.00	7.60	
274.5	72.85	5.85	72.25	6.39	
275.0	65.18	6.45	65.90	7.16	
275.5	63.15	6.89	64.20	7.77	
276.0	72.84	5.67	72.19	6.21	
276.5	70.65	6.68	70.33	7.24	
277.0	57.98	6.29	59.98	7.61	
277.5	72.86	5.77	72.16	6.41	
278.0	71.61	6.74	71.23	7.10	
278.5	58.08	6.61	60.06	7.79	
279.0	72.86	5.79	72.18	6.24	
279.5	72.28	6.70	71.81	7.35	
280.0	57.72	6.58	59.46	7.60	
280.5	72.69	5.66	72.19	6.37	
281.0	73.13	6.69	72.49	7.16	
281.5	41.53	4.65	45.34	5.95	
282.0	72.81	7.08	72.43	7.48	
282.5	72.72	5.60	72.18	6.34	
283.0	61.37	6.43	62.48	7.15	
283.5	65.47	6.39	66.31	7.56	
284.0	72.88	5.78	72.06	6.36	
284.5	68.75	6.62	68.85	7.04	
285.0	59.38	6.73	61.05	7.69	
285.5	72.85	5.73	72.17	6.22	
286.0	71.39	6.67	70.88	7.16	
286.5	52.71	5.95	55.51	7.63	
287.0	72.86	5.69	72.17	6.44	
287.5	73.01	6.82	72.37	7.24	
288.0	57.12	6.68	58.96	7.68	
288.5	72.72	5.86	72.21	6.26	
289.0	72.79	6.01	72.20	6.73	
289.5	56.37	7.14	58.65	8.13	
290.0	72.86	5.63	72.03	6.36	
290.5	72.72	5.85	72.23	6.31	
291.0	57.20	7.47	59.39	8.58	
291.5	72.87	5.89	72.17	6.37	
292.0	72.87	5.66	72.10	6.26	
292.5	54.54	6.31	56.86	7.31	
293.0	73.19	6.83	72.79	7.42	
293.5	72.91	5.74	72.24	6.44	
294.0	60.85	6.46	62.14	7.16	
294.5	68.15	6.87	68.51	7.71	
295.0	72.88	5.77	72.26	6.23	
295.5	68.27	6.63	68.41	7.34	
296.0	60.24	6.61	61.62	7.54	
296.5	72.71	5.63	72.22	6.40	
297.0	71.28	6.73	70.92	7.12	
297.5	53.25	6.35	55.81	7.60	
298.0	72.86	5.86	72.07	6.20	
298.5	72.60	6.51	72.17	7.23	
299.0	56.38	6.75	58.61	7.55	
299.5	72.85	5.65	72.06	6.39	
300.0	72.90	6.37	72.25	6.86	
300.5	52.64	6.86	55.47	8.05	
301.0	72.91	5.79	72.23	6.35	
301.5	72.90	5.67	72.21	6.31	
302.0	54.33	6.46	56.57	7.52	
302.5	73.04	6.75	72.73	7.32	
303.0	72.93	5.75	72.37	6.42	
303.5	61.48	6.59	62.84	7.33	
304.0	68.30	6.84	68.52	7.69	
304.5	72.78	5.79	72.26	6.22	
305.0	66.06	6.51	66.55	7.16	
305.5	61.78	6.72	62.93	7.51	
306.0	72.89	5.63	72.25	6.42	
306.5	70.92	6.73	70.78	7.14	
307.0	51.04	6.15	53.87	7.46	
307.5	72.88	5.85	72.09	6.16	
308.0	72.75	6.59	72.30	7.24	
308.5	48.46	6.18	51.67	7.42	
309.0	72.88	5.74	72.08	6.37	
309.5	72.90	5.77	72.33	6.27	
310.0	54.03	6.55	56.62	7.59	
310.5	73.10	6.53	72.57	7.17	
311.0	72.92	5.75	72.29	6.32	
311.5	62.95	6.50	63.82	7.33	
312.0	65.91	6.83	66.69	7.65	
312.5	72.91	5.63	72.31	6.39	
313.0	68.44	6.64	68.40	7.07	
313.5	59.58	6.53	61.26	7.75	
314.0	72.76	5.80	72.29	6.23	
314.5	71.44	6.63	71.05	7.16	
315.0	46.46	5.94	49.78	7.36	
315.5	72.88	5.67	72.23	6.42	
316.0	72.50	5.85	72.03	6.27	
316.5	54.38	7.33	56.94	8.40	
317.0	72.89	5.74	72.07	6.21	
317.5	72.93	5.73	72.27	6.39	
318.0	56.25	6.81	58.42	7.88	
318.5	72.92	6.49	72.38	6.99	
319.0	72.92	5.68	72.15	6.23	
319.5	59.94	6.56	61.45	7.47	
320.0	70.72	6.72	70.73	7.57	
320.5	72.92	5.80	72.29	6.33	
321.0	64.08	6.47	64.74	7.31	
321.5	63.93	6.79	64.84	7.52	
322.0	72.78	5.63	72.27	6.38	
322.5	70.78	6.69	70.45	7.09	
323.0	57.01	6.32	58.84	7.67	
323.5	72.92	5.81	72.25	6.20	
324.0	71.72	6.64	71.35	7.23	
324.5	52.47	6.35	54.97	7.52	
325.0	72.90	5.70	72.16	6.45	
325.5	73.25	6.59	72.56	7.12	
326.0	52.99	6.29	55.63	7.48	
326.5	72.90	5.70	72.05	6.22	
327.0	72.93	5.78	72.11	6.39	
327.5	43.80	4.26	44.96	4.96	
328.0	13.95	1.65	15.80	2.07	
328.5	14.29	1.71	15.75	2.08	
329.0	19.47	3.65	20.31	3.85	
329.5	19.91	3.76	20.80	4.03	
330.0	15.98	2.20	17.19	2.43	
330.5	14.30	1.75	15.97	2.15	
331.0	14.13	1.68	15.76	2.17	
331.5	13.95	1.63	15.68	2.13	
