time	PKG-0	Dram-0	PKG-1	Dram-1	
104.5	79.07	6.45	79.09	6.45	
105.0	79.76	6.13	80.09	6.47	
105.5	79.16	6.39	79.08	6.39	
106.0	80.14	6.14	80.25	6.23	
106.5	79.20	6.34	79.08	6.19	
107.0	79.85	6.52	79.95	6.50	
107.5	79.01	6.20	79.31	6.37	
108.0	79.46	6.57	79.16	6.70	
108.5	79.86	6.13	80.06	6.29	
109.0	78.06	6.18	78.26	6.49	
109.5	79.99	5.95	80.02	6.20	
110.0	79.30	6.35	79.17	6.18	
110.5	80.14	6.41	80.39	6.39	
111.0	78.98	6.32	78.97	6.27	
111.5	80.16	6.14	80.44	6.40	
112.0	78.92	6.17	78.77	6.28	
112.5	79.74	6.05	79.69	6.43	
113.0	79.30	5.90	79.74	6.35	
113.5	79.13	6.37	78.99	6.46	
114.0	79.79	6.41	79.91	6.22	
114.5	79.31	6.41	79.38	6.58	
115.0	79.66	6.01	80.25	6.22	
115.5	79.21	6.39	79.20	6.14	
116.0	79.96	6.52	80.29	6.36	
116.5	79.02	6.25	79.18	6.16	
117.0	79.81	6.08	80.47	6.30	
117.5	78.43	6.11	78.91	6.73	
118.0	79.27	6.36	79.29	6.63	
118.5	79.41	5.83	80.05	6.18	
119.0	78.96	6.33	79.39	6.32	
119.5	79.73	6.02	80.28	6.36	
120.0	79.07	6.41	79.14	6.37	
120.5	79.89	5.69	80.41	6.50	
121.0	78.68	6.29	78.84	6.32	
121.5	79.91	6.29	80.53	6.33	
122.0	78.57	6.00	79.01	6.35	
122.5	79.22	6.43	79.52	6.51	
123.0	71.87	5.56	71.52	5.74	
123.5	79.89	6.17	80.26	6.41	
124.0	78.55	6.19	78.76	6.41	
124.5	79.98	6.46	80.23	6.59	
125.0	77.63	5.76	78.32	6.19	
125.5	79.44	6.45	79.46	6.86	
126.0	79.50	6.06	80.07	6.25	
126.5	79.27	6.26	79.47	6.76	
127.0	79.62	6.03	80.24	6.27	
127.5	78.90	6.27	79.06	6.35	
128.0	79.97	5.73	80.20	6.44	
128.5	79.02	6.22	79.25	6.34	
129.0	79.83	5.94	80.52	6.40	
129.5	79.06	6.12	79.18	6.30	
130.0	79.51	6.62	79.53	6.63	
130.5	79.53	5.58	79.98	6.22	
131.0	77.99	6.13	79.37	6.48	
131.5	79.71	5.98	80.11	6.70	
132.0	79.20	6.32	78.20	6.35	
132.5	79.75	6.05	80.28	6.31	
133.0	79.10	6.32	79.35	6.65	
133.5	80.03	6.14	80.24	6.25	
134.0	79.06	6.20	79.09	6.40	
134.5	79.82	6.45	80.55	6.62	
135.0	71.67	5.58	70.99	5.92	
135.5	79.82	5.83	80.15	6.30	
136.0	70.99	5.67	71.06	5.90	
136.5	79.37	5.85	80.12	6.14	
137.0	78.76	6.44	79.25	6.35	
137.5	79.58	6.02	80.22	6.41	
138.0	78.95	6.06	79.04	6.31	
138.5	79.50	5.95	80.55	6.47	
139.0	78.46	5.95	78.69	6.48	
139.5	79.07	6.58	79.75	6.64	
140.0	79.02	5.82	79.95	6.08	
140.5	78.85	6.36	79.33	6.79	
141.0	79.50	5.98	80.09	6.32	
141.5	77.38	6.24	78.13	6.35	
142.0	79.36	5.63	80.23	6.35	
142.5	78.94	6.38	79.12	6.25	
143.0	79.72	5.97	80.36	6.52	
143.5	78.75	6.14	79.26	6.63	
144.0	79.58	5.90	80.63	6.41	
144.5	78.58	5.92	79.02	6.47	
145.0	78.97	6.08	79.31	6.58	
145.5	79.11	6.03	80.03	6.10	
146.0	78.96	6.29	79.39	6.70	
146.5	79.50	5.82	80.27	6.12	
147.0	78.89	6.32	79.25	6.51	
147.5	79.55	5.87	80.29	6.46	
148.0	78.91	6.16	79.30	6.23	
148.5	79.79	6.27	80.38	6.36	
149.0	49.07	6.32	50.35	6.26	
149.5	17.77	3.40	22.22	4.10	
150.0	18.29	3.46	22.96	4.23	
150.5	14.73	2.41	18.71	2.88	
151.0	13.22	2.06	16.91	2.35	
151.5	13.21	2.10	16.73	2.31	
152.0	13.27	2.15	17.03	2.42	
152.5	13.23	2.08	16.84	2.39	
153.0	13.26	2.07	16.97	2.39	
153.5	18.05	3.46	21.17	3.49	
154.0	23.74	3.82	29.59	6.19	
154.5	27.03	3.86	33.64	7.24	
155.0	27.04	3.93	33.60	7.17	
155.5	27.02	3.84	33.59	7.25	
156.0	27.02	3.85	33.07	7.06	
156.5	27.02	3.89	33.00	6.88	
157.0	26.97	3.86	32.78	4.89	
157.5	27.01	3.86	32.83	4.96	
158.0	27.02	3.81	32.77	4.94	
158.5	27.01	3.90	32.71	4.92	
159.0	27.01	3.81	32.75	4.93	
159.5	26.95	3.84	32.75	4.90	
160.0	27.01	3.89	32.75	4.94	
160.5	27.01	3.86	32.68	5.06	
161.0	27.01	3.91	32.72	4.90	
161.5	27.00	3.84	32.70	4.94	
162.0	27.72	4.02	36.27	5.57	
162.5	61.23	4.92	67.25	10.27	
163.0	55.70	4.75	61.10	9.88	
163.5	72.45	4.68	73.42	7.42	
164.0	70.34	4.80	73.17	8.52	
164.5	56.34	4.57	61.44	9.88	
165.0	71.72	5.58	73.31	7.58	
165.5	72.14	5.72	73.22	7.44	
166.0	66.42	5.87	70.27	8.77	
166.5	32.97	4.64	38.91	6.87	
167.0	70.17	6.21	71.89	8.52	
167.5	71.94	6.02	73.16	7.48	
168.0	69.37	6.26	70.63	7.48	
168.5	51.00	6.25	54.71	7.74	
169.0	66.54	6.81	69.25	8.48	
169.5	72.72	6.11	73.38	7.07	
170.0	70.16	6.81	72.00	8.17	
170.5	35.47	4.87	40.84	5.97	
171.0	70.26	7.22	72.31	8.60	
171.5	72.99	6.21	73.63	6.82	
172.0	69.90	6.96	71.11	7.95	
172.5	44.61	5.61	48.57	6.59	
173.0	65.83	7.05	67.79	8.17	
173.5	73.01	6.21	73.70	6.65	
174.0	70.72	6.64	71.67	7.17	
174.5	51.22	6.99	55.40	8.08	
175.0	72.76	6.16	73.35	6.94	
175.5	72.79	6.30	73.50	6.83	
176.0	65.82	7.06	67.36	7.63	
176.5	60.01	7.21	62.83	8.11	
177.0	72.92	6.30	73.60	6.88	
177.5	71.73	7.10	72.68	7.65	
178.0	46.24	6.66	52.02	7.97	
178.5	72.85	6.15	73.88	6.66	
179.0	73.01	6.30	73.68	6.82	
179.5	52.31	6.36	55.66	7.00	
180.0	57.90	6.99	61.01	8.22	
180.5	72.89	6.11	73.82	6.66	
181.0	72.27	7.13	73.11	7.51	
181.5	47.70	6.38	52.07	7.52	
182.0	72.60	6.30	73.51	6.81	
182.5	72.62	6.26	73.27	6.93	
183.0	66.34	7.28	67.73	7.78	
183.5	55.33	6.92	58.70	8.41	
184.0	72.99	6.25	73.88	6.63	
184.5	72.49	6.21	73.44	6.77	
185.0	55.73	7.70	59.02	8.98	
185.5	72.99	6.33	73.90	6.89	
186.0	72.89	6.17	73.97	6.58	
186.5	57.93	6.79	60.74	7.52	
187.0	60.62	6.79	63.50	7.51	
187.5	72.97	6.34	74.02	6.71	
188.0	71.44	7.09	72.91	7.61	
188.5	54.60	6.86	58.10	8.02	
189.0	72.88	6.16	73.98	6.69	
189.5	73.06	7.17	74.19	7.60	
190.0	50.19	6.60	54.53	7.80	
190.5	72.87	6.23	73.95	6.66	
191.0	72.77	6.19	73.79	6.77	
191.5	64.86	7.06	66.89	7.39	
192.0	60.21	7.00	63.32	8.26	
192.5	72.97	6.18	74.09	6.61	
193.0	71.68	7.23	73.08	7.71	
193.5	53.95	6.71	57.82	7.94	
194.0	72.95	6.31	73.93	6.79	
194.5	71.74	6.31	73.20	6.82	
195.0	47.33	6.17	51.60	7.35	
195.5	72.77	7.08	74.18	7.85	
196.0	72.97	6.38	74.11	6.83	
196.5	64.53	7.04	66.81	7.70	
197.0	63.56	7.08	66.08	8.18	
197.5	72.88	6.17	74.01	6.60	
198.0	71.23	7.18	72.60	7.53	
198.5	55.28	6.62	58.92	7.76	
199.0	73.02	6.21	74.15	6.69	
199.5	72.09	6.81	73.36	7.29	
200.0	56.76	7.29	60.19	8.44	
200.5	72.96	6.33	74.14	6.75	
201.0	73.02	6.20	74.15	6.64	
201.5	50.04	6.34	53.97	7.18	
202.0	66.97	7.08	69.16	8.08	
202.5	72.95	6.38	74.04	6.80	
203.0	70.39	7.17	71.93	7.48	
203.5	53.01	7.04	56.84	8.29	
204.0	73.07	6.14	74.23	6.60	
204.5	73.00	6.38	74.10	6.82	
205.0	56.70	7.88	60.16	9.12	
205.5	72.93	6.32	74.04	6.82	
206.0	73.05	6.25	74.21	6.61	
206.5	66.21	7.23	68.18	7.74	
207.0	63.04	7.04	65.66	7.93	
207.5	72.92	6.21	74.04	6.73	
208.0	71.15	7.18	72.46	7.58	
208.5	56.08	6.86	59.71	8.04	
209.0	72.91	6.34	74.04	6.68	
209.5	73.30	7.07	74.41	7.52	
210.0	40.69	4.93	45.80	6.07	
210.5	68.91	7.18	70.92	7.98	
211.0	73.08	6.39	74.21	6.78	
211.5	66.03	7.01	68.14	7.55	
212.0	63.49	7.17	66.13	8.15	
212.5	73.12	6.21	74.20	6.54	
213.0	71.16	7.22	72.43	7.56	
213.5	58.03	6.57	61.61	7.98	
214.0	73.14	6.26	74.22	6.82	
214.5	71.96	7.20	73.32	7.50	
215.0	53.81	6.84	57.61	8.00	
215.5	72.92	6.29	74.21	6.67	
216.0	72.76	6.62	73.90	7.11	
216.5	55.02	6.92	58.76	8.07	
217.0	73.20	6.56	74.17	7.05	
217.5	73.04	6.40	74.28	6.68	
218.0	58.30	6.86	61.45	7.54	
218.5	68.36	7.35	70.32	7.97	
219.0	73.24	6.13	74.21	6.62	
219.5	66.68	7.19	68.77	7.49	
220.0	58.32	6.66	61.65	8.02	
220.5	73.27	6.32	74.32	6.81	
221.0	71.95	7.24	73.10	7.34	
221.5	57.19	6.99	60.88	8.07	
222.0	73.18	6.23	74.30	6.52	
222.5	72.81	7.12	74.02	7.70	
223.0	47.00	6.64	51.75	7.76	
223.5	73.08	6.24	74.20	6.75	
224.0	73.14	6.29	74.24	6.59	
224.5	56.74	7.34	60.41	8.27	
225.0	72.84	7.15	74.03	7.39	
225.5	73.15	6.19	74.34	6.73	
226.0	63.26	7.16	65.64	7.64	
226.5	65.24	7.08	67.74	7.99	
227.0	72.93	6.39	74.19	6.70	
227.5	70.46	7.30	72.07	7.50	
228.0	51.06	6.68	55.14	7.69	
228.5	73.03	6.14	74.10	6.64	
229.0	72.90	7.33	74.34	7.72	
229.5	52.80	6.80	56.89	7.95	
230.0	72.96	6.34	74.37	6.80	
230.5	72.84	6.19	74.11	6.51	
231.0	53.27	7.34	57.32	8.25	
231.5	73.09	6.65	74.38	6.73	
232.0	72.92	6.28	74.32	6.79	
232.5	58.81	6.97	62.06	7.72	
233.0	71.53	7.35	73.36	7.97	
233.5	72.94	6.36	74.27	6.56	
234.0	62.74	6.96	65.52	7.55	
234.5	68.04	7.39	70.10	7.78	
235.0	72.93	6.13	74.02	6.64	
235.5	66.29	7.20	68.59	7.47	
236.0	64.40	6.94	67.04	8.04	
236.5	72.95	6.43	74.25	6.68	
237.0	69.93	7.15	71.52	7.37	
237.5	58.01	7.18	61.44	8.14	
238.0	72.90	6.21	74.14	6.57	
238.5	72.15	7.23	73.65	7.54	
239.0	58.32	6.85	61.62	8.00	
239.5	72.79	6.26	74.17	6.78	
240.0	72.93	7.42	74.19	7.47	
240.5	57.91	7.07	61.42	7.98	
241.0	72.94	6.34	74.02	6.46	
241.5	73.22	7.13	74.49	7.59	
242.0	57.34	6.98	60.90	7.97	
242.5	72.94	6.17	74.15	6.72	
243.0	72.58	6.47	73.79	6.49	
243.5	57.77	8.02	61.27	8.92	
244.0	72.94	6.43	74.13	6.60	
244.5	72.99	6.16	74.02	6.61	
245.0	57.32	7.73	60.98	8.72	
245.5	73.02	6.43	74.28	6.86	
246.0	73.00	6.34	74.18	6.60	
246.5	57.64	6.92	61.02	7.79	
247.0	73.08	7.29	74.33	7.73	
247.5	72.85	6.26	74.11	6.48	
248.0	61.76	7.00	64.54	7.71	
248.5	69.39	7.34	71.22	7.78	
249.0	72.99	6.25	74.00	6.75	
249.5	64.88	7.12	67.26	7.45	
250.0	65.79	7.11	68.11	8.12	
250.5	73.01	6.44	74.18	6.46	
251.0	68.57	7.10	70.33	7.49	
251.5	52.23	6.64	56.15	7.67	
252.0	72.81	6.14	74.17	6.74	
252.5	72.37	7.41	73.64	7.50	
253.0	54.38	6.90	57.73	7.91	
253.5	72.84	6.51	74.08	6.56	
254.0	72.90	6.22	74.17	6.66	
254.5	55.30	7.81	59.29	8.64	
255.0	73.05	6.36	74.10	6.71	
255.5	73.00	6.31	74.18	6.59	
256.0	59.55	6.89	62.73	7.45	
256.5	69.55	7.33	71.40	7.88	
257.0	73.02	6.40	74.04	6.53	
257.5	64.81	6.96	67.08	7.32	
258.0	57.60	6.86	61.09	7.91	
258.5	72.98	6.15	74.20	6.74	
259.0	71.77	7.40	73.14	7.27	
259.5	48.40	6.46	52.81	7.58	
260.0	72.83	6.43	74.20	6.50	
260.5	72.98	6.50	74.16	7.03	
261.0	54.83	7.54	58.57	8.39	
261.5	72.79	6.22	73.82	6.79	
262.0	72.92	6.43	74.11	6.59	
262.5	57.22	6.98	60.49	7.56	
263.0	68.28	7.49	70.25	7.81	
263.5	73.14	6.35	74.11	6.59	
264.0	67.25	7.32	69.27	7.66	
264.5	61.17	7.18	64.09	7.88	
265.0	73.08	6.23	74.24	6.70	
265.5	71.35	7.43	72.62	7.29	
266.0	59.34	7.26	62.44	8.07	
266.5	72.91	6.43	74.21	6.43	
267.0	71.87	7.16	73.22	7.47	
267.5	58.95	7.40	62.10	7.89	
268.0	73.05	6.15	74.24	6.73	
268.5	72.26	7.36	73.74	7.34	
269.0	58.02	7.20	61.32	8.03	
269.5	73.05	6.39	74.09	6.49	
270.0	72.87	7.16	74.18	7.48	
270.5	57.77	7.41	61.21	7.78	
271.0	73.05	6.28	74.09	6.66	
271.5	72.93	6.86	74.00	7.00	
272.0	55.84	7.72	59.67	8.43	
272.5	72.90	6.27	74.25	6.64	
273.0	73.11	6.39	74.22	6.53	
273.5	50.52	6.64	54.53	7.37	
274.0	73.24	7.64	74.64	7.75	
274.5	72.98	6.15	74.21	6.68	
275.0	61.21	7.01	63.89	7.23	
275.5	63.53	7.09	66.01	8.06	
276.0	73.08	6.40	74.24	6.45	
276.5	70.89	7.30	72.49	7.51	
277.0	57.46	7.22	61.26	7.81	
277.5	73.09	6.31	74.08	6.70	
278.0	71.86	7.34	73.26	7.39	
278.5	58.24	7.06	61.64	8.04	
279.0	73.05	6.37	74.07	6.49	
279.5	72.65	7.51	73.90	7.73	
280.0	57.62	7.34	61.06	7.70	
280.5	72.67	6.39	73.93	6.71	
281.0	72.44	6.43	73.35	6.60	
281.5	55.88	7.03	59.36	7.79	
282.0	72.52	7.40	73.97	7.95	
282.5	73.01	6.45	74.27	6.54	
283.0	64.56	7.21	66.85	7.56	
283.5	63.61	7.43	66.13	7.88	
284.0	73.15	6.15	74.26	6.78	
284.5	71.05	7.37	72.65	7.32	
285.0	59.25	7.21	62.62	8.18	
285.5	73.09	6.38	74.27	6.49	
286.0	71.79	7.32	73.24	7.51	
286.5	54.96	7.21	58.77	7.94	
287.0	73.22	6.34	74.17	6.71	
287.5	73.68	7.34	74.74	7.54	
288.0	57.09	7.01	60.72	8.03	
288.5	73.10	6.22	74.33	6.52	
289.0	73.07	6.69	74.06	6.81	
289.5	57.30	7.95	61.09	8.50	
290.0	72.99	6.48	74.27	6.58	
290.5	73.17	6.22	74.14	6.61	
291.0	56.75	8.07	60.44	8.80	
291.5	73.11	6.18	74.27	6.70	
292.0	73.04	6.45	74.29	6.48	
292.5	55.14	6.90	58.73	7.51	
293.0	72.96	7.66	74.28	7.70	
293.5	73.15	6.20	74.28	6.75	
294.0	61.90	7.00	64.78	7.48	
294.5	68.03	7.35	69.99	8.08	
295.0	73.20	6.34	74.34	6.42	
295.5	68.93	7.39	70.76	7.56	
296.0	60.44	7.30	63.67	7.61	
296.5	73.16	6.36	74.31	6.68	
297.0	71.47	7.24	72.76	7.35	
297.5	52.45	6.95	56.60	7.81	
298.0	72.97	6.16	74.31	6.50	
298.5	73.21	7.37	74.32	7.48	
299.0	56.21	7.23	59.82	7.70	
299.5	73.16	6.50	74.31	6.60	
300.0	73.02	6.60	74.29	7.05	
300.5	54.68	7.69	58.70	8.39	
301.0	73.16	6.24	74.16	6.68	
301.5	73.21	6.41	74.31	6.47	
302.0	52.63	6.97	56.66	7.65	
302.5	73.43	7.38	74.74	7.49	
303.0	73.22	6.31	74.13	6.69	
303.5	62.03	7.07	64.72	7.60	
304.0	67.88	7.44	69.96	8.06	
304.5	73.07	6.17	74.29	6.47	
305.0	67.10	7.33	68.98	7.50	
305.5	60.73	7.12	63.64	7.56	
306.0	73.06	6.42	74.28	6.65	
306.5	71.59	7.08	72.84	7.45	
307.0	50.62	6.89	54.95	7.69	
307.5	73.08	6.22	74.21	6.55	
308.0	72.30	6.59	73.59	6.88	
308.5	55.51	7.93	59.11	8.56	
309.0	73.20	6.37	74.31	6.58	
309.5	73.28	6.30	74.31	6.66	
310.0	54.31	6.92	58.16	7.52	
310.5	73.42	7.46	74.71	7.87	
311.0	73.28	6.25	74.31	6.47	
311.5	63.77	7.34	66.22	7.69	
312.0	65.44	7.36	67.90	7.84	
312.5	73.11	6.42	74.19	6.73	
313.0	71.08	7.10	72.54	7.32	
313.5	58.19	7.39	61.38	8.13	
314.0	73.06	6.17	74.29	6.48	
314.5	72.08	7.24	73.21	7.60	
315.0	50.97	7.21	55.34	7.88	
315.5	73.17	6.36	74.32	6.69	
316.0	72.86	6.22	73.94	6.48	
316.5	54.35	8.24	58.37	8.91	
317.0	73.28	6.32	74.38	6.62	
317.5	73.37	6.34	74.36	6.63	
318.0	57.60	7.52	61.08	8.18	
318.5	73.16	7.02	74.41	7.28	
319.0	73.29	6.36	74.34	6.64	
319.5	60.45	7.10	63.46	7.60	
320.0	70.51	7.63	72.22	7.93	
320.5	73.28	6.13	74.36	6.44	
321.0	64.53	7.24	66.79	7.52	
321.5	63.38	7.10	65.98	7.76	
322.0	73.14	6.44	74.20	6.71	
322.5	71.32	7.23	72.75	7.41	
323.0	57.10	7.27	60.62	8.04	
323.5	73.15	6.23	74.35	6.42	
324.0	72.37	7.32	73.48	7.47	
324.5	52.19	6.94	56.47	7.72	
325.0	73.26	6.41	74.36	6.70	
325.5	73.55	7.19	74.48	7.32	
326.0	53.35	7.21	57.53	7.97	
326.5	73.25	6.36	74.35	6.53	
327.0	73.32	6.27	74.37	6.57	
327.5	45.24	5.18	48.20	5.62	
328.0	18.53	3.82	23.29	4.22	
328.5	17.93	3.45	22.48	3.94	
329.0	13.75	2.08	17.61	2.37	
329.5	13.02	2.05	16.84	2.25	
330.0	13.24	2.12	16.93	2.29	
330.5	12.99	2.05	16.75	2.23	
331.0	13.01	2.07	16.79	2.21	
331.5	12.96	2.01	16.81	2.23	
