         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493964432.15     0     27.42      0.00      6.66    12     25.87      0.00      6.83
 1493964432.25     0     45.93      0.00     12.90    12     43.73      0.00     13.92
 1493964432.35     0     48.83      0.00     11.19    12     44.76      0.00     11.54
 1493964432.45     0     48.40      0.00     10.38    12     43.79      0.00     10.99
 1493964432.55     0     60.25      0.00     14.05    12     56.69      0.00     14.35
 1493964432.65     0     70.74      0.00     15.46    12     65.38      0.00     15.78
 1493964432.75     0     75.31      0.00     16.25    12     69.53      0.00     16.75
 1493964432.85     0     64.67      0.00     12.71    12     60.15      0.00     13.00
 1493964432.95     0     68.29      0.00     16.02    12     64.21      0.00     16.75
 1493964433.05     0     73.48      0.00     16.75    12     68.91      0.00     17.12
 1493964433.15     0     75.17      0.00     16.21    12     69.10      0.00     16.90
 1493964433.25     0     58.71      0.00     11.32    12     55.18      0.00     12.08
 1493964433.35     0     72.26      0.00     15.94    12     67.53      0.00     16.72
 1493964433.45     0     73.32      0.00     14.99    12     67.15      0.00     16.29
 1493964433.55     0     72.47      0.00     15.09    12     66.88      0.00     15.73
 1493964433.66     0     63.27      0.00     13.92    12     59.82      0.00     14.41
 1493964433.76     0     71.76      0.00     15.52    12     66.07      0.00     15.94
 1493964433.86     0     76.11      0.00     16.15    12     69.77      0.00     17.05
 1493964433.96     0     65.05      0.00     12.75    12     60.00      0.00     12.95
 1493964434.06     0     68.43      0.00     15.58    12     64.00      0.00     16.73
 1493964434.16     0     75.10      0.00     16.50    12     68.69      0.00     16.90
 1493964434.26     0     74.09      0.00     16.14    12     68.47      0.00     16.61
 1493964434.36     0     59.53      0.00     11.31    12     55.17      0.00     11.72
 1493964434.46     0     73.44      0.00     16.47    12     68.08      0.00     17.59
 1493964434.56     0     73.39      0.00     15.28    12     67.80      0.00     16.48
 1493964434.66     0     71.09      0.00     14.74    12     65.47      0.00     15.17
 1493964434.76     0     63.18      0.00     13.94    12     58.94      0.00     14.54
 1493964434.86     0     73.08      0.00     15.55    12     67.45      0.00     15.77
 1493964434.96     0     74.91      0.00     16.35    12     68.44      0.00     16.71
 1493964435.06     0     65.61      0.00     13.09    12     60.73      0.00     13.47
 1493964435.16     0     68.48      0.00     15.93    12     64.22      0.00     16.38
 1493964435.26     0     74.10      0.00     16.06    12     67.99      0.00     16.70
 1493964435.36     0     75.26      0.00     16.07    12     69.24      0.00     16.73
 1493964435.46     0     59.87      0.00     11.68    12     56.58      0.00     12.45
 1493964435.56     0     73.40      0.00     16.14    12     67.51      0.00     17.18
 1493964435.66     0     72.91      0.00     15.78    12     66.79      0.00     15.94
 1493964435.76     0     72.23      0.00     15.52    12     66.47      0.00     15.39
 1493964435.86     0     62.99      0.00     13.80    12     58.66      0.00     14.26
 1493964435.96     0     72.25      0.00     15.32    12     66.80      0.00     16.12
 1493964436.06     0     75.44      0.00     16.50    12     69.25      0.00     17.23
 1493964436.16     0     68.28      0.00     13.58    12     63.05      0.00     14.39
 1493964436.26     0     67.40      0.00     15.45    12     63.77      0.00     16.24
 1493964436.36     0     72.76      0.00     15.27    12     66.66      0.00     15.95
 1493964436.46     0     75.58      0.00     16.45    12     69.07      0.00     16.70
 1493964436.56     0     59.76      0.00     11.01    12     55.20      0.00     11.88
 1493964436.66     0     72.72      0.00     16.72    12     67.89      0.00     17.34
 1493964436.76     0     74.70      0.00     16.78    12     68.78      0.00     16.94
 1493964436.86     0     72.36      0.00     15.57    12     66.37      0.00     15.21
 1493964436.96     0     60.60      0.00     12.51    12     56.97      0.00     13.11
 1493964437.06     0     74.21      0.00     16.06    12     67.46      0.00     16.28
 1493964437.16     0     75.93      0.00     16.39    12     69.51      0.00     17.15
 1493964437.26     0     67.76      0.00     13.55    12     62.44      0.00     14.00
 1493964437.36     0     68.32      0.00     15.75    12     63.94      0.00     16.49
 1493964437.46     0     71.84      0.00     15.11    12     66.14      0.00     15.99
 1493964437.56     0     75.79      0.00     15.89    12     69.53      0.00     17.10
 1493964437.66     0     60.22      0.00     11.36    12     56.31      0.00     12.28
 1493964437.76     0     73.09      0.00     16.71    12     67.95      0.00     17.32
 1493964437.86     0     75.95      0.00     16.61    12     69.38      0.00     16.19
 1493964437.96     0     71.09      0.00     14.64    12     65.23      0.00     15.36
 1493964438.07     0     61.00      0.00     13.09    12     56.97      0.00     13.42
 1493964438.17     0     72.55      0.00     15.32    12     66.89      0.00     16.22
 1493964438.27     0     76.06      0.00     16.41    12     69.42      0.00     16.93
 1493964438.37     0     67.60      0.00     13.37    12     62.22      0.00     14.22
 1493964438.47     0     68.35      0.00     16.12    12     64.03      0.00     17.04
 1493964438.57     0     73.45      0.00     15.63    12     66.66      0.00     16.15
 1493964438.67     0     76.00      0.00     16.37    12     69.10      0.00     16.97
 1493964438.77     0     59.58      0.00     11.36    12     55.09      0.00     11.58
 1493964438.87     0     72.21      0.00     16.88    12     67.33      0.00     17.05
 1493964438.97     0     74.73      0.00     16.96    12     68.17      0.00     16.80
 1493964439.07     0     70.99      0.00     14.54    12     65.13      0.00     15.26
 1493964439.17     0     60.66      0.00     13.04    12     56.46      0.00     13.63
 1493964439.27     0     71.80      0.00     15.69    12     67.69      0.00     16.28
 1493964439.37     0     76.78      0.00     16.62    12     69.49      0.00     17.05
 1493964439.47     0     66.99      0.00     13.34    12     61.45      0.00     13.91
 1493964439.57     0     67.59      0.00     15.86    12     63.54      0.00     16.31
 1493964439.67     0     72.15      0.00     14.91    12     65.83      0.00     15.95
 1493964439.77     0     75.65      0.00     16.52    12     69.12      0.00     16.96
 1493964439.87     0     62.84      0.00     12.30    12     58.18      0.00     12.65
 1493964439.97     0     69.80      0.00     16.03    12     65.27      0.00     16.55
 1493964440.07     0     75.04      0.00     16.23    12     68.99      0.00     16.68
 1493964440.17     0     75.15      0.00     16.15    12     68.28      0.00     17.11
 1493964440.27     0     58.62      0.00     11.71    12     54.54      0.00     12.27
 1493964440.37     0     72.21      0.00     15.53    12     66.09      0.00     15.90
 1493964440.47     0     73.00      0.00     16.22    12     66.88      0.00     16.66
 1493964440.57     0     71.52      0.00     14.89    12     66.22      0.00     15.88
 1493964440.67     0     64.15      0.00     13.79    12     59.87      0.00     14.89
 1493964440.77     0     73.16      0.00     15.05    12     68.16      0.00     16.39
 1493964440.87     0     75.00      0.00     16.56    12     69.34      0.00     16.82
 1493964440.97     0     63.45      0.00     12.33    12     58.09      0.00     12.54
 1493964441.07     0     69.81      0.00     16.10    12     65.27      0.00     16.52
 1493964441.17     0     74.51      0.00     16.31    12     68.18      0.00     16.81
 1493964441.27     0     74.96      0.00     16.47    12     68.63      0.00     16.92
 1493964441.37     0     58.91      0.00     11.21    12     54.63      0.00     11.92
 1493964441.47     0     72.38      0.00     16.04    12     67.41      0.00     16.42
 1493964441.57     0     74.14      0.00     15.85    12     68.26      0.00     16.73
 1493964441.67     0     71.51      0.00     14.93    12     65.27      0.00     15.44
 1493964441.77     0     62.91      0.00     13.89    12     58.95      0.00     14.29
 1493964441.87     0     73.62      0.00     15.35    12     67.14      0.00     16.21
 1493964441.97     0     74.94      0.00     16.09    12     69.06      0.00     16.62
 1493964442.07     0     64.70      0.00     12.57    12     59.95      0.00     13.04
 1493964442.17     0     68.48      0.00     15.63    12     64.07      0.00     16.02
 1493964442.27     0     75.73      0.00     16.93    12     69.66      0.00     17.13
 1493964442.37     0     74.99      0.00     16.44    12     69.35      0.00     17.19
 1493964442.47     0     58.51      0.00     11.01    12     54.14      0.00     11.65
 1493964442.58     0     72.87      0.00     16.65    12     68.38      0.00     17.04
 1493964442.68     0     73.79      0.00     15.62    12     66.64      0.00     16.19
 1493964442.78     0     71.92      0.00     14.94    12     65.83      0.00     15.79
 1493964442.88     0     62.12      0.00     13.58    12     57.80      0.00     14.13
 1493964442.98     0     73.34      0.00     15.60    12     67.25      0.00     16.13
 1493964443.08     0     75.83      0.00     16.52    12     69.31      0.00     16.72
 1493964443.18     0     65.35      0.00     12.99    12     59.99      0.00     13.13
 1493964443.28     0     68.74      0.00     16.05    12     64.97      0.00     17.02
 1493964443.38     0     71.75      0.00     15.54    12     65.89      0.00     16.04
 1493964443.48     0     74.79      0.00     16.37    12     68.50      0.00     16.66
 1493964443.58     0     63.23      0.00     11.98    12     57.62      0.00     12.46
 1493964443.68     0     69.95      0.00     15.99    12     64.88      0.00     16.83
 1493964443.78     0     75.92      0.00     16.24    12     69.23      0.00     16.81
 1493964443.88     0     72.97      0.00     15.87    12     67.93      0.00     16.33
 1493964443.98     0     57.84      0.00     11.18    12     54.26      0.00     12.16
 1493964444.08     0     72.64      0.00     15.96    12     66.64      0.00     16.32
 1493964444.18     0     72.14      0.00     15.60    12     66.07      0.00     15.84
 1493964444.28     0     72.51      0.00     15.41    12     66.33      0.00     15.51
 1493964444.38     0     62.66      0.00     13.53    12     58.40      0.00     14.20
 1493964444.48     0     73.01      0.00     15.49    12     66.64      0.00     16.00
 1493964444.58     0     74.68      0.00     16.29    12     68.97      0.00     16.60
 1493964444.68     0     64.45      0.00     12.67    12     60.10      0.00     12.89
 1493964444.78     0     67.74      0.00     15.43    12     64.31      0.00     16.67
 1493964444.88     0     72.47      0.00     15.38    12     67.38      0.00     16.28
 1493964444.98     0     75.16      0.00     16.19    12     68.82      0.00     16.84
 1493964445.08     0     59.80      0.00     11.38    12     54.58      0.00     11.45
 1493964445.18     0     72.93      0.00     17.28    12     68.41      0.00     17.54
 1493964445.28     0     74.63      0.00     16.06    12     68.96      0.00     16.08
 1493964445.38     0     70.99      0.00     14.94    12     65.02      0.00     15.17
 1493964445.48     0     60.38      0.00     12.83    12     56.91      0.00     13.83
 1493964445.58     0     72.04      0.00     15.17    12     65.70      0.00     15.60
 1493964445.68     0     75.08      0.00     16.20    12     68.57      0.00     16.98
 1493964445.78     0     68.69      0.00     13.69    12     62.88      0.00     14.32
 1493964445.88     0     67.39      0.00     15.50    12     63.17      0.00     16.21
 1493964445.98     0     74.00      0.00     15.78    12     67.40      0.00     16.15
 1493964446.08     0     75.40      0.00     15.88    12     69.25      0.00     16.82
 1493964446.18     0     59.26      0.00     11.03    12     55.38      0.00     11.66
 1493964446.28     0     70.66      0.00     17.11    12     66.51      0.00     16.92
 1493964446.38     0     73.55      0.00     16.12    12     67.23      0.00     15.91
 1493964446.48     0     72.90      0.00     15.37    12     66.70      0.00     16.03
 1493964446.58     0     59.73      0.00     12.00    12     54.93      0.00     12.74
 1493964446.68     0     71.68      0.00     15.16    12     66.60      0.00     15.85
 1493964446.78     0     75.33      0.00     16.19    12     68.91      0.00     16.95
 1493964446.88     0     70.16      0.00     14.30    12     64.57      0.00     15.16
 1493964446.99     0     63.13      0.00     14.33    12     59.53      0.00     15.28
 1493964447.09     0     70.73      0.00     14.73    12     65.23      0.00     15.83
 1493964447.19     0     74.88      0.00     16.33    12     68.15      0.00     16.47
 1493964447.29     0     67.44      0.00     13.37    12     62.11      0.00     13.98
 1493964447.39     0     68.05      0.00     16.04    12     63.05      0.00     15.44
 1493964447.49     0     72.97      0.00     15.54    12     67.49      0.00     15.53
 1493964447.59     0     75.09      0.00     16.46    12     68.93      0.00     16.60
 1493964447.69     0     59.13      0.00     10.81    12     54.97      0.00     11.62
 1493964447.79     0     70.17      0.00     16.83    12     65.96      0.00     17.33
 1493964447.89     0     72.44      0.00     15.92    12     67.15      0.00     16.37
 1493964447.99     0     72.66      0.00     15.14    12     66.68      0.00     15.88
 1493964448.09     0     58.75      0.00     11.73    12     54.88      0.00     12.28
 1493964448.19     0     72.39      0.00     15.86    12     66.26      0.00     15.90
 1493964448.29     0     75.30      0.00     16.35    12     68.86      0.00     16.86
 1493964448.39     0     70.73      0.00     14.94    12     65.01      0.00     15.51
 1493964448.49     0     62.27      0.00     13.73    12     58.84      0.00     14.05
 1493964448.59     0     70.81      0.00     14.60    12     65.20      0.00     15.64
 1493964448.69     0     75.30      0.00     16.34    12     68.92      0.00     16.88
 1493964448.79     0     64.42      0.00     12.22    12     59.42      0.00     13.04
 1493964448.89     0     68.57      0.00     15.22    12     64.36      0.00     16.33
 1493964448.99     0     75.93      0.00     16.30    12     68.62      0.00     16.69
 1493964449.09     0     74.64      0.00     15.91    12     68.26      0.00     16.94
 1493964449.19     0     57.83      0.00     10.55    12     53.44      0.00     11.21
 1493964449.29     0     72.01      0.00     16.68    12     67.72      0.00     17.35
 1493964449.39     0     74.29      0.00     16.55    12     68.22      0.00     16.74
 1493964449.49     0     70.74      0.00     14.52    12     64.79      0.00     15.17
 1493964449.59     0     59.88      0.00     12.32    12     55.98      0.00     12.74
 1493964449.69     0     72.99      0.00     15.64    12     67.64      0.00     16.10
 1493964449.79     0     74.96      0.00     16.24    12     69.21      0.00     16.72
 1493964449.89     0     68.16      0.00     13.33    12     61.82      0.00     14.06
 1493964449.99     0     65.23      0.00     14.94    12     61.25      0.00     15.84
 1493964450.09     0     70.94      0.00     15.09    12     65.32      0.00     15.68
 1493964450.19     0     75.35      0.00     16.25    12     69.69      0.00     17.05
 1493964450.29     0     61.91      0.00     11.68    12     57.13      0.00     12.46
 1493964450.39     0     70.01      0.00     16.46    12     65.47      0.00     17.01
 1493964450.49     0     75.22      0.00     16.84    12     69.36      0.00     16.99
 1493964450.59     0     73.60      0.00     15.86    12     67.38      0.00     15.86
 1493964450.69     0     56.91      0.00     10.74    12     52.89      0.00     11.32
 1493964450.79     0     72.23      0.00     16.65    12     66.96      0.00     17.08
 1493964450.89     0     72.06      0.00     15.16    12     65.44      0.00     16.17
 1493964450.99     0     74.54      0.00     15.58    12     68.83      0.00     17.09
 1493964451.09     0     58.78      0.00     12.02    12     54.84      0.00     12.43
 1493964451.19     0     71.50      0.00     15.41    12     66.73      0.00     15.99
 1493964451.29     0     75.25      0.00     15.96    12     68.60      0.00     16.83
 1493964451.39     0     70.61      0.00     14.75    12     64.46      0.00     14.91
 1493964451.49     0     63.10      0.00     14.09    12     58.29      0.00     14.54
 1493964451.60     0     70.23      0.00     15.05    12     65.01      0.00     15.27
 1493964451.70     0     74.26      0.00     16.12    12     68.31      0.00     16.14
 1493964451.80     0     64.52      0.00     12.61    12     60.30      0.00     13.15
 1493964451.90     0     68.28      0.00     15.61    12     63.87      0.00     16.78
 1493964452.00     0     73.71      0.00     16.41    12     68.39      0.00     16.96
 1493964452.10     0     73.40      0.00     15.83    12     67.90      0.00     16.36
 1493964452.20     0     57.31      0.00     10.49    12     52.95      0.00     11.18
 1493964452.30     0     72.28      0.00     16.82    12     66.81      0.00     17.16
 1493964452.40     0     73.00      0.00     16.44    12     66.85      0.00     16.59
 1493964452.50     0     71.07      0.00     14.58    12     65.73      0.00     15.38
 1493964452.60     0     58.78      0.00     11.81    12     54.80      0.00     12.25
 1493964452.70     0     72.62      0.00     15.27    12     67.03      0.00     15.75
 1493964452.80     0     75.51      0.00     16.32    12     69.54      0.00     16.34
 1493964452.90     0     68.90      0.00     13.82    12     62.82      0.00     14.22
 1493964453.00     0     63.36      0.00     14.32    12     59.08      0.00     15.04
 1493964453.10     0     69.96      0.00     14.93    12     65.12      0.00     15.85
 1493964453.20     0     74.54      0.00     16.18    12     68.49      0.00     16.70
 1493964453.30     0     63.90      0.00     12.16    12     58.97      0.00     12.82
 1493964453.40     0     68.34      0.00     15.27    12     63.98      0.00     16.33
 1493964453.50     0     75.86      0.00     17.01    12     69.65      0.00     17.42
 1493964453.60     0     74.74      0.00     15.83    12     67.74      0.00     16.43
 1493964453.70     0     57.22      0.00     10.52    12     53.62      0.00     11.25
 1493964453.80     0     71.91      0.00     16.84    12     67.24      0.00     16.57
 1493964453.90     0     73.66      0.00     16.02    12     67.98      0.00     16.68
 1493964454.00     0     71.13      0.00     14.10    12     64.93      0.00     15.14
 1493964454.10     0     59.14      0.00     12.43    12     55.15      0.00     13.04
 1493964454.20     0     72.11      0.00     15.51    12     66.73      0.00     16.34
 1493964454.30     0     76.76      0.00     16.64    12     69.37      0.00     16.93
 1493964454.40     0     67.22      0.00     13.31    12     62.22      0.00     14.05
 1493964454.50     0     64.52      0.00     14.98    12     60.79      0.00     15.61
 1493964454.60     0     69.83      0.00     14.67    12     64.06      0.00     15.42
 1493964454.70     0     74.40      0.00     15.91    12     68.06      0.00     16.53
 1493964454.80     0     66.77      0.00     12.88    12     61.47      0.00     13.76
 1493964454.90     0     67.57      0.00     15.74    12     63.27      0.00     15.40
 1493964455.00     0     72.46      0.00     14.94    12     67.30      0.00     16.11
 1493964455.10     0     74.96      0.00     15.99    12     68.37      0.00     16.20
 1493964455.20     0     59.12      0.00     10.81    12     54.17      0.00     11.30
 1493964455.30     0     69.76      0.00     16.71    12     65.06      0.00     17.50
 1493964455.40     0     73.98      0.00     16.43    12     67.63      0.00     16.89
 1493964455.50     0     73.44      0.00     15.80    12     66.95      0.00     16.38
 1493964455.60     0     57.93      0.00     11.03    12     53.79      0.00     11.74
