         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492807020.09     0     23.13      0.00      5.37    12     25.12      0.00      5.48
 1492807020.19     0     48.11      0.00      8.15    12     45.07      0.00      8.45
 1492807020.29     0     44.48      0.00      6.77    12     42.26      0.00      6.96
 1492807020.39     0     52.69      0.00      7.20    12     51.35      0.00      7.67
 1492807020.49     0     45.68      0.00      6.71    12     44.13      0.00      6.81
 1492807020.59     0     52.85      0.00      7.16    12     53.77      0.00      7.10
 1492807020.69     0     55.51      0.00      7.18    12     55.15      0.00      7.04
 1492807020.79     0     58.52      0.00      7.22    12     58.23      0.00      7.83
 1492807020.89     0     57.30      0.00      7.20    12     57.25      0.00      7.32
 1492807020.99     0     58.37      0.00      7.35    12     58.42      0.00      7.38
 1492807021.09     0     58.06      0.00      7.07    12     57.56      0.00      7.34
 1492807021.19     0     58.82      0.00      7.34    12     57.54      0.00      7.33
 1492807021.29     0     57.95      0.00      7.51    12     57.87      0.00      7.53
 1492807021.39     0     48.45      0.00      6.77    12     45.52      0.00      6.93
 1492807021.49     0     52.57      0.00      7.10    12     50.23      0.00      6.81
 1492807021.59     0     57.55      0.00      7.03    12     56.99      0.00      6.82
 1492807021.69     0     59.49      0.00      7.87    12     58.63      0.00      7.52
 1492807021.79     0     57.38      0.00      7.10    12     56.90      0.00      6.76
 1492807021.89     0     59.42      0.00      7.56    12     59.31      0.00      7.29
 1492807021.99     0     57.07      0.00      7.02    12     56.77      0.00      7.01
 1492807022.09     0     59.49      0.00      7.30    12     59.45      0.00      6.94
 1492807022.19     0     57.45      0.00      7.36    12     57.00      0.00      7.07
 1492807022.29     0     59.07      0.00      7.55    12     59.07      0.00      7.48
 1492807022.39     0     57.91      0.00      7.21    12     56.79      0.00      6.72
 1492807022.49     0     58.87      0.00      7.31    12     56.98      0.00      6.92
 1492807022.59     0     57.87      0.00      7.28    12     57.89      0.00      7.43
 1492807022.69     0     58.46      0.00      7.40    12     58.48      0.00      6.94
 1492807022.79     0     58.82      0.00      7.11    12     58.55      0.00      7.27
 1492807022.89     0     58.17      0.00      7.21    12     58.05      0.00      6.65
 1492807022.99     0     59.32      0.00      7.42    12     59.02      0.00      7.29
 1492807023.09     0     57.38      0.00      7.00    12     56.95      0.00      7.01
 1492807023.19     0     59.17      0.00      7.37    12     58.80      0.00      6.99
 1492807023.29     0     57.78      0.00      7.11    12     57.48      0.00      6.90
 1492807023.39     0     59.12      0.00      7.22    12     57.00      0.00      7.26
 1492807023.49     0     57.90      0.00      7.30    12     56.83      0.00      7.14
 1492807023.59     0     60.13      0.00      7.64    12     59.77      0.00      7.34
 1492807023.69     0     56.74      0.00      6.98    12     57.02      0.00      6.84
 1492807023.79     0     60.65      0.00      7.82    12     60.09      0.00      7.36
 1492807023.89     0     56.59      0.00      7.04    12     56.19      0.00      6.91
 1492807023.99     0     58.99      0.00      7.61    12     59.25      0.00      7.44
 1492807024.09     0     57.74      0.00      7.04    12     57.57      0.00      6.70
 1492807024.19     0     58.88      0.00      7.62    12     58.79      0.00      7.46
 1492807024.29     0     57.89      0.00      7.12    12     57.97      0.00      7.29
 1492807024.39     0     58.15      0.00      7.01    12     55.62      0.00      6.95
 1492807024.49     0     59.03      0.00      7.62    12     58.93      0.00      7.68
 1492807024.59     0     56.91      0.00      7.04    12     55.85      0.00      7.10
 1492807024.69     0     59.14      0.00      7.52    12     58.98      0.00      7.40
 1492807024.80     0     56.92      0.00      7.30    12     55.71      0.00      7.04
 1492807024.90     0     60.40      0.00      7.44    12     60.09      0.00      7.04
 1492807025.00     0     56.14      0.00      6.97    12     56.17      0.00      6.85
 1492807025.10     0     59.65      0.00      7.13    12     59.29      0.00      7.29
 1492807025.20     0     56.86      0.00      6.98    12     56.00      0.00      6.84
 1492807025.30     0     58.74      0.00      7.08    12     58.51      0.00      7.04
 1492807025.40     0     57.80      0.00      7.29    12     56.84      0.00      7.11
 1492807025.50     0     58.17      0.00      7.51    12     57.76      0.00      7.30
 1492807025.60     0     58.52      0.00      7.23    12     57.42      0.00      7.66
 1492807025.70     0     56.85      0.00      7.26    12     54.41      0.00      7.30
 1492807025.80     0     59.21      0.00      7.55    12     59.29      0.00      7.38
 1492807025.90     0     57.11      0.00      7.20    12     56.84      0.00      6.96
 1492807026.00     0     59.61      0.00      7.25    12     57.75      0.00      7.27
 1492807026.10     0     56.70      0.00      7.45    12     55.99      0.00      7.35
 1492807026.20     0     59.32      0.00      7.55    12     59.26      0.00      7.72
 1492807026.30     0     57.56      0.00      7.24    12     57.19      0.00      6.89
 1492807026.40     0     58.70      0.00      7.48    12     58.43      0.00      7.18
 1492807026.50     0     57.60      0.00      7.52    12     57.01      0.00      7.26
 1492807026.60     0     59.61      0.00      7.45    12     59.50      0.00      7.36
 1492807026.70     0     57.06      0.00      7.47    12     56.08      0.00      7.03
 1492807026.80     0     59.67      0.00      7.42    12     58.06      0.00      7.34
 1492807026.90     0     58.51      0.00      7.54    12     58.37      0.00      7.14
 1492807027.00     0     59.12      0.00      7.29    12     57.76      0.00      7.60
 1492807027.10     0     57.77      0.00      7.45    12     57.45      0.00      7.43
 1492807027.20     0     59.02      0.00      7.55    12     57.99      0.00      7.16
 1492807027.30     0     59.71      0.00      7.68    12     59.60      0.00      7.35
 1492807027.40     0     58.04      0.00      7.07    12     57.48      0.00      7.29
 1492807027.50     0     60.54      0.00      7.78    12     60.43      0.00      7.38
 1492807027.60     0     56.74      0.00      7.50    12     55.39      0.00      7.17
 1492807027.70     0     59.65      0.00      7.77    12     60.00      0.00      7.31
 1492807027.80     0     56.83      0.00      7.10    12     57.12      0.00      6.93
 1492807027.90     0     58.39      0.00      7.38    12     57.70      0.00      7.38
 1492807028.00     0     58.92      0.00      7.50    12     59.00      0.00      6.93
 1492807028.10     0     56.73      0.00      7.15    12     55.76      0.00      6.95
 1492807028.20     0     59.98      0.00      7.86    12     59.82      0.00      7.62
 1492807028.30     0     55.73      0.00      7.15    12     55.91      0.00      6.68
 1492807028.40     0     59.46      0.00      7.67    12     58.80      0.00      7.08
 1492807028.50     0     57.99      0.00      7.27    12     58.22      0.00      7.27
 1492807028.60     0     58.10      0.00      7.41    12     58.35      0.00      7.21
 1492807028.70     0     58.05      0.00      7.37    12     58.25      0.00      7.50
 1492807028.80     0     57.10      0.00      7.14    12     57.69      0.00      6.75
 1492807028.90     0     59.71      0.00      7.68    12     60.02      0.00      7.09
 1492807029.00     0     57.44      0.00      7.30    12     56.32      0.00      7.08
 1492807029.10     0     59.80      0.00      7.76    12     59.75      0.00      7.53
 1492807029.20     0     59.21      0.00      7.22    12     58.50      0.00      6.87
 1492807029.30     0     57.76      0.00      7.20    12     58.32      0.00      7.28
 1492807029.40     0     60.25      0.00      7.49    12     59.68      0.00      7.10
 1492807029.50     0     56.46      0.00      7.11    12     56.26      0.00      6.90
 1492807029.60     0     60.13      0.00      7.34    12     59.83      0.00      7.50
 1492807029.70     0     57.95      0.00      7.51    12     57.35      0.00      7.10
 1492807029.80     0     59.46      0.00      7.72    12     60.09      0.00      7.31
 1492807029.90     0     57.35      0.00      7.35    12     56.23      0.00      7.28
 1492807030.00     0     58.98      0.00      7.44    12     57.73      0.00      7.31
 1492807030.10     0     59.87      0.00      7.80    12     59.58      0.00      7.44
 1492807030.20     0     56.67      0.00      7.20    12     56.79      0.00      6.72
 1492807030.30     0     34.52      0.00      4.62    12     35.00      0.00      5.01
 1492807030.40     0     13.52      0.00      1.75    12     15.04      0.00      1.95
 1492807030.50     0     14.62      0.00      2.33    12     18.15      0.00      2.70
 1492807030.60     0     18.25      0.00      3.49    12     20.74      0.00      3.91
