         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492993125.18     0     22.33      0.00      4.92    12     23.80      0.00      4.83
 1492993125.28     0     31.35      0.00      5.12    12     31.15      0.00      4.90
 1492993125.38     0     35.46      0.00      5.21    12     34.71      0.00      5.03
 1492993125.48     0     37.54      0.00      5.19    12     36.76      0.00      4.78
 1492993125.58     0     37.50      0.00      5.25    12     36.62      0.00      4.87
 1492993125.68     0     37.59      0.00      5.07    12     36.55      0.00      4.89
 1492993125.78     0     37.22      0.00      5.02    12     35.88      0.00      4.75
 1492993125.88     0     36.55      0.00      5.05    12     34.83      0.00      4.73
 1492993125.98     0     36.67      0.00      5.04    12     35.08      0.00      4.81
 1492993126.08     0     36.53      0.00      5.17    12     35.04      0.00      4.88
 1492993126.18     0     36.42      0.00      5.07    12     34.91      0.00      4.99
 1492993126.28     0     36.52      0.00      5.18    12     34.97      0.00      5.04
 1492993126.38     0     36.54      0.00      5.06    12     35.10      0.00      5.05
 1492993126.48     0     36.55      0.00      5.04    12     35.09      0.00      4.93
 1492993126.58     0     36.70      0.00      5.05    12     35.29      0.00      4.90
 1492993126.68     0     36.91      0.00      4.89    12     35.98      0.00      4.73
 1492993126.78     0     37.05      0.00      4.94    12     36.02      0.00      4.89
 1492993126.88     0     37.09      0.00      5.19    12     36.09      0.00      4.90
 1492993126.98     0     36.93      0.00      5.07    12     35.81      0.00      5.10
 1492993127.08     0     36.71      0.00      5.22    12     35.70      0.00      4.93
 1492993127.18     0     36.96      0.00      4.99    12     35.76      0.00      4.84
 1492993127.28     0     36.90      0.00      4.92    12     35.73      0.00      4.74
 1492993127.38     0     36.86      0.00      4.97    12     35.82      0.00      4.71
 1492993127.48     0     37.08      0.00      4.99    12     35.90      0.00      4.75
 1492993127.58     0     37.14      0.00      4.99    12     36.16      0.00      4.86
 1492993127.68     0     37.03      0.00      5.13    12     35.91      0.00      4.79
 1492993127.78     0     37.07      0.00      4.87    12     36.16      0.00      5.01
 1492993127.88     0     36.48      0.00      4.74    12     35.29      0.00      4.47
 1492993127.98     0     37.40      0.00      4.97    12     36.23      0.00      4.74
 1492993128.08     0     37.12      0.00      5.06    12     35.87      0.00      4.94
 1492993128.18     0     36.96      0.00      4.70    12     35.81      0.00      4.70
 1492993128.28     0     37.02      0.00      4.90    12     35.98      0.00      4.79
 1492993128.38     0     37.15      0.00      5.13    12     36.17      0.00      4.98
 1492993128.48     0     37.24      0.00      5.14    12     36.30      0.00      4.72
 1492993128.58     0     37.16      0.00      4.98    12     36.05      0.00      4.66
 1492993128.68     0     37.14      0.00      4.86    12     35.95      0.00      4.76
 1492993128.78     0     37.13      0.00      4.91    12     35.96      0.00      4.84
 1492993128.88     0     37.19      0.00      4.79    12     36.10      0.00      4.76
 1492993128.98     0     36.98      0.00      4.96    12     35.67      0.00      4.76
 1492993129.08     0     37.67      0.00      4.89    12     36.55      0.00      4.64
 1492993129.18     0     37.84      0.00      4.82    12     36.85      0.00      4.72
 1492993129.28     0     38.31      0.00      4.90    12     37.46      0.00      4.75
 1492993129.38     0     38.01      0.00      5.09    12     36.97      0.00      4.87
 1492993129.48     0     38.43      0.00      5.12    12     37.66      0.00      4.98
 1492993129.58     0     38.44      0.00      5.05    12     37.53      0.00      5.01
 1492993129.68     0     38.19      0.00      4.98    12     37.09      0.00      4.84
 1492993129.78     0     37.86      0.00      4.82    12     36.54      0.00      4.72
 1492993129.88     0     36.97      0.00      5.06    12     35.05      0.00      5.02
 1492993129.98     0     36.19      0.00      4.89    12     34.56      0.00      4.81
 1492993130.08     0     36.76      0.00      4.86    12     34.88      0.00      4.88
 1492993130.18     0     36.76      0.00      4.96    12     35.30      0.00      4.93
 1492993130.28     0     37.16      0.00      5.05    12     35.29      0.00      4.92
 1492993130.38     0     36.31      0.00      5.09    12     35.27      0.00      4.92
 1492993130.48     0     36.91      0.00      5.06    12     34.87      0.00      5.03
 1492993130.58     0     36.65      0.00      4.90    12     35.58      0.00      4.72
 1492993130.68     0     37.16      0.00      5.04    12     36.00      0.00      5.06
 1492993130.78     0     37.00      0.00      4.88    12     35.92      0.00      4.89
 1492993130.88     0     36.86      0.00      4.97    12     35.76      0.00      4.87
 1492993130.98     0     37.23      0.00      4.78    12     35.98      0.00      4.89
 1492993131.08     0     37.21      0.00      4.95    12     36.01      0.00      4.83
 1492993131.18     0     37.10      0.00      4.85    12     35.82      0.00      4.66
 1492993131.28     0     37.24      0.00      4.86    12     36.14      0.00      4.79
 1492993131.38     0     37.20      0.00      5.03    12     36.06      0.00      4.71
 1492993131.49     0     37.15      0.00      4.82    12     36.11      0.00      4.85
 1492993131.59     0     37.02      0.00      4.79    12     35.86      0.00      4.69
 1492993131.69     0     37.06      0.00      4.90    12     36.05      0.00      4.66
 1492993131.79     0     37.22      0.00      4.83    12     36.12      0.00      4.90
 1492993131.89     0     37.13      0.00      4.99    12     36.18      0.00      5.02
 1492993131.99     0     36.77      0.00      4.97    12     35.58      0.00      4.79
 1492993132.09     0     37.30      0.00      4.91    12     36.17      0.00      4.82
 1492993132.19     0     34.90      0.00      4.82    12     34.00      0.00      4.84
 1492993132.29     0     15.60      0.00      1.84    12     17.12      0.00      1.92
 1492993132.39     0     13.13      0.00      1.62    12     14.84      0.00      1.57
 1492993132.49     0     14.11      0.00      1.70    12     14.58      0.00      1.77
 1492993132.59     0     13.62      0.00      1.58    12     14.80      0.00      1.77
 1492993132.69     0     13.58      0.00      1.43    12     14.67      0.00      1.61
 1492993132.79     0     13.53      0.00      1.64    12     14.59      0.00      1.71
 1492993132.89     0     13.49      0.00      1.63    12     14.66      0.00      1.55
 1492993132.99     0     12.49      0.00      1.68    12     14.19      0.00      1.46
 1492993133.09     0     13.27      0.00      1.65    12     15.33      0.00      1.74
 1492993133.19     0     13.28      0.00      1.69    12     14.64      0.00      1.75
 1492993133.29     0     13.26      0.00      1.65    12     14.68      0.00      1.74
 1492993133.39     0     16.85      0.00      2.77    12     18.33      0.00      2.67
