         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494253341.92     0     23.14      0.00      5.24    12     23.64      0.00      5.46
 1494253342.03     0     30.46      0.00      5.48    12     29.32      0.00      5.97
 1494253342.13     0     32.14      0.00      5.94    12     30.62      0.00      6.88
 1494253342.23     0     31.88      0.00      5.87    12     31.20      0.00      6.93
 1494253342.33     0     31.83      0.00      5.92    12     30.64      0.00      7.17
 1494253342.43     0     31.10      0.00      5.74    12     29.85      0.00      6.49
 1494253342.53     0     32.35      0.00      5.96    12     30.89      0.00      7.23
 1494253342.63     0     32.26      0.00      5.94    12     30.82      0.00      7.01
 1494253342.73     0     31.22      0.00      5.84    12     29.95      0.00      6.84
 1494253342.83     0     31.91      0.00      5.87    12     30.31      0.00      6.64
 1494253342.93     0     32.52      0.00      5.87    12     30.84      0.00      6.83
 1494253343.03     0     32.40      0.00      5.81    12     30.29      0.00      6.85
 1494253343.13     0     31.67      0.00      5.93    12     30.20      0.00      6.94
 1494253343.23     0     32.70      0.00      5.96    12     30.82      0.00      7.09
 1494253343.33     0     32.88      0.00      5.84    12     30.42      0.00      6.86
 1494253343.43     0     32.59      0.00      5.79    12     30.19      0.00      6.72
 1494253343.53     0     33.05      0.00      5.74    12     30.85      0.00      6.88
 1494253343.63     0     32.66      0.00      5.84    12     30.94      0.00      7.18
 1494253343.73     0     32.69      0.00      5.74    12     30.47      0.00      6.72
 1494253343.83     0     32.97      0.00      5.80    12     31.08      0.00      6.93
 1494253343.93     0     32.70      0.00      5.88    12     30.95      0.00      6.88
 1494253344.03     0     31.97      0.00      5.85    12     30.16      0.00      6.57
 1494253344.13     0     33.08      0.00      5.77    12     30.80      0.00      7.17
 1494253344.23     0     32.97      0.00      5.82    12     31.08      0.00      7.15
 1494253344.33     0     33.01      0.00      5.84    12     30.13      0.00      6.76
 1494253344.43     0     32.82      0.00      5.78    12     30.81      0.00      7.28
 1494253344.53     0     32.97      0.00      5.80    12     30.70      0.00      6.98
 1494253344.63     0     32.78      0.00      5.78    12     30.28      0.00      6.94
 1494253344.73     0     32.91      0.00      5.76    12     30.75      0.00      6.92
 1494253344.83     0     32.84      0.00      5.79    12     30.52      0.00      6.88
 1494253344.93     0     32.76      0.00      5.78    12     30.36      0.00      6.81
 1494253345.03     0     33.22      0.00      5.76    12     30.77      0.00      7.12
 1494253345.13     0     32.75      0.00      5.71    12     30.42      0.00      6.84
 1494253345.23     0     33.62      0.00      5.88    12     30.91      0.00      7.21
 1494253345.33     0     33.42      0.00      5.81    12     30.86      0.00      7.15
 1494253345.43     0     33.31      0.00      5.69    12     30.10      0.00      6.85
 1494253345.53     0     33.74      0.00      5.93    12     30.75      0.00      7.46
 1494253345.63     0     33.73      0.00      5.80    12     30.74      0.00      6.99
 1494253345.73     0     33.07      0.00      5.86    12     30.03      0.00      6.73
 1494253345.83     0     33.95      0.00      5.72    12     30.92      0.00      7.06
 1494253345.93     0     33.52      0.00      5.82    12     31.05      0.00      7.31
 1494253346.03     0     33.32      0.00      5.91    12     29.87      0.00      6.56
 1494253346.13     0     33.68      0.00      5.84    12     31.26      0.00      7.06
 1494253346.23     0     33.52      0.00      5.80    12     30.70      0.00      6.97
 1494253346.33     0     32.94      0.00      5.76    12     30.20      0.00      6.82
 1494253346.43     0     33.62      0.00      5.75    12     30.97      0.00      7.04
 1494253346.53     0     33.41      0.00      5.81    12     30.60      0.00      6.68
 1494253346.63     0     33.35      0.00      5.75    12     30.36      0.00      6.81
 1494253346.73     0     33.82      0.00      5.85    12     30.97      0.00      7.29
 1494253346.84     0     33.51      0.00      5.71    12     30.65      0.00      6.91
 1494253346.94     0     33.36      0.00      5.79    12     30.59      0.00      6.81
 1494253347.04     0     34.19      0.00      5.84    12     31.02      0.00      7.03
 1494253347.14     0     33.08      0.00      5.89    12     30.27      0.00      6.67
 1494253347.24     0     33.51      0.00      5.83    12     30.74      0.00      6.87
 1494253347.34     0     33.85      0.00      5.82    12     30.89      0.00      6.96
 1494253347.44     0     32.96      0.00      5.80    12     30.09      0.00      6.65
 1494253347.54     0     33.75      0.00      5.74    12     30.88      0.00      7.26
 1494253347.64     0     33.51      0.00      5.75    12     30.90      0.00      7.09
 1494253347.74     0     32.80      0.00      5.64    12     30.56      0.00      6.87
 1494253347.84     0     33.96      0.00      5.79    12     30.84      0.00      6.82
 1494253347.94     0     33.80      0.00      5.76    12     30.70      0.00      6.98
 1494253348.04     0     33.38      0.00      5.73    12     30.51      0.00      7.07
 1494253348.14     0     33.50      0.00      5.81    12     31.17      0.00      6.97
 1494253348.24     0     33.60      0.00      5.74    12     30.33      0.00      6.77
 1494253348.34     0     33.36      0.00      5.78    12     30.56      0.00      6.81
 1494253348.44     0     33.68      0.00      5.84    12     30.97      0.00      7.14
 1494253348.54     0     33.45      0.00      5.73    12     30.26      0.00      6.69
 1494253348.64     0     33.74      0.00      5.71    12     30.88      0.00      6.78
 1494253348.74     0     33.74      0.00      5.81    12     31.32      0.00      7.13
 1494253348.84     0     33.07      0.00      5.76    12     30.19      0.00      6.70
 1494253348.94     0     34.15      0.00      5.84    12     30.82      0.00      7.19
 1494253349.04     0     33.26      0.00      5.81    12     30.73      0.00      7.09
 1494253349.14     0     33.22      0.00      5.81    12     30.10      0.00      6.61
 1494253349.24     0     33.31      0.00      5.87    12     30.81      0.00      6.87
 1494253349.34     0     33.26      0.00      5.77    12     30.71      0.00      6.91
 1494253349.44     0     33.65      0.00      5.72    12     30.18      0.00      6.77
 1494253349.54     0     33.57      0.00      5.85    12     31.18      0.00      7.15
 1494253349.64     0     33.25      0.00      5.79    12     30.62      0.00      6.81
 1494253349.74     0     33.51      0.00      5.85    12     30.28      0.00      6.66
 1494253349.84     0     33.83      0.00      5.87    12     30.91      0.00      7.21
 1494253349.94     0     33.44      0.00      5.84    12     30.46      0.00      6.82
 1494253350.04     0     32.92      0.00      5.83    12     30.42      0.00      6.81
 1494253350.14     0     33.32      0.00      5.90    12     30.89      0.00      6.99
 1494253350.24     0     32.91      0.00      5.64    12     30.46      0.00      6.81
 1494253350.34     0     33.14      0.00      5.92    12     30.78      0.00      6.77
 1494253350.44     0     33.46      0.00      5.82    12     31.13      0.00      7.01
 1494253350.54     0     33.09      0.00      5.76    12     30.14      0.00      6.68
 1494253350.64     0     33.91      0.00      5.96    12     30.88      0.00      6.79
 1494253350.74     0     33.61      0.00      5.89    12     30.88      0.00      6.78
 1494253350.84     0     32.77      0.00      5.89    12     30.20      0.00      6.75
 1494253350.94     0     33.58      0.00      5.74    12     30.79      0.00      7.05
 1494253351.04     0     33.52      0.00      5.86    12     30.79      0.00      7.22
 1494253351.14     0     33.14      0.00      5.80    12     30.22      0.00      6.82
 1494253351.24     0     33.90      0.00      5.88    12     31.02      0.00      6.88
 1494253351.34     0     33.33      0.00      5.74    12     30.74      0.00      7.16
 1494253351.44     0     33.90      0.00      5.94    12     30.57      0.00      6.96
 1494253351.54     0     33.61      0.00      5.84    12     30.94      0.00      7.03
 1494253351.65     0     33.23      0.00      5.88    12     30.24      0.00      6.84
 1494253351.75     0     33.88      0.00      6.05    12     30.73      0.00      6.82
 1494253351.85     0     33.70      0.00      6.11    12     30.93      0.00      7.08
 1494253351.95     0     33.12      0.00      5.73    12     30.07      0.00      6.60
 1494253352.05     0     33.61      0.00      6.11    12     30.83      0.00      6.84
 1494253352.15     0     33.54      0.00      5.79    12     31.10      0.00      7.17
 1494253352.25     0     33.51      0.00      5.81    12     30.35      0.00      6.78
 1494253352.35     0     33.91      0.00      5.85    12     30.71      0.00      6.88
 1494253352.45     0     33.57      0.00      5.83    12     30.67      0.00      6.68
 1494253352.55     0     33.48      0.00      5.64    12     30.32      0.00      6.77
 1494253352.65     0     34.03      0.00      5.81    12     31.02      0.00      7.33
 1494253352.75     0     33.27      0.00      5.75    12     30.34      0.00      6.85
 1494253352.85     0     33.40      0.00      5.86    12     30.71      0.00      7.00
 1494253352.95     0     33.34      0.00      5.89    12     30.89      0.00      7.14
