         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493926429.89     0     26.01      0.00      4.67    12     25.35      0.00      4.92
 1493926429.99     0     35.02      0.00      5.56    12     33.11      0.00      6.57
 1493926430.09     0     44.94      0.00      5.73    12     41.29      0.00      6.60
 1493926430.19     0     46.55      0.00      5.76    12     42.66      0.00      7.17
 1493926430.29     0     47.69      0.00      5.94    12     45.40      0.00      7.67
 1493926430.39     0     46.92      0.00      5.93    12     42.66      0.00      7.15
 1493926430.49     0     47.83      0.00      5.85    12     44.76      0.00      7.12
 1493926430.59     0     48.24      0.00      5.83    12     44.19      0.00      7.35
 1493926430.69     0     47.59      0.00      5.88    12     43.62      0.00      7.12
 1493926430.79     0     48.99      0.00      5.91    12     45.49      0.00      7.40
 1493926430.89     0     47.67      0.00      5.94    12     43.73      0.00      7.08
 1493926430.99     0     47.57      0.00      5.75    12     43.60      0.00      7.08
 1493926431.09     0     49.00      0.00      5.86    12     45.29      0.00      7.20
 1493926431.19     0     46.57      0.00      5.80    12     42.62      0.00      6.80
 1493926431.29     0     48.45      0.00      6.00    12     44.23      0.00      7.04
 1493926431.39     0     47.37      0.00      5.79    12     43.36      0.00      6.82
 1493926431.49     0     48.45      0.00      5.91    12     44.93      0.00      7.06
 1493926431.59     0     48.22      0.00      5.92    12     44.36      0.00      7.44
 1493926431.69     0     47.47      0.00      5.79    12     43.54      0.00      7.16
 1493926431.79     0     48.95      0.00      5.90    12     45.35      0.00      7.57
 1493926431.89     0     47.68      0.00      5.62    12     43.81      0.00      7.05
 1493926431.99     0     47.20      0.00      5.79    12     43.46      0.00      6.94
 1493926432.09     0     48.63      0.00      6.00    12     44.96      0.00      7.42
 1493926432.19     0     47.45      0.00      5.68    12     43.76      0.00      7.23
 1493926432.29     0     48.35      0.00      5.83    12     45.15      0.00      7.07
 1493926432.39     0     47.87      0.00      5.80    12     44.32      0.00      7.37
 1493926432.49     0     48.36      0.00      5.78    12     44.08      0.00      7.05
 1493926432.59     0     48.31      0.00      5.87    12     45.07      0.00      7.23
 1493926432.69     0     47.11      0.00      5.75    12     43.32      0.00      7.08
 1493926432.79     0     47.55      0.00      5.72    12     43.91      0.00      7.21
 1493926432.89     0     48.60      0.00      5.98    12     45.27      0.00      7.28
 1493926432.99     0     47.09      0.00      5.68    12     43.29      0.00      7.48
 1493926433.09     0     48.55      0.00      5.72    12     44.68      0.00      7.34
 1493926433.19     0     48.28      0.00      5.82    12     44.44      0.00      7.14
 1493926433.29     0     47.42      0.00      5.76    12     43.87      0.00      6.91
 1493926433.39     0     49.39      0.00      6.02    12     45.68      0.00      7.50
 1493926433.49     0     47.22      0.00      5.79    12     43.42      0.00      6.94
 1493926433.59     0     47.72      0.00      5.76    12     43.36      0.00      6.97
 1493926433.69     0     48.95      0.00      5.94    12     45.44      0.00      7.25
 1493926433.79     0     47.52      0.00      5.75    12     43.93      0.00      6.89
 1493926433.89     0     47.47      0.00      5.84    12     44.16      0.00      7.18
 1493926433.99     0     47.49      0.00      5.77    12     44.50      0.00      7.14
 1493926434.09     0     47.21      0.00      5.75    12     43.93      0.00      7.18
 1493926434.19     0     47.96      0.00      5.89    12     44.73      0.00      7.11
 1493926434.29     0     46.62      0.00      5.92    12     43.28      0.00      6.92
 1493926434.40     0     47.12      0.00      5.82    12     44.27      0.00      6.91
 1493926434.50     0     48.27      0.00      5.97    12     45.05      0.00      7.10
 1493926434.60     0     48.40      0.00      5.97    12     43.87      0.00      7.20
 1493926434.70     0     47.88      0.00      5.77    12     44.18      0.00      6.93
 1493926434.80     0     48.31      0.00      6.00    12     44.32      0.00      7.12
 1493926434.90     0     46.51      0.00      5.83    12     42.38      0.00      6.83
 1493926435.00     0     49.10      0.00      5.76    12     45.23      0.00      7.53
 1493926435.10     0     47.28      0.00      5.90    12     43.50      0.00      6.82
 1493926435.20     0     48.68      0.00      5.90    12     44.87      0.00      7.22
 1493926435.30     0     48.23      0.00      6.00    12     44.76      0.00      7.18
 1493926435.40     0     47.23      0.00      5.74    12     43.41      0.00      6.79
 1493926435.50     0     49.23      0.00      5.98    12     45.34      0.00      7.48
 1493926435.60     0     47.70      0.00      5.95    12     43.67      0.00      6.97
 1493926435.70     0     47.85      0.00      5.93    12     43.66      0.00      6.96
 1493926435.80     0     48.80      0.00      6.01    12     45.26      0.00      7.62
 1493926435.90     0     47.37      0.00      5.76    12     43.32      0.00      6.96
 1493926436.00     0     48.32      0.00      5.85    12     44.70      0.00      7.16
 1493926436.10     0     47.94      0.00      5.94    12     44.14      0.00      7.08
 1493926436.20     0     47.03      0.00      5.90    12     43.24      0.00      6.91
 1493926436.30     0     48.93      0.00      5.98    12     45.44      0.00      7.50
 1493926436.40     0     47.60      0.00      5.81    12     44.28      0.00      7.24
 1493926436.50     0     47.16      0.00      5.80    12     43.41      0.00      7.05
 1493926436.60     0     48.89      0.00      5.98    12     45.39      0.00      7.22
 1493926436.70     0     47.53      0.00      5.85    12     43.67      0.00      6.66
 1493926436.80     0     48.22      0.00      5.80    12     44.57      0.00      7.08
 1493926436.90     0     48.47      0.00      5.97    12     44.35      0.00      7.23
 1493926437.00     0     47.71      0.00      5.79    12     43.71      0.00      6.92
 1493926437.10     0     48.86      0.00      5.76    12     45.11      0.00      7.33
 1493926437.20     0     47.68      0.00      5.83    12     43.62      0.00      7.04
 1493926437.30     0     48.17      0.00      5.85    12     43.98      0.00      7.05
 1493926437.40     0     49.10      0.00      6.06    12     45.33      0.00      7.30
 1493926437.50     0     47.27      0.00      5.88    12     43.42      0.00      7.16
 1493926437.60     0     47.81      0.00      5.92    12     43.80      0.00      6.94
 1493926437.70     0     48.54      0.00      6.04    12     45.08      0.00      7.46
 1493926437.80     0     47.12      0.00      5.86    12     43.29      0.00      7.10
 1493926437.90     0     48.17      0.00      5.89    12     44.88      0.00      7.27
 1493926438.00     0     48.71      0.00      6.00    12     44.56      0.00      7.47
 1493926438.10     0     46.93      0.00      5.95    12     42.96      0.00      6.73
 1493926438.20     0     49.15      0.00      5.86    12     45.27      0.00      7.34
 1493926438.30     0     47.64      0.00      5.88    12     43.62      0.00      6.68
 1493926438.40     0     47.48      0.00      5.82    12     43.54      0.00      7.20
 1493926438.50     0     49.01      0.00      5.98    12     45.28      0.00      7.20
 1493926438.60     0     47.35      0.00      5.82    12     43.69      0.00      6.94
 1493926438.70     0     48.08      0.00      5.93    12     44.25      0.00      7.50
 1493926438.80     0     48.43      0.00      5.89    12     44.51      0.00      7.12
 1493926438.90     0     47.76      0.00      5.84    12     44.09      0.00      7.18
 1493926439.00     0     49.22      0.00      6.01    12     45.01      0.00      7.15
 1493926439.10     0     48.24      0.00      5.94    12     43.82      0.00      7.11
 1493926439.20     0     47.57      0.00      6.05    12     43.35      0.00      6.77
 1493926439.30     0     49.42      0.00      6.14    12     45.39      0.00      7.00
 1493926439.40     0     47.75      0.00      5.83    12     43.73      0.00      6.84
 1493926439.50     0     47.63      0.00      5.82    12     43.77      0.00      6.90
 1493926439.60     0     49.19      0.00      6.20    12     45.20      0.00      7.18
 1493926439.71     0     47.91      0.00      6.01    12     44.10      0.00      7.14
 1493926439.81     0     47.78      0.00      5.82    12     43.81      0.00      7.18
 1493926439.91     0     48.35      0.00      5.93    12     44.73      0.00      6.87
 1493926440.01     0     47.88      0.00      5.76    12     44.10      0.00      6.85
 1493926440.11     0     48.04      0.00      5.95    12     44.36      0.00      7.07
 1493926440.21     0     48.82      0.00      6.08    12     44.89      0.00      7.07
 1493926440.31     0     46.83      0.00      5.94    12     42.67      0.00      6.94
 1493926440.41     0     48.80      0.00      5.93    12     45.51      0.00      7.28
 1493926440.51     0     47.68      0.00      5.90    12     43.47      0.00      7.12
 1493926440.61     0     47.68      0.00      6.04    12     44.08      0.00      7.21
 1493926440.71     0     49.46      0.00      6.15    12     45.75      0.00      7.45
 1493926440.81     0     47.49      0.00      5.97    12     43.39      0.00      6.94
 1493926440.91     0     47.31      0.00      5.96    12     43.35      0.00      7.33
 1493926441.01     0     49.48      0.00      6.09    12     45.69      0.00      7.47
 1493926441.11     0     47.10      0.00      5.74    12     42.57      0.00      6.97
 1493926441.21     0     48.60      0.00      5.86    12     44.64      0.00      7.10
 1493926441.31     0     48.86      0.00      6.24    12     44.90      0.00      7.04
 1493926441.41     0     47.26      0.00      5.88    12     43.23      0.00      6.72
 1493926441.51     0     48.77      0.00      5.86    12     45.28      0.00      7.18
 1493926441.61     0     48.46      0.00      5.90    12     44.20      0.00      7.08
 1493926441.71     0     47.28      0.00      5.86    12     43.91      0.00      7.13
 1493926441.81     0     48.50      0.00      6.25    12     45.04      0.00      7.12
 1493926441.91     0     47.02      0.00      5.97    12     43.73      0.00      7.02
 1493926442.01     0     46.78      0.00      5.80    12     43.44      0.00      7.05
 1493926442.11     0     48.69      0.00      6.20    12     45.84      0.00      7.26
 1493926442.21     0     46.84      0.00      6.03    12     43.29      0.00      6.90
