         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493926392.77     0     25.77      0.00      5.33    12     24.83      0.00      5.81
 1493926392.87     0     30.26      0.00      6.18    12     29.85      0.00      7.50
 1493926392.97     0     30.17      0.00      5.80    12     28.99      0.00      7.06
 1493926393.07     0     30.40      0.00      5.97    12     29.73      0.00      7.34
 1493926393.17     0     30.47      0.00      6.00    12     29.63      0.00      7.62
 1493926393.27     0     30.15      0.00      5.88    12     28.97      0.00      7.02
 1493926393.37     0     31.00      0.00      6.04    12     29.93      0.00      7.76
 1493926393.47     0     30.67      0.00      5.89    12     29.35      0.00      7.20
 1493926393.57     0     30.70      0.00      5.96    12     29.40      0.00      7.39
 1493926393.67     0     31.26      0.00      5.98    12     29.88      0.00      7.52
 1493926393.77     0     30.84      0.00      5.88    12     29.65      0.00      6.99
 1493926393.87     0     30.94      0.00      5.82    12     29.79      0.00      7.57
 1493926393.97     0     31.17      0.00      6.01    12     29.58      0.00      7.36
 1493926394.07     0     31.14      0.00      5.87    12     29.47      0.00      7.25
 1493926394.17     0     31.25      0.00      5.89    12     29.57      0.00      7.24
 1493926394.27     0     31.38      0.00      6.11    12     29.29      0.00      7.52
 1493926394.37     0     31.26      0.00      5.88    12     29.11      0.00      6.94
 1493926394.47     0     31.99      0.00      5.99    12     29.76      0.00      7.31
 1493926394.57     0     31.56      0.00      6.11    12     29.33      0.00      7.45
 1493926394.67     0     32.00      0.00      6.04    12     30.28      0.00      7.05
 1493926394.77     0     31.93      0.00      6.04    12     29.59      0.00      7.46
 1493926394.87     0     31.85      0.00      5.79    12     29.19      0.00      6.67
 1493926394.97     0     32.20      0.00      5.98    12     30.08      0.00      6.81
 1493926395.07     0     31.22      0.00      5.99    12     28.99      0.00      7.31
 1493926395.17     0     31.91      0.00      5.90    12     29.72      0.00      7.20
 1493926395.27     0     31.68      0.00      6.03    12     29.51      0.00      7.11
 1493926395.37     0     31.94      0.00      6.07    12     29.64      0.00      7.02
 1493926395.47     0     32.15      0.00      6.00    12     29.65      0.00      7.34
 1493926395.57     0     31.32      0.00      6.13    12     29.25      0.00      7.48
 1493926395.67     0     31.84      0.00      6.24    12     30.01      0.00      7.82
 1493926395.77     0     31.59      0.00      5.89    12     29.35      0.00      6.97
 1493926395.87     0     31.69      0.00      5.92    12     29.41      0.00      7.09
 1493926395.97     0     32.06      0.00      6.12    12     29.92      0.00      7.12
 1493926396.07     0     31.21      0.00      6.20    12     29.11      0.00      7.26
 1493926396.17     0     31.96      0.00      6.12    12     29.67      0.00      7.29
 1493926396.27     0     31.55      0.00      6.16    12     29.26      0.00      7.70
