time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.63	2.01	16.15	2.68	
0.5	12.99	1.84	15.46	2.51	
1.0	12.97	1.85	15.43	2.52	
1.5	13.01	1.90	15.38	2.39	
2.0	13.00	1.84	15.46	2.47	
2.5	13.16	1.88	15.52	2.47	
3.0	12.95	1.86	15.41	2.40	
3.5	13.10	1.91	15.56	2.50	
4.0	12.92	1.95	15.41	2.48	
4.5	17.77	3.31	21.29	4.29	
5.0	18.13	3.38	21.74	4.31	
5.5	13.62	2.08	16.10	2.64	
6.0	12.92	1.94	15.44	2.58	
6.5	17.48	3.21	20.99	4.15	
7.0	18.15	3.32	21.82	4.44	
7.5	13.67	2.10	16.14	2.62	
8.0	12.91	1.92	15.42	2.48	
8.5	12.94	1.90	15.43	2.43	
9.0	16.08	2.83	18.63	3.40	
9.5	42.71	6.86	48.97	7.97	
10.0	59.26	8.30	59.30	9.79	
10.5	58.69	8.28	59.05	9.59	
11.0	82.25	15.14	80.85	16.29	
11.5	83.96	15.91	82.54	17.14	
12.0	89.83	17.66	87.53	18.50	
12.5	90.84	16.38	88.65	17.27	
13.0	92.31	17.90	90.29	18.98	
13.5	88.73	16.57	86.58	17.43	
14.0	93.98	18.24	91.63	19.24	
14.5	78.80	14.94	77.76	16.01	
15.0	93.66	18.34	91.34	19.33	
15.5	94.12	18.83	91.87	19.85	
16.0	87.39	17.17	85.77	18.13	
16.5	88.37	17.56	86.55	18.29	
17.0	94.02	18.08	91.64	18.86	
17.5	90.04	18.14	88.16	19.09	
18.0	95.20	18.62	92.72	19.47	
18.5	91.48	17.99	89.68	18.91	
19.0	88.17	16.58	86.25	17.49	
19.5	95.85	19.35	93.48	20.29	
20.0	85.65	16.45	84.31	17.52	
20.5	93.44	18.51	91.43	19.53	
21.0	92.63	18.68	90.72	19.44	
21.5	94.09	18.28	92.35	19.17	
22.0	94.34	19.02	92.46	19.82	
22.5	90.97	16.42	89.29	17.31	
23.0	85.94	16.95	84.72	18.00	
23.5	92.64	17.70	90.74	18.39	
24.0	90.36	17.93	88.42	18.84	
24.5	92.92	18.13	90.73	18.91	
25.0	92.46	17.81	90.60	18.72	
25.5	89.27	16.86	87.11	17.97	
26.0	93.12	18.14	91.05	19.06	
26.5	94.78	18.98	92.37	19.81	
27.0	84.31	15.62	82.85	16.63	
27.5	79.43	12.92	79.04	13.51	
28.0	87.28	17.05	85.39	17.91	
28.5	87.96	15.38	86.23	16.17	
29.0	90.01	17.09	88.29	17.92	
29.5	93.46	17.62	91.18	18.61	
30.0	82.87	15.25	81.72	16.07	
30.5	89.91	17.17	88.38	18.15	
31.0	90.47	17.56	88.60	18.34	
31.5	91.63	17.59	89.55	18.35	
32.0	87.51	15.37	85.91	16.22	
32.5	91.88	17.84	90.17	18.92	
33.0	84.48	14.23	83.08	15.11	
33.5	95.01	18.86	92.83	19.73	
34.0	89.57	17.13	87.90	17.96	
34.5	86.97	14.80	85.48	15.68	
