time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.62	1.38	15.77	2.13	
0.5	13.80	1.28	14.99	1.96	
1.0	13.83	1.28	15.02	2.05	
1.5	13.84	1.27	15.06	2.02	
2.0	13.87	1.27	15.12	1.98	
2.5	13.89	1.27	15.14	2.00	
3.0	13.83	1.23	15.01	1.94	
3.5	13.86	1.24	15.01	1.97	
4.0	13.88	1.29	15.11	1.99	
4.5	13.83	1.26	15.02	1.99	
5.0	13.84	1.26	15.04	1.97	
5.5	13.96	1.27	15.19	1.92	
6.0	13.89	1.29	15.13	2.04	
6.5	13.82	1.22	15.07	1.94	
7.0	14.83	1.60	16.19	2.36	
7.5	19.02	2.83	21.23	3.80	
8.0	17.90	2.48	19.95	3.50	
8.5	14.00	1.27	15.23	2.07	
9.0	14.74	1.51	16.13	2.20	
9.5	19.35	2.98	21.46	4.09	
10.0	18.98	2.87	21.13	3.86	
10.5	14.57	1.47	15.65	2.22	
11.0	14.27	1.42	15.67	2.24	
11.5	22.62	3.56	22.93	4.10	
12.0	57.95	4.84	55.42	5.51	
12.5	59.12	4.48	57.11	5.19	
13.0	79.02	5.00	74.73	5.69	
13.5	77.71	5.93	73.27	6.44	
14.0	78.90	5.24	74.74	5.87	
14.5	77.94	5.51	73.98	5.94	
15.0	78.74	5.21	75.18	5.70	
15.5	77.59	5.63	73.53	6.24	
16.0	78.62	5.20	74.87	6.08	
16.5	69.13	5.02	65.66	5.85	
17.0	78.37	4.88	74.85	5.72	
17.5	77.92	5.58	74.06	6.15	
18.0	78.54	5.28	74.88	5.97	
18.5	77.48	5.54	73.63	6.15	
19.0	78.72	5.40	75.08	6.05	
19.5	77.75	5.63	73.79	6.15	
20.0	78.90	5.40	75.15	6.01	
20.5	71.08	4.96	73.93	5.86	
21.0	78.59	5.37	75.05	6.08	
21.5	77.11	5.53	65.44	5.37	
22.0	78.85	5.45	75.02	5.94	
22.5	76.54	5.27	73.14	5.90	
23.0	78.72	5.31	75.07	6.04	
23.5	77.76	5.46	73.93	6.24	
24.0	79.04	5.55	75.21	6.07	
24.5	77.39	5.06	73.38	5.99	
25.0	77.65	5.54	74.11	6.33	
25.5	78.48	4.90	74.86	5.76	
26.0	78.08	5.42	74.21	6.13	
26.5	78.81	5.13	75.15	5.89	
27.0	78.14	5.50	73.95	6.24	
27.5	78.89	5.17	75.07	5.81	
28.0	77.98	5.54	73.82	6.14	
28.5	78.90	5.17	74.86	5.97	
29.0	77.62	5.10	73.62	6.09	
29.5	79.22	5.62	74.98	6.09	
30.0	70.59	4.81	66.61	5.56	
30.5	78.69	5.14	74.82	5.92	
31.0	77.80	5.42	73.82	5.82	
31.5	79.18	5.42	74.88	6.11	
32.0	77.97	5.33	73.86	5.98	
32.5	78.83	5.56	74.33	6.29	
33.0	77.86	5.08	73.85	5.80	
33.5	77.01	5.63	72.72	6.16	
34.0	78.51	5.31	74.40	5.77	
34.5	78.34	5.49	74.00	6.09	
35.0	78.88	5.13	74.74	5.73	
35.5	77.29	5.40	73.06	5.90	
36.0	78.87	5.27	74.72	5.77	
36.5	78.51	5.60	73.89	6.21	
37.0	79.10	5.16	74.98	5.96	
37.5	78.26	5.43	74.03	6.13	
38.0	79.14	5.39	74.76	6.06	
38.5	78.11	5.27	73.79	5.94	
39.0	78.56	5.56	74.33	6.26	
39.5	78.49	5.19	74.60	5.65	
40.0	78.34	5.49	74.01	6.00	
40.5	78.87	5.18	74.90	5.71	
41.0	78.44	5.61	74.11	6.27	
41.5	78.69	5.08	74.86	5.76	
42.0	78.14	5.54	74.03	6.34	
42.5	78.94	5.15	75.02	5.80	
43.0	78.05	5.58	74.04	6.07	
43.5	79.04	5.58	74.94	6.00	
44.0	77.60	5.12	73.93	5.86	
44.5	78.31	5.53	74.10	6.14	
45.0	78.51	5.03	74.82	5.54	
45.5	78.13	5.52	73.94	6.10	
46.0	78.89	5.06	75.02	5.88	
46.5	78.08	5.62	73.73	6.20	
47.0	78.80	5.24	75.02	5.71	
47.5	78.18	5.23	73.81	6.09	
48.0	79.06	5.15	75.05	5.69	
48.5	70.94	4.92	67.54	5.60	
49.0	78.73	5.22	74.87	5.61	
49.5	78.18	5.51	74.04	5.91	
50.0	79.13	5.47	75.01	5.67	
50.5	78.02	5.70	74.14	5.96	
51.0	79.14	5.30	74.78	5.78	
51.5	77.77	5.24	73.75	5.88	
52.0	78.56	5.72	74.29	6.07	
52.5	78.66	5.00	74.87	5.74	
53.0	77.32	5.45	72.98	6.11	
53.5	78.97	5.16	74.84	5.67	
54.0	78.19	5.49	73.87	6.00	
54.5	78.86	5.14	74.96	5.70	
55.0	78.40	5.56	73.75	5.99	
55.5	79.28	5.05	75.05	5.71	
56.0	78.25	5.53	74.14	6.06	
56.5	79.36	5.25	74.78	5.91	
57.0	78.00	5.35	74.12	6.06	
57.5	78.75	5.63	74.27	6.06	
58.0	78.80	5.27	74.82	5.79	
58.5	78.50	5.49	73.93	5.98	
59.0	79.13	5.18	75.00	5.62	
59.5	78.70	5.56	73.98	5.92	
60.0	79.03	5.14	75.01	5.98	
60.5	78.28	5.48	73.78	5.90	
61.0	79.47	5.32	75.07	5.60	
61.5	78.13	5.28	74.03	5.89	
62.0	78.77	5.43	74.25	6.01	
62.5	78.69	5.03	74.54	5.69	
63.0	78.33	5.65	74.08	5.99	
63.5	79.19	4.95	75.02	5.67	
64.0	78.45	5.57	73.91	6.14	
64.5	79.34	5.15	75.16	5.76	
65.0	66.71	4.87	63.28	5.35	
65.5	63.63	4.86	61.08	5.33	
66.0	79.37	5.39	74.82	5.98	
66.5	78.15	5.28	74.09	5.82	
