time	PKG-0	Dram-0	PKG-1	Dram-1	
72.5	84.42	13.29	87.78	13.61	
73.0	83.52	13.12	86.59	13.51	
73.5	82.55	12.61	85.95	13.12	
74.0	67.61	11.02	73.33	11.77	
74.5	67.51	13.70	71.45	14.05	
75.0	78.50	12.11	81.72	12.39	
75.5	85.91	12.98	89.83	13.02	
76.0	83.92	14.23	87.66	15.12	
76.5	63.22	8.97	66.20	9.46	
77.0	59.43	11.10	63.73	11.50	
77.5	86.67	15.27	91.15	15.78	
78.0	78.76	11.38	82.10	11.99	
78.5	79.38	11.03	83.01	11.38	
79.0	81.99	12.58	85.86	12.97	
79.5	64.00	14.15	66.75	14.67	
80.0	70.90	11.34	74.99	11.56	
80.5	80.21	11.13	83.88	11.70	
81.0	85.01	14.60	89.03	14.98	
81.5	80.31	11.89	83.95	12.25	
82.0	65.55	11.72	69.56	12.19	
82.5	66.88	12.35	71.19	13.15	
83.0	78.89	12.22	81.82	12.79	
83.5	82.67	12.46	85.71	12.92	
84.0	86.76	14.24	91.16	14.78	
84.5	69.58	12.01	74.38	12.87	
85.0	57.02	9.04	60.63	9.52	
85.5	83.49	12.86	87.59	13.60	
86.0	88.58	15.37	92.92	15.75	
86.5	82.08	12.36	85.84	12.93	
87.0	66.41	9.19	71.32	9.77	
87.5	62.49	11.87	67.44	12.43	
88.0	86.01	15.56	90.14	15.97	
88.5	79.35	11.14	82.46	11.51	
89.0	80.58	11.31	84.31	12.19	
89.5	80.46	12.91	83.70	13.52	
90.0	58.77	11.41	63.20	12.12	
90.5	75.46	11.46	79.37	11.98	
91.0	83.62	12.78	87.54	13.55	
91.5	80.77	13.39	84.21	14.06	
92.0	80.30	12.06	83.56	12.80	
92.5	67.63	13.08	71.22	13.33	
93.0	67.10	12.41	71.03	12.96	
93.5	76.87	10.95	79.79	11.26	
94.0	85.27	13.49	89.13	14.01	
94.5	86.84	14.46	91.31	14.96	
95.0	69.67	12.49	73.23	13.00	
95.5	51.59	8.59	55.56	8.96	
96.0	75.52	12.87	79.48	13.37	
96.5	87.02	15.40	91.20	15.74	
97.0	80.50	11.46	83.74	11.94	
97.5	76.53	10.46	80.09	11.05	
98.0	66.20	12.74	70.97	13.33	
98.5	65.15	11.52	68.98	12.13	
99.0	83.14	12.14	86.85	12.63	
99.5	83.80	12.94	87.86	13.53	
100.0	82.47	13.67	85.81	14.13	
100.5	69.15	11.07	74.05	11.81	
101.0	64.66	13.31	69.43	13.73	
101.5	80.77	12.89	84.60	13.16	
102.0	77.30	11.35	80.42	11.68	
102.5	84.58	13.30	88.71	13.95	
103.0	82.76	14.46	87.52	14.66	
103.5	60.39	12.33	64.94	12.78	
104.0	67.65	9.38	71.35	9.89	
104.5	83.89	13.15	88.36	13.50	
105.0	88.70	16.22	93.17	16.65	
105.5	79.45	11.78	82.91	12.10	
106.0	59.35	9.75	61.79	10.06	
106.5	70.06	12.07	74.64	12.57	
107.0	87.51	15.22	92.13	15.51	
107.5	81.77	12.34	85.31	12.80	
108.0	76.39	10.62	80.15	11.10	
108.5	69.38	12.11	73.29	12.45	
109.0	62.27	13.80	67.16	14.35	
109.5	78.28	11.18	81.72	11.40	
110.0	82.05	12.04	86.13	12.36	
110.5	84.28	14.20	88.22	14.56	
111.0	75.56	11.27	79.69	11.78	
111.5	60.83	11.63	65.61	11.96	
112.0	76.05	12.90	80.55	13.04	
112.5	78.96	12.31	81.79	12.54	
113.0	82.27	12.59	86.37	13.02	
113.5	85.97	14.07	90.36	14.56	
114.0	63.27	12.21	68.26	12.57	
114.5	62.82	9.58	66.51	10.07	
115.0	86.14	14.33	90.21	14.64	
115.5	86.36	14.11	90.85	14.45	
116.0	82.86	13.24	86.97	13.65	
116.5	62.69	9.06	66.53	9.44	
117.0	66.14	12.48	70.76	12.88	
117.5	88.52	16.01	92.84	16.35	
118.0	77.82	11.19	81.10	11.43	
118.5	76.22	9.68	79.67	9.96	
119.0	77.33	13.56	81.53	13.91	
119.5	59.04	11.88	63.63	12.11	
120.0	76.87	11.16	80.95	11.68	
120.5	83.73	13.15	87.71	13.40	
121.0	83.62	14.02	87.35	14.53	
121.5	78.42	11.82	81.89	12.24	
122.0	65.51	11.96	69.62	12.43	
122.5	68.74	12.56	72.96	12.84	
123.0	79.90	12.27	83.17	12.74	
123.5	83.37	12.02	86.99	12.28	
124.0	86.41	14.50	91.13	15.16	
124.5	70.60	12.46	74.67	12.84	
125.0	56.38	9.49	59.94	9.91	
125.5	84.31	13.86	87.91	14.29	
126.0	88.44	15.09	92.52	15.42	
126.5	82.37	13.11	86.02	13.47	
127.0	68.06	9.31	71.19	9.76	
127.5	60.40	11.77	64.63	12.18	
128.0	83.85	15.27	88.23	15.71	
128.5	82.63	12.99	85.89	13.24	
129.0	76.74	10.34	79.66	10.69	
129.5	81.66	12.01	85.51	12.51	
130.0	67.62	15.53	72.52	15.89	
130.5	66.41	10.23	69.74	10.57	
131.0	79.39	11.15	82.51	11.50	
131.5	84.10	12.59	87.86	12.80	
132.0	87.26	15.22	91.17	15.89	
132.5	65.25	11.16	68.40	11.57	
133.0	59.24	10.65	63.17	11.02	
133.5	83.92	13.30	87.15	13.77	
134.0	81.51	13.06	84.66	13.35	
134.5	82.30	12.06	85.92	12.33	
135.0	81.27	12.52	85.02	13.03	
135.5	60.12	12.96	63.87	13.24	
136.0	75.59	10.75	79.24	11.22	
136.5	86.03	13.89	89.53	14.26	
137.0	83.73	13.14	87.22	13.74	
137.5	78.43	12.03	81.20	12.30	
138.0	63.97	12.31	68.07	12.82	
138.5	76.82	13.61	81.22	14.17	
139.0	82.66	13.51	85.54	14.00	
139.5	73.22	8.88	75.68	9.06	
140.0	84.68	13.13	88.35	13.56	
140.5	71.21	14.22	75.64	14.71	
141.0	60.19	10.20	63.61	10.84	
141.5	79.82	11.31	83.20	11.58	
142.0	84.48	13.60	87.82	13.59	
142.5	82.77	14.10	86.20	14.45	
143.0	71.13	10.99	74.61	11.46	
143.5	59.62	11.32	64.04	11.81	
144.0	83.69	14.65	87.69	14.95	
144.5	80.27	11.43	83.76	11.74	
145.0	84.45	12.86	88.46	13.37	
145.5	81.26	13.01	85.09	13.46	
146.0	58.92	12.31	63.22	12.69	
146.5	70.61	11.18	74.99	11.96	
147.0	86.53	13.95	90.60	14.38	
147.5	81.82	13.00	85.42	13.41	
148.0	76.97	11.45	80.08	11.81	
148.5	70.60	12.36	73.72	12.87	
149.0	65.49	13.64	70.08	14.16	
149.5	81.23	12.69	84.79	13.25	
150.0	74.38	9.52	77.36	9.75	
150.5	84.33	13.40	88.13	13.82	
151.0	84.26	15.95	87.87	16.44	
151.5	55.98	10.55	59.94	10.67	
152.0	70.31	9.44	73.77	10.04	
152.5	84.41	12.91	87.75	13.35	
153.0	87.95	14.99	92.03	15.72	
153.5	80.05	12.46	83.83	12.86	
154.0	56.72	9.75	60.74	9.85	
154.5	74.92	12.69	78.83	12.99	
155.0	84.77	15.02	88.04	15.15	
155.5	79.73	11.53	83.21	11.97	
156.0	81.56	12.24	85.49	12.52	
156.5	65.99	12.19	70.13	12.70	
157.0	67.82	13.17	72.05	13.69	
157.5	80.39	11.89	83.88	12.28	
158.0	82.89	12.33	86.44	12.57	
158.5	85.18	14.09	89.15	14.67	
159.0	69.57	11.80	73.21	12.29	
159.5	60.93	11.46	65.61	11.85	
160.0	85.11	14.38	89.09	14.97	
160.5	72.77	9.45	75.14	9.80	
161.0	83.69	13.13	87.92	13.47	
161.5	84.91	15.21	89.69	15.57	
162.0	58.55	11.63	63.02	11.96	
162.5	68.83	9.66	72.58	10.12	
163.0	83.91	12.75	87.92	13.23	
163.5	87.41	16.07	91.86	16.67	
164.0	78.88	11.69	82.62	12.30	
164.5	57.47	9.54	61.40	9.98	
165.0	72.56	12.14	76.98	12.62	
165.5	85.96	14.82	90.22	15.18	
166.0	81.91	12.38	85.59	12.83	
166.5	80.23	11.32	84.35	11.92	
167.0	68.29	12.62	72.24	13.04	
167.5	63.25	12.38	67.38	13.06	
168.0	81.50	11.71	85.40	12.33	
168.5	82.97	12.46	87.18	12.88	
169.0	84.88	14.50	88.98	15.30	
169.5	72.52	11.11	75.97	11.50	
170.0	61.21	11.59	65.87	12.37	
170.5	80.13	13.08	84.18	13.34	
171.0	80.76	12.87	84.12	13.50	
171.5	80.29	11.63	83.98	12.14	
172.0	85.14	14.03	89.16	14.62	
172.5	61.20	11.99	66.17	12.41	
173.0	66.40	10.54	69.96	11.32	
173.5	85.14	13.10	89.48	13.71	
174.0	86.19	14.13	90.69	14.44	
174.5	83.24	13.28	87.55	13.72	
175.0	60.86	9.33	64.65	10.01	
175.5	64.09	12.22	68.91	12.71	
176.0	88.40	15.59	92.80	15.84	
176.5	80.78	12.52	84.47	12.95	
177.0	75.46	9.90	78.50	10.15	
177.5	76.54	12.27	80.72	12.83	
178.0	66.15	14.78	71.11	15.18	
178.5	71.24	11.15	74.79	11.69	
179.0	76.74	10.69	80.02	10.76	
179.5	84.54	12.89	88.53	13.35	
180.0	85.19	15.54	89.38	16.05	
180.5	61.13	10.27	64.25	10.85	
181.0	66.37	10.59	70.83	11.13	
181.5	79.76	13.12	83.12	13.41	
182.0	82.07	11.83	86.03	12.25	
182.5	85.23	13.99	89.92	14.33	
183.0	69.58	12.52	73.35	12.91	
183.5	58.22	10.41	62.02	11.00	
184.0	83.50	13.26	87.47	14.06	
184.5	86.40	14.19	90.89	14.58	
185.0	80.41	13.13	84.51	13.60	
185.5	66.88	9.58	70.39	10.04	
186.0	61.26	12.04	66.05	12.72	
186.5	84.92	14.60	89.78	15.08	
187.0	79.97	11.96	83.92	12.44	
187.5	76.08	10.49	79.76	10.84	
188.0	81.53	12.29	86.12	13.14	
188.5	65.73	14.92	70.27	15.49	
189.0	66.05	10.22	69.75	10.79	
189.5	78.83	11.11	82.73	11.58	
190.0	83.20	12.53	87.39	12.89	
190.5	84.63	14.50	89.64	15.21	
191.0	62.47	10.56	67.75	11.34	
191.5	59.28	11.01	64.05	11.53	
192.0	85.77	13.95	89.84	14.37	
192.5	80.82	13.37	84.35	13.86	
193.0	80.71	11.49	84.70	12.04	
193.5	79.52	12.36	84.92	13.07	
194.0	61.46	13.56	65.82	13.89	
194.5	72.66	10.63	76.61	11.41	
195.0	85.08	13.31	89.23	13.68	
195.5	83.34	12.68	87.96	13.20	
196.0	80.17	13.16	84.57	13.97	
196.5	61.05	10.63	66.22	11.48	
197.0	70.60	13.34	75.40	13.87	
197.5	80.71	12.58	84.84	13.02	
198.0	79.19	12.04	83.55	12.59	
198.5	83.97	12.32	88.29	13.03	
199.0	75.05	13.81	79.22	14.34	
199.5	59.61	12.06	64.40	12.29	
200.0	73.00	10.13	76.74	10.73	
200.5	83.81	13.22	87.73	13.56	
201.0	88.35	15.47	93.05	16.11	
201.5	77.25	12.70	81.05	12.93	
202.0	49.53	7.26	53.16	7.75	
202.5	79.95	12.89	84.31	13.47	
203.0	84.76	14.16	88.99	14.77	
203.5	80.10	12.12	83.98	12.40	
204.0	79.03	11.61	83.43	12.01	
204.5	63.77	12.92	68.28	13.38	
205.0	68.56	12.12	72.77	12.77	
205.5	81.44	11.67	85.47	11.94	
206.0	83.30	13.00	87.79	12.97	
206.5	83.65	14.37	87.88	14.99	
207.0	65.02	10.40	70.44	10.98	
207.5	63.95	12.61	69.16	13.35	
208.0	81.55	12.87	85.75	13.10	
208.5	79.35	12.22	83.25	12.53	
209.0	81.65	12.57	86.14	12.92	
209.5	81.24	13.83	86.19	14.48	
210.0	58.71	11.99	63.61	12.49	
210.5	69.44	10.05	73.04	10.73	
211.0	85.64	14.13	89.90	14.36	
211.5	87.12	14.29	91.51	15.04	
212.0	81.80	13.11	86.31	13.69	
212.5	56.18	8.40	60.40	9.11	
213.0	71.47	12.72	76.43	13.25	
213.5	88.40	15.94	93.33	16.39	
214.0	78.56	11.59	82.81	12.11	
214.5	77.48	10.77	81.60	11.34	
215.0	68.07	11.02	72.47	11.39	
215.5	66.96	14.51	72.55	15.17	
216.0	79.88	12.08	84.18	12.80	
216.5	77.45	10.51	81.70	10.71	
217.0	83.53	12.92	88.32	13.52	
217.5	81.45	15.51	86.49	15.71	
218.0	53.54	9.44	57.76	10.03	
218.5	73.31	10.89	78.05	11.51	
219.0	84.22	13.37	88.20	13.67	
219.5	83.84	13.84	88.63	14.43	
220.0	78.60	11.86	83.20	12.18	
220.5	61.43	10.92	66.74	11.44	
221.0	72.77	13.73	77.69	14.05	
221.5	81.03	13.04	84.77	13.53	
222.0	79.88	11.28	84.21	11.46	
222.5	86.05	14.80	91.25	15.39	
223.0	57.99	9.03	61.64	9.65	
223.5	65.78	12.52	70.64	12.92	
224.0	87.83	15.29	92.85	15.67	
224.5	80.08	12.05	84.34	12.36	
225.0	75.34	9.99	79.21	10.57	
225.5	73.71	11.55	78.65	12.11	
226.0	65.23	15.71	70.41	15.90	
226.5	73.97	10.28	77.75	10.91	
227.0	77.43	10.73	81.45	11.25	
227.5	83.46	12.71	88.02	13.32	
228.0	83.97	14.77	88.89	15.29	
228.5	56.45	10.84	60.04	10.91	
229.0	69.80	10.94	74.42	11.19	
229.5	84.24	13.35	88.85	13.83	
230.0	82.45	14.26	86.66	14.62	
230.5	78.23	11.32	82.59	11.97	
231.0	64.08	11.15	68.25	11.68	
231.5	69.46	13.83	74.62	14.36	
232.0	80.16	11.97	84.47	12.42	
232.5	81.97	12.13	86.34	12.50	
233.0	82.82	13.11	87.65	13.78	
233.5	72.91	13.73	77.01	14.02	
234.0	55.85	10.45	60.51	10.88	
234.5	84.90	13.18	89.81	13.71	
235.0	82.44	12.74	87.01	13.33	
235.5	81.44	13.51	85.43	13.80	
236.0	78.55	11.48	82.56	12.08	
236.5	61.90	12.88	67.07	13.31	
237.0	74.30	12.48	79.02	13.19	
237.5	77.57	11.72	81.38	12.04	
238.0	82.35	12.85	86.68	13.40	
238.5	86.24	14.55	91.03	15.17	
239.0	64.62	11.80	69.57	12.19	
239.5	58.60	9.29	62.91	9.73	
240.0	84.38	13.53	88.92	14.08	
240.5	87.50	15.27	92.47	15.73	
241.0	82.34	12.76	87.35	13.13	
241.5	63.87	9.05	67.98	9.51	
242.0	59.29	11.64	64.55	11.90	
242.5	87.91	16.38	92.80	16.97	
243.0	78.74	11.33	82.80	11.77	
243.5	74.42	9.09	78.51	9.85	
244.0	80.49	13.86	85.74	14.32	
244.5	58.57	11.63	63.75	12.32	
245.0	72.96	11.44	77.81	11.95	
245.5	82.56	12.59	87.19	13.07	
246.0	82.37	14.22	86.91	14.71	
246.5	78.30	11.74	83.37	12.45	
247.0	66.03	12.17	71.75	12.54	
247.5	64.11	12.25	69.17	12.50	
248.0	74.54	10.91	78.47	11.38	
248.5	85.28	13.51	90.13	13.79	
249.0	86.06	14.43	91.11	15.01	
249.5	71.80	12.56	77.19	12.75	
250.0	50.45	8.58	56.42	9.20	
250.5	80.42	11.90	85.13	12.43	
251.0	87.51	16.32	92.22	-131055.37	
251.5	78.76	11.31	83.42	11.84	
252.0	74.15	10.59	75.94	10.79	
252.5	59.42	11.51	64.61	11.91	
253.0	79.83	14.60	84.72	14.92	
253.5	79.76	11.92	83.72	12.08	
254.0	81.47	11.95	86.28	12.29	
254.5	83.95	13.60	89.71	14.24	
255.0	63.80	13.64	72.76	14.16	
255.5	64.96	10.97	69.75	11.29	
256.0	82.49	12.24	87.60	12.43	
256.5	84.27	13.80	89.40	14.28	
257.0	81.81	12.84	86.58	13.33	
257.5	67.82	11.49	71.68	11.95	
258.0	60.02	11.69	65.05	12.27	
258.5	74.77	13.95	79.54	14.40	
259.0	78.90	12.31	83.22	12.46	
259.5	83.82	12.48	88.97	13.00	
260.0	81.78	13.24	86.92	13.80	
260.5	63.32	12.07	67.72	12.67	
261.0	62.74	10.87	68.00	11.27	
261.5	84.63	14.14	89.72	14.67	
262.0	82.15	13.06	87.07	13.18	
262.5	77.54	11.63	81.81	12.48	
263.0	74.86	12.92	79.18	13.34	
263.5	63.37	13.17	68.84	13.39	
264.0	78.53	13.71	82.72	14.10	
264.5	71.79	8.45	75.55	8.91	
265.0	83.75	13.25	88.55	13.65	
265.5	84.47	14.70	90.13	15.59	
266.0	55.47	10.34	60.14	10.89	
266.5	71.42	10.81	75.81	11.38	
267.0	83.11	12.93	87.92	13.42	
267.5	83.82	14.84	88.41	15.19	
268.0	77.49	11.44	82.39	12.19	
268.5	61.22	10.82	66.19	11.33	
269.0	71.05	13.28	75.97	13.82	
269.5	81.87	12.83	86.28	13.17	
270.0	80.47	11.49	84.71	12.02	
270.5	83.16	13.03	88.27	13.57	
271.0	67.32	12.97	72.21	13.61	
271.5	58.61	10.89	63.41	11.38	
272.0	85.24	13.34	90.32	13.75	
272.5	80.72	12.82	85.11	13.38	
273.0	77.10	11.65	81.41	12.10	
273.5	78.11	12.52	83.43	13.20	
274.0	62.56	13.37	67.69	13.55	
274.5	76.29	12.92	80.94	13.41	
275.0	74.66	10.05	78.45	10.46	
275.5	83.88	13.24	88.64	13.65	
276.0	87.06	15.65	92.06	15.93	
276.5	59.71	11.18	63.88	11.70	
277.0	62.53	9.73	66.84	10.06	
277.5	82.48	12.12	87.37	12.69	
278.0	87.65	15.39	92.83	15.67	
278.5	80.03	12.31	84.25	12.59	
279.0	64.47	10.02	69.02	10.32	
279.5	64.36	12.19	69.47	12.84	
280.0	84.92	15.07	89.80	15.57	
280.5	78.45	11.12	82.60	11.52	
281.0	79.02	11.49	83.21	11.96	
281.5	75.41	12.32	80.78	12.96	
282.0	61.98	13.38	67.02	13.90	
282.5	70.23	10.92	74.59	11.56	
283.0	81.30	11.81	85.96	12.49	
283.5	83.94	14.31	88.48	14.44	
284.0	78.89	13.04	83.47	13.59	
284.5	62.75	10.62	66.69	11.28	
285.0	71.77	13.80	76.99	14.55	
285.5	72.81	10.07	76.24	10.66	
286.0	84.10	13.39	89.06	13.91	
286.5	87.54	15.30	92.85	15.84	
287.0	70.35	12.45	74.67	13.08	
287.5	55.55	8.63	59.38	9.14	
288.0	82.77	13.30	87.56	13.61	
288.5	88.17	16.39	93.25	16.76	
289.0	78.06	11.27	82.44	12.10	
289.5	70.49	10.78	73.87	11.20	
290.0	59.44	10.80	64.37	11.05	
290.5	83.37	15.54	88.61	15.87	
291.0	81.63	12.41	86.12	12.94	
291.5	76.91	10.73	80.98	11.11	
292.0	81.84	12.84	87.02	13.53	
292.5	66.10	14.71	71.59	15.32	
293.0	64.79	10.32	69.18	10.74	
293.5	78.54	10.91	82.92	11.43	
294.0	82.95	12.78	87.84	13.16	
294.5	86.06	14.99	90.90	15.75	
295.0	67.15	11.42	70.95	11.75	
295.5	58.07	10.25	62.84	10.74	
296.0	83.97	13.99	88.52	14.17	
296.5	81.57	13.67	86.04	14.23	
297.0	79.34	11.58	83.82	11.83	
297.5	77.19	11.70	81.90	12.23	
298.0	60.33	13.51	64.85	13.94	
298.5	77.81	11.46	82.43	11.95	
299.0	83.44	12.85	88.03	13.28	
299.5	83.03	13.15	88.11	13.35	
300.0	78.40	13.13	82.63	13.55	
300.5	58.67	10.96	62.78	11.15	
301.0	76.49	13.41	81.63	13.97	
301.5	81.14	12.93	85.50	13.23	
302.0	76.60	11.37	80.25	12.00	
302.5	84.46	13.38	89.56	13.90	
303.0	68.33	13.33	73.26	13.95	
303.5	62.76	12.34	68.05	12.88	
304.0	74.24	9.89	77.74	10.53	
304.5	83.25	13.31	87.66	13.81	
305.0	88.08	15.55	93.22	16.31	
305.5	72.74	12.52	77.42	13.04	
306.0	49.72	7.66	53.46	8.09	
306.5	81.23	12.59	86.07	13.23	
307.0	84.43	14.08	89.25	14.67	
307.5	80.16	11.96	84.64	12.49	
308.0	79.43	11.94	84.34	12.62	
308.5	61.57	12.59	66.56	13.03	
309.0	72.08	12.75	76.34	13.03	
309.5	80.53	11.15	84.94	11.87	
310.0	83.06	12.92	87.89	13.41	
310.5	83.45	14.55	88.01	15.23	
311.0	62.24	10.32	66.72	10.55	
311.5	61.40	11.91	66.34	12.63	
312.0	78.09	12.88	83.17	13.54	
312.5	81.27	13.28	85.16	13.71	
313.0	79.82	12.10	84.26	12.76	
313.5	84.41	13.33	89.46	13.85	
314.0	62.01	12.03	66.56	12.74	
314.5	63.28	10.42	67.24	10.90	
315.0	84.88	13.46	89.46	13.73	
315.5	85.43	14.30	90.32	14.71	
316.0	82.94	13.27	87.84	13.91	
316.5	62.28	9.46	65.78	9.85	
317.0	62.34	12.42	66.89	12.88	
317.5	87.61	15.34	92.51	15.91	
318.0	80.01	12.63	84.12	12.87	
318.5	75.78	9.51	79.49	10.00	
319.0	78.56	12.55	83.51	13.23	
319.5	65.74	14.91	71.21	15.22	
320.0	70.27	10.79	74.29	11.27	
320.5	77.58	10.95	81.49	11.46	
321.0	83.75	12.58	88.32	13.23	
321.5	85.08	15.56	89.41	16.05	
322.0	60.52	10.50	64.70	11.06	
322.5	64.86	10.13	69.19	10.65	
323.0	83.55	13.00	87.97	13.40	
323.5	85.16	14.59	89.83	15.03	
324.0	80.36	12.04	84.97	12.85	
324.5	66.27	10.99	70.92	11.48	
325.0	66.03	12.97	70.84	13.30	
325.5	81.08	13.34	85.11	13.84	
326.0	78.93	11.27	83.29	11.73	
326.5	86.38	14.05	91.72	14.90	
327.0	63.85	9.72	67.24	10.13	
327.5	62.81	12.92	67.78	13.52	
328.0	81.27	14.42	86.46	14.87	
328.5	81.43	12.72	85.76	13.34	
329.0	74.92	9.37	78.84	10.09	
329.5	81.85	13.10	86.58	13.51	
330.0	68.72	15.56	73.64	16.11	
330.5	64.52	10.22	68.86	11.00	
331.0	76.66	10.68	80.71	11.01	
331.5	83.24	12.65	87.46	12.83	
