time	PKG-0	Dram-0	PKG-1	Dram-1	
51.0	68.46	16.19	59.54	7.06	
51.5	72.54	17.70	60.62	6.93	
52.0	59.29	13.01	55.15	7.12	
52.5	68.60	16.08	56.26	5.99	
53.0	64.51	14.47	57.67	6.23	
53.5	68.01	16.43	59.18	6.44	
54.0	65.20	16.35	55.75	6.31	
54.5	69.72	17.34	60.20	6.85	
55.0	57.17	12.36	54.99	6.89	
55.5	61.80	12.45	57.44	7.31	
56.0	68.49	16.74	57.77	6.96	
56.5	72.70	17.98	53.18	6.28	
57.0	65.95	15.97	46.52	5.93	
57.5	68.36	15.61	58.28	6.74	
58.0	64.25	14.52	54.67	6.62	
58.5	77.14	17.64	60.05	6.87	
59.0	63.78	13.30	57.12	6.76	
59.5	69.65	17.02	59.39	6.88	
60.0	64.79	14.94	57.77	6.96	
60.5	65.29	14.89	57.46	6.76	
61.0	61.60	14.05	55.90	7.27	
61.5	68.07	15.17	46.70	5.87	
62.0	62.44	14.67	49.16	6.01	
62.5	70.13	17.04	56.55	6.04	
63.0	72.00	17.55	61.51	6.47	
63.5	60.49	13.22	57.22	6.32	
64.0	68.79	15.71	59.58	6.60	
64.5	71.88	18.03	60.01	6.51	
65.0	72.39	17.30	60.10	6.76	
65.5	67.00	16.68	58.14	6.97	
66.0	62.41	12.61	56.88	6.89	
66.5	52.93	10.71	44.76	5.77	
67.0	71.53	16.79	57.39	6.06	
67.5	65.20	15.52	57.82	6.24	
68.0	69.13	16.28	59.22	6.59	
68.5	62.55	15.05	56.39	6.66	
69.0	70.06	17.34	58.22	6.67	
69.5	54.74	11.59	54.29	6.73	
70.0	70.74	16.95	60.00	7.39	
70.5	66.61	15.68	58.87	7.41	
71.0	70.98	17.86	51.32	6.29	
71.5	65.32	15.88	51.86	6.21	
72.0	67.65	16.51	58.23	6.20	
72.5	64.17	15.65	57.07	6.33	
73.0	70.77	16.82	60.10	6.61	
73.5	68.14	16.73	56.28	6.53	
74.0	64.60	13.75	58.45	6.77	
74.5	71.30	15.41	58.47	7.31	
75.0	66.02	12.09	56.32	7.41	
75.5	71.04	16.15	53.97	7.05	
76.0	70.80	17.25	47.45	6.17	
76.5	60.32	12.86	55.32	6.18	
77.0	64.64	15.73	56.93	6.22	
77.5	71.59	17.64	59.48	6.53	
78.0	62.88	15.50	55.57	6.26	
78.5	72.58	16.41	60.46	6.84	
79.0	64.41	15.98	56.80	6.79	
79.5	72.20	16.80	60.85	7.20	
80.0	71.74	17.92	59.01	6.87	
80.5	64.95	15.11	56.24	7.00	
81.0	68.83	16.54	49.91	5.88	
81.5	64.29	13.06	56.18	6.34	
82.0	73.54	18.09	57.10	6.50	
82.5	65.92	16.23	57.59	6.52	
83.0	71.11	17.52	61.01	6.84	
83.5	56.72	12.01	54.20	6.84	
84.0	72.26	17.31	60.59	7.03	
84.5	67.61	16.97	57.20	7.11	
85.0	72.86	18.02	60.49	7.49	
85.5	68.40	15.97	49.31	5.85	
86.0	57.65	13.61	48.16	6.14	
86.5	68.16	16.39	56.44	5.85	
87.0	69.92	17.02	59.27	6.53	
87.5	67.17	15.23	58.99	6.55	
88.0	63.02	14.92	56.72	6.69	
88.5	71.90	17.95	59.32	6.45	
89.0	60.29	13.63	55.57	6.84	
89.5	71.62	17.07	60.55	7.09	
90.0	64.23	15.27	56.45	6.94	
90.5	72.67	18.24	51.02	5.94	
91.0	73.15	17.76	58.44	6.02	
91.5	64.33	14.60	56.48	6.98	
92.0	78.18	18.15	61.51	6.78	
92.5	70.27	16.79	58.10	6.75	
93.0	72.38	17.02	57.22	6.53	
93.5	73.29	16.81	59.99	7.16	
94.0	64.88	14.09	57.51	7.22	
94.5	73.70	16.95	58.22	6.98	
95.0	66.45	15.90	43.51	5.46	
95.5	70.45	16.52	50.51	6.51	
96.0	71.80	16.43	59.02	6.56	
96.5	74.24	17.09	59.95	6.84	
97.0	58.95	11.10	54.26	6.78	
97.5	77.18	17.75	58.54	6.62	
98.0	67.85	14.04	57.57	6.94	
98.5	75.48	17.85	59.72	7.18	
99.0	66.60	15.21	55.80	7.17	
99.5	71.92	16.77	57.90	6.93	
100.0	69.34	16.65	49.41	6.37	
100.5	68.12	15.58	57.70	6.23	
101.0	71.96	16.75	59.07	6.94	
101.5	72.23	17.23	57.64	6.58	
102.0	73.22	17.17	60.05	7.08	
102.5	63.35	13.39	55.56	6.94	
103.0	74.56	16.31	60.64	7.37	
103.5	68.29	15.05	57.41	7.26	
104.0	72.76	17.51	57.00	7.30	
104.5	72.06	17.01	56.08	6.35	
105.0	56.97	13.32	48.47	6.26	
105.5	64.73	14.50	56.11	6.41	
106.0	73.09	16.97	57.11	6.70	
106.5	75.99	18.47	59.34	6.88	
107.0	69.85	15.63	58.17	7.12	
107.5	72.54	16.27	60.28	6.97	
108.0	64.11	14.23	54.87	7.09	
108.5	78.47	18.55	60.94	7.38	
109.0	65.39	13.36	56.33	7.43	
109.5	69.07	17.23	49.11	6.08	
110.0	66.70	14.97	57.60	6.22	
110.5	61.99	14.41	54.96	6.17	
111.0	70.68	17.08	58.72	6.31	
111.5	67.21	16.28	57.35	6.55	
112.0	71.75	17.03	60.12	6.56	
112.5	69.87	17.76	57.03	6.67	
113.0	65.73	15.06	58.54	6.76	
113.5	66.20	16.12	57.59	7.48	
114.0	69.82	16.95	58.85	7.19	
114.5	72.48	18.30	57.48	6.79	
115.0	63.75	15.03	55.14	5.93	
115.5	68.55	16.10	59.51	6.42	
116.0	61.52	14.21	55.60	6.36	
116.5	67.04	15.06	57.63	6.56	
117.0	65.07	15.61	55.12	6.50	
117.5	71.51	16.88	60.38	6.71	
118.0	72.53	18.09	60.76	7.09	
118.5	60.25	12.44	57.00	7.17	
119.0	70.15	17.65	56.71	6.92	
119.5	70.22	16.71	56.93	6.43	
120.0	72.57	17.84	60.11	6.37	
120.5	64.17	14.68	56.33	6.38	
121.0	69.56	17.23	58.65	6.41	
121.5	68.64	16.83	56.94	6.27	
122.0	64.50	13.96	57.40	6.88	
122.5	69.09	17.03	58.14	6.65	
123.0	66.93	16.30	58.56	7.25	
123.5	71.93	17.52	59.32	6.66	
124.0	58.40	11.93	54.61	7.14	
124.5	61.52	12.95	55.47	6.22	
125.0	71.41	16.90	59.70	6.34	
125.5	71.79	17.48	58.06	5.92	
126.0	68.07	17.23	57.67	6.35	
126.5	68.55	16.51	59.26	6.69	
127.0	59.78	13.76	55.10	6.74	
127.5	72.93	17.47	59.79	6.77	
128.0	68.61	17.19	57.39	6.80	
128.5	69.55	16.37	59.51	7.18	
129.0	70.92	17.74	58.15	6.64	
129.5	55.74	12.16	53.90	6.45	
130.0	72.72	17.92	57.94	5.83	
130.5	65.90	14.82	58.36	6.49	
131.0	68.70	16.47	58.65	6.48	
131.5	61.52	14.83	56.04	6.77	
132.0	70.52	16.91	58.75	6.28	
132.5	62.60	15.37	57.01	7.19	
133.0	72.72	16.73	61.00	7.00	
133.5	67.27	16.48	55.82	6.80	
134.0	70.29	17.56	58.79	5.87	
134.5	71.70	17.91	59.19	6.12	
135.0	59.21	13.39	54.91	6.32	
135.5	73.68	18.28	61.09	6.52	
136.0	69.67	16.86	59.71	6.73	
136.5	66.58	16.79	55.93	6.03	
137.0	72.73	18.22	61.23	6.92	
137.5	60.45	13.84	55.95	7.10	
138.0	73.10	17.44	60.69	7.18	
138.5	65.11	15.99	48.62	5.90	
139.0	71.79	17.97	58.85	6.07	
139.5	71.25	17.75	60.96	6.11	
140.0	59.87	13.47	56.35	6.39	
140.5	73.98	18.47	61.12	6.51	
141.0	69.89	17.34	58.41	6.43	
141.5	67.73	17.17	58.51	6.95	
142.0	68.05	15.93	60.08	7.16	
142.5	61.58	14.60	57.75	7.24	
143.0	74.40	18.94	51.10	5.76	
143.5	65.16	16.11	40.14	5.70	
144.0	72.47	18.34	59.13	6.06	
144.5	53.63	9.52	54.98	6.50	
145.0	70.65	17.93	59.08	6.05	
145.5	62.48	15.24	57.07	6.59	
146.0	72.54	17.54	61.01	6.62	
146.5	69.59	16.63	60.62	6.88	
147.0	64.57	15.72	58.27	7.30	
147.5	72.85	18.35	60.56	7.08	
148.0	60.57	13.84	47.46	5.97	
148.5	73.69	17.89	50.29	6.13	
149.0	67.49	17.04	57.04	5.86	
149.5	68.41	17.46	56.96	6.12	
150.0	71.82	18.07	61.52	6.33	
150.5	59.82	12.41	57.25	6.71	
151.0	60.29	13.36	56.69	6.81	
151.5	73.21	17.81	59.64	6.51	
152.0	72.06	17.98	61.47	7.29	
152.5	65.89	16.14	57.83	7.27	
153.0	66.86	15.76	47.15	5.68	
153.5	58.24	12.78	53.10	5.94	
154.0	73.09	17.84	58.85	6.17	
154.5	59.42	12.96	55.60	6.22	
155.0	73.40	18.31	61.02	6.37	
155.5	62.71	13.66	57.82	6.58	
156.0	64.00	15.86	56.03	6.58	
156.5	65.29	16.30	58.04	7.05	
157.0	70.03	16.36	60.13	7.32	
157.5	70.88	17.11	55.36	6.05	
158.0	68.42	17.33	45.79	5.90	
158.5	68.77	16.55	58.82	5.96	
159.0	60.07	13.78	56.45	6.30	
159.5	73.42	17.92	61.34	6.16	
160.0	67.48	16.73	58.24	6.56	
160.5	71.21	18.09	58.85	6.59	
161.0	69.57	16.09	61.10	6.86	
161.5	62.09	15.14	56.76	7.12	
162.0	73.08	17.13	61.18	7.25	
162.5	72.09	18.26	50.64	5.93	
163.0	67.58	16.76	57.95	5.82	
163.5	70.36	16.97	60.93	6.31	
164.0	57.87	12.77	54.82	6.24	
164.5	73.31	17.77	59.93	6.45	
165.0	68.45	17.31	57.75	6.57	
165.5	69.39	16.97	59.71	6.66	
166.0	68.83	16.34	59.85	6.89	
166.5	61.79	14.67	57.12	7.35	
167.0	73.14	17.45	47.59	5.41	
167.5	61.91	12.87	47.89	6.11	
168.0	71.16	18.02	60.40	5.99	
168.5	63.65	15.21	56.79	6.33	
169.0	69.42	16.84	58.68	6.06	
169.5	65.36	15.93	57.84	6.67	
170.0	69.98	16.67	59.88	6.62	
170.5	66.32	15.64	58.81	7.03	
171.0	70.92	17.84	59.66	6.80	
171.5	71.53	17.23	58.16	6.46	
172.0	62.48	15.10	41.51	5.61	
172.5	74.13	17.70	59.51	6.05	
173.0	69.77	17.22	59.68	6.23	
173.5	67.82	16.72	56.54	5.82	
174.0	70.04	16.62	61.25	6.67	
174.5	60.89	14.03	55.99	6.59	
175.0	72.43	17.04	61.39	6.90	
175.5	66.26	16.10	56.67	6.76	
176.0	71.70	18.24	61.23	7.23	
176.5	72.86	18.21	52.57	5.82	
177.0	57.48	9.96	38.35	5.38	
177.5	66.22	16.47	52.49	5.71	
178.0	70.80	17.86	58.36	6.13	
178.5	73.27	18.37	61.48	6.20	
179.0	64.84	15.46	57.40	6.30	
179.5	68.15	15.92	60.85	6.54	
180.0	61.57	14.47	55.09	6.23	
180.5	73.34	17.89	61.49	7.01	
181.0	56.36	11.39	54.97	6.95	
181.5	70.10	16.76	56.62	6.41	
182.0	72.61	18.13	45.50	5.71	
182.5	60.94	14.44	55.51	5.99	
183.0	71.18	16.90	59.37	6.03	
183.5	66.19	15.38	58.22	6.43	
184.0	71.79	17.86	59.17	6.28	
184.5	67.00	16.71	56.68	6.37	
185.0	64.81	14.57	58.33	6.54	
185.5	64.70	16.17	57.53	6.97	
186.0	70.24	16.58	60.01	7.02	
186.5	71.67	18.26	57.38	6.56	
187.0	69.97	17.00	58.52	6.21	
187.5	65.45	16.28	57.94	6.00	
188.0	62.18	14.87	56.30	6.14	
188.5	73.75	18.50	58.35	6.18	
189.0	72.84	18.01	61.18	6.56	
189.5	65.85	16.29	57.53	6.60	
190.0	66.13	14.99	59.87	6.83	
190.5	60.62	14.78	55.61	6.85	
191.0	74.59	18.39	59.44	6.76	
191.5	67.52	16.81	53.28	6.06	
192.0	65.50	15.05	58.53	6.38	
192.5	60.31	13.32	57.13	6.22	
193.0	64.56	15.70	56.86	6.28	
193.5	69.25	16.89	59.82	6.48	
194.0	70.92	17.87	60.91	6.71	
194.5	70.98	16.60	61.55	7.11	
195.0	69.22	17.97	57.58	6.83	
195.5	64.22	15.10	56.20	6.55	
196.0	65.99	15.49	40.55	5.54	
196.5	67.80	16.30	53.59	5.83	
197.0	73.04	18.70	59.78	6.12	
197.5	70.65	17.54	58.68	6.03	
198.0	62.38	13.24	58.42	6.45	
198.5	62.21	14.83	57.18	6.61	
199.0	72.22	17.23	61.50	6.74	
199.5	71.74	17.83	59.21	6.67	
200.0	65.75	16.64	58.47	7.18	
200.5	69.77	16.47	56.07	6.39	
201.0	61.37	14.90	43.27	5.65	
201.5	74.14	18.10	57.94	5.87	
202.0	66.09	16.31	57.64	6.18	
202.5	67.70	16.35	59.48	6.33	
203.0	70.99	17.31	61.19	6.41	
203.5	60.83	13.12	57.24	6.59	
204.0	71.74	18.18	58.49	6.31	
204.5	67.04	15.91	59.63	7.05	
205.0	71.88	17.80	60.24	6.88	
205.5	64.43	15.68	49.88	5.92	
206.0	67.50	16.58	50.08	5.50	
206.5	70.12	17.78	58.12	6.09	
207.0	65.30	15.60	57.61	6.17	
207.5	70.25	16.61	60.46	6.40	
208.0	70.92	17.81	58.86	6.33	
208.5	67.81	16.88	59.61	6.51	
209.0	65.41	15.03	57.96	6.69	
209.5	70.79	17.20	60.39	7.03	
210.0	71.52	17.39	59.16	6.58	
210.5	65.94	16.29	49.87	5.60	
211.0	66.86	15.08	58.25	6.03	
211.5	63.01	15.51	56.99	6.00	
212.0	72.73	17.23	61.25	6.35	
212.5	67.07	16.95	56.22	6.16	
213.0	71.64	18.21	60.55	6.67	
213.5	69.62	16.66	61.12	6.57	
214.0	61.58	14.24	57.18	7.14	
214.5	73.68	17.85	60.14	6.84	
215.0	69.84	17.58	50.34	6.07	
215.5	66.94	16.80	45.60	5.75	
216.0	70.44	17.09	60.87	6.03	
216.5	59.81	13.68	55.78	6.07	
217.0	73.34	17.95	59.17	6.05	
217.5	67.90	16.97	58.50	6.40	
218.0	69.10	16.77	60.18	6.62	
218.5	58.22	11.17	56.13	6.85	
219.0	67.41	16.29	58.58	6.56	
219.5	67.11	16.64	57.23	7.06	
220.0	70.52	17.40	45.18	5.52	
220.5	70.93	16.64	60.88	6.25	
221.0	67.33	17.01	57.02	5.88	
221.5	68.96	16.43	59.76	6.21	
222.0	62.37	14.84	56.97	6.48	
222.5	72.14	17.38	60.49	6.65	
223.0	70.66	17.91	59.90	6.69	
223.5	71.62	18.05	59.39	6.52	
224.0	63.90	14.86	58.16	7.26	
224.5	59.68	13.37	42.06	5.36	
225.0	70.97	16.98	52.86	6.14	
225.5	71.68	17.89	58.04	5.72	
226.0	67.50	17.25	58.77	6.42	
226.5	71.89	18.02	61.16	6.26	
227.0	56.47	12.71	54.16	6.65	
227.5	72.35	17.19	60.31	6.48	
228.0	68.20	17.49	58.39	6.98	
228.5	70.17	17.81	59.99	7.14	
229.0	68.02	15.96	54.98	6.60	
229.5	62.61	13.37	45.43	5.83	
230.0	63.15	15.46	54.10	5.78	
230.5	74.32	18.76	60.58	6.03	
231.0	72.31	17.79	60.98	6.17	
231.5	65.74	16.29	57.69	6.45	
232.0	70.17	17.07	58.93	6.28	
232.5	64.63	15.83	57.74	6.84	
233.0	70.37	16.63	60.21	6.99	
233.5	68.47	16.63	59.67	7.42	
234.0	71.94	18.24	49.66	5.76	
234.5	69.74	16.90	57.44	6.28	
235.0	63.66	15.07	57.30	6.14	
235.5	72.43	17.53	60.50	6.46	
236.0	68.86	16.74	59.27	6.51	
236.5	66.55	16.87	56.18	6.33	
237.0	68.37	15.64	60.33	6.63	
237.5	58.93	13.52	55.49	7.11	
238.0	72.96	17.33	61.55	7.21	
238.5	68.22	17.26	46.38	5.86	
239.0	70.94	17.91	42.43	5.29	
239.5	72.61	18.34	59.15	6.19	
240.0	59.10	13.01	55.75	6.04	
240.5	74.13	18.47	60.49	6.29	
241.0	71.76	18.17	59.17	6.35	
241.5	66.18	16.31	58.16	6.64	
242.0	72.57	18.43	61.78	6.84	
242.5	53.90	10.61	54.55	7.11	
243.0	74.37	18.66	59.99	7.16	
243.5	62.12	14.51	46.87	5.81	
244.0	72.69	18.24	48.26	6.01	
244.5	58.69	12.06	55.53	5.99	
245.0	70.85	17.64	58.49	6.21	
245.5	63.48	15.30	57.47	6.27	
246.0	71.48	17.07	60.32	6.51	
246.5	68.65	15.99	60.75	6.73	
247.0	67.89	17.50	58.28	6.86	
247.5	71.34	17.42	60.67	6.92	
248.0	60.44	13.86	55.42	7.18	
248.5	73.79	17.98	46.22	5.42	
249.0	66.63	16.62	51.70	6.27	
249.5	73.71	18.41	57.33	6.06	
250.0	73.33	16.67	60.77	6.69	
250.5	62.50	13.14	55.00	6.81	
251.0	76.27	17.58	61.35	6.82	
251.5	74.35	17.92	58.53	6.61	
252.0	70.58	17.12	58.20	7.19	
252.5	75.88	18.42	61.47	7.42	
253.0	60.06	12.90	53.20	6.19	
253.5	74.20	17.94	53.52	6.17	
254.0	70.40	16.97	55.73	6.18	
254.5	73.78	17.33	59.93	6.74	
255.0	75.74	18.21	60.59	6.55	
255.5	63.03	11.74	56.74	6.71	
256.0	71.09	16.92	56.88	6.44	
256.5	74.23	17.30	60.26	7.14	
257.0	70.40	15.42	58.28	7.15	
257.5	65.30	15.66	54.86	6.72	
258.0	71.57	17.59	52.54	5.67	
258.5	67.56	16.36	53.40	6.43	
259.0	74.00	16.96	59.93	6.79	
259.5	72.55	17.05	59.23	6.76	
260.0	72.39	17.43	58.90	6.65	
260.5	73.58	17.10	58.87	6.61	
261.0	64.33	13.91	56.52	6.70	
261.5	77.77	18.60	61.26	7.12	
262.0	68.50	15.27	57.16	7.05	
262.5	66.57	16.52	44.16	5.45	
263.0	73.11	18.17	48.75	6.29	
263.5	62.00	12.86	55.12	6.58	
264.0	75.18	17.01	60.75	6.71	
264.5	70.03	16.62	56.17	6.31	
265.0	75.65	18.44	60.32	6.90	
265.5	75.38	17.69	61.34	6.94	
266.0	59.96	11.98	55.60	7.26	
266.5	76.64	18.13	60.59	7.22	
267.0	73.78	17.95	56.59	6.70	
267.5	69.21	16.85	42.93	5.31	
268.0	71.54	17.91	53.83	6.23	
268.5	57.35	12.99	55.09	6.09	
269.0	72.81	18.61	57.52	5.90	
269.5	65.83	16.10	57.60	6.52	
270.0	73.11	18.59	60.59	6.48	
270.5	68.18	15.69	60.05	6.74	
271.0	62.47	15.42	55.86	6.51	
271.5	72.70	18.13	59.92	6.91	
272.0	64.50	14.16	58.25	7.28	
272.5	67.21	15.42	47.35	5.85	
273.0	70.94	16.32	54.42	6.79	
273.5	76.64	17.60	58.17	6.64	
274.0	66.40	14.06	55.46	6.90	
274.5	81.19	18.50	61.06	7.15	
275.0	71.04	15.39	56.35	7.12	
275.5	77.20	17.71	58.79	7.29	
276.0	78.82	18.02	60.92	7.47	
276.5	58.18	11.79	51.89	6.64	
277.0	71.97	16.80	49.52	5.59	
277.5	70.25	17.89	45.82	5.79	
278.0	72.25	17.38	57.23	6.84	
278.5	75.03	17.79	60.42	6.76	
279.0	61.44	12.57	55.64	6.73	
279.5	75.46	17.97	59.73	6.86	
280.0	70.67	16.96	56.60	6.72	
280.5	71.94	18.14	60.27	6.73	
281.0	68.24	16.56	59.14	7.06	
281.5	62.77	13.18	58.71	7.00	
282.0	60.52	14.30	47.41	6.00	
282.5	73.24	17.91	57.08	6.18	
283.0	70.55	17.35	59.84	6.27	
283.5	64.33	15.83	57.00	6.17	
284.0	72.32	18.43	59.77	6.52	
284.5	63.16	15.45	56.37	6.48	
285.0	72.77	17.57	61.00	6.92	
285.5	67.54	16.44	58.50	6.98	
286.0	70.27	17.94	60.04	7.28	
286.5	71.55	17.50	56.70	5.60	
287.0	61.07	14.29	44.80	5.97	
287.5	72.53	16.92	60.76	5.98	
288.0	65.28	15.44	57.78	6.27	
288.5	67.96	16.80	56.36	6.14	
289.0	72.65	18.62	61.06	6.49	
289.5	55.26	11.16	55.04	6.79	
290.0	71.81	17.72	60.25	6.90	
290.5	67.67	17.00	57.90	7.13	
291.0	73.15	18.40	59.89	7.23	
291.5	72.80	18.34	48.35	5.76	
292.0	58.00	12.65	48.73	6.04	
292.5	71.89	17.27	59.84	6.37	
293.0	68.58	17.78	56.62	6.01	
293.5	70.17	17.47	59.51	6.64	
294.0	70.81	17.64	60.13	6.67	
294.5	58.60	11.97	57.07	6.89	
295.0	68.93	17.44	57.45	6.69	
295.5	68.02	16.98	58.93	7.38	
296.0	73.04	18.18	58.23	6.52	
296.5	68.78	16.49	45.15	5.78	
297.0	65.35	15.03	56.96	5.99	
297.5	69.12	17.43	57.68	5.96	
298.0	71.03	17.53	60.21	6.47	
298.5	71.85	17.73	60.63	6.39	
299.0	69.79	17.83	59.09	6.91	
299.5	62.83	14.81	56.24	6.21	
300.0	73.19	18.10	60.46	7.09	
300.5	64.49	15.57	57.72	6.94	
301.0	68.68	15.99	53.93	6.10	
301.5	71.48	18.44	47.32	5.72	
302.0	65.97	15.69	57.08	6.18	
302.5	70.77	16.05	58.45	6.60	
303.0	73.55	16.96	59.74	6.84	
303.5	75.10	17.97	59.74	6.53	
304.0	71.62	17.26	57.25	6.77	
304.5	66.84	13.85	57.91	6.90	
305.0	67.80	15.86	56.89	7.13	
305.5	73.71	16.79	59.14	7.32	
306.0	74.17	18.29	55.00	6.54	
306.5	73.59	17.92	58.90	6.83	
307.0	73.19	17.00	60.35	6.57	
307.5	55.07	9.16	52.85	6.53	
308.0	74.78	17.77	57.87	6.44	
308.5	74.80	18.15	60.15	7.03	
309.0	72.20	16.84	59.07	6.99	
309.5	69.84	15.82	58.41	7.31	
310.0	68.08	15.89	56.71	7.20	
310.5	73.89	17.05	57.87	6.53	
311.0	70.74	17.14	58.09	6.82	
311.5	76.79	18.26	60.41	6.98	
312.0	68.71	15.87	58.05	6.77	
312.5	68.55	15.68	56.67	6.66	
313.0	76.03	18.63	59.95	7.09	
313.5	73.07	17.06	59.94	7.42	
314.0	72.52	16.34	59.63	7.34	
314.5	69.86	17.56	48.01	5.98	
315.0	62.87	15.12	51.99	5.98	
315.5	68.59	15.53	58.85	6.35	
316.0	67.56	16.88	58.09	6.44	
316.5	70.36	17.17	59.28	6.35	
317.0	69.62	18.12	57.96	6.59	
317.5	62.61	13.24	58.13	6.66	
318.0	61.35	14.64	56.77	7.07	
318.5	72.67	17.20	61.20	7.15	
319.0	73.63	18.13	58.90	7.17	
319.5	70.85	17.43	57.71	6.91	
320.0	70.87	15.49	59.30	6.73	
320.5	65.31	15.16	55.92	6.70	
321.0	76.81	18.04	59.14	6.78	
321.5	73.04	17.93	58.76	6.85	
322.0	77.17	17.28	60.07	7.28	
322.5	74.80	15.55	60.33	7.57	
323.0	65.33	13.80	54.24	7.56	
323.5	80.35	18.69	58.94	6.84	
324.0	78.77	17.99	59.74	7.04	
324.5	70.07	14.68	55.90	6.91	
325.0	77.46	17.05	59.65	7.19	
325.5	69.64	15.24	55.29	6.99	
326.0	79.61	17.42	60.60	7.39	
326.5	64.30	12.55	54.14	7.28	
327.0	72.97	16.95	59.03	6.93	
327.5	71.67	18.39	56.37	5.99	
328.0	63.94	15.53	56.51	6.34	
328.5	65.90	15.16	57.41	6.31	
329.0	71.00	17.56	59.21	6.38	
329.5	68.75	16.49	58.73	6.51	
330.0	66.90	16.29	55.71	6.20	
330.5	63.96	14.32	57.99	6.87	
331.0	61.73	15.09	55.62	6.82	
331.5	73.52	17.66	61.12	7.28	
