time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.50	1.89	16.13	2.40	
0.5	12.94	1.83	15.53	2.39	
1.0	12.95	1.76	15.59	2.36	
1.5	13.09	1.82	15.59	2.33	
2.0	12.96	1.80	15.56	2.27	
2.5	13.07	1.85	-524272.36	2.34	
3.0	12.98	1.83	15.59	2.33	
3.5	17.45	3.25	19.54	3.68	
4.0	19.48	3.57	21.09	3.81	
4.5	14.33	2.25	16.64	2.76	
5.0	12.83	1.78	15.62	2.38	
5.5	17.48	3.07	19.49	3.65	
6.0	19.36	3.60	21.01	3.92	
6.5	14.70	2.20	16.91	2.65	
7.0	12.73	1.74	15.59	2.37	
7.5	17.56	3.18	19.56	3.55	
8.0	19.60	3.80	21.19	4.15	
8.5	14.42	2.05	16.78	2.55	
9.0	16.35	2.93	18.96	3.33	
9.5	39.11	7.83	41.31	7.75	
10.0	45.56	9.11	48.42	8.80	
10.5	44.97	9.25	47.35	8.85	
11.0	58.10	13.49	61.08	14.12	
11.5	63.47	14.17	68.19	14.86	
12.0	65.61	12.47	67.92	12.74	
12.5	85.56	15.98	88.31	16.49	
13.0	62.89	12.53	65.99	13.06	
13.5	78.52	14.55	81.26	14.88	
14.0	86.14	14.23	89.16	14.81	
14.5	80.99	13.33	83.68	13.64	
15.0	86.17	14.64	89.34	15.09	
15.5	84.34	15.13	88.08	15.51	
16.0	62.63	12.58	66.09	12.85	
16.5	82.66	13.62	86.02	14.26	
17.0	86.97	14.18	90.35	14.57	
17.5	88.02	16.03	91.45	16.58	
18.0	84.86	14.28	88.44	14.70	
18.5	68.14	13.51	72.44	14.00	
19.0	87.50	14.44	91.18	14.94	
19.5	84.98	14.79	88.94	15.41	
20.0	79.25	12.55	82.37	12.88	
20.5	85.29	14.77	88.88	15.35	
21.0	70.40	14.38	74.20	14.95	
21.5	86.49	14.27	90.23	14.60	
22.0	78.67	11.87	81.97	12.72	
22.5	88.29	15.09	91.96	15.44	
23.0	81.48	14.72	84.42	15.23	
23.5	61.88	12.64	66.16	13.05	
24.0	83.66	14.57	87.93	15.03	
24.5	77.32	12.76	81.15	13.01	
25.0	84.99	13.41	89.21	13.90	
25.5	85.63	14.61	88.32	14.82	
26.0	71.85	12.73	68.78	13.36	
26.5	84.04	16.00	88.66	16.21	
27.0	84.53	13.91	88.31	14.36	
27.5	78.20	12.47	81.23	12.71	
28.0	85.62	14.42	89.31	14.56	
28.5	76.61	15.45	78.23	15.79	
29.0	79.00	13.28	82.53	13.77	
29.5	78.93	11.22	81.85	11.33	
30.0	87.43	15.29	91.12	15.83	
30.5	87.56	15.08	91.71	15.20	
31.0	68.27	13.01	79.07	13.72	
31.5	85.63	14.24	89.45	14.75	
32.0	81.26	13.07	84.75	13.40	
32.5	85.64	13.51	89.59	14.02	
33.0	82.77	13.98	85.39	14.37	
33.5	66.63	12.89	70.30	13.14	
34.0	88.75	15.61	92.67	16.27	
34.5	83.73	13.60	87.45	14.17	
35.0	80.28	12.66	83.13	13.06	
35.5	80.11	13.90	86.62	14.56	
36.0	74.79	14.76	80.83	15.31	
36.5	82.15	13.62	85.81	13.89	
37.0	83.19	13.55	86.87	14.35	
37.5	84.14	13.55	87.91	13.86	
38.0	74.35	12.96	78.63	13.61	
38.5	73.67	13.71	78.25	14.23	
39.0	85.01	13.88	89.05	14.33	
39.5	87.00	16.10	90.96	16.59	
40.0	84.45	13.08	88.21	13.38	
40.5	70.41	12.35	72.74	12.83	
41.0	81.05	14.03	85.54	14.61	
41.5	87.13	15.10	91.16	15.80	
42.0	84.76	13.34	88.90	13.85	
42.5	85.06	14.61	88.47	15.11	
43.0	63.81	12.33	66.64	12.64	
43.5	85.53	13.78	89.27	14.11	
