         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494568085.61     0     23.73      0.00      5.14    12     25.14      0.00      5.60
 1494568085.71     0     31.81      0.00      5.65    12     31.34      0.00      5.59
 1494568085.81     0     35.91      0.00      5.63    12     33.84      0.00      5.53
 1494568085.91     0     37.18      0.00      5.44    12     34.58      0.00      5.45
 1494568086.01     0     37.26      0.00      5.51    12     34.65      0.00      5.44
 1494568086.11     0     37.34      0.00      5.37    12     34.82      0.00      5.44
 1494568086.21     0     37.39      0.00      5.61    12     34.62      0.00      5.51
 1494568086.31     0     37.37      0.00      5.37    12     34.79      0.00      5.40
 1494568086.41     0     37.14      0.00      5.70    12     34.40      0.00      5.49
 1494568086.51     0     37.44      0.00      5.55    12     34.75      0.00      5.51
 1494568086.61     0     37.41      0.00      5.54    12     34.78      0.00      5.44
 1494568086.71     0     37.16      0.00      5.50    12     34.54      0.00      5.51
 1494568086.81     0     37.27      0.00      5.63    12     34.72      0.00      5.44
 1494568086.91     0     37.24      0.00      5.57    12     34.65      0.00      5.41
 1494568087.01     0     37.95      0.00      5.51    12     35.25      0.00      5.43
 1494568087.11     0     38.54      0.00      5.62    12     35.97      0.00      5.54
 1494568087.21     0     38.35      0.00      5.44    12     35.81      0.00      5.54
 1494568087.31     0     38.53      0.00      5.79    12     35.83      0.00      5.56
 1494568087.41     0     38.58      0.00      5.51    12     35.85      0.00      5.46
 1494568087.51     0     38.78      0.00      5.35    12     35.97      0.00      5.50
 1494568087.61     0     38.78      0.00      5.65    12     35.97      0.00      5.43
 1494568087.71     0     37.83      0.00      5.43    12     35.11      0.00      5.52
 1494568087.81     0     36.74      0.00      5.42    12     33.66      0.00      5.33
 1494568087.91     0     36.58      0.00      5.44    12     33.60      0.00      5.56
 1494568088.01     0     36.70      0.00      5.68    12     33.97      0.00      5.66
 1494568088.11     0     36.40      0.00      5.36    12     33.48      0.00      5.49
 1494568088.21     0     36.22      0.00      5.22    12     33.51      0.00      5.39
 1494568088.31     0     36.80      0.00      5.40    12     33.88      0.00      5.44
 1494568088.41     0     35.78      0.00      5.25    12     32.38      0.00      5.49
 1494568088.51     0     36.96      0.00      5.58    12     33.98      0.00      5.56
 1494568088.61     0     37.23      0.00      5.42    12     34.47      0.00      5.50
 1494568088.71     0     37.14      0.00      5.36    12     34.26      0.00      5.57
