         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493755673.84     0     27.20      0.00      5.04    12     26.41      0.00      5.19
 1493755673.95     0     34.33      0.00      6.52    12     34.58      0.00      7.02
 1493755674.05     0     34.00      0.00      5.65    12     33.56      0.00      6.23
 1493755674.15     0     33.93      0.00      5.93    12     33.50      0.00      6.67
 1493755674.25     0     33.83      0.00      5.84    12     33.29      0.00      6.50
 1493755674.35     0     33.64      0.00      5.82    12     32.98      0.00      6.45
 1493755674.45     0     33.69      0.00      5.87    12     33.03      0.00      6.46
 1493755674.55     0     34.34      0.00      6.04    12     33.52      0.00      6.58
 1493755674.65     0     34.10      0.00      5.96    12     33.35      0.00      6.72
 1493755674.75     0     34.28      0.00      5.91    12     34.04      0.00      6.78
 1493755674.85     0     34.35      0.00      5.93    12     33.58      0.00      6.48
 1493755674.95     0     33.99      0.00      5.94    12     33.27      0.00      6.72
 1493755675.05     0     33.74      0.00      5.83    12     32.99      0.00      6.34
 1493755675.15     0     33.82      0.00      5.83    12     33.11      0.00      6.50
 1493755675.25     0     33.79      0.00      5.65    12     33.02      0.00      6.40
 1493755675.35     0     33.93      0.00      5.92    12     33.21      0.00      6.66
 1493755675.45     0     34.77      0.00      5.89    12     34.03      0.00      6.82
 1493755675.55     0     34.46      0.00      5.82    12     33.55      0.00      6.70
 1493755675.65     0     34.62      0.00      5.91    12     33.78      0.00      6.72
 1493755675.75     0     34.44      0.00      5.83    12     33.63      0.00      6.59
 1493755675.85     0     33.99      0.00      5.77    12     33.20      0.00      6.56
 1493755675.95     0     34.11      0.00      5.78    12     33.23      0.00      6.50
 1493755676.05     0     34.50      0.00      5.85    12     33.60      0.00      6.61
 1493755676.15     0     34.60      0.00      5.92    12     33.74      0.00      6.82
 1493755676.25     0     34.80      0.00      5.82    12     33.59      0.00      6.62
 1493755676.35     0     34.45      0.00      5.87    12     33.99      0.00      6.96
 1493755676.45     0     34.04      0.00      5.77    12     33.17      0.00      6.55
 1493755676.55     0     34.13      0.00      5.83    12     33.26      0.00      6.59
 1493755676.65     0     34.65      0.00      5.80    12     33.74      0.00      6.62
 1493755676.75     0     34.58      0.00      5.91    12     33.77      0.00      6.70
 1493755676.85     0     34.59      0.00      5.88    12     33.65      0.00      6.83
 1493755676.95     0     34.35      0.00      5.90    12     33.49      0.00      6.76
 1493755677.05     0     34.03      0.00      5.84    12     33.02      0.00      6.47
 1493755677.15     0     34.31      0.00      5.93    12     33.41      0.00      6.85
 1493755677.25     0     34.58      0.00      5.90    12     33.70      0.00      6.76
 1493755677.35     0     34.64      0.00      5.84    12     33.84      0.00      6.77
 1493755677.45     0     34.50      0.00      5.80    12     33.60      0.00      6.51
 1493755677.55     0     34.24      0.00      5.77    12     33.49      0.00      6.40
 1493755677.65     0     34.06      0.00      5.85    12     33.15      0.00      6.58
 1493755677.75     0     34.41      0.00      5.86    12     33.61      0.00      6.78
 1493755677.85     0     34.56      0.00      5.90    12     33.84      0.00      6.79
 1493755677.95     0     34.56      0.00      5.90    12     33.69      0.00      6.81
 1493755678.05     0     34.50      0.00      5.94    12     33.65      0.00      6.64
 1493755678.15     0     34.54      0.00      5.99    12     33.45      0.00      6.67
 1493755678.25     0     34.04      0.00      5.77    12     33.50      0.00      6.64
 1493755678.35     0     34.48      0.00      5.77    12     33.67      0.00      6.61
 1493755678.45     0     34.61      0.00      5.83    12     33.76      0.00      6.61
 1493755678.55     0     34.64      0.00      5.89    12     33.71      0.00      6.79
 1493755678.65     0     34.47      0.00      5.81    12     33.66      0.00      6.73
 1493755678.75     0     34.09      0.00      5.79    12     33.19      0.00      6.71
 1493755678.85     0     34.06      0.00      5.88    12     33.20      0.00      6.52
 1493755678.95     0     34.57      0.00      5.88    12     33.66      0.00      6.83
 1493755679.05     0     34.55      0.00      5.78    12     33.67      0.00      6.69
 1493755679.15     0     34.55      0.00      5.90    12     33.69      0.00      6.73
 1493755679.25     0     34.44      0.00      5.86    12     33.58      0.00      6.78
 1493755679.35     0     34.02      0.00      5.73    12     33.17      0.00      6.31
 1493755679.45     0     34.22      0.00      5.84    12     33.36      0.00      6.70
 1493755679.55     0     34.55      0.00      5.81    12     33.72      0.00      6.69
 1493755679.65     0     34.66      0.00      5.77    12     33.74      0.00      6.76
 1493755679.75     0     34.58      0.00      5.79    12     33.58      0.00      6.64
 1493755679.85     0     34.68      0.00      5.99    12     33.43      0.00      6.77
 1493755679.95     0     34.02      0.00      5.79    12     33.17      0.00      6.54
 1493755680.05     0     34.44      0.00      5.83    12     33.86      0.00      6.75
 1493755680.15     0     34.42      0.00      5.88    12     33.53      0.00      6.52
 1493755680.25     0     34.63      0.00      5.89    12     33.72      0.00      6.66
 1493755680.35     0     34.34      0.00      5.83    12     33.33      0.00      6.45
 1493755680.45     0     34.59      0.00      5.84    12     33.68      0.00      6.58
 1493755680.56     0     34.07      0.00      5.60    12     33.12      0.00      6.49
 1493755680.66     0     34.02      0.00      5.81    12     33.15      0.00      6.53
 1493755680.76     0     34.31      0.00      5.80    12     33.51      0.00      6.62
 1493755680.86     0     34.61      0.00      5.76    12     33.82      0.00      6.88
 1493755680.96     0     34.56      0.00      5.85    12     33.79      0.00      6.76
 1493755681.06     0     34.21      0.00      5.60    12     33.05      0.00      6.32
 1493755681.16     0     34.69      0.00      5.73    12     33.49      0.00      6.74
 1493755681.26     0     34.69      0.00      5.71    12     33.43      0.00      6.66
 1493755681.36     0     34.55      0.00      5.76    12     33.15      0.00      6.68
 1493755681.46     0     34.82      0.00      5.77    12     33.62      0.00      6.59
 1493755681.56     0     35.03      0.00      5.74    12     33.56      0.00      6.59
 1493755681.66     0     35.07      0.00      5.84    12     33.72      0.00      6.96
 1493755681.76     0     34.32      0.00      5.82    12     33.51      0.00      6.64
 1493755681.86     0     35.36      0.00      5.82    12     33.77      0.00      6.90
 1493755681.96     0     34.52      0.00      5.80    12     33.29      0.00      6.72
 1493755682.06     0     34.54      0.00      5.64    12     33.04      0.00      6.53
 1493755682.16     0     35.26      0.00      5.82    12     33.64      0.00      6.95
 1493755682.26     0     35.27      0.00      5.62    12     33.69      0.00      6.61
 1493755682.36     0     35.12      0.00      5.82    12     33.80      0.00      6.61
 1493755682.46     0     35.31      0.00      5.72    12     33.55      0.00      6.86
 1493755682.56     0     34.97      0.00      5.69    12     33.19      0.00      6.53
 1493755682.66     0     35.12      0.00      5.75    12     33.37      0.00      6.62
 1493755682.76     0     35.52      0.00      5.76    12     33.69      0.00      6.92
 1493755682.86     0     35.69      0.00      5.78    12     33.83      0.00      6.88
 1493755682.96     0     35.63      0.00      5.68    12     33.59      0.00      6.79
 1493755683.06     0     35.71      0.00      5.75    12     33.64      0.00      6.73
 1493755683.16     0     35.38      0.00      5.71    12     33.20      0.00      6.59
 1493755683.26     0     35.61      0.00      5.75    12     33.49      0.00      6.74
 1493755683.36     0     35.78      0.00      5.80    12     33.78      0.00      6.80
 1493755683.46     0     35.58      0.00      5.81    12     33.69      0.00      6.67
 1493755683.56     0     35.90      0.00      5.73    12     33.80      0.00      6.96
 1493755683.66     0     35.57      0.00      5.77    12     33.21      0.00      6.73
 1493755683.76     0     35.40      0.00      5.72    12     33.40      0.00      6.54
 1493755683.86     0     35.75      0.00      5.75    12     33.76      0.00      6.92
 1493755683.96     0     35.93      0.00      5.67    12     33.77      0.00      6.74
 1493755684.06     0     36.00      0.00      5.78    12     33.96      0.00      6.77
 1493755684.16     0     35.37      0.00      5.71    12     33.54      0.00      6.34
 1493755684.26     0     35.23      0.00      5.65    12     33.10      0.00      6.40
 1493755684.36     0     35.68      0.00      5.80    12     33.58      0.00      6.57
 1493755684.46     0     35.60      0.00      5.78    12     33.73      0.00      6.69
 1493755684.56     0     35.72      0.00      5.78    12     33.82      0.00      6.83
 1493755684.66     0     35.41      0.00      5.77    12     33.59      0.00      6.85
 1493755684.76     0     35.41      0.00      5.82    12     33.48      0.00      6.51
 1493755684.86     0     35.80      0.00      5.42    12     33.51      0.00      6.29
 1493755684.96     0     35.37      0.00      5.82    12     33.09      0.00      6.78
 1493755685.06     0     35.79      0.00      5.83    12     33.62      0.00      6.85
 1493755685.16     0     35.76      0.00      5.94    12     33.70      0.00      6.64
 1493755685.26     0     35.65      0.00      5.79    12     33.63      0.00      6.55
 1493755685.36     0     35.79      0.00      5.99    12     33.84      0.00      6.84
 1493755685.46     0     35.29      0.00      5.85    12     33.11      0.00      6.43
 1493755685.56     0     35.69      0.00      5.86    12     33.32      0.00      6.63
 1493755685.66     0     35.89      0.00      5.80    12     33.75      0.00      6.84
 1493755685.76     0     35.78      0.00      5.75    12     33.56      0.00      6.58
 1493755685.86     0     35.65      0.00      5.93    12     33.74      0.00      6.65
 1493755685.96     0     35.31      0.00      5.71    12     33.16      0.00      6.61
 1493755686.06     0     35.37      0.00      5.72    12     33.24      0.00      6.43
 1493755686.16     0     35.91      0.00      5.88    12     33.68      0.00      7.03
 1493755686.26     0     35.58      0.00      5.79    12     33.46      0.00      6.75
 1493755686.36     0     35.81      0.00      5.78    12     33.76      0.00      6.71
 1493755686.46     0     35.54      0.00      5.74    12     33.48      0.00      6.44
 1493755686.56     0     35.13      0.00      5.68    12     33.18      0.00      6.33
 1493755686.66     0     35.10      0.00      5.89    12     33.40      0.00      6.60
 1493755686.76     0     35.71      0.00      5.81    12     33.65      0.00      6.83
 1493755686.86     0     35.94      0.00      5.75    12     33.86      0.00      6.86
 1493755686.96     0     35.58      0.00      5.89    12     33.70      0.00      6.76
 1493755687.06     0     35.38      0.00      5.82    12     33.64      0.00      6.62
 1493755687.16     0     35.18      0.00      5.70    12     33.15      0.00      6.33
 1493755687.27     0     36.07      0.00      5.82    12     33.17      0.00      6.61
 1493755687.37     0     35.83      0.00      5.86    12     34.27      0.00      7.00
 1493755687.47     0     35.68      0.00      5.80    12     33.62      0.00      6.70
 1493755687.57     0     35.73      0.00      5.96    12     33.64      0.00      6.40
 1493755687.67     0     35.15      0.00      5.76    12     33.01      0.00      6.39
 1493755687.77     0     35.55      0.00      5.73    12     33.31      0.00      6.59
 1493755687.87     0     35.94      0.00      5.87    12     33.73      0.00      6.64
 1493755687.97     0     35.77      0.00      5.70    12     33.57      0.00      6.68
 1493755688.07     0     35.99      0.00      5.85    12     33.78      0.00      6.85
 1493755688.17     0     35.22      0.00      5.77    12     33.19      0.00      6.55
 1493755688.27     0     35.19      0.00      5.86    12     33.07      0.00      6.72
 1493755688.37     0     35.55      0.00      5.79    12     33.65      0.00      6.86
 1493755688.47     0     35.84      0.00      5.84    12     33.64      0.00      6.68
 1493755688.57     0     36.06      0.00      5.78    12     33.62      0.00      6.80
 1493755688.67     0     35.38      0.00      5.84    12     33.31      0.00      6.59
 1493755688.77     0     35.12      0.00      5.77    12     32.98      0.00      6.47
 1493755688.87     0     35.62      0.00      5.84    12     33.45      0.00      6.52
 1493755688.97     0     35.71      0.00      5.82    12     33.49      0.00      6.85
 1493755689.07     0     35.88      0.00      5.96    12     33.76      0.00      6.83
 1493755689.17     0     35.88      0.00      5.85    12     33.48      0.00      6.52
 1493755689.27     0     35.41      0.00      5.90    12     33.55      0.00      6.59
 1493755689.37     0     35.62      0.00      5.88    12     33.21      0.00      6.69
 1493755689.47     0     35.78      0.00      5.71    12     33.64      0.00      6.64
 1493755689.57     0     35.43      0.00      5.95    12     33.58      0.00      6.93
 1493755689.67     0     35.95      0.00      5.90    12     33.74      0.00      6.66
 1493755689.77     0     35.83      0.00      5.88    12     33.60      0.00      6.82
 1493755689.87     0     35.18      0.00      5.76    12     33.07      0.00      6.60
 1493755689.97     0     35.42      0.00      5.81    12     33.32      0.00      6.56
 1493755690.07     0     36.06      0.00      5.79    12     33.76      0.00      6.88
 1493755690.17     0     35.62      0.00      5.77    12     33.61      0.00      6.61
 1493755690.27     0     35.63      0.00      5.88    12     33.81      0.00      6.92
 1493755690.37     0     35.19      0.00      5.72    12     33.40      0.00      6.66
 1493755690.47     0     35.25      0.00      5.71    12     33.15      0.00      6.37
 1493755690.57     0     35.27      0.00      5.72    12     33.54      0.00      6.45
 1493755690.67     0     35.50      0.00      5.86    12     33.52      0.00      6.85
 1493755690.77     0     35.54      0.00      5.90    12     33.59      0.00      6.50
 1493755690.87     0     35.67      0.00      5.92    12     33.66      0.00      6.77
 1493755690.97     0     35.65      0.00      5.85    12     33.70      0.00      6.61
 1493755691.07     0     35.19      0.00      5.82    12     33.09      0.00      6.51
 1493755691.17     0     35.78      0.00      5.78    12     33.50      0.00      6.58
 1493755691.27     0     35.89      0.00      5.82    12     33.76      0.00      6.75
 1493755691.37     0     35.61      0.00      5.85    12     33.56      0.00      6.73
 1493755691.47     0     35.50      0.00      5.99    12     33.78      0.00      6.72
 1493755691.57     0     35.17      0.00      5.84    12     33.24      0.00      6.65
 1493755691.67     0     35.03      0.00      5.80    12     33.16      0.00      6.45
 1493755691.77     0     35.57      0.00      5.84    12     33.46      0.00      6.75
 1493755691.87     0     35.59      0.00      5.89    12     33.58      0.00      6.45
 1493755691.97     0     35.52      0.00      5.86    12     33.67      0.00      6.83
 1493755692.07     0     35.59      0.00      5.77    12     33.72      0.00      6.83
 1493755692.17     0     35.10      0.00      5.74    12     33.12      0.00      6.28
 1493755692.27     0     35.30      0.00      5.68    12     33.13      0.00      6.59
 1493755692.37     0     35.46      0.00      5.89    12     33.54      0.00      6.91
 1493755692.47     0     35.80      0.00      5.79    12     33.79      0.00      6.64
 1493755692.57     0     35.44      0.00      5.72    12     33.64      0.00      6.52
 1493755692.67     0     35.66      0.00      5.80    12     33.49      0.00      6.67
 1493755692.77     0     35.02      0.00      5.71    12     33.26      0.00      6.55
 1493755692.87     0     35.53      0.00      5.93    12     33.33      0.00      6.60
 1493755692.97     0     36.09      0.00      5.98    12     33.76      0.00      6.63
 1493755693.07     0     35.74      0.00      5.84    12     33.63      0.00      6.85
 1493755693.17     0     35.99      0.00      5.80    12     33.85      0.00      6.79
 1493755693.27     0     35.31      0.00      5.78    12     33.17      0.00      6.72
 1493755693.37     0     35.43      0.00      5.84    12     33.13      0.00      6.63
 1493755693.47     0     35.87      0.00      5.83    12     33.73      0.00      6.64
 1493755693.57     0     35.79      0.00      5.81    12     33.58      0.00      6.66
 1493755693.67     0     35.77      0.00      5.82    12     33.75      0.00      7.15
 1493755693.77     0     35.31      0.00      5.88    12     33.45      0.00      6.65
 1493755693.87     0     35.35      0.00      5.79    12     33.03      0.00      6.75
 1493755693.97     0     35.50      0.00      5.82    12     33.42      0.00      6.39
 1493755694.08     0     35.73      0.00      5.89    12     33.68      0.00      6.49
 1493755694.18     0     35.49      0.00      5.87    12     33.55      0.00      6.68
 1493755694.28     0     35.57      0.00      5.83    12     33.61      0.00      6.76
 1493755694.38     0     35.41      0.00      5.71    12     33.41      0.00      6.20
 1493755694.48     0     35.32      0.00      5.77    12     33.11      0.00      6.35
 1493755694.58     0     35.62      0.00      5.82    12     33.69      0.00      6.41
 1493755694.68     0     35.69      0.00      5.78    12     33.56      0.00      6.70
 1493755694.78     0     35.48      0.00      5.89    12     33.82      0.00      6.94
 1493755694.88     0     35.39      0.00      5.85    12     33.57      0.00      6.74
 1493755694.98     0     35.22      0.00      5.75    12     33.06      0.00      6.46
 1493755695.08     0     35.89      0.00      5.86    12     33.29      0.00      6.66
 1493755695.18     0     35.60      0.00      5.81    12     33.71      0.00      7.04
 1493755695.28     0     35.43      0.00      5.80    12     33.59      0.00      6.64
 1493755695.38     0     35.75      0.00      5.88    12     33.73      0.00      6.77
 1493755695.48     0     35.29      0.00      5.80    12     33.23      0.00      6.38
 1493755695.58     0     35.37      0.00      5.78    12     33.03      0.00      6.28
 1493755695.68     0     35.68      0.00      5.87    12     33.65      0.00      7.02
 1493755695.78     0     35.79      0.00      5.77    12     33.48      0.00      6.58
 1493755695.88     0     35.67      0.00      5.73    12     33.51      0.00      6.56
 1493755695.98     0     35.90      0.00      5.90    12     33.71      0.00      6.91
 1493755696.08     0     35.09      0.00      5.90    12     33.17      0.00      6.50
 1493755696.18     0     35.29      0.00      5.69    12     33.03      0.00      6.52
 1493755696.28     0     35.87      0.00      5.86    12     33.61      0.00      6.79
 1493755696.38     0     35.76      0.00      5.76    12     33.49      0.00      6.63
 1493755696.48     0     36.19      0.00      5.98    12     33.84      0.00      6.95
 1493755696.58     0     35.64      0.00      5.76    12     33.72      0.00      6.72
 1493755696.68     0     35.07      0.00      5.72    12     33.04      0.00      6.50
