         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494889748.85     0     27.34      0.00      5.60    12     28.25      0.00      5.63
 1494889748.95     0     34.04      0.00      5.46    12     33.90      0.00      5.41
 1494889749.05     0     39.91      0.00      6.26    12     39.36      0.00      6.54
 1494889749.15     0     32.93      0.00      5.18    12     32.92      0.00      5.24
 1494889749.26     0     38.08      0.00      5.52    12     35.73      0.00      6.01
 1494889749.36     0     34.71      0.00      5.42    12     31.58      0.00      5.59
 1494889749.46     0     39.49      0.00      5.67    12     38.20      0.00      6.14
 1494889749.56     0     33.04      0.00      5.46    12     30.72      0.00      5.77
 1494889749.66     0     37.36      0.00      5.62    12     35.84      0.00      6.16
 1494889749.76     0     36.62      0.00      5.53    12     34.93      0.00      6.02
 1494889749.86     0     33.49      0.00      5.28    12     31.94      0.00      5.47
 1494889749.96     0     39.66      0.00      5.79    12     38.37      0.00      6.35
 1494889750.06     0     33.97      0.00      5.71    12     29.89      0.00      5.24
 1494889750.16     0     38.20      0.00      6.01    12     38.58      0.00      5.95
 1494889750.26     0     34.14      0.00      5.69    12     31.45      0.00      5.19
 1494889750.36     0     38.02      0.00      5.91    12     35.59      0.00      5.63
 1494889750.46     0     37.54      0.00      5.93    12     35.27      0.00      5.73
 1494889750.56     0     33.48      0.00      5.29    12     30.22      0.00      5.08
 1494889750.66     0     39.39      0.00      6.12    12     39.00      0.00      5.79
 1494889750.76     0     33.62      0.00      5.44    12     30.06      0.00      5.13
 1494889750.86     0     37.92      0.00      6.06    12     35.05      0.00      5.49
 1494889750.96     0     37.00      0.00      5.88    12     34.50      0.00      5.51
 1494889751.06     0     34.17      0.00      5.46    12     30.67      0.00      5.15
 1494889751.16     0     40.20      0.00      6.08    12     39.05      0.00      5.72
 1494889751.26     0     33.96      0.00      5.49    12     30.56      0.00      5.36
 1494889751.36     0     37.43      0.00      5.86    12     33.97      0.00      5.53
 1494889751.46     0     39.26      0.00      5.88    12     36.58      0.00      5.51
 1494889751.56     0     34.08      0.00      5.38    12     31.57      0.00      5.17
 1494889751.66     0     39.37      0.00      5.71    12     37.43      0.00      5.46
 1494889751.76     0     36.13      0.00      5.59    12     33.65      0.00      5.52
 1494889751.86     0     35.70      0.00      5.77    12     32.26      0.00      5.20
 1494889751.96     0     39.83      0.00      5.98    12     38.97      0.00      5.70
 1494889752.06     0     33.71      0.00      5.75    12     30.00      0.00      5.12
 1494889752.16     0     38.07      0.00      5.92    12     36.33      0.00      5.68
 1494889752.26     0     36.77      0.00      5.79    12     33.34      0.00      5.45
 1494889752.36     0     33.85      0.00      5.61    12     32.29      0.00      5.40
 1494889752.46     0     39.39      0.00      6.06    12     38.26      0.00      5.74
 1494889752.56     0     34.32      0.00      5.24    12     31.27      0.00      5.07
 1494889752.66     0     38.17      0.00      5.91    12     36.29      0.00      5.46
 1494889752.76     0     36.30      0.00      5.86    12     33.97      0.00      5.61
 1494889752.86     0     34.78      0.00      5.43    12     32.82      0.00      5.19
 1494889752.96     0     39.60      0.00      5.80    12     38.91      0.00      5.59
 1494889753.06     0     34.02      0.00      5.50    12     30.44      0.00      5.02
 1494889753.16     0     38.15      0.00      5.92    12     35.90      0.00      5.39
 1494889753.26     0     37.44      0.00      5.70    12     34.49      0.00      5.51
 1494889753.36     0     35.17      0.00      5.59    12     31.50      0.00      5.35
 1494889753.46     0     39.71      0.00      5.74    12     38.92      0.00      5.75
 1494889753.56     0     34.88      0.00      5.61    12     31.14      0.00      5.33
 1494889753.66     0     36.90      0.00      6.00    12     34.21      0.00      5.53
 1494889753.76     0     38.93      0.00      6.15    12     36.70      0.00      5.84
 1494889753.86     0     33.94      0.00      5.83    12     31.09      0.00      5.48
 1494889753.96     0     39.01      0.00      5.82    12     38.00      0.00      5.67
 1494889754.06     0     35.42      0.00      6.07    12     32.59      0.00      5.56
 1494889754.16     0     36.32      0.00      5.84    12     32.12      0.00      5.21
 1494889754.26     0     39.70      0.00      6.04    12     38.87      0.00      5.77
 1494889754.36     0     33.72      0.00      5.26    12     30.61      0.00      5.25
 1494889754.46     0     37.08      0.00      5.90    12     35.52      0.00      5.61
 1494889754.56     0     35.75      0.00      5.48    12     33.80      0.00      5.58
 1494889754.66     0     33.96      0.00      5.69    12     31.49      0.00      5.29
 1494889754.76     0     38.92      0.00      5.91    12     38.29      0.00      5.68
 1494889754.86     0     33.43      0.00      5.65    12     31.05      0.00      5.51
 1494889754.96     0     37.42      0.00      5.72    12     34.74      0.00      5.30
 1494889755.06     0     38.10      0.00      6.07    12     35.89      0.00      5.63
 1494889755.16     0     33.56      0.00      5.55    12     30.08      0.00      5.17
 1494889755.27     0     39.99      0.00      6.16    12     38.94      0.00      5.79
 1494889755.37     0     33.70      0.00      5.61    12     30.56      0.00      5.29
 1494889755.47     0     37.57      0.00      5.82    12     34.47      0.00      5.36
 1494889755.57     0     39.13      0.00      6.08    12     35.50      0.00      5.56
 1494889755.67     0     34.48      0.00      5.82    12     31.32      0.00      5.26
 1494889755.77     0     39.48      0.00      5.81    12     38.12      0.00      5.53
 1494889755.87     0     34.57      0.00      5.67    12     31.46      0.00      5.42
 1494889755.97     0     36.04      0.00      5.62    12     33.98      0.00      5.18
 1494889756.07     0     39.38      0.00      6.46    12     38.23      0.00      5.71
 1494889756.17     0     34.13      0.00      5.38    12     30.16      0.00      4.85
 1494889756.27     0     39.26      0.00      5.91    12     37.80      0.00      5.63
 1494889756.37     0     35.36      0.00      5.62    12     32.11      0.00      5.43
 1494889756.47     0     35.82      0.00      5.75    12     33.00      0.00      5.33
 1494889756.57     0     37.89      0.00      6.01    12     38.34      0.00      5.68
 1494889756.67     0     35.10      0.00      5.73    12     32.30      0.00      5.27
 1494889756.77     0     38.48      0.00      6.22    12     36.15      0.00      5.31
 1494889756.87     0     36.66      0.00      5.59    12     33.20      0.00      5.69
 1494889756.97     0     35.04      0.00      5.50    12     32.03      0.00      5.01
 1494889757.07     0     38.67      0.00      6.06    12     38.23      0.00      5.60
 1494889757.17     0     33.44      0.00      5.42    12     30.76      0.00      5.27
 1494889757.27     0     38.29      0.00      5.59    12     36.84      0.00      5.60
 1494889757.37     0     36.72      0.00      5.88    12     33.66      0.00      5.40
 1494889757.47     0     33.85      0.00      5.27    12     31.81      0.00      5.20
 1494889757.57     0     39.34      0.00      5.76    12     38.38      0.00      5.68
 1494889757.67     0     34.38      0.00      5.83    12     31.61      0.00      5.53
 1494889757.77     0     37.26      0.00      5.78    12     37.13      0.00      5.48
