         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455159066.04     0     27.31     15.00     11.29    10     29.50     17.14     10.86
 1455159066.14     0     32.19     19.90     11.30    10     31.88     19.65     10.50
 1455159066.24     0     54.03     41.85     10.24    10     57.92     45.59     10.26
 1455159066.34     0     55.69     42.67     13.89    10     58.81     45.75     13.78
 1455159066.44     0     56.91     41.30     26.80    10     59.75     44.21     26.26
 1455159066.54     0     56.75     41.23     26.40    10     59.81     44.23     26.40
 1455159066.64     0     56.78     41.27     26.16    10     59.93     44.30     26.53
 1455159066.74     0     57.06     41.44     26.67    10     60.07     44.37     26.80
 1455159066.84     0     57.01     41.40     26.54    10     59.99     44.30     26.69
 1455159066.94     0     57.18     41.50     26.48    10     60.12     44.42     26.69
 1455159067.04     0     57.23     41.53     26.54    10     60.17     44.47     26.69
 1455159067.14     0     57.03     41.40     26.67    10     59.22     43.74     26.51
 1455159067.25     0     56.11     40.75     26.77    10     59.71     44.17     26.72
 1455159067.35     0     54.74     39.77     26.70    10     58.05     43.07     27.12
 1455159067.45     0     55.11     40.16     26.63    10     58.30     43.31     26.83
 1455159067.55     0     54.69     39.75     26.93    10     58.01     43.03     26.90
 1455159067.65     0     55.03     40.06     26.75    10     58.20     43.19     26.93
 1455159067.75     0     56.20     41.39     25.58    10     58.57     43.73     26.27
 1455159067.85     0     56.52     41.59     26.13    10     59.10     44.28     26.05
 1455159067.95     0     55.72     40.95     26.31    10     59.17     44.36     26.34
 1455159068.05     0     56.09     41.29     26.08    10     59.34     44.50     25.97
 1455159068.15     0     55.88     41.09     25.99    10     59.31     44.47     26.19
 1455159068.25     0     56.10     41.31     26.08    10     59.91     44.93     26.40
 1455159068.35     0     55.71     40.92     26.17    10     58.99     44.17     26.04
 1455159068.45     0     56.30     42.06     22.59    10     59.18     44.97     22.12
 1455159068.55     0     55.89     41.10     25.74    10     58.67     43.86     25.83
 1455159068.65     0     55.53     40.77     25.63    10     58.45     43.66     25.80
 1455159068.75     0     56.48     41.55     26.06    10     58.68     43.86     25.85
 1455159068.85     0     55.59     40.82     25.69    10     58.55     43.76     25.95
 1455159068.95     0     55.95     41.15     25.70    10     58.84     44.03     25.73
 1455159069.05     0     55.86     41.06     25.78    10     58.87     44.05     25.82
 1455159069.15     0     55.92     41.64     22.75    10     59.07     44.68     23.24
 1455159069.25     0     56.08     41.51     25.22    10     58.93     44.39     24.96
 1455159069.35     0     55.81     41.16     25.76    10     58.84     44.15     25.62
 1455159069.45     0     55.80     41.15     25.83    10     59.32     44.49     26.08
 1455159069.55     0     56.12     41.45     25.92    10     58.97     44.26     25.80
 1455159069.65     0     55.96     41.29     25.80    10     58.89     44.19     25.81
 1455159069.75     0     56.01     41.35     25.99    10     59.23     44.53     26.05
 1455159069.86     0     56.65     41.84     26.29    10     59.18     44.48     25.93
 1455159069.96     0     55.70     41.04     25.86    10     58.84     44.16     25.96
 1455159070.06     0     56.19     41.52     25.86    10     59.09     44.38     25.78
 1455159070.16     0     56.52     42.02     24.86    10     59.13     44.58     25.58
 1455159070.26     0     55.85     41.20     25.86    10     59.20     44.53     26.11
 1455159070.36     0     56.11     41.46     26.05    10     60.26     45.42     26.46
 1455159070.46     0     56.26     41.60     26.06    10     59.64     44.93     26.05
 1455159070.56     0     56.01     41.35     26.07    10     59.11     44.42     26.03
 1455159070.66     0     56.43     41.62     26.08    10     59.11     44.40     25.85
 1455159070.76     0     56.20     41.54     25.92    10     59.52     44.82     25.92
 1455159070.86     0     56.28     41.61     26.13    10     59.37     44.68     25.70
 1455159070.96     0     55.97     41.31     25.84    10     59.18     44.46     25.95
 1455159071.06     0     56.54     41.94     24.79    10     59.20     44.58     25.11
 1455159071.16     0     55.66     40.89     26.06    10     58.71     43.92     26.36
 1455159071.26     0     55.68     40.91     26.18    10     59.66     44.70     26.00
 1455159071.36     0     55.82     41.03     26.12    10     59.03     44.21     26.10
 1455159071.46     0     56.43     41.49     26.46    10     58.88     44.06     26.20
 1455159071.56     0     55.70     40.92     26.24    10     58.95     44.12     26.10
 1455159071.66     0     55.82     41.04     26.17    10     58.96     44.14     25.92
 1455159071.76     0     56.25     41.64     25.00    10     58.99     44.36     25.36
 1455159071.86     0     56.00     41.23     26.07    10     59.35     44.40     25.94
 1455159071.96     0     55.47     40.71     25.92    10     58.91     44.09     25.72
 1455159072.06     0     56.43     41.51     26.21    10     59.01     44.21     25.84
 1455159072.16     0     56.11     41.33     26.21    10     59.20     44.40     26.24
 1455159072.27     0     55.96     41.18     26.15    10     59.13     44.31     25.83
 1455159072.37     0     55.65     40.89     26.10    10     58.99     44.18     25.87
 1455159072.47     0     56.45     41.93     24.87    10     59.22     44.57     25.77
 1455159072.57     0     56.29     41.64     26.18    10     59.83     45.01     26.35
 1455159072.67     0     56.66     41.87     25.75    10     59.45     44.77     25.96
 1455159072.77     0     56.30     41.64     26.56    10     59.35     44.66     26.17
 1455159072.87     0     55.87     41.22     25.98    10     59.45     44.74     26.09
 1455159072.97     0     56.28     41.61     26.07    10     59.15     44.47     26.10
 1455159073.07     0     56.26     41.59     26.07    10     59.63     44.93     25.88
 1455159073.17     0     56.27     41.61     26.26    10     60.26     45.41     26.07
 1455159073.27     0     55.90     41.24     26.01    10     59.26     44.57     26.51
 1455159073.37     0     57.08     42.39     25.64    10     59.22     44.53     26.35
 1455159073.47     0     56.26     41.61     26.15    10     59.52     44.83     26.28
 1455159073.57     0     56.23     41.57     26.03    10     59.74     45.04     26.28
 1455159073.67     0     56.01     41.36     26.09    10     59.60     44.90     26.21
 1455159073.77     0     56.23     41.56     26.20    10     59.62     44.92     26.40
 1455159073.87     0     56.35     41.68     26.41    10     60.28     45.44     26.66
 1455159073.97     0     56.31     41.64     26.06    10     59.66     44.96     26.21
 1455159074.07     0     56.79     41.98     26.27    10     59.30     44.61     26.25
 1455159074.17     0     56.28     41.62     25.99    10     59.73     45.03     26.38
 1455159074.27     0     56.66     42.03     25.64    10     58.99     44.36     25.46
 1455159074.37     0     56.09     41.33     26.43    10     59.29     44.48     26.30
 1455159074.47     0     55.90     41.12     26.16    10     59.67     44.72     26.78
 1455159074.58     0     56.32     41.40     26.71    10     59.31     44.49     26.50
 1455159074.68     0     56.37     41.59     26.61    10     59.45     44.63     26.18
 1455159074.78     0     56.27     41.49     26.52    10     59.58     44.75     26.31
 1455159074.88     0     56.23     41.46     26.43    10     59.44     44.61     26.48
 1455159074.98     0     56.01     41.55     23.82    10     59.73     44.82     26.48
 1455159075.08     0     55.84     41.07     26.09    10     59.35     44.54     26.22
 1455159075.18     0     56.02     41.12     25.96    10     59.21     44.39     26.15
 1455159075.28     0     55.84     41.07     26.00    10     59.43     44.62     26.06
 1455159075.38     0     55.80     41.03     25.82    10     59.14     44.34     25.84
 1455159075.48     0     55.79     41.02     25.89    10     60.08     45.12     26.35
 1455159075.58     0     55.96     41.18     25.77    10     59.20     44.38     26.23
 1455159075.68     0     56.39     41.85     24.97    10     59.11     44.48     25.71
 1455159075.78     0     56.59     41.80     26.12    10     59.43     44.74     26.04
 1455159075.88     0     56.27     41.62     26.34    10     59.49     44.82     26.01
 1455159075.98     0     56.30     41.65     26.18    10     59.66     44.95     26.38
 1455159076.08     0     56.33     41.67     26.12    10     59.44     44.74     26.20
 1455159076.18     0     56.32     41.65     26.04    10     59.46     44.76     26.20
 1455159076.28     0     55.80     41.14     26.16    10     60.02     45.18     26.37
 1455159076.38     0     56.32     41.65     26.22    10     59.69     44.99     26.11
 1455159076.49     0     56.93     42.13     26.33    10     59.73     45.02     26.00
 1455159076.59     0     56.69     42.10     25.64    10     60.12     45.52     26.09
 1455159076.69     0     56.49     41.84     26.20    10     59.93     45.24     26.38
 1455159076.79     0     56.44     41.80     26.36    10     59.53     44.86     26.37
 1455159076.89     0     55.89     41.24     26.29    10     60.38     45.53     26.40
 1455159076.99     0     56.44     41.77     26.26    10     59.87     45.16     26.12
 1455159077.09     0     57.01     42.21     26.61    10     60.04     45.34     26.41
 1455159077.19     0     56.33     41.66     26.15    10     60.06     45.36     26.44
 1455159077.29     0     56.50     41.84     26.48    10     59.85     45.17     26.40
 1455159077.39     0     56.73     42.09     25.88    10     59.90     45.19     26.12
 1455159077.49     0     56.46     41.68     26.45    10     59.20     44.44     26.07
 1455159077.59     0     56.06     41.29     26.29    10     59.59     44.78     26.49
 1455159077.69     0     56.08     41.30     26.26    10     60.42     45.45     26.97
 1455159077.79     0     56.75     41.83     26.84    10     59.73     44.92     26.29
 1455159077.89     0     56.36     41.59     26.74    10     59.20     44.41     26.43
 1455159077.99     0     55.73     40.95     26.19    10     59.49     44.67     26.31
 1455159078.09     0     56.21     41.56     24.81    10     60.00     45.03     26.85
 1455159078.19     0     55.71     40.94     25.86    10     59.03     44.22     26.29
 1455159078.29     0     56.36     41.45     26.16    10     59.26     44.45     26.14
 1455159078.39     0     55.83     41.06     25.86    10     59.16     44.37     26.11
 1455159078.49     0     55.96     41.18     26.10    10     59.44     44.62     26.24
 1455159078.59     0     56.26     41.49     26.38    10     59.45     44.63     26.13
 1455159078.70     0     56.04     41.26     26.30    10     59.80     44.83     26.50
 1455159078.80     0     56.60     41.93     24.42    10     59.34     44.64     25.55
 1455159078.90     0     56.30     41.65     26.46    10     59.49     44.80     26.19
 1455159079.00     0     56.41     41.76     26.20    10     59.35     44.67     26.12
 1455159079.10     0     56.44     41.78     26.41    10     59.49     44.80     26.09
 1455159079.20     0     56.40     41.75     26.43    10     59.57     44.87     26.01
 1455159079.30     0     56.38     42.14     26.21    10     60.13     45.28     26.47
 1455159079.40     0     56.84     41.62     26.52    10     59.39     44.70     26.03
 1455159079.50     0     55.96     41.30     26.18    10     59.63     44.93     26.04
 1455159079.60     0     56.38     41.71     26.28    10     59.51     44.82     26.10
 1455159079.70     0     56.99     42.55     24.58    10     59.76     45.09     26.32
 1455159079.80     0     56.51     41.85     26.47    10     60.47     45.63     26.84
 1455159079.90     0     56.31     41.65     26.13    10     60.09     45.40     26.42
