         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455149288.86     0     27.28     14.97     11.03    10     29.54     17.17     10.96
 1455149288.96     0     34.63     22.45     10.71    10     32.11     19.89     10.98
 1455149289.06     0     54.83     42.52     10.46    10     58.18     45.83     10.15
 1455149289.16     0     56.43     43.36     14.13    10     59.52     46.42     14.02
 1455149289.26     0     57.01     41.37     26.71    10     59.54     43.98     26.40
 1455149289.36     0     56.85     41.31     26.33    10     59.68     44.08     26.45
 1455149289.46     0     56.92     41.35     26.47    10     59.80     44.16     26.46
 1455149289.56     0     57.11     41.46     26.60    10     60.03     44.31     26.82
 1455149289.66     0     57.19     41.50     26.80    10     59.99     44.28     26.64
 1455149289.76     0     57.30     41.57     26.68    10     60.05     44.34     26.82
 1455149289.86     0     56.68     41.13     26.55    10     59.49     43.93     26.43
 1455149289.96     0     57.04     41.38     26.74    10     59.79     44.15     26.63
 1455149290.06     0     55.98     40.68     26.85    10     59.01     43.64     26.84
 1455149290.16     0     55.08     40.16     26.04    10     57.87     42.92     26.11
 1455149290.26     0     54.85     40.07     25.86    10     58.01     43.02     26.69
 1455149290.36     0     54.82     39.86     26.85    10     56.70     42.24     23.61
 1455149290.46     0     54.42     39.79     25.05    10     58.00     43.00     26.82
 1455149290.56     0     55.99     41.28     25.08    10     58.25     43.33     26.32
 1455149290.66     0     55.92     41.14     25.96    10     58.65     43.94     25.42
 1455149290.76     0     55.99     41.22     25.81    10     58.64     43.83     26.16
 1455149290.87     0     56.08     41.28     26.16    10     59.69     44.71     26.41
 1455149290.97     0     56.48     41.55     26.37    10     58.96     44.14     26.16
 1455149291.07     0     56.13     41.34     26.08    10     59.09     44.25     26.05
 1455149291.17     0     55.87     41.09     26.20    10     58.76     43.94     26.12
 1455149291.27     0     56.35     42.11     22.68    10     59.23     44.85     23.34
 1455149291.37     0     55.87     41.10     25.71    10     58.49     43.68     25.69
 1455149291.47     0     55.66     40.90     25.50    10     58.34     43.54     25.68
 1455149291.57     0     55.95     41.16     25.84    10     58.75     43.92     25.84
 1455149291.67     0     56.25     41.34     26.07    10     59.09     44.12     26.20
 1455149291.77     0     55.97     41.18     25.88    10-652619.06     44.01     25.76
 1455149291.87     0     55.77     41.00     25.90    10     58.88     44.05     25.64
 1455149291.97     0     56.28     41.75     24.24    10     58.79     43.99     25.71
 1455149292.07     0     56.29     41.97     23.55    10     59.05     44.84     22.81
 1455149292.17     0     55.97     41.31     26.01    10     58.70     44.00     25.70
 1455149292.27     0     55.94     41.29     25.75    10     58.66     43.97     25.78
 1455149292.37     0     56.23     41.56     26.03    10     58.93     44.22     25.67
 1455149292.47     0     56.22     41.55     26.03    10     58.79     44.08     25.89
 1455149292.57     0     56.00     41.34     26.19    10     59.14     44.43     26.00
 1455149292.67     0     56.26     41.59     26.20    10     59.10     44.40     25.98
 1455149292.77     0     56.67     41.85     26.19    10     59.22     44.40     26.06
 1455149292.87     0     56.01     41.36     26.10    10     59.11     44.41     25.89
 1455149292.97     0     56.50     42.06     24.47    10     59.36     44.84     25.44
 1455149293.07     0     56.05     41.39     25.69    10     58.92     44.23     26.06
 1455149293.17     0     55.94     41.29     25.67    10     59.36     44.65     26.22
 1455149293.27     0     56.20     41.55     26.07    10     59.35     44.65     26.22
 1455149293.38     0     56.23     41.49     26.34    10     59.07     44.30     26.09
 1455149293.48     0     56.17     41.50     25.71    10     58.94     44.23     25.67
 1455149293.58     0     56.18     41.52     25.93    10     59.21     44.52     25.87
 1455149293.68     0     56.14     41.47     26.08    10     58.96     44.26     26.07
 1455149293.78     0     56.31     41.63     26.27    10     59.05     44.35     25.77
 1455149293.88     0     56.15     41.47     25.22    10     59.73     44.87     25.97
 1455149293.98     0     56.22     41.31     26.28    10     58.30     43.50     26.04
 1455149294.08     0     56.04     41.26     26.20    10     58.80     43.97     26.09
 1455149294.18     0     56.14     41.34     26.03    10     59.02     44.17     26.13
 1455149294.28     0     56.19     41.40     26.60    10     58.76     43.93     26.11
 1455149294.38     0     55.82     41.05     26.46    10     58.77     43.94     26.18
 1455149294.48     0     56.02     41.26     25.97    10     58.78     43.95     26.18
 1455149294.58     0     56.62     41.99     24.33    10     59.23     44.64     24.19
 1455149294.68     0     55.72     40.96     26.06    10     58.59     43.78     25.68
 1455149294.78     0     55.93     41.15     26.13    10     58.69     43.87     25.82
 1455149294.88     0     56.00     41.22     26.08    10     58.81     43.98     25.78
 1455149294.98     0     55.95     41.16     25.90    10     58.64     43.83     26.08
 1455149295.08     0     55.85     41.08     26.05    10     58.90     44.09     25.74
