         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455178510.63     0     27.29     14.96     11.14    10     29.64     17.26     11.01
 1455178510.73     0     33.30     20.98     11.26    10     30.19     17.83     11.33
 1455178510.83     0     54.78     42.47     10.31    10     57.61     45.39     10.25
 1455178510.93     0     55.59     42.68     13.19    10     57.16     44.24     13.00
 1455178511.03     0     50.29     37.06     15.61    10     53.19     39.80     15.76
 1455178511.14     0     48.14     35.71     11.33    10     51.15     38.67     11.31
 1455178511.24     0     47.83     35.47     11.35    10     50.83     38.43     11.24
 1455178511.34     0     48.09     35.66     11.33    10     51.24     38.74     11.28
 1455178511.44     0     48.20     35.75     11.07    10     51.24     38.75     11.24
 1455178511.55     0     47.68     35.36     11.22    10     50.74     38.36     11.13
 1455178511.65     0     48.22     35.77     11.35    10     51.21     38.71     11.55
 1455178511.75     0     47.66     35.30     11.26    10     50.76     38.33     11.39
 1455178511.86     0     48.12     35.69     11.30    10     51.18     38.70     11.46
 1455178511.96     0     48.27     35.80     11.53    10     51.28     38.70     11.63
 1455178512.06     0     47.83     35.48     11.43    10     50.81     38.40     11.18
 1455178512.16     0     47.88     35.52     11.34    10     51.40     38.88     11.35
 1455178512.27     0     48.43     35.93     11.48    10     51.04     38.61     11.27
 1455178512.37     0     47.79     35.44     11.42    10     50.82     38.43     11.23
 1455178512.47     0     48.25     35.79     11.35    10     51.14     38.65     11.32
 1455178512.57     0     47.72     35.39     11.41    10     51.24     38.73     11.42
 1455178512.68     0     48.36     35.83     11.81    10     50.63     38.26     11.26
 1455178512.78     0     47.93     35.49     11.17    10     50.89     38.39     11.38
 1455178512.88     0     47.83     35.47     11.34    10     50.70     38.30     11.40
 1455178512.99     0     47.83     35.48     11.45    10     51.37     38.73     11.92
 1455178513.09     0     48.35     35.86     11.35    10     50.62     38.20     11.37
 1455178513.19     0     48.25     35.79     11.68    10     51.10     38.60     11.19
 1455178513.29     0     47.86     35.50     11.16    10     51.12     38.60     11.49
 1455178513.40     0     48.21     35.75     11.44    10     50.64     38.25     11.07
 1455178513.50     0     47.80     35.45     11.24    10     51.20     38.67     11.32
 1455178513.60     0     48.33     35.85     11.26    10     50.86     38.46     11.48
 1455178513.70     0     48.30     35.83     11.47    10     51.33     38.80     11.50
 1455178513.81     0     47.70     35.35     11.26    10     50.75     38.30     11.51
 1455178513.91     0     48.26     35.76     11.75    10     51.05     38.60     11.43
 1455178514.01     0     47.96     35.57     11.43    10     51.22     38.73     11.69
 1455178514.11     0     48.34     35.86     11.45    10     51.33     38.81     11.35
 1455178514.22     0     47.76     35.42     11.32    10     50.73     38.36     11.31
 1455178514.32     0     48.30     35.83     11.36    10     51.17     38.67     11.35
 1455178514.42     0     47.79     35.79     11.44    10     50.86     38.39     11.77
 1455178514.53     0     48.42     35.56     11.46    10     51.52     38.91     11.89
 1455178514.63     0     47.88     35.50     11.75    10     50.69     38.31     11.04
 1455178514.78     0     48.17     35.70     11.55    10     50.75     38.27     11.36
 1455178514.92     0     48.17     35.72     11.52    10     50.94     38.45     11.50
 1455178515.03     0     47.65     35.34     11.20    10     50.37     38.00     11.36
 1455178515.13     0     48.32     35.84     11.46    10     51.03     38.51     11.49
 1455178515.23     0     48.00     35.56     11.79    10     50.65     38.24     11.36
 1455178515.34     0     48.03     35.64     11.14    10     50.72     38.28     11.41
 1455178515.44     0     48.43     35.94     11.51    10     51.00     38.46     11.46
 1455178515.54     0     48.01     35.63     11.47    10     51.13     38.56     11.88
 1455178515.64     0     48.30     35.85     11.38    10     50.97     38.48     11.74
 1455178515.74     0     48.24     35.77     11.46    10     50.47     38.46     11.44
 1455178515.85     0     48.04     35.64     11.29    10     51.37     38.41     11.34
 1455178515.95     0     48.22     35.77     11.51    10     51.07     38.59     11.37
 1455178516.05     0     48.08     35.67     11.29    10     50.75     38.31     11.20
 1455178516.16     0     47.86     35.51     11.43    10     50.57     38.18     11.29
 1455178516.26     0     48.35     35.88     11.36    10     51.10     38.57     11.50
 1455178516.36     0     48.14     35.69     11.62    10     50.82     38.36     11.43
 1455178516.46     0     48.16     35.72     11.28    10     50.75     38.29     11.52
 1455178516.57     0     48.02     35.64     11.36    10     50.81     38.31     11.70
 1455178516.67     0     48.28     35.82     11.43    10     51.07     38.56     11.41
 1455178516.77     0     48.28     35.82     11.44    10     51.02     38.52     11.27
 1455178516.87     0     47.72     35.75     11.42    10     50.96     38.48     11.38
 1455178516.98     0     48.42     35.54     11.79    10     50.66     38.29     11.39
 1455178517.08     0     48.34     35.87     11.27    10     51.27     38.75     11.25
 1455178517.18     0     47.92     35.56     11.16    10     50.58     38.19     11.41
 1455178517.29     0     48.29     35.83     11.38    10     51.11     38.61     11.42
 1455178517.39     0     47.94     35.59     11.36    10     50.63     38.18     11.76
 1455178517.49     0     48.28     35.83     11.43    10     51.11     38.63     11.46
 1455178517.59     0     48.44     35.95     11.44    10     51.46     38.86     11.70
 1455178517.70     0     47.84     35.50     11.13    10     50.91     38.43     11.22
 1455178517.81     0     47.46     35.06     11.05    10     49.68     37.30     11.16
 1455178517.91     0     48.07     35.66     11.24    10     50.89     38.40     11.38
 1455178518.01     0     48.10     35.68     11.39    10     50.68     38.25     11.53
 1455178518.12     0     48.44     35.95     11.54    10     51.25     38.73     11.35
 1455178518.22     0     47.79     35.45     11.33    10     50.78     38.39     11.42
 1455178518.32     0     48.29     35.83     11.25    10     51.29     38.78     11.49
 1455178518.42     0     48.25     35.78     11.75    10     51.07     38.60     11.60
 1455178518.53     0     48.34     35.87     11.38    10     51.28     38.72     11.57
 1455178518.63     0     47.85     35.50     11.16    10     50.63     38.24     11.33
 1455178518.75     0     47.77     51.72     16.56    10     50.30     37.88     11.30
 1455178518.92     0     47.99     22.72      7.23    10     51.65     38.96     12.35
 1455178519.02     0     48.02     35.64     11.52    10     50.62     38.21     11.39
 1455178519.12     0     48.50     36.00     11.54    10     50.67     38.64     11.46
 1455178519.22     0     48.03     35.61     11.70    10     50.91     38.05     11.17
 1455178519.33     0     48.35     35.87     11.36    10     51.05     38.53     11.37
 1455178519.43     0     47.94     35.58     11.51    10     50.58     38.18     11.30
 1455178519.53     0     48.54     36.02     11.60    10     51.23     38.70     11.26
 1455178519.63     0     47.79     35.45     11.10    10     50.71     38.35     11.29
 1455178519.78     0     47.78     35.39     11.35    10     50.72     38.29     11.42
 1455178519.88     0     48.17     35.70     11.43    10     51.03     38.51     11.44
 1455178519.98     0     47.83     35.49     11.13    10     50.77     38.36     11.29
 1455178520.09     0     48.28     35.80     11.59    10     51.12     38.58     11.59
 1455178520.19     0     48.03     35.64     11.37    10     51.13     38.64     11.80
 1455178520.29     0     47.95     35.59     11.31    10     50.83     38.43     11.15
 1455178520.39     0     48.37     35.89     11.18    10     51.22     38.68     11.34
 1455178520.50     0     47.94     35.57     11.43    10     50.75     38.33     11.38
 1455178520.60     0     48.27     35.82     11.40    10     51.09     38.59     11.47
 1455178520.70     0     47.96     35.59     11.42    10     50.86     38.44     11.29
 1455178520.81     0     48.38     35.90     11.52    10     51.06     38.55     11.41
 1455178520.91     0     48.02     35.64     11.34    10     50.65     38.23     11.43
 1455178521.01     0     48.32     35.85     11.60    10     51.07     38.58     11.39
 1455178521.11     0     48.06     35.68     11.15    10     50.67     38.25     11.17
 1455178521.22     0     48.39     35.92     11.51    10     51.18     38.68     11.52
 1455178521.32     0     47.95     35.59     11.31    10     50.71     38.31     11.06
