         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455176810.81     0     26.95     14.76     11.02    10     29.26     16.85     10.97
 1455176810.91     0     28.86     16.60     11.18    10     25.29     13.01     10.59
 1455176811.01     0     40.14     27.82     10.45    10     40.32     27.96     10.26
 1455176811.11     0     38.29     25.97     10.63    10     38.45     26.07     10.38
 1455176811.21     0     41.38     26.62     23.44    10     41.40     26.84     22.85
 1455176811.31     0     42.27     27.44     23.59    10     41.84     27.12     23.01
 1455176811.41     0     41.75     27.09     23.11    10     41.90     27.18     22.85
 1455176811.51     0     41.74     26.96     23.19    10     41.91     27.18     23.05
 1455176811.62     0     41.75     26.97     23.38    10     41.98     27.24     23.13
 1455176811.72     0     41.81     27.02     23.38    10     41.98     27.24     22.96
 1455176811.82     0     42.22     27.39     23.43    10     41.96     27.22     23.14
 1455176811.92     0     41.33     26.58     23.50    10     41.87     27.16     23.12
 1455176812.02     0     42.24     27.41     23.41    10     41.99     27.25     23.08
 1455176812.12     0     42.24     27.40     23.43    10     41.99     27.24     22.80
 1455176812.22     0     42.17     27.34     23.60    10     41.91     27.20     23.11
 1455176812.32     0     41.82     26.96     25.12    10     41.91     27.19     23.04
 1455176812.42     0     41.34     26.52     26.50    10     41.18     26.35     26.24
 1455176812.52     0     41.49     26.67     26.40    10     41.38     26.56     26.25
 1455176812.62     0     41.51     26.69     26.30    10     41.38     26.55     26.30
 1455176812.72     0     41.38     26.57     26.50    10     41.42     26.60     26.41
 1455176812.82     0     41.29     27.58     19.04    10     41.41     26.57     26.39
 1455176812.92     0     41.40     27.22     22.51    10     41.42     26.67     25.88
 1455176813.02     0     41.96     27.21     25.83    10     40.96     26.24     25.20
 1455176813.12     0     41.96     27.22     25.92    10     41.22     26.48     25.61
 1455176813.22     0     41.54     26.80     25.95    10     41.79     27.03     25.81
 1455176813.32     0     42.36     27.46     26.14    10     42.76     27.84     25.96
 1455176813.42     0     40.94     26.20     25.98    10     41.66     26.92     25.73
 1455176813.52     0     41.64     26.88     26.06    10     42.04     27.26     25.90
 1455176813.62     0     41.61     27.14     24.07    10     41.53     26.81     25.65
 1455176813.72     0     41.40     26.68     25.51    10     41.88     27.13     25.52
 1455176813.82     0     42.23     27.49     25.63    10     41.98     27.22     25.52
 1455176813.92     0     42.29     27.55     25.40    10     42.13     27.36     25.55
 1455176814.03     0     41.10     26.41     25.44    10     41.89     27.16     25.56
 1455176814.13     0     41.79     27.33     25.62    10     42.36     27.46     25.94
 1455176814.23     0     41.18     26.45     25.40    10     42.14     27.38     25.40
 1455176814.33     0     41.90     26.95     25.08    10     41.72     27.04     25.81
 1455176814.43     0     41.62     27.00     25.78    10     41.38     26.76     25.59
 1455176814.53     0     41.37     26.73     25.87    10     42.07     27.41     25.81
 1455176814.63     0     41.47     26.85     25.96    10     41.73     27.09     25.85
 1455176814.73     0     41.61     26.99     25.77    10     41.37     26.73     25.72
 1455176814.83     0     41.94     27.30     25.82    10     42.00     27.33     25.75
 1455176814.93     0     41.41     26.77     25.74    10     42.12     27.45     25.69
 1455176815.03     0     42.17     27.53     25.86    10     42.03     27.36     25.78
 1455176815.13     0     41.48     26.85     25.72    10     42.53     27.71     26.01
 1455176815.23     0     42.15     27.61     24.55    10     41.70     27.11     25.66
 1455176815.33     0     41.95     27.31     26.33    10     41.30     26.67     26.18
 1455176815.43     0     41.80     27.18     26.05    10     42.08     27.41     26.07
 1455176815.53     0     42.37     27.75     25.86    10     41.03     26.42     25.34
 1455176815.63     0     41.31     26.68     25.93    10     41.45     26.82     25.74
 1455176815.73     0     41.21     26.58     26.17    10     41.90     27.23     26.17
 1455176815.83     0     42.04     27.42     26.20    10     42.01     27.36     26.10
 1455176815.93     0     42.30     27.66     25.97    10     42.25     27.45     26.17
