         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455159478.48     0     27.24     14.92     11.01    10     29.95     17.58     11.07
 1455159478.58     0     31.56     19.26     11.49    10     37.34     24.99     10.81
 1455159478.68     0     55.02     42.72     10.42    10     57.66     45.44     10.06
 1455159478.78     0     55.95     42.94     14.34    10     59.60     46.42     14.35
 1455159478.88     0     57.06     41.44     26.52    10     59.86     44.31     26.41
 1455159478.98     0     56.92     41.40     26.28    10     59.93     44.33     26.55
 1455159479.08     0     51.23     37.72     16.55    10     54.08     40.50     16.87
 1455159479.18     0     55.46     40.51     23.85    10     58.62     43.51     24.25
 1455159479.28     0     49.98     36.90     14.59    10     52.89     39.76     14.63
 1455159479.38     0     56.51     41.18     24.97    10     58.91     43.67     24.67
 1455159479.48     0     49.50     36.55     14.41    10     52.55     39.54     14.13
 1455159479.59     0     54.82     40.03     22.46    10     58.49     43.66     25.05
 1455159479.69     0     51.00     37.49     17.00    10     53.03     39.57     14.26
 1455159479.79     0     53.97     39.49     20.90    10     55.82     41.59     19.76
 1455159479.89     0     53.04     38.88     19.96    10     58.06     43.03     23.64
 1455159479.99     0     50.76     37.32     16.18    10     52.55     39.59     13.74
 1455159480.09     0     55.29     40.32     23.37    10     57.76     42.94     22.87
 1455159480.19     0     51.40     37.90     16.89    10     54.90     41.55     18.24
 1455159480.29     0     53.08     39.36     21.04    10     56.00     41.54     20.43
 1455159480.40     0     50.86     37.03     18.08    10     54.55     40.80     19.25
 1455159480.50     0     52.87     39.03     19.38    10     54.91     42.51     18.43
 1455159480.61     0     52.24     38.47     19.82    10     56.50     41.10     22.29
 1455159480.71     0     51.80     38.35     17.61    10     54.29     41.10     15.52
 1455159480.81     0     53.64     39.38     22.37    10     57.47     42.81     24.54
 1455159480.91     0     50.96     37.89     15.41    10     53.61     40.67     14.54
 1455159481.01     0     53.83     39.63     21.77    10     57.69     42.95     24.95
 1455159481.11     0     51.59     38.24     16.88    10     52.44     39.67     13.36
 1455159481.21     0     55.69     41.96     19.43    10     60.00     45.84     21.13
 1455159481.31     0     54.61     40.43     21.58    10     56.66     42.78     20.02
 1455159481.42     0     51.59     38.24     18.53    10     54.31     41.02     17.48
 1455159481.52     0     53.85     39.94     19.95    10     57.15     43.42     22.10
 1455159481.62     0     53.34     39.57     20.17    10     54.98     41.21     17.26
