         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492882252.51     0     21.45      0.00      4.82    12     22.37      0.00      4.48
 1492882252.61     0     25.66      0.00      6.77    12     24.16      0.00      4.00
 1492882252.71     0     30.59      0.00      5.10    12     27.45      0.00      4.04
 1492882252.81     0     31.66      0.00      5.03    12     28.25      0.00      3.86
 1492882252.91     0     31.72      0.00      5.12    12     28.26      0.00      3.94
 1492882253.01     0     32.14      0.00      6.42    12     28.55      0.00      4.02
 1492882253.11     0     32.20      0.00      6.63    12     28.27      0.00      3.90
 1492882253.21     0     32.59      0.00      6.73    12     28.29      0.00      3.94
 1492882253.31     0     32.31      0.00      6.78    12     28.31      0.00      3.86
 1492882253.41     0     32.26      0.00      6.54    12     28.28      0.00      4.02
 1492882253.51     0     32.24      0.00      6.68    12     28.29      0.00      3.92
 1492882253.61     0     31.45      0.00      4.81    12     28.27      0.00      3.99
 1492882253.71     0     31.14      0.00      4.64    12     28.26      0.00      3.95
 1492882253.81     0     31.25      0.00      4.67    12     28.28      0.00      3.87
 1492882253.91     0     31.25      0.00      4.63    12     28.24      0.00      3.92
 1492882254.01     0     31.34      0.00      4.68    12     28.27      0.00      4.07
 1492882254.11     0     31.24      0.00      4.67    12     28.25      0.00      4.00
 1492882254.21     0     31.27      0.00      4.63    12     28.24      0.00      3.94
 1492882254.31     0     31.25      0.00      4.62    12     28.26      0.00      3.97
 1492882254.41     0     31.23      0.00      4.62    12     28.50      0.00      3.92
 1492882254.51     0     31.27      0.00      4.64    12     28.28      0.00      4.02
 1492882254.61     0     31.56      0.00      4.67    12     28.22      0.00      3.94
 1492882254.71     0     31.25      0.00      4.67    12     28.24      0.00      3.97
 1492882254.81     0     31.34      0.00      4.68    12     28.25      0.00      3.87
 1492882254.91     0     31.28      0.00      4.71    12     28.23      0.00      3.97
 1492882255.01     0     31.31      0.00      4.67    12     28.24      0.00      3.99
 1492882255.11     0     31.31      0.00      4.62    12     28.24      0.00      3.95
 1492882255.21     0     31.28      0.00      4.63    12     28.20      0.00      3.98
 1492882255.31     0     31.28      0.00      4.68    12     28.24      0.00      4.03
 1492882255.41     0     31.27      0.00      4.62    12     28.25      0.00      3.90
 1492882255.51     0     31.28      0.00      4.67    12     28.50      0.00      3.98
 1492882255.61     0     31.26      0.00      4.66    12     28.00      0.00      4.01
 1492882255.71     0     31.29      0.00      4.68    12     28.51      0.00      4.02
 1492882255.81     0     31.26      0.00      4.66    12     28.24      0.00      3.91
 1492882255.91     0     31.27      0.00      4.69    12     28.27      0.00      4.04
 1492882256.01     0     31.61      0.00      4.71    12     28.25      0.00      3.84
 1492882256.11     0     31.28      0.00      4.67    12     28.28      0.00      3.90
 1492882256.21     0     31.31      0.00      4.67    12     28.23      0.00      3.96
 1492882256.32     0     31.26      0.00      4.67    12     28.24      0.00      4.02
 1492882256.42     0     31.32      0.00      4.57    12     28.27      0.00      3.92
 1492882256.52     0     31.30      0.00      4.66    12     28.23      0.00      3.95
 1492882256.62     0     31.27      0.00      4.66    12     28.25      0.00      3.98
 1492882256.72     0     31.31      0.00      4.66    12     28.32      0.00      3.94
 1492882256.82     0     31.28      0.00      4.66    12     28.22      0.00      4.01
 1492882256.92     0     31.29      0.00      4.67    12     28.53      0.00      3.99
 1492882257.02     0     31.28      0.00      4.71    12     28.24      0.00      3.95
 1492882257.12     0     31.29      0.00      4.59    12     28.23      0.00      3.94
 1492882257.22     0     31.27      0.00      4.66    12     28.20      0.00      3.94
 1492882257.32     0     31.37      0.00      4.66    12     28.26      0.00      3.99
 1492882257.42     0     31.74      0.00      4.82    12     28.25      0.00      3.95
 1492882257.52     0     31.32      0.00      4.61    12     28.24      0.00      3.86
 1492882257.62     0     31.32      0.00      4.62    12     28.24      0.00      3.97
 1492882257.72     0     31.29      0.00      4.67    12     28.26      0.00      4.02
 1492882257.82     0     31.30      0.00      4.65    12     28.21      0.00      4.00
 1492882257.92     0     31.31      0.00      4.66    12     28.26      0.00      4.00
 1492882258.02     0     31.32      0.00      4.69    12     28.24      0.00      3.88
