time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.34	1.31	15.27	2.05	
0.5	13.92	1.27	14.83	2.03	
1.0	14.04	1.27	14.93	2.04	
1.5	13.67	1.20	14.70	2.05	
2.0	14.04	1.32	14.76	2.06	
2.5	13.86	1.25	14.77	2.01	
3.0	13.97	1.28	14.87	2.03	
3.5	13.86	1.27	14.74	1.94	
4.0	14.11	1.27	14.99	2.07	
4.5	13.92	1.24	14.83	1.97	
5.0	13.97	1.27	15.00	2.04	
5.5	13.95	1.27	14.72	2.01	
6.0	13.87	1.27	14.78	1.99	
6.5	13.86	1.26	14.75	1.98	
7.0	14.60	1.47	15.55	2.22	
7.5	18.92	2.98	20.98	3.90	
8.0	18.17	2.70	20.13	3.74	
8.5	13.99	1.27	14.95	2.01	
9.0	14.92	1.48	15.98	2.26	
9.5	18.97	2.99	20.95	3.94	
10.0	18.06	2.68	20.01	3.50	
10.5	14.04	1.26	15.01	1.99	
11.0	15.15	1.68	16.22	2.42	
11.5	21.47	3.12	24.73	3.83	
12.0	27.06	2.99	39.00	4.63	
12.5	62.21	6.15	70.08	7.29	
13.0	67.56	5.91	65.09	6.60	
13.5	34.18	4.07	44.16	5.48	
14.0	79.37	6.71	75.30	7.35	
14.5	79.59	7.03	75.36	7.77	
15.0	79.76	7.23	75.57	7.91	
15.5	77.96	7.04	73.92	7.92	
16.0	77.59	6.69	73.55	7.62	
16.5	79.64	7.10	75.46	7.83	
17.0	79.52	7.27	75.27	7.97	
17.5	76.97	7.62	73.00	8.37	
18.0	75.73	6.57	72.64	7.30	
18.5	79.31	7.05	75.58	7.75	
19.0	79.52	7.27	75.25	7.83	
19.5	71.30	6.41	68.67	7.16	
20.0	72.81	6.31	70.12	6.98	
20.5	79.12	6.64	75.42	7.42	
21.0	78.65	7.00	75.02	7.77	
21.5	71.20	6.53	68.55	7.09	
22.0	61.28	5.80	58.90	6.63	
22.5	76.67	6.63	72.89	7.16	
23.0	77.90	6.74	74.16	7.51	
23.5	78.22	7.20	74.51	7.79	
24.0	75.68	6.65	72.04	7.55	
24.5	77.50	6.38	74.40	6.76	
25.0	77.39	6.70	74.44	7.11	
25.5	78.26	6.83	74.59	7.57	
26.0	74.76	7.03	63.31	6.63	
26.5	67.85	5.86	65.06	6.22	
27.0	78.58	6.53	74.37	6.81	
27.5	78.75	6.57	74.36	7.19	
28.0	77.56	7.39	73.03	7.61	
28.5	76.62	5.85	72.13	6.43	
29.0	79.58	6.47	74.71	6.80	
29.5	79.83	6.44	74.84	7.05	
30.0	72.96	6.49	74.24	7.92	
30.5	79.43	5.99	75.35	6.39	
31.0	79.63	6.36	75.50	6.93	
31.5	79.84	6.72	75.73	7.63	
32.0	78.76	6.40	73.62	6.98	
32.5	79.78	6.03	75.40	6.85	
33.0	79.85	6.38	75.57	6.90	
33.5	78.85	7.18	74.76	7.77	
34.0	79.59	6.01	75.51	6.29	
34.5	79.74	6.29	75.61	6.78	
35.0	80.06	6.76	75.89	7.63	
35.5	78.87	6.65	74.18	6.85	
36.0	79.83	6.21	75.72	6.66	
36.5	79.87	6.54	75.73	6.98	
37.0	78.56	7.15	74.14	7.66	
37.5	79.88	5.96	75.39	6.57	
38.0	80.15	6.42	75.56	6.98	
38.5	80.44	6.97	75.86	7.67	
39.0	77.82	6.11	74.03	6.67	
39.5	80.10	6.06	75.48	6.80	
40.0	80.15	6.46	75.71	7.00	
40.5	78.79	7.03	74.93	7.88	
41.0	79.81	5.96	75.43	6.51	
41.5	80.20	6.23	75.43	6.99	
42.0	80.47	7.03	75.75	7.73	
42.5	72.96	5.84	74.01	6.85	
43.0	80.08	6.22	75.55	7.11	
43.5	80.00	6.30	75.41	6.98	
44.0	79.47	7.24	71.39	7.49	
44.5	79.40	5.94	74.66	6.61	
45.0	79.94	6.25	75.38	6.78	
45.5	80.00	6.92	75.53	7.24	
46.0	78.78	6.73	74.00	6.98	
46.5	79.62	6.15	75.30	6.60	
47.0	79.88	6.20	75.24	6.90	
47.5	79.18	7.30	74.70	7.89	
48.0	79.55	5.97	75.12	6.25	
48.5	79.87	6.15	75.29	6.91	
49.0	79.99	6.85	75.63	7.63	
49.5	78.82	6.34	74.08	6.82	
50.0	79.72	6.21	75.31	6.56	
50.5	80.03	6.34	75.32	7.16	
51.0	77.82	6.82	73.69	7.47	
51.5	76.34	5.59	71.71	6.02	
