time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.39	1.91	15.75	2.25	
0.5	14.12	1.81	15.52	2.24	
1.0	14.02	1.80	15.36	2.25	
1.5	13.99	1.83	15.38	2.22	
2.0	14.01	1.82	15.34	2.22	
2.5	13.99	1.83	15.38	2.27	
3.0	14.04	1.81	15.38	2.19	
3.5	13.99	1.81	15.40	2.25	
4.0	14.01	1.87	15.35	2.24	
4.5	14.12	1.81	15.54	2.29	
5.0	14.07	1.84	15.38	2.15	
5.5	14.13	1.86	15.49	2.28	
6.0	14.57	1.97	15.98	2.42	
6.5	19.19	3.32	21.76	4.03	
7.0	18.80	3.05	21.33	3.86	
7.5	14.12	1.84	15.51	2.24	
8.0	14.37	1.94	15.88	2.44	
8.5	19.17	3.34	21.64	4.11	
9.0	18.75	3.18	21.31	3.91	
9.5	13.95	1.81	15.45	2.27	
10.0	14.21	1.89	15.43	2.23	
10.5	13.98	1.82	15.37	2.24	
11.0	15.37	2.19	16.59	2.71	
11.5	21.68	3.78	25.14	4.19	
12.0	27.19	3.50	39.89	4.83	
12.5	67.35	7.08	73.00	7.67	
13.0	61.98	5.87	60.96	6.25	
13.5	38.80	5.02	39.04	5.42	
14.0	79.07	7.08	76.69	7.46	
14.5	79.35	7.37	76.94	7.77	
15.0	79.67	7.88	77.19	8.34	
15.5	79.01	7.78	76.70	8.26	
16.0	77.85	7.37	75.76	7.92	
16.5	80.01	7.38	77.42	7.72	
17.0	80.31	7.79	77.78	8.34	
17.5	77.77	7.98	75.49	8.50	
18.0	74.98	6.30	73.74	6.63	
18.5	79.87	6.92	77.08	7.34	
19.0	79.47	7.29	75.98	8.15	
19.5	75.19	7.35	74.50	8.46	
20.0	75.97	6.42	74.01	7.51	
20.5	78.13	6.49	74.99	7.36	
21.0	77.56	6.97	75.32	7.61	
21.5	76.49	7.52	76.17	8.07	
22.0	75.21	6.73	75.19	7.67	
22.5	78.08	6.36	77.50	6.99	
23.0	78.50	6.72	77.97	7.56	
23.5	80.09	7.26	76.29	7.72	
24.0	74.70	6.02	62.26	6.20	
24.5	79.78	6.45	77.01	6.77	
25.0	80.13	6.80	77.84	6.97	
25.5	79.02	7.14	77.54	7.99	
26.0	62.08	5.69	60.55	5.87	
26.5	68.32	5.58	66.42	6.01	
27.0	80.23	6.32	77.81	6.99	
27.5	80.60	7.16	78.12	7.68	
28.0	66.25	6.04	66.52	6.67	
28.5	76.25	5.66	74.59	6.42	
29.0	80.20	6.36	78.01	6.59	
29.5	80.50	7.22	78.19	7.44	
30.0	75.89	6.96	71.58	7.39	
30.5	80.02	5.87	77.94	6.17	
31.0	80.50	6.79	77.80	6.88	
31.5	80.56	7.41	78.48	7.84	
32.0	78.47	6.59	77.37	7.19	
32.5	80.45	6.03	78.23	6.56	
33.0	80.58	6.83	78.54	7.29	
33.5	79.62	7.50	77.22	8.13	
34.0	80.18	5.86	78.33	6.26	
34.5	80.62	6.56	78.30	6.83	
35.0	80.73	7.32	78.52	7.85	
35.5	78.55	6.38	77.17	7.03	
36.0	80.34	6.18	78.26	6.71	
36.5	80.67	6.90	78.55	7.28	
37.0	78.64	7.35	77.02	7.97	
37.5	80.06	5.67	78.35	6.11	
38.0	80.49	6.70	78.30	6.80	
38.5	80.53	7.28	78.57	7.99	
39.0	78.20	6.84	77.01	7.01	
39.5	80.18	6.32	78.29	6.66	
40.0	80.46	6.87	78.57	7.41	
40.5	79.42	7.44	77.64	7.81	
41.0	79.89	5.86	78.41	6.22	
41.5	80.39	6.60	78.49	6.74	
42.0	80.67	7.38	78.88	7.93	
42.5	73.63	5.82	76.65	6.80	
43.0	80.10	6.01	78.48	6.63	
43.5	80.54	6.65	78.77	7.57	
44.0	79.97	7.45	74.15	7.38	
44.5	79.59	5.92	77.04	6.19	
45.0	80.49	6.73	78.43	6.69	
45.5	80.77	7.33	78.96	7.78	
46.0	78.34	6.32	77.05	7.05	
46.5	80.30	6.04	78.52	6.24	
47.0	80.57	6.98	78.74	7.17	
47.5	79.47	7.28	77.84	7.98	
48.0	80.00	5.88	78.30	6.40	
48.5	80.51	6.49	78.40	6.77	
49.0	80.77	7.53	78.93	7.93	
49.5	78.81	6.08	77.25	7.07	
50.0	80.23	6.33	78.20	6.45	
50.5	80.57	6.92	78.50	7.32	
51.0	78.49	7.25	77.13	7.72	
51.5	76.87	5.55	75.26	6.19	
52.0	80.21	6.36	78.32	6.97	
52.5	80.27	7.33	78.32	7.68	
53.0	79.47	6.63	77.56	7.32	
53.5	79.98	6.33	78.15	6.55	
54.0	80.55	6.83	78.45	7.30	
54.5	80.22	7.17	78.24	7.64	
55.0	79.57	6.17	77.36	6.49	
55.5	80.26	6.69	78.21	6.76	
56.0	80.24	7.24	78.37	7.96	
56.5	80.00	6.68	77.69	7.10	
57.0	80.37	6.51	78.26	6.54	
57.5	80.52	6.96	78.41	7.37	
58.0	79.65	6.98	77.83	7.67	
58.5	79.81	6.17	77.66	6.71	
59.0	80.41	6.59	78.33	7.02	
59.5	80.20	7.41	78.36	7.82	
60.0	79.83	6.33	77.78	6.98	
60.5	80.24	6.45	78.33	6.60	
61.0	80.78	7.04	78.55	7.56	
61.5	79.61	7.01	77.54	7.73	
62.0	80.35	5.74	78.35	6.28	
62.5	80.70	6.40	78.47	7.17	
63.0	77.63	6.73	76.15	7.28	
63.5	77.85	6.23	76.58	6.88	
64.0	80.53	6.29	78.15	6.74	
64.5	80.57	6.90	78.59	7.42	
65.0	79.54	7.33	77.97	7.97	
65.5	80.23	6.03	78.41	6.47	
66.0	80.67	6.70	78.58	6.99	
66.5	80.16	7.56	78.23	8.09	
67.0	79.86	6.35	77.94	6.66	
67.5	80.40	6.51	78.48	6.66	
68.0	80.63	7.08	78.76	7.67	
68.5	79.94	7.08	77.42	7.56	
69.0	80.47	5.88	78.48	6.79	
69.5	80.63	6.75	78.64	7.12	
70.0	80.28	7.55	78.60	7.91	
70.5	79.86	6.12	77.68	6.04	
71.0	80.73	6.21	78.52	6.84	
71.5	80.95	7.19	78.92	7.65	
72.0	79.60	6.64	77.87	7.00	
72.5	80.56	6.20	78.31	6.66	
73.0	80.83	6.66	78.75	7.11	
73.5	77.59	6.96	76.00	7.55	
74.0	78.07	5.90	76.90	6.37	
74.5	80.72	6.41	78.32	6.67	
75.0	80.89	7.13	78.88	7.73	
75.5	79.75	6.79	77.86	7.41	
76.0	80.48	6.23	78.31	6.57	
76.5	80.88	6.64	78.74	7.08	
77.0	80.02	7.58	78.20	8.31	
77.5	80.20	5.88	78.55	6.28	
78.0	80.84	6.68	78.38	6.94	
78.5	81.00	7.20	79.01	7.74	
79.0	79.87	6.69	77.94	7.03	
79.5	80.55	6.31	78.62	6.61	
80.0	81.04	6.88	78.77	7.49	
80.5	78.86	7.33	76.99	7.86	
81.0	77.79	5.78	76.19	6.04	
81.5	80.72	6.45	78.66	6.71	
82.0	80.78	7.30	78.51	7.89	
82.5	76.25	6.19	78.05	7.08	
83.0	80.46	5.91	78.54	6.40	
83.5	80.70	6.71	78.68	7.15	
84.0	80.54	7.49	74.26	7.33	
84.5	80.05	6.06	78.21	6.33	
85.0	80.44	6.44	78.56	6.72	
85.5	80.80	7.16	78.86	7.72	
86.0	79.54	6.57	77.73	7.19	
86.5	80.38	6.23	78.56	6.45	
87.0	80.48	6.70	78.89	7.20	
87.5	79.88	7.74	77.76	7.93	
88.0	80.16	6.06	78.65	6.36	
88.5	80.51	6.40	78.71	6.84	
89.0	80.62	7.26	78.98	7.80	
89.5	79.64	6.22	77.76	6.92	
90.0	80.46	6.06	78.62	6.49	
90.5	80.61	6.92	78.83	7.29	
91.0	79.94	7.66	78.31	7.88	
91.5	80.30	6.18	78.62	6.41	
92.0	80.71	6.54	78.68	6.96	
92.5	80.36	7.54	78.89	8.07	
93.0	78.88	5.71	77.46	6.37	
93.5	80.50	6.54	78.66	6.62	
94.0	80.77	7.02	79.07	7.62	
94.5	79.73	7.35	78.03	7.52	
95.0	80.36	5.87	78.43	6.51	
95.5	80.80	6.49	78.79	7.10	
96.0	80.28	7.54	78.28	8.25	
96.5	76.66	5.60	74.27	5.81	
97.0	80.58	6.26	78.61	6.49	
97.5	80.80	6.88	78.94	7.48	
98.0	79.71	7.03	78.12	7.72	
98.5	80.37	6.01	78.51	6.07	
99.0	80.76	6.63	78.82	7.05	
99.5	80.47	7.29	78.88	7.82	
100.0	79.90	6.07	78.23	6.51	
100.5	80.74	6.44	78.60	6.82	
101.0	80.86	7.01	79.09	7.56	
101.5	75.96	6.36	78.00	7.19	
102.0	80.36	5.97	78.71	6.52	
102.5	80.78	6.77	78.79	7.36	
103.0	80.61	7.44	75.80	7.46	
103.5	79.54	6.22	77.74	6.54	
104.0	80.64	6.22	78.44	6.93	
104.5	80.82	7.16	79.11	7.61	
105.0	77.42	6.72	76.19	7.29	
105.5	80.17	5.84	78.69	6.58	
106.0	80.58	6.65	78.72	7.14	
106.5	80.15	7.44	78.63	8.20	
107.0	79.67	6.00	78.39	6.55	
107.5	80.38	6.38	78.55	6.64	
108.0	80.57	7.09	79.13	7.70	
108.5	79.38	6.76	78.18	7.31	
109.0	80.06	6.11	78.69	6.68	
109.5	80.53	6.81	78.68	7.15	
110.0	79.92	7.57	78.64	8.26	
110.5	79.91	5.65	78.62	6.28	
111.0	80.46	6.46	78.71	6.80	
111.5	80.69	7.21	79.00	7.79	
112.0	79.46	6.56	78.22	7.04	
112.5	80.18	6.14	78.71	6.52	
113.0	80.66	6.89	78.86	7.34	
113.5	79.83	7.36	78.38	7.65	
114.0	80.20	5.84	78.76	6.19	
114.5	80.51	6.72	78.88	6.93	
115.0	80.49	7.56	78.73	8.22	
115.5	79.63	6.07	78.45	6.32	
116.0	80.48	6.53	78.79	6.76	
116.5	80.56	7.02	79.11	7.49	
117.0	79.79	7.14	78.08	7.26	
117.5	80.32	6.03	78.73	6.57	
118.0	80.49	6.69	78.93	7.17	
118.5	79.94	7.66	78.16	8.13	
119.0	79.89	5.89	78.59	6.30	
119.5	80.53	6.19	78.81	6.81	
120.0	80.57	7.23	79.30	7.80	
120.5	75.37	6.53	73.36	6.41	
121.0	80.24	6.12	78.70	6.56	
121.5	80.69	6.65	78.83	7.15	
122.0	80.12	7.29	78.77	7.88	
122.5	79.96	6.33	78.28	6.78	
123.0	80.45	6.41	78.79	6.92	
123.5	80.59	7.06	79.23	7.83	
124.0	79.38	6.99	78.08	7.22	
124.5	80.22	6.07	78.57	6.45	
125.0	80.45	6.95	79.00	7.23	
125.5	79.88	7.01	78.89	7.86	
126.0	79.46	6.47	78.19	6.83	
126.5	80.25	6.47	78.79	6.90	
127.0	80.15	7.32	78.82	7.94	
127.5	79.56	6.83	78.56	6.94	
128.0	80.17	6.25	78.55	6.61	
128.5	80.50	7.02	79.02	7.46	
129.0	79.43	7.18	78.45	7.72	
129.5	79.92	5.92	78.67	6.51	
130.0	80.40	6.53	78.79	6.84	
130.5	80.21	7.36	78.77	7.95	
131.0	79.43	6.25	78.47	6.82	
131.5	80.31	6.55	78.60	6.49	
132.0	80.51	7.16	79.21	7.62	
132.5	78.87	6.63	77.66	7.10	
133.0	79.95	5.95	78.80	6.33	
133.5	80.41	6.78	78.81	7.23	
134.0	79.51	7.15	78.11	7.52	
134.5	79.63	6.11	78.33	6.57	
135.0	80.15	6.34	78.83	6.66	
135.5	80.44	7.26	78.90	7.84	
136.0	79.56	6.85	78.23	6.95	
136.5	80.16	6.07	78.76	6.48	
137.0	80.35	6.98	79.08	7.29	
137.5	80.08	7.20	78.44	7.76	
138.0	75.99	5.64	75.04	6.23	
138.5	80.04	6.39	78.84	6.85	
139.0	80.10	7.15	78.67	7.64	
139.5	79.21	6.51	77.73	7.09	
140.0	76.88	6.06	75.13	6.20	
140.5	80.18	6.84	78.91	7.19	
141.0	79.78	6.55	78.22	6.95	
141.5	79.91	6.75	78.42	7.23	
142.0	80.29	6.41	78.80	7.09	
142.5	79.99	6.93	78.63	7.37	
143.0	80.40	6.63	78.79	6.98	
143.5	79.69	6.58	78.32	6.99	
144.0	80.37	6.75	79.04	7.48	
144.5	79.52	6.51	78.34	6.92	
145.0	79.97	6.80	78.48	7.01	
145.5	80.22	6.33	78.81	7.08	
146.0	79.68	6.59	78.48	7.18	
146.5	79.92	6.86	78.64	7.33	
147.0	80.08	6.39	78.71	6.61	
147.5	79.82	7.04	78.43	7.42	
148.0	79.84	6.28	78.92	7.03	
148.5	79.55	6.47	78.33	6.78	
149.0	80.12	6.89	78.95	7.12	
149.5	79.53	6.54	78.46	7.12	
150.0	79.12	6.68	78.01	7.30	
150.5	79.95	6.02	78.68	6.73	
151.0	79.89	7.00	78.31	7.48	
151.5	79.80	6.43	78.88	7.01	
152.0	79.72	6.40	78.47	6.63	
