time	PKG-0	Dram-0	PKG-1	Dram-1	
47.5	95.71	18.93	93.59	19.57	
48.0	97.04	19.97	94.52	21.02	
48.5	96.23	19.45	93.99	20.37	
49.0	95.51	19.30	93.25	20.21	
49.5	96.85	19.02	94.41	19.73	
50.0	97.13	19.96	94.77	20.84	
50.5	96.85	19.69	94.48	20.59	
51.0	92.87	18.31	90.86	19.13	
51.5	94.65	18.48	92.35	19.49	
52.0	96.71	19.79	94.30	20.36	
52.5	96.17	19.34	93.99	20.36	
53.0	95.27	19.24	93.03	19.90	
53.5	98.16	19.63	95.79	20.60	
54.0	95.82	19.02	93.34	19.58	
54.5	96.46	19.72	94.20	20.83	
55.0	94.82	18.76	92.74	19.61	
55.5	98.00	19.82	95.46	20.75	
56.0	96.93	19.90	94.57	20.69	
56.5	95.47	19.34	93.33	20.13	
57.0	93.35	18.17	91.26	18.79	
57.5	98.37	20.01	95.66	20.90	
58.0	95.86	19.14	93.61	19.93	
58.5	96.82	19.64	94.51	20.53	
59.0	92.56	17.88	90.75	18.61	
59.5	97.37	19.52	94.89	20.42	
60.0	97.30	19.76	94.89	20.71	
60.5	95.28	19.39	93.34	20.09	
61.0	92.90	18.22	91.18	19.10	
61.5	96.96	19.72	94.74	20.46	
62.0	96.30	19.78	94.47	20.47	
62.5	96.06	19.66	94.23	20.43	
63.0	93.28	18.28	91.71	19.19	
63.5	96.96	19.68	95.04	20.32	
64.0	96.48	19.78	94.55	20.57	
64.5	95.86	19.32	94.00	20.03	
65.0	93.21	18.35	91.58	19.00	
65.5	96.95	19.47	95.18	20.16	
66.0	95.85	19.69	93.86	20.34	
66.5	95.98	19.33	94.10	19.93	
67.0	94.10	18.85	92.42	19.73	
67.5	98.53	19.87	96.35	20.54	
68.0	95.73	19.79	94.10	20.51	
68.5	95.08	19.02	93.40	19.80	
69.0	94.96	19.04	93.27	19.76	
69.5	97.37	19.66	95.43	20.36	
70.0	97.20	19.84	95.18	20.53	
70.5	94.31	19.46	92.49	20.07	
71.0	91.77	16.87	90.24	17.48	
71.5	98.11	19.80	95.96	20.70	
72.0	94.89	19.25	93.00	19.78	
72.5	95.88	19.40	94.00	20.09	
73.0	94.23	18.55	92.55	19.18	
73.5	98.41	20.23	96.27	20.92	
74.0	97.05	19.71	95.01	20.23	
74.5	95.38	19.83	93.68	20.48	
75.0	94.91	18.60	93.07	19.25	
75.5	97.92	20.29	96.22	21.03	
76.0	96.92	19.56	95.19	20.16	
76.5	94.56	19.47	93.22	20.16	
77.0	96.25	19.05	94.47	19.60	
77.5	97.10	20.02	95.69	20.69	
78.0	96.74	19.81	94.87	20.53	
78.5	94.58	19.38	93.04	19.92	
79.0	97.33	19.41	95.60	20.29	
79.5	97.20	20.19	95.44	20.65	
80.0	96.22	19.85	94.77	20.59	
80.5	95.52	18.93	93.65	19.48	
81.0	96.89	19.65	95.19	20.44	
81.5	97.06	19.88	95.23	20.41	
82.0	97.10	20.05	95.21	20.67	
82.5	94.36	18.76	92.87	19.27	
83.0	98.22	20.17	96.21	20.86	
83.5	97.47	19.95	95.68	20.62	
84.0	96.19	20.00	94.40	20.59	
84.5	96.99	18.86	94.95	19.38	
85.0	97.74	20.27	95.86	20.89	
85.5	97.16	19.89	95.15	20.41	
86.0	96.76	19.60	94.87	20.32	
86.5	97.42	19.45	95.49	20.17	
87.0	97.25	20.13	95.73	20.85	
87.5	96.66	19.70	95.06	20.29	
88.0	95.55	19.53	94.08	20.06	
88.5	98.32	19.92	96.61	20.57	
89.0	96.87	20.08	95.15	20.53	
89.5	95.98	19.74	94.46	20.44	
90.0	95.43	18.95	94.22	19.63	
90.5	96.82	19.30	95.13	19.97	
91.0	96.05	19.57	94.26	20.35	
91.5	96.83	19.94	95.14	20.52	
92.0	96.35	19.36	94.69	19.84	
92.5	97.96	19.98	96.14	20.65	
93.0	97.24	19.95	95.20	20.42	
93.5	95.70	19.99	93.84	20.66	
94.0	97.37	19.47	95.49	19.88	
94.5	97.06	20.28	95.15	20.90	
95.0	96.85	19.74	95.03	20.39	
95.5	95.98	19.72	94.20	20.30	
96.0	97.40	19.63	95.40	20.11	
96.5	97.35	20.15	95.52	20.78	
97.0	96.82	20.07	94.76	20.62	
97.5	96.23	19.53	94.38	20.03	
98.0	97.24	19.95	95.39	20.53	
98.5	97.46	19.98	95.11	20.45	
99.0	96.93	20.23	94.84	20.75	
99.5	95.09	19.13	93.26	19.62	
100.0	98.62	20.22	96.43	20.72	
100.5	97.60	19.91	95.41	20.45	
101.0	96.00	20.09	93.76	20.67	
101.5	96.69	19.13	94.79	19.61	
102.0	97.58	20.11	95.13	20.73	
102.5	97.10	19.84	94.94	20.30	
103.0	96.79	19.95	94.71	20.62	
103.5	97.64	19.41	95.33	19.86	
104.0	98.36	20.35	96.07	20.96	
104.5	97.06	19.90	94.85	20.41	
105.0	95.94	19.73	94.07	20.39	
105.5	96.44	19.12	94.08	19.55	
106.0	97.89	20.23	95.59	20.99	
106.5	97.63	20.22	95.37	20.65	
107.0	95.67	19.43	93.73	20.03	
107.5	98.39	20.07	96.03	20.61	
108.0	97.70	19.96	95.37	20.52	
108.5	95.71	19.95	93.79	20.63	
109.0	93.95	17.84	91.93	18.44	
109.5	98.59	20.18	96.09	20.74	
110.0	96.74	19.86	94.64	20.48	
110.5	96.73	19.94	94.31	20.55	
111.0	97.80	19.60	95.29	20.23	
111.5	97.89	20.11	95.52	20.76	
112.0	96.75	19.77	94.62	20.27	
112.5	96.79	19.88	94.52	20.45	
113.0	97.89	19.58	95.60	20.17	
113.5	97.26	20.15	95.31	20.93	
114.0	96.03	19.85	94.67	20.48	
114.5	95.97	19.73	94.48	20.55	
115.0	96.98	19.72	95.36	20.14	
115.5	95.94	19.61	94.86	20.52	
116.0	96.54	20.10	95.09	20.84	
116.5	95.80	19.59	94.40	20.06	
117.0	98.23	20.23	96.58	20.94	
117.5	95.91	19.80	94.69	20.54	
118.0	95.44	19.95	94.22	20.70	
118.5	96.79	19.56	95.36	20.12	
119.0	97.38	20.39	95.86	21.02	
119.5	96.20	19.60	94.81	20.30	
120.0	95.67	19.73	94.34	20.49	
120.5	97.04	19.43	95.32	20.15	
121.0	96.58	20.25	95.37	21.09	
121.5	96.70	19.96	95.10	20.58	
122.0	95.66	19.65	94.35	20.39	
122.5	97.07	19.79	95.50	20.40	
123.0	97.54	20.34	96.05	21.02	
123.5	96.72	19.85	95.30	20.52	
124.0	94.77	19.31	93.44	19.96	
124.5	97.70	20.04	95.98	20.40	
125.0	96.49	20.07	94.91	20.94	
125.5	96.47	19.96	94.92	20.67	
126.0	95.26	19.23	93.68	19.89	
126.5	97.31	20.09	95.71	20.82	
127.0	97.20	20.00	95.59	20.60	
127.5	95.00	19.90	93.74	20.53	
128.0	90.74	17.78	89.56	18.25	
128.5	97.29	20.13	95.72	20.75	
129.0	96.47	19.87	94.94	20.57	
129.5	95.36	19.76	94.06	20.41	
130.0	95.30	19.00	93.88	19.66	
130.5	97.61	20.16	95.83	20.87	
131.0	96.35	19.72	94.97	20.59	
131.5	95.41	19.80	93.86	20.56	
132.0	95.18	18.84	93.81	19.50	
132.5	96.65	20.03	95.12	21.01	
133.0	96.79	19.80	95.15	20.42	
133.5	95.05	19.46	93.49	20.19	
134.0	96.58	19.40	94.97	19.82	
134.5	96.37	19.99	94.78	20.83	
135.0	96.67	20.22	94.99	20.76	
135.5	94.24	18.77	92.82	19.60	
136.0	97.70	20.10	95.89	20.62	
136.5	96.21	19.81	94.86	20.78	
137.0	96.88	20.03	94.98	20.75	
137.5	94.91	19.09	93.41	19.78	
138.0	97.52	20.16	95.69	20.96	
138.5	96.93	19.75	95.13	20.51	
139.0	96.06	19.93	94.33	20.78	
139.5	94.09	18.64	92.74	19.28	
140.0	97.68	20.19	96.06	21.08	
140.5	96.35	19.62	94.48	20.31	
141.0	95.04	19.62	93.48	20.32	
141.5	96.35	19.22	94.67	19.96	
142.0	97.10	19.99	95.44	20.74	
142.5	96.30	19.63	94.61	20.48	
143.0	94.78	19.50	93.13	20.22	
143.5	97.49	19.51	95.47	20.07	
144.0	96.55	20.07	94.84	21.05	
144.5	96.68	19.97	94.85	20.61	
145.0	94.55	18.78	93.03	19.68	
145.5	97.89	19.96	95.87	20.85	
146.0	96.26	19.46	94.66	20.27	
146.5	96.50	20.13	94.88	20.84	
147.0	90.95	17.70	89.91	18.40	
147.5	97.41	19.88	95.78	20.61	
148.0	95.92	19.72	94.57	20.54	
148.5	96.18	19.95	94.68	20.70	
149.0	95.62	19.18	94.29	20.08	
149.5	96.95	19.85	95.44	20.76	
150.0	96.55	19.75	95.24	20.57	
150.5	95.66	19.95	94.38	20.65	
151.0	94.35	18.64	93.22	19.53	
151.5	97.60	20.22	96.07	21.05	
152.0	96.17	19.74	94.74	20.61	
152.5	95.05	19.68	93.72	20.39	
153.0	94.47	18.84	93.32	19.61	
153.5	97.74	20.09	95.97	21.07	
154.0	96.86	20.04	95.42	20.91	
154.5	94.04	19.45	92.76	20.21	
155.0	95.83	19.28	94.52	20.03	
155.5	96.87	19.99	95.37	20.94	
156.0	95.98	19.96	94.67	20.62	
156.5	94.44	19.14	93.28	19.88	
157.0	97.35	19.76	95.67	20.50	
157.5	96.84	19.88	95.35	20.84	
158.0	95.93	20.00	94.42	20.88	
158.5	94.80	18.88	93.48	19.76	
159.0	97.26	19.93	95.49	20.86	
159.5	95.84	19.71	94.21	20.49	
160.0	96.86	19.95	95.43	20.75	
160.5	94.14	18.91	92.96	19.48	
161.0	97.93	20.17	96.14	21.04	
161.5	97.02	20.02	95.27	20.68	
162.0	95.42	19.73	93.77	20.69	
162.5	95.40	19.28	93.78	19.89	
163.0	97.86	20.02	96.11	21.18	
163.5	96.06	19.74	94.37	20.53	
164.0	95.39	19.56	93.97	20.49	
164.5	96.39	19.45	94.78	20.09	
165.0	96.86	19.90	95.20	20.72	
165.5	97.10	20.09	95.34	20.86	
166.0	94.41	19.27	92.92	19.96	
166.5	92.43	18.32	91.04	19.25	
167.0	97.50	20.15	95.75	20.81	
167.5	96.89	20.02	95.08	20.82	
168.0	94.99	19.18	93.39	19.87	
168.5	96.45	19.47	94.75	20.17	
169.0	96.88	19.92	95.19	20.78	
169.5	96.65	20.01	94.92	20.83	
170.0	95.19	19.07	93.61	19.80	
170.5	97.39	19.94	95.59	20.90	
171.0	96.05	19.93	94.46	20.53	
171.5	96.91	19.75	95.29	20.81	
172.0	94.33	19.20	93.06	19.75	
172.5	97.24	19.73	95.56	20.70	
173.0	96.28	19.84	94.73	20.50	
173.5	95.68	19.66	94.23	20.53	
174.0	94.75	19.22	93.62	19.97	
174.5	97.40	20.09	96.01	20.70	
175.0	96.17	19.90	94.94	20.69	
175.5	94.54	19.60	93.33	20.35	
176.0	96.05	19.52	94.76	20.18	
176.5	96.83	19.95	95.64	20.67	
177.0	96.01	19.97	94.73	20.77	
177.5	94.71	19.35	93.66	20.18	
178.0	97.03	19.72	95.67	20.30	
178.5	96.45	20.13	95.15	20.68	
179.0	96.01	20.03	94.75	20.66	
179.5	95.89	19.54	94.74	19.94	
180.0	97.23	20.06	95.79	20.79	
180.5	96.00	20.08	94.83	20.53	
181.0	95.95	19.67	94.67	20.60	
181.5	95.54	19.43	94.29	19.83	
182.0	97.11	19.88	95.78	20.71	
182.5	96.33	20.09	95.05	20.80	
183.0	94.97	19.57	93.78	20.07	
183.5	96.71	19.75	95.31	20.23	
184.0	96.62	19.78	95.23	20.22	
184.5	96.71	20.12	95.39	20.96	
185.0	94.47	19.47	93.25	19.89	
185.5	92.20	18.01	91.35	18.65	
186.0	97.27	20.02	95.86	20.67	
186.5	96.21	19.81	94.94	20.56	
187.0	94.62	19.54	93.37	20.19	
187.5	96.73	19.63	95.29	20.32	
188.0	96.43	19.94	95.12	20.41	
188.5	96.03	20.08	94.64	20.68	
189.0	94.68	19.32	93.54	19.79	
189.5	96.22	19.39	94.76	20.19	
190.0	96.61	20.35	95.19	20.94	
190.5	96.11	19.89	94.68	20.55	
191.0	93.92	18.90	92.90	19.65	
191.5	97.19	20.09	95.73	20.62	
192.0	97.11	20.23	95.61	20.95	
192.5	96.25	19.92	94.83	20.51	
193.0	93.21	18.68	92.30	19.42	
193.5	97.37	19.91	95.90	20.45	
194.0	94.98	19.85	93.61	20.55	
194.5	95.90	19.63	94.50	20.19	
195.0	93.03	18.69	91.93	19.18	
195.5	97.83	20.05	96.29	20.54	
196.0	97.01	20.20	95.46	20.91	
196.5	94.00	19.56	92.67	20.17	
197.0	94.69	18.85	93.40	19.66	
197.5	97.13	20.21	95.68	20.90	
198.0	95.58	19.58	94.27	20.32	
198.5	94.39	19.57	92.93	20.13	
199.0	96.23	19.12	94.74	19.79	
199.5	95.99	20.12	94.35	20.40	
200.0	96.23	19.92	94.83	20.69	
200.5	94.23	18.95	92.99	19.71	
201.0	96.55	19.29	94.82	19.82	
201.5	96.16	19.94	94.59	20.63	
202.0	95.46	19.52	94.07	20.04	
202.5	93.56	18.83	92.22	19.44	
203.0	97.55	19.82	95.62	20.52	
203.5	95.70	19.92	94.37	20.55	
204.0	96.01	19.56	94.40	20.21	
204.5	90.56	17.31	89.31	18.01	
205.0	95.65	18.97	94.09	19.47	
205.5	96.36	20.03	94.74	20.58	
206.0	94.99	19.78	93.62	19.98	
206.5	94.19	18.97	92.93	19.87	
207.0	96.84	19.75	95.20	20.00	
207.5	96.27	19.75	94.84	20.79	
208.0	96.81	20.28	95.15	20.57	
208.5	93.68	18.84	92.65	19.56	
209.0	96.30	20.00	94.81	20.40	
209.5	96.51	19.68	94.99	20.37	
210.0	95.08	19.85	93.99	20.44	
210.5	93.88	18.64	92.88	19.33	
211.0	97.36	20.24	95.94	20.93	
211.5	95.44	19.58	94.25	20.13	
212.0	95.76	19.89	94.60	20.39	
212.5	93.56	18.75	92.58	19.34	
213.0	98.11	20.59	96.67	21.16	
213.5	96.06	19.72	94.92	20.19	
214.0	93.76	19.40	92.61	19.92	
214.5	95.04	18.98	93.91	19.37	
215.0	95.70	19.76	94.55	20.54	
215.5	96.55	20.20	95.27	20.44	
216.0	94.43	19.38	93.19	20.34	
216.5	95.68	19.33	94.22	19.54	
217.0	95.75	19.65	94.70	20.58	
217.5	94.84	19.80	93.74	20.11	
218.0	94.26	19.03	93.18	19.81	
218.5	96.70	19.76	95.40	20.42	
219.0	95.62	19.55	94.51	20.33	
219.5	95.75	19.94	94.46	20.42	
220.0	93.08	18.62	91.94	19.06	
220.5	97.14	20.18	95.75	20.88	
221.0	96.30	19.89	95.09	20.46	
221.5	94.65	19.68	93.53	20.28	
222.0	94.35	18.94	93.19	19.53	
222.5	96.21	19.98	94.74	20.58	
223.0	95.96	19.82	94.41	20.09	
223.5	95.63	19.64	94.33	20.54	
224.0	86.97	16.07	86.66	16.60	
224.5	97.22	19.75	95.61	20.73	
225.0	95.98	20.04	94.70	20.51	
225.5	95.82	19.54	94.51	20.31	
226.0	93.95	19.11	92.67	19.45	
226.5	96.89	19.92	95.42	20.83	
227.0	95.80	19.74	94.66	20.03	
227.5	95.42	19.67	94.11	20.38	
228.0	94.00	18.93	92.77	19.45	
228.5	98.01	19.93	96.33	20.78	
229.0	94.76	19.62	93.39	20.30	
229.5	95.76	19.68	94.29	20.32	
230.0	93.28	18.89	92.38	19.54	
230.5	98.04	20.20	96.55	20.65	
231.0	97.11	20.17	95.72	21.01	
231.5	93.69	19.51	92.47	19.86	
232.0	95.87	19.01	94.51	19.98	
232.5	97.20	20.51	95.66	20.81	
233.0	96.17	19.65	94.67	20.51	
233.5	94.69	19.49	93.58	19.92	
234.0	96.73	19.34	95.30	20.25	
234.5	95.91	19.90	94.59	20.25	
235.0	95.92	19.80	94.46	20.88	
235.5	93.68	18.95	92.47	19.19	
236.0	97.62	19.83	95.80	20.83	
236.5	96.43	20.19	94.95	20.60	
237.0	95.70	19.42	94.58	20.29	
237.5	94.20	19.05	93.02	19.44	
238.0	96.92	19.96	95.39	20.79	
238.5	96.74	20.13	95.30	20.71	
239.0	95.94	19.75	94.42	20.36	
239.5	93.07	18.70	92.00	19.36	
240.0	97.84	20.01	96.41	20.58	
240.5	95.13	19.64	93.76	20.28	
241.0	95.46	19.82	94.00	20.24	
241.5	93.69	18.62	92.56	19.52	
242.0	97.44	20.21	95.78	20.40	
242.5	97.04	20.04	95.53	21.03	
243.0	93.76	19.43	92.49	20.02	
243.5	88.60	15.94	88.08	16.71	
244.0	97.84	20.27	96.27	20.68	
244.5	95.97	20.01	94.46	20.89	
245.0	95.51	19.80	94.16	19.90	
245.5	93.54	18.44	92.46	19.43	
246.0	98.04	20.42	96.30	20.68	
246.5	97.33	20.00	95.73	20.95	
247.0	93.15	19.24	92.12	19.90	
247.5	94.53	18.46	93.35	19.16	
248.0	97.58	20.49	95.89	21.24	
248.5	96.70	19.98	95.15	20.41	
249.0	94.97	19.33	93.51	20.19	
249.5	96.86	19.48	95.05	19.83	
250.0	96.85	20.00	95.25	20.75	
250.5	96.49	20.21	95.09	20.56	
251.0	94.32	19.02	93.15	19.83	
251.5	97.53	20.15	95.96	20.49	
252.0	96.67	19.98	95.04	20.81	
252.5	96.57	20.10	95.17	20.27	
253.0	94.61	18.86	93.06	19.74	
253.5	97.27	20.16	95.76	20.35	
254.0	96.98	19.95	95.52	20.82	
254.5	95.31	19.98	93.86	20.43	
255.0	95.76	19.08	94.27	20.03	
255.5	97.73	20.48	96.07	20.65	
256.0	96.27	19.90	94.80	20.60	
256.5	95.97	19.80	94.49	20.56	
257.0	96.02	19.35	94.31	19.68	
257.5	97.41	20.03	95.83	20.89	
258.0	96.59	20.03	95.08	20.48	
258.5	95.16	19.41	93.93	20.27	
259.0	96.84	19.55	95.30	19.93	
259.5	97.00	20.05	95.39	21.04	
260.0	95.71	19.90	94.11	20.21	
260.5	95.35	18.89	93.95	19.93	
261.0	97.34	20.25	95.88	20.35	
261.5	96.50	19.81	94.95	20.75	
262.0	96.50	20.03	94.85	20.40	
262.5	90.73	17.85	89.73	18.82	
263.0	97.13	19.89	95.31	20.18	
263.5	96.89	20.20	95.30	20.97	
264.0	96.70	19.91	95.18	20.44	
264.5	94.80	19.25	93.49	19.90	
265.0	96.93	19.69	95.64	20.57	
265.5	95.21	19.71	93.93	20.11	
266.0	94.90	19.24	93.58	20.21	
266.5	97.36	19.75	95.51	20.11	
267.0	97.41	20.02	95.74	20.87	
267.5	96.70	20.23	95.08	20.49	
268.0	95.59	19.26	94.23	20.09	
268.5	97.29	19.97	95.56	20.51	
269.0	97.54	19.85	95.90	20.79	
269.5	96.53	20.23	94.94	20.46	
270.0	95.98	19.38	94.19	20.42	
270.5	97.41	20.19	95.67	20.36	
271.0	97.54	19.83	95.79	20.87	
271.5	96.14	20.05	94.64	20.37	
272.0	96.55	19.76	94.99	20.54	
272.5	97.84	19.93	96.08	20.37	
273.0	96.85	20.14	95.24	20.85	
273.5	96.24	19.49	94.33	20.04	
274.0	97.24	19.80	95.55	20.39	
274.5	97.11	19.85	95.45	20.66	
275.0	96.91	20.24	95.36	20.60	
275.5	96.43	19.45	94.64	20.54	
276.0	97.61	20.06	95.81	20.52	
276.5	97.94	19.89	96.10	20.77	
277.0	96.01	19.98	94.40	20.42	
277.5	96.29	19.63	94.47	20.49	
278.0	97.81	20.18	96.10	20.33	
278.5	97.43	19.73	95.71	20.93	
279.0	96.33	19.95	94.64	20.41	
279.5	96.56	19.38	95.13	20.37	
280.0	95.83	19.49	94.31	19.75	
280.5	96.87	19.97	95.21	20.77	
281.0	95.33	19.54	93.57	19.70	
281.5	96.26	19.33	94.59	20.04	
282.0	95.74	19.08	94.47	19.69	
282.5	96.90	20.15	95.28	20.68	
283.0	95.83	19.30	94.16	20.01	
283.5	92.60	19.02	91.10	19.51	
284.0	96.36	19.37	94.74	20.27	
284.5	96.39	19.79	95.13	20.18	
285.0	97.07	19.71	95.40	20.61	
285.5	95.77	19.66	94.21	20.05	
286.0	97.52	19.66	96.08	20.77	
286.5	97.76	20.35	96.49	20.57	
287.0	96.59	19.42	94.46	20.33	
287.5	96.12	19.62	94.38	19.95	
288.0	97.63	19.89	95.84	20.76	
288.5	96.07	19.94	94.37	20.47	
289.0	96.70	19.44	94.84	20.33	
289.5	96.35	19.85	94.66	20.21	
290.0	97.62	20.05	95.72	20.78	
290.5	96.25	19.93	94.71	20.38	
291.0	96.45	19.67	94.82	20.27	
291.5	95.94	19.83	94.40	20.26	
292.0	98.04	20.36	96.29	20.90	
292.5	96.25	19.63	94.50	20.29	
293.0	96.41	20.02	94.62	20.33	
293.5	97.10	19.51	95.36	20.58	
294.0	97.16	20.31	95.41	20.71	
294.5	95.74	19.30	94.28	20.10	
295.0	96.37	19.70	94.66	20.18	
295.5	97.31	19.65	95.45	20.58	
296.0	96.87	20.25	94.85	20.45	
296.5	96.62	19.65	94.87	20.61	
297.0	96.73	19.91	95.03	20.24	
297.5	97.44	20.02	95.60	20.83	
298.0	96.01	19.93	94.44	20.38	
298.5	96.21	19.29	94.54	20.33	
299.0	95.72	19.50	94.06	19.77	
299.5	97.81	20.01	96.00	20.93	
300.0	95.92	19.84	94.14	20.22	
300.5	95.23	19.03	93.52	19.83	
301.0	97.30	19.62	95.61	20.23	
301.5	97.48	20.26	95.77	20.75	
302.0	95.81	19.62	94.28	20.43	
302.5	96.51	19.79	94.70	19.90	
303.0	96.11	19.34	94.50	20.36	
303.5	98.08	20.33	96.15	20.75	
304.0	96.51	19.63	94.61	20.55	
304.5	95.77	19.58	94.02	19.87	
305.0	97.63	19.77	95.84	20.80	
305.5	97.13	20.36	95.26	20.55	
306.0	95.38	19.17	93.71	20.08	
306.5	96.60	19.81	94.72	20.08	
307.0	97.72	19.96	95.55	20.90	
307.5	96.52	20.12	94.69	20.50	
308.0	97.07	19.79	95.26	20.77	
308.5	96.81	19.96	95.25	20.43	
309.0	97.44	19.87	95.52	20.67	
309.5	95.58	19.78	93.71	20.44	
310.0	97.00	19.78	94.93	19.99	
310.5	95.60	19.27	93.92	19.98	
311.0	97.62	20.12	95.73	20.58	
311.5	96.55	19.73	94.88	20.59	
312.0	96.37	19.71	94.51	20.16	
312.5	97.06	19.76	95.44	20.73	
313.0	97.20	20.27	95.48	20.44	
313.5	95.22	19.18	93.46	20.08	
314.0	97.07	19.98	95.26	20.28	
314.5	97.22	19.67	95.43	20.53	
315.0	96.76	20.16	95.18	20.55	
315.5	96.12	19.45	94.44	20.45	
316.0	96.76	19.99	95.05	20.18	
316.5	97.34	19.85	95.68	20.83	
317.0	95.70	19.90	93.97	20.33	
317.5	96.41	19.60	94.87	20.47	
318.0	95.92	19.82	94.49	20.11	
318.5	96.69	19.90	95.33	20.59	
319.0	96.11	19.86	94.56	20.43	
319.5	94.90	19.33	93.61	19.89	
320.0	95.90	19.16	94.63	19.91	
320.5	97.38	20.30	95.62	20.67	
321.0	96.06	19.80	94.62	20.72	
321.5	96.12	19.58	94.66	19.90	
322.0	96.02	19.65	94.59	20.63	
322.5	97.50	20.25	95.88	20.53	
323.0	96.14	19.78	94.67	20.60	
323.5	95.86	19.88	94.32	20.23	
324.0	97.15	19.73	95.66	20.60	
324.5	96.78	20.45	95.28	20.67	
325.0	94.97	19.11	93.91	20.14	
325.5	96.51	19.90	94.99	20.17	
326.0	97.25	19.83	95.70	20.86	
326.5	96.50	20.25	94.90	20.42	
327.0	95.54	19.44	94.29	20.48	
327.5	97.16	19.98	95.64	20.06	
328.0	97.00	19.96	95.44	20.78	
328.5	95.36	19.99	94.00	20.51	
329.0	96.54	19.65	95.11	20.30	
329.5	95.66	19.51	94.31	20.25	
330.0	97.58	20.41	95.86	20.82	
330.5	96.14	19.63	94.77	20.52	
331.0	95.81	19.78	94.29	20.10	
331.5	97.22	19.92	95.69	20.73	
